Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	04/17/2026 	_x86_64_	(64 CPU)

02:21:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:33 PM  all    5.72    0.00    0.66    0.08    0.08    0.08    0.00    0.00    0.00   93.39
02:21:33 PM    0    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
02:21:33 PM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:21:33 PM    2   87.00    0.00    5.00    5.00    1.00    0.00    0.00    0.00    0.00    2.00
02:21:33 PM    3    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
02:21:33 PM    4   86.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   13.00
02:21:33 PM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:21:33 PM    6   32.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   66.00
02:21:33 PM    7    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:21:33 PM    8   87.88    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00   11.11
02:21:33 PM    9    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
02:21:33 PM   10    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
02:21:33 PM   11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:21:33 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:21:33 PM   15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:21:33 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:21:33 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   19    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:21:33 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   21    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:21:33 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   25    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:21:33 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   27    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:21:33 PM   28    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
02:21:33 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   31    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:21:33 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   33    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:21:33 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   36    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:21:33 PM   37    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:21:33 PM   38    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:21:33 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   40    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:21:33 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   43    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:21:33 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   45    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
02:21:33 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   47    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:21:33 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   49    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:21:33 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:33 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
