procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0   2184 389567872      0 1122020    0    0     0    12 12630 55455  6  1 92  0  0
25  0   2184 389566400      0 1122516    0    0     0     8 12379 55135  6  1 92  0  0
37  0   2184 389551648      0 1123848    0    0     0     0 13351 55701  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0   2184 389623296      0 1124656    0    0     0    12 13227 55176  6  1 92  0  0
34  0   2184 389631232      0 1114152    0    0   488    16 13778 55822  7  1 92  0  0
37  0   2184 389696896      0 1114588    0    0    24    16 13032 56147  7  1 92  0  0
30  0   2184 389705312      0 1115160    0    0    72     0 12459 55050  6  1 92  0  0
38  0   2184 389659008      0 1116388    0    0     4     8 12665 54384  7  1 92  0  0
 1  0   2184 389655104      0 1116828    0    0     0     0 11990 55197  6  1 92  0  0
 5  0   2184 389582432      0 1121780    0    0     0  1204 12813 54343  7  1 92  0  0
36  0   2184 389587904      0 1122792    0    0   104    12 12504 54629  7  1 92  0  0
28  0   2184 389580384      0 1123536    0    0   252     8 13118 55623  6  1 92  0  0
25  0   2184 389569120      0 1123968    0    0     0     0 12537 55097  6  1 93  0  0
22  0   2184 389586528      0 1124408    0    0     0     8 12660 56031  7  1 92  0  0
18  0   2184 389598784      0 1125740    0    0   228     0 13811 56081  7  1 92  0  0
30  0   2184 389565024      0 1126616    0    0     0    48 12949 54518  7  1 92  0  0
16  0   2184 389567328      0 1127564    0    0     0     0 12400 55130  6  1 92  0  0
43  0   2184 389565856      0 1127992    0    0     0     8 12614 55416  6  1 93  0  0
31  0   2184 389547712      0 1128756    0    0   200     0 12708 55713  7  1 92  0  0
20  0   2184 389556864      0 1133812    0    0     0   132 12450 54774  7  1 92  0  0
30  0   2184 389572864      0 1134304    0    0     0    16 12681 54761  6  1 92  0  0
24  0   2184 389549760      0 1135204    0    0     0    20 12554 54910  6  1 92  0  0
28  0   2184 389543872      0 1136192    0    0     0     8 12373 54443  7  1 92  0  0
23  0   2184 389566784      0 1137096    0    0    72     0 12900 54986  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   2184 389550400      0 1138440    0    0   144    68 15057 56676  7  1 91  0  0
37  0   2184 389542624      0 1138940    0    0     0 35476 12796 55662  6  1 92  0  0
28  0   2184 389531680      0 1139400    0    0    36    24 12554 54785  6  1 92  0  0
17  0   2184 389483200      0 1140388    0    0     0     4 12172 54435  7  1 92  0  0
19  0   2184 389480960      0 1141320    0    0    20   376 12768 55968  7  1 92  0  0
32  0   2184 389486080      0 1145948    0    0     0   940 12917 55212  7  1 92  0  0
30  0   2184 389488768      0 1146388    0    0     0     0 12268 54840  6  1 93  0  0
20  0   2184 389526912      0 1146940    0    0    64    20 12557 55450  6  1 92  0  0
24  0   2184 389515136      0 1147872    0    0     0     0 12981 56135  7  1 92  0  0
21  0   2184 389520128      0 1148304    0    0     0    28 12232 54921  6  1 93  0  0
26  0   2184 389514912      0 1148856    0    0     0     0 13832 55415  7  1 92  0  0
18  0   2184 389649792      0 1150216    0    0     0     0 14516 54783  7  1 92  0  0
31  0   2184 389591424      0 1151060    0    0   124    12 12637 55877  7  1 92  0  0
25  0   2184 389590912      0 1151612    0    0     0     8 12207 54705  6  1 92  0  0
29  0   2184 389593856      0 1153008    0    0    32    72 12734 54262  7  1 92  0  0
32  0   2184 389446304      0 1158636    0    0   128   156 14430 53697  8  1 90  0  0
21  0   2184 389459904      0 1159076    0    0     0   396 14020 54103  8  1 91  0  0
12  0   2184 389457760      0 1159568    0    0     0     8 14492 55519  8  1 90  0  0
34  0   2184 389396992      0 1151580    0    0     0     0 13038 55248  7  1 92  0  0
21  0   2184 389410912      0 1152084    0    0     0     0 12276 54812  6  1 92  0  0
32  0   2184 389402400      0 1152836    0    0   208     8 13727 56258  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   2184 389454688      0 1154036    0    0     0 28624 14105 56099  7  1 91  0  0
13  0   2184 389451840      0 1154988    0    0    64    20 13675 55007  6  1 92  0  0
22  0   2184 389464576      0 1155432    0    0     0     0 12818 55478  6  1 92  0  0
23  0   2184 389458176      0 1156332    0    0     0     8 12750 54892  7  1 92  0  0
28  0   2184 389449696      0 1160764    0    0     0   128 12814 54766  7  1 92  0  0
35  0   2184 389518976      0 1161200    0    0     0  5076 13715 54932  7  1 92  0  0
31  0   2184 389519488      0 1162132    0    0    16    32 12358 55632  6  1 92  0  0
24  0   2184 389608640      0 1163084    0    0   104     0 12647 54424  7  1 92  0  0
21  0   2184 389614112      0 1163580    0    0     0     0 12343 55133  6  1 93  0  0
34  0   2184 389558528      0 1164616    0    0     0     8 13918 55757  7  1 91  0  0
30  0   2184 389546816      0 1165588    0    0     0     0 12558 55705  7  1 92  0  0
17  0   2184 389545184      0 1166428    0    0     0     0 12910 55251  7  1 92  0  0
35  0   2184 389553056      0 1167492    0    0    76    12 12459 54738  7  1 92  0  0
33  0   2184 389547040      0 1167932    0    0     0    96 12562 55300  6  1 93  0  0
29  0   2184 389500256      0 1172488    0    0     0   584 12874 54739  7  1 92  0  0
28  0   2184 389510464      0 1173420    0    0     0   256 12918 56344  6  1 92  0  0
25  0   2184 389560448      0 1174280    0    0    16     8 13419 54903  7  1 92  0  0
29  0   2184 389560384      0 1174808    0    0     0     0 12495 55000  6  1 93  0  0
21  0   2184 389550720      0 1176208    0    0     0     4 12700 54717  7  1 92  0  0
31  0   2184 389544288      0 1177204    0    0     0     8 14079 56985  7  1 92  0  0
28  0   2184 389528928      0 1178232    0    0   128     0 12696 54967  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0   2184 389529344      0 1178756    0    0    92     8 12375 55262  6  1 93  0  0
37  0   2184 389528256      0 1179192    0    0     0    12 12594 55548  6  1 93  0  0
28  0   2184 389490624      0 1179684    0    0     0     8 12914 54786  7  1 92  0  0
26  0   2184 389503936      0 1184616    0    0     0   584 12625 54715  7  1 91  0  0
24  0   2184 389526848      0 1185052    0    0     0   196 12464 54629  6  1 93  0  0
22  0   2184 389531456      0 1185544    0    0     0     8 12826 55541  6  1 92  0  0
30  0   2184 389532480      0 1186444    0    0    16   372 13326 54489  7  1 92  0  0
18  0   2184 389529024      0 1186892    0    0     0     0 12378 54795  6  1 92  0  0
16  0   2184 389489824      0 1187604    0    0   164     8 13850 55985  7  1 92  0  0
 4  0   2184 389474912      0 1188556    0    0     0     4 12683 55666  6  1 92  0  0
22  0   2184 389437888      0 1190352    0    0    20 35504 13429 55590  7  2 91  0  0
33  0   2184 389425024      0 1191188    0    0     0     8 12706 54927  7  1 92  0  0
24  0   2184 389491072      0 1192112    0    0     0     8 14302 55666  7  1 92  0  0
23  0   2184 389492320      0 1196988    0    0    16   132 13211 55088  7  1 91  0  0
37  0   2184 389488000      0 1197420    0    0     0     8 13568 55034  7  1 92  0  0
24  0   2184 389482336      0 1198440    0    0     0     4 12468 56165  6  1 92  0  0
32  0   2184 389484384      0 1198872    0    0     0     0 12492 55007  6  1 92  0  0
26  0   2184 389503232      0 1199364    0    0     0    68 12764 55888  7  1 92  0  0
18  0   2184 389499616      0 1200384    0    0     0     0 13394 55372  7  1 92  0  0
31  0   2184 389496960      0 1200872    0    0     0     8 12894 55259  6  1 92  0  0
29  0   2184 389491840      0 1201396    0    0    80     0 13311 56700  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0   2184 389550848      0 1201888    0    0     0    12 12679 55318  6  1 92  0  0
29  0   2184 389509376      0 1203256    0    0    44     0 12907 54720  7  1 91  0  0
24  0   2184 389461760      0 1209324    0    0    84   140 13609 53825  8  1 91  0  0
31  0   2184 389493824      0 1209696    0    0     0   376 12679 54606  6  1 93  0  0
33  0   2184 389571552      0 1210196    0    0     0     0 12717 56500  7  1 92  0  0
30  0   2184 389579680      0 1210568    0    0     0   248 12152 54605  6  1 93  0  0
28  0   2184 389582912      0 1211000    0    0     0    16 12559 54546  7  1 92  0  0
 1  0   2184 389573568      0 1212352    0    0    72     0 10275 33839  6  1 93  0  0
 0  0   2184 389723776      0 1212956    0    0    32     0 1939 2310  1  0 99  0  0
 0  0   2184 389714656      0 1214220    0    0   124     8 1849 1969  1  0 99  0  0
 0  0   2184 389714656      0 1214240    0    0     0     0  987 1731  0  0 100  0  0
 0  0   2184 389714656      0 1214272    0    0     0     0 1048 1882  0  0 100  0  0
 0  0   2184 389725248      0 1218232    0    0     0   136 1699 2426  1  0 99  0  0
 0  0   2184 389726016      0 1218264    0    0     0   208  980 1741  0  0 100  0  0
 0  0   2184 389726528      0 1218348    0    0     0     0 1266 2267  0  0 100  0  0
 0  0   2184 389726848      0 1218384    0    0     0 30404 1238 2370  0  0 100  0  0
 0  0   2184 389727840      0 1218412    0    0     0   364 1029 1800  0  0 100  0  0
 0  0   2184 389727488      0 1218560    0    0     0     0 2232 2772  1  0 99  0  0
 0  0   2184 389719424      0 1219072    0    0     0     4 1145 1804  0  0 100  0  0
 0  0   2184 389719552      0 1219096    0    0     0     0 1252 1886  0  0 100  0  0
 0  0   2184 389718560      0 1219400    0    0     0     0  983 1648  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389719072      0 1219424    0    0     0     0  952 1594  0  0 100  0  0
 1  0   2184 389729952      0 1219704    0    0     0   132 3189 2011  2  0 98  0  0
 1  0   2184 389704544      0 1219728    0    0     0     0 2258 2038  2  0 98  0  0
 0  0   2184 389601728      0 1211656    0    0    96     4 1448 1909  1  0 99  0  0
 0  0   2184 389601248      0 1211684    0    0     0     0 1091 1935  0  0 100  0  0
 0  0   2184 389602272      0 1211716    0    0     0     0 1002 1761  0  0 100  0  0
 0  0   2184 389601856      0 1211856    0    0     0    64 2281 2620  1  0 99  0  0
 0  0   2184 389602560      0 1211884    0    0     0     0  943 1676  0  0 100  0  0
 1  0   2184 389603936      0 1212040    0    0   128     0 1385 2196  0  0 100  0  0
 0  0   2184 389604704      0 1212068    0    0     0     4  973 1674  0  0 100  0  0
 0  0   2184 389604992      0 1212096    0    0     0    16 1005 1799  0  0 100  0  0
 0  0   2184 389605472      0 1212132    0    0     0   192 1042 1795  0  0 100  0  0
 0  0   2184 389611296      0 1212152    0    0     0   572  931 1639  0  0 100  0  0
 0  0   2184 389611808      0 1212180    0    0     0     0  976 1755  0  0 100  0  0
 0  0   2184 389615232      0 1212204    0    0     0     0 1009 1804  0  0 100  0  0
 0  0   2184 389616064      0 1212236    0    0     0   260  906 1577  0  0 100  0  0
 0  0   2184 389627840      0 1212848    0    0     0     0 2525 2527  1  0 99  0  0
 0  0   2184 389631104      0 1212868    0    0     0     0  972 1803  0  0 100  0  0
 2  0   2184 389574400      0 1212924    0    0     0     0 5450 7063  3  0 96  0  0
 2  0   2184 389487712      0 1213096    0    0    16     0 9189 6540  3  1 96  0  0
 0  0   2184 389442496      0 1213128    0    0    12   364 3105 2844  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0   2184 389365024      0 1213252    0    0     0   604 5843 18615  4  1 96  0  0
33  0   2184 389419712      0 1213552    0    0     0     0 12032 48462  8  1 91  0  0
15  0   2184 389408000      0 1213744    0    0    64     0 12801 51806  8  1 91  0  0
18  0   2184 389392608      0 1214604    0    0    28   624 13198 54011  7  1 92  0  0
21  0   2184 389459712      0 1215116    0    0     0    36 12549 55153  6  1 92  0  0
 1  0   2184 389456896      0 1215696    0    0     0   372 14186 56108  7  1 92  0  0
30  0   2184 389541184      0 1216548    0    0     0    16 13500 53614  7  1 92  0  0
36  0   2184 389540480      0 1217052    0    0     0     4 12892 55531  7  1 92  0  0
23  0   2184 389550432      0 1217448    0    0     0     0 12703 54655  6  1 93  0  0
21  0   2184 389651008      0 1217948    0    0     0    52 15136 55864  6  1 92  0  0
29  0   2184 389602016      0 1220604    0    0     0  1676 13549 53785  7  1 92  0  0
12  0   2184 389611392      0 1221108    0    0     0     8 12769 55067  6  1 92  0  0
30  0   2184 389493984      0 1222440    0    0     0     4 13478 56515  7  1 92  0  0
35  0   2184 389499840      0 1223364    0    0     4     8 15557 54915  7  1 92  0  0
27  0   2184 389472096      0 1223816    0    0     0     0 12890 54843  6  1 92  0  0
29  0   2184 389472992      0 1224960    0    0     0 16140 13773 55545  7  1 92  0  0
42  0   2184 389455520      0 1226392    0    0     0    60 13131 56057  7  1 92  0  0
19  0   2184 389465728      0 1226840    0    0     0     8 12328 55032  6  1 92  0  0
29  0   2184 389456128      0 1227296    0    0     0     4 12568 56411  6  1 92  0  0
34  0   2184 389456192      0 1227772    0    0     0     8 12682 55007  6  1 92  0  0
26  0   2184 389421632      0 1232816    0    0     0   260 12801 53994  7  1 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0   2184 389466848      0 1233268    0    0     0   324 12420 54516  6  1 92  0  0
34  0   2184 389464384      0 1234140    0    0     0     8 12452 55920  7  1 92  0  0
23  0   2184 389469152      0 1234596    0    0     0     0 12496 54822  6  1 93  0  0
22  0   2184 389475008      0 1235044    0    0     0    12 12786 55535  6  1 92  0  0
33  0   2184 389467552      0 1236172    0    0     0     0 14191 56385  7  1 91  0  0
26  0   2184 389477088      0 1236620    0    0     0   248 12698 54717  6  1 92  0  0
 1  0   2184 389531872      0 1237596    0    0     0     8 13393 55240  7  1 92  0  0
15  0   2184 389535424      0 1238048    0    0     0    60 12413 55624  6  1 92  0  0
30  0   2184 389492096      0 1239160    0    0   128    24 13013 55263  7  1 92  0  0
32  0   2184 389465920      0 1243484    0    0     8   340 12878 55763  7  1 92  0  0
29  0   2184 389454624      0 1245136    0    0   680     8 12604 54921  7  1 92  0  0
13  0   2184 389507360      0 1245664    0    0    60     0 13351 55303  6  1 92  0  0
17  0   2184 389409664      0 1247484    0    0     0    56 13016 55707  7  2 92  0  0
25  0   2184 389375776      0 1248020    0    0     0   204 12185 54701  6  1 92  0  0
 1  0   2184 389272672      0 1249080    0    0     0 32428 14758 56071  7  2 91  0  0
 1  0   2184 389268896      0 1249600    0    0    36   580 9969 38583  5  1 94  0  0
 0  0   2184 389453376      0 1249964    0    0     0     8 1560 2338  0  0 100  0  0
 0  0   2184 389452768      0 1250348    0    0     0     0 1520 2044  0  0 100  0  0
 0  0   2184 389453056      0 1250408    0    0    36     0 1354 1911  0  0 100  0  0
