procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2184 390627712      0 1056724    0    0     2     2    0    0  0  0 100  0  0
 1  0   2184 390616576      0 1057344    0    0    72   944 8087 5785  0  1 99  0  0
 1  0   2184 390598144      0 1057380    0    0     0    44 9256 5454  0  1 99  0  0
 2  0   2184 390495552      0 1098552    0    0 41224   352 5727 5749  2  0 98  0  0
 3  0   2184 390466496      0 1112652    0    0 16204    32 4925 7944  3  0 97  0  0
 1  0   2184 390411712      0 1128920    0    0 20116    32 6209 7626  3  0 97  0  0
 0  0   2184 390360288      0 1132420    0    0  3376   712 2768 3213  2  0 98  0  0
 1  0   2184 390220000      0 1138888    0    0  6584    12 5144 22783  3  1 96  0  0
68  0   2184 390204192      0 1143576    0    0  4172     0 13403 385143  5  1 93  0  0
 2  0   2184 390169248      0 1144572    0    0   932     0 14896 343250  7  1 92  0  0
 1  0   2184 390144512      0 1145128    0    0    72    88 17557 290672  6  1 92  0  0
65  0   2184 390137248      0 1145488    0    0   144    52 13807 143196  6  1 93  0  0
33  0   2184 390102944      0 1146056    0    0   308     4 18958 238562  5  1 93  0  0
36  0   2184 390087648      0 1146288    0    0    24    52 21947 717490  5  2 93  0  0
16  0   2184 389809440      0 1148484    0    0  1128    24 13067 79613  6  1 93  0  0
86  0   2184 389805792      0 1148704    0    0   116     0 17996 404358  5  1 93  0  0
79  0   2184 389806720      0 1149260    0    0    32   148 17620 295036  6  1 93  0  0
57  0   2184 389829856      0 1149452    0    0     0    40 13693 185444  5  1 93  0  0
 1  0   2184 389812160      0 1150416    0    0    20    12 13962 79557  6  1 93  0  0
60  0   2184 389792672      0 1150812    0    0   128    64 17718 394296  5  1 93  0  0
88  0   2184 389786528      0 1151856    0    0   908     4 12992 556493  5  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0   2184 389863232      0 1152112    0    0     0     8 17647 597866  5  2 94  0  0
35  0   2184 389838944      0 1152640    0    0     4     0 15565 492931  5  1 93  0  0
 1  0   2184 389837248      0 1153760    0    0   932    48 15869 176679  5  1 93  0  0
34  0   2184 389873600      0 1154292    0    0    16    56 16308 143817  6  1 93  0  0
16  0   2184 389870112      0 1154488    0    0    16    24 12498 333283  5  1 94  0  0
34  1   2184 389807104      0 1155032    0    0   148 27340 15281 366147  6  1 93  0  0
51  0   2184 389790240      0 1155572    0    0    20   584 15440 152165  6  1 93  0  0
42  0   2184 389778816      0 1157600    0    0   220    24 20001 202473  6  1 93  0  0
66  0   2184 389776832      0 1158268    0    0    56    52 17224 216585  6  1 93  0  0
23  0   2184 389773408      0 1159052    0    0   352    80 18339 534154  5  2 93  0  0
14  0   2184 389755680      0 1159648    0    0    88    60 19645 175032  6  1 93  0  0
60  0   2184 389753152      0 1159856    0    0     0    28 14740 180027  6  1 93  0  0
43  0   2184 389769824      0 1160248    0    0   228   288 15964 443346  5  1 94  0  0
68  0   2184 389775168      0 1161048    0    0     0   340 17856 516363  5  2 93  0  0
13  0   2184 389782592      0 1161636    0    0   300    48 14987 359853  5  1 94  0  0
19  0   2184 389782912      0 1161804    0    0    28     4 17289 211958  5  1 94  0  0
79  0   2184 389782048      0 1161996    0    0     0    24 19549 443883  5  1 93  0  0
41  0   2184 389772032      0 1164052    0    0   436   316 16190 177914  6  1 93  0  0
75  0   2184 389795040      0 1164236    0    0    64     0 16368 334796  5  1 93  0  0
 1  0   2184 389824000      0 1164868    0    0   112     8 15493 382838  5  1 93  0  0
44  0   2184 389776416      0 1165452    0    0    16     0 17752 181791  5  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0   2184 389768992      0 1166100    0    0   192     4 17542 373962  5  1 93  0  0
19  0   2184 389766688      0 1166744    0    0    72    24 16182 219609  6  1 93  0  0
73  0   2184 389762080      0 1166936    0    0     0     0 14003 173455  6  1 93  0  0
73  0   2184 389755552      0 1167136    0    0     0     8 15861 200101  5  1 93  0  0
62  0   2184 389751456      0 1167332    0    0     0     0 12400 147726  5  1 94  0  0
80  0   2184 389747616      0 1167372    0    0     0  2168 18980 528963  5  2 93  0  0
72  0   2184 389741792      0 1169416    0    0     4   744 17408 238306  6  1 93  0  0
71  0   2184 389739520      0 1169472    0    0     0    16 16831 159126  5  1 94  0  0
18  0   2184 389751008      0 1169892    0    0     0     8 11061 133063  6  1 93  0  0
79  0   2184 389749536      0 1170712    0    0     0     0 15746 206445  6  1 93  0  0
57  0   2184 389755584      0 1171228    0    0     0  1348 17187 253687  6  1 93  0  0
46  0   2184 389758368      0 1172100    0    0   368     0 10872 294193  6  1 93  0  0
33  0   2184 389752800      0 1172364    0    0     0    12 15566 371438  5  1 94  0  0
70  0   2184 389743232      0 1172532    0    0     0     0 12596 182751  6  1 93  0  0
58  0   2184 389792800      0 1172760    0    0     0    20 20524 359225  5  1 93  0  0
30  0   2184 389798144      0 1172960    0    0     0  1908 18020 267914  5  1 94  0  0
41  0   2184 389796160      0 1174912    0    0    16    12 19484 214307  6  1 93  0  0
47  0   2184 389773632      0 1175164    0    0     0     0 16176 128597  6  1 93  0  0
33  0   2184 389693472      0 1176012    0    0    20     4 14222 242155  6  1 93  0  0
97  0   2184 389699200      0 1176580    0    0     0    16 15633 488132  5  1 93  0  0
44  0   2184 389709312      0 1176892    0    0   112  4192 13752 237419  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
85  0   2184 389696192      0 1177060    0    0     0   352 13527 284530  6  1 93  0  0
 2  0   2184 389681664      0 1177292    0    0     0   620 13574 229187  6  1 93  0  0
59  0   2184 389720256      0 1177728    0    0   436     8 16546 375565  5  1 94  0  0
27  0   2184 389654432      0 1178764    0    0     0   204 14635 333038  6  1 93  0  0
46  0   2184 389652864      0 1178992    0    0     0  1288 19438 371437  5  1 93  0  0
53  0   2184 389635552      0 1181928    0    0   344     4 17331 191352  6  1 93  0  0
62  0   2184 389632288      0 1182144    0    0     0    96 17382 174769  5  1 94  0  0
24  0   2184 389643776      0 1183432    0    0  1088     0 12899 209866  6  1 93  0  0
54  0   2184 389657568      0 1183668    0    0     0     0 10887 85790  6  1 93  0  0
75  1   2184 389621312      0 1184524    0    0     0  2484 13855 131563  6  1 93  0  0
 1  0   2184 389570208      0 1184972    0    0    16   556 12585 54555  6  1 93  0  0
24  0   2184 389587840      0 1185448    0    0     0    20 14793 165641  6  1 93  0  0
67  0   2184 389666528      0 1185740    0    0     0     8 15654 463058  5  1 93  0  0
17  0   2184 389662752      0 1185936    0    0     0     0 16397 382997  5  1 93  0  0
14  0   2184 389641376      0 1186680    0    0     0     8 14632 72391  6  1 93  0  0
29  0   2184 389596544      0 1188904    0    0   224   724 15996 154874  6  1 93  0  0
18  0   2184 389518560      0 1186488    0    0   136    16 18493 297704  7  1 92  0  0
55  0   2184 389472960      0 1187044    0    0     0   720 17752 180359  6  1 93  0  0
64  0   2184 389522880      0 1187236    0    0     0     8 14136 100726  6  1 93  0  0
69  0   2184 389530048      0 1187788    0    0    72     0 17872 470989  5  1 93  0  0
24  0   2184 389529888      0 1188168    0    0    80  2440 18140 203264  5  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0   2184 389521792      0 1188376    0    0     0     4 14281 202441  5  1 94  0  0
25  0   2184 389607648      0 1188572    0    0     0    20 14308 435325  5  1 93  0  0
70  0   2184 389619520      0 1189068    0    0     0     0 12881 488948  5  1 93  0  0
15  0   2184 389588544      0 1189536    0    0     0     0 16320 170080  6  1 93  0  0
24  0   2184 389604128      0 1191652    0    0    96   468 13160 56641  6  1 93  0  0
 2  0   2184 389579968      0 1191868    0    0     0     0 16329 352894  5  1 93  0  0
37  0   2184 389587968      0 1192412    0    0     0    20 12152 416716  5  1 93  0  0
64  0   2184 389597280      0 1192644    0    0     0    16 17093 408718  5  1 94  0  0
74  0   2184 389671360      0 1192840    0    0     0     8 15279 362945  5  1 93  0  0
76  0   2184 389609120      0 1193596    0    0     0  2940 18142 241853  6  1 93  0  0
58  0   2184 389611232      0 1194564    0    0     0   608 15828 369407  6  1 93  0  0
57  0   2184 389619520      0 1194852    0    0    84     0 22782 560121  5  2 94  0  0
73  0   2184 389609664      0 1195048    0    0     0    12 16581 210224  5  1 94  0  0
73  0   2184 389610368      0 1195240    0    0     0     0 17922 486462  5  1 94  0  0
60  0   2184 389611072      0 1196968    0    0   128  3352 15747 306031  6  1 93  0  0
30  0   2184 389612832      0 1197184    0    0     0     8 13682 358977  5  1 93  0  0
62  0   2184 389620544      0 1197680    0    0     0    20 13924 986068  5  2 93  0  0
42  0   2184 389613120      0 1197872    0    0     0     8 18121 257050  6  1 93  0  0
 1  0   2184 389602048      0 1198452    0    0   124     4 11094 40504  6  1 93  0  0
11  0   2184 389598784      0 1198684    0    0     0  1668 22026 387358  5  1 94  0  0
61  0   2184 389687872      0 1198908    0    0     0     0 15772 312242  5  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0   2184 389693504      0 1199108    0    0     0    12 15528 161614  5  1 94  0  0
62  0   2184 389691040      0 1199272    0    0     0     0 11668 240300  6  1 93  0  0
35  0   2184 389704128      0 1199820    0    0     0     8 16867 586554  5  2 93  0  0
17  0   2184 389652896      0 1201648    0    0     0  2272 14432 422463  5  1 93  0  0
63  0   2184 389634464      0 1201864    0    0     0     8 14575 217448  6  1 93  0  0
14  0   2184 389629696      0 1202092    0    0     0    72 12224 501128  5  1 93  0  0
40  0   2184 389580224      0 1202952    0    0     0   740 15470 155938  6  1 93  0  0
62  0   2184 389592032      0 1203516    0    0    20     0 19885 569427  5  2 93  0  0
92  0   2184 389585248      0 1199284    0    0    64  8008 18343 391826  6  1 93  0  0
87  0   2184 389591456      0 1199856    0    0     0     4 20398 236465  5  1 93  0  0
57  0   2184 389600320      0 1200512    0    0   472    16 13427 617225  5  2 93  0  0
55  0   2184 389609920      0 1200724    0    0     0     0 14825 351009  5  1 94  0  0
 1  0   2184 389600320      0 1201228    0    0     0     8 15620 235808  6  1 93  0  0
13  0   2184 389632864      0 1202924    0    0     0     4 15652 270180  6  1 93  0  0
40  0   2184 389639488      0 1203420    0    0     0  3092 10612 73285  6  1 93  0  0
39  0   2184 389627584      0 1203648    0    0     0    12 15849 409353  5  1 94  0  0
46  0   2184 389577408      0 1204164    0    0     0     0 16668 428192  5  1 93  0  0
