procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 389562240      0 1061712    0    0   120     4 12388 38213  6  1 93  0  0
 7  0   2184 389561888      0 1062332    0    0    16    68 12163 35675  6  1 93  0  0
 8  0   2184 389562432      0 1062560    0    0     0    52 11964 35655  7  1 93  0  0
 7  0   2184 389566080      0 1062976    0    0   112  3912 13328 44956  6  1 93  0  0
 7  0   2184 389558528      0 1063828    0    0   300    92 12909 41451  7  1 92  0  0
 7  0   2184 389551104      0 1064096    0    0     0    44 13077 42631  7  1 92  0  0
 7  0   2184 389552992      0 1065024    0    0   420    56 14619 49547  6  1 92  0  0
 9  0   2184 389543296      0 1065760    0    0    96    24 14676 48417  7  1 92  0  0
 7  0   2184 389532992      0 1068240    0    0   208     4 15947 50320  7  1 91  0  0
 8  0   2184 389529664      0 1069048    0    0     0    20 15447 55889  7  1 92  0  0
 7  0   2184 389534752      0 1069792    0    0    88     0 16439 62860  7  1 92  0  0
 7  0   2184 389527104      0 1070272    0    0   172    48 18657 77073  7  2 92  0  0
 5  0   2184 389542176      0 1070716    0    0     0     4 20985 93826  7  2 91  0  0
 6  0   2184 389548864      0 1071648    0    0    72     0 21509 93586  7  2 91  0  0
 6  0   2184 389583264      0 1072200    0    0    12   328 21532 101054  7  2 91  0  0
 6  0   2184 389614048      0 1072924    0    0   160     0 19907 107192  7  2 91  0  0
 8  0   2184 389615872      0 1073696    0    0   128     8 20083 104709  7  2 91  0  0
 8  0   2184 389537696      0 1074788    0    0     0     0 20531 108337  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 389420224      0 1079520    0    0   108     8 23559 91491  9  2 89  0  0
 7  0   2184 389419776      0 1080512    0    0   304 16468 19810 97291  7  2 91  0  0
 7  0   2184 389367744      0 1082824    0    0   224     4 21611 100459  8  2 90  0  0
 6  0   2184 389368064      0 1083688    0    0   240     0 19993 99791  6  2 91  0  0
 5  0   2184 389382272      0 1085052    0    0   128     8 20169 107543  7  2 90  0  0
 5  0   2184 389365984      0 1086148    0    0   532   128 19723 102510  7  2 91  0  0
 6  0   2184 389337152      0 1087376    0    0     0    16 20112 107430  8  2 90  0  0
 5  0   2184 389336064      0 1089140    0    0  1148    16 20479 104167  7  2 91  0  0
 6  0   2184 389333184      0 1089796    0    0    16     8 20981 105755  7  2 91  0  0
 6  0   2184 389332032      0 1090880    0    0    24     0 19920 104975  7  2 91  0  0
 8  0   2184 389346656      0 1097808    0    0     0    12 25179 104038  9  2 89  0  0
 8  0   2184 389397792      0 1098832    0    0   292     0 20395 92897  7  2 91  0  0
 8  0   2184 389438304      0 1099488    0    0     0    12 20473 104832  7  2 91  0  0
 5  0   2184 389436896      0 1100108    0    0     0     0 19892 102272  7  2 91  0  0
 5  0   2184 389393888      0 1101484    0    0   128    20 20844 106337  7  2 91  0  0
 8  0   2184 389379808      0 1102700    0    0     0   400 19961 106093  7  2 91  0  0
10  0   2184 389291840      0 1103944    0    0     4   608 20513 105688  7  2 91  0  0
 7  0   2184 389313600      0 1104548    0    0    52    16 20162 108093  7  2 91  0  0
 7  0   2184 389324416      0 1105268    0    0     0   284 21452 100533  7  2 91  0  0
 6  0   2184 389314592      0 1106584    0    0   104    16 20000 107796  7  2 91  0  0
 7  0   2184 389240480      0 1111124    0    0     0   252 21583 95431  8  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 389240352      0 1111856    0    0     0     8 19665 94616  6  2 91  0  0
 7  0   2184 389236896      0 1113048    0    0    36 30928 20248 104312  7  2 91  0  0
 8  0   2184 389236032      0 1113668    0    0     0     0 20900 106754  7  2 91  0  0
 7  0   2184 389272928      0 1114984    0    0    76   212 20526 100484  7  2 91  0  0
 8  0   2184 389228384      0 1116256    0    0     0   144 20025 104296  7  2 91  0  0
 7  0   2184 389210304      0 1117300    0    0     0     0 20240 106751  7  2 91  0  0
 8  0   2184 389211232      0 1118484    0    0     0    28 20132 109297  7  2 90  0  0
 6  0   2184 389209376      0 1119576    0    0     0     0 20605 107358  7  2 91  0  0
 9  0   2184 389209856      0 1120200    0    0     0     8 20075 98074  7  2 91  0  0
 7  0   2184 389210240      0 1126464    0    0   128     8 22028 104880  8  2 89  0  0
 6  0   2184 389225120      0 1127792    0    0    16    16 20453 105176  7  2 91  0  0
 8  0   2184 389234240      0 1128512    0    0     0     8 20384 107079  7  2 91  0  0
 7  0   2184 389235392      0 1129652    0    0   104     0 20660 101354  7  2 91  0  0
10  0   2184 389234624      0 1130304    0    0     0     0 19828 106476  7  2 91  0  0
 7  0   2184 389258240      0 1130920    0    0     0     8 20507 106059  7  2 91  0  0
 7  0   2184 389346368      0 1131576    0    0     0   132 20404 96104  7  2 91  0  0
 5  0   2184 389352256      0 1132192    0    0     0    16 20780 102096  7  2 91  0  0
 6  0   2184 389353408      0 1132912    0    0    64    16 19963 102214  7  2 91  0  0
 7  0   2184 389352768      0 1133596    0    0    16     0 20035 106018  7  2 91  0  0
 9  0   2184 389154336      0 1139000    0    0   272     4 22131 101180 10  2 88  0  0
 8  0   2184 389044064      0 1140396    0    0   176     8 23006 106494  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2184 388815136      0 1142760    0    0     0     4 23533 105966  9  2 89  0  0
 8  0   2184 388680320      0 1136276    0    0   140 30324 19785 88071  7  2 91  0  0
 6  0   2184 388650816      0 1137532    0    0     0    12 21461 103477  7  2 91  0  0
 6  0   2184 388679104      0 1138560    0    0   660   812 20250 93344  7  2 91  0  0
 5  0   2184 388873568      0 1139800    0    0     0   412 21074 103350  7  2 91  0  0
 3  0   2184 388874880      0 1140356    0    0     0    16 20220 101233  7  2 91  0  0
 6  0   2184 388943552      0 1141580    0    0     0  7260 20508 99327  8  2 90  0  0
 8  0   2184 388943904      0 1142136    0    0     0   288 20357 100657  7  2 91  0  0
 7  0   2184 388940544      0 1148140    0    0     0   144 21694 106793  8  2 89  0  0
 5  0   2184 389094400      0 1149032    0    0     0   256 19901 110977  7  2 91  0  0
 5  0   2184 389050944      0 1150788    0    0     0     8 22095 104968  8  2 90  0  0
 8  0   2184 389036832      0 1151448    0    0    84     0 19686 109873  7  2 91  0  0
 6  0   2184 389040640      0 1152148    0    0     0    12 20205 105109  7  2 91  0  0
 6  0   2184 389117408      0 1152708    0    0     0     0 19754 109571  7  2 91  0  0
 7  0   2184 389119264      0 1153444    0    0    84   488 20550 106760  7  2 91  0  0
 5  0   2184 389110144      0 1154652    0    0     0     0 19476 104434  7  2 91  0  0
 5  0   2184 389021024      0 1155844    0    0     0    32 20350 101098  7  2 91  0  0
 7  0   2184 389012064      0 1157048    0    0     0     0 19282 99642  7  2 91  0  0
 6  0   2184 389008800      0 1161768    0    0    72    12 21974 103441  8  2 90  0  0
 6  0   2184 389019488      0 1163012    0    0    16     0 20921 103801  7  2 91  0  0
 6  0   2184 389109536      0 1163660    0    0     0     8 20332 108402  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 389084448      0 1164884    0    0     0     0 20153 99695  7  2 91  0  0
 7  0   2184 389082112      0 1165532    0    0     0     8 19871 105976  7  2 91  0  0
 5  0   2184 388991328      0 1167184    0    0     0   128 19617 98955  8  2 90  0  0
10  0   2184 388833760      0 1167836    0    0     0    12 19195 102979  7  2 91  0  0
 8  0   2184 388798144      0 1169936    0    0     0     0 20916 105171  8  2 90  0  0
 6  0   2184 388797984      0 1170596    0    0     0 35972 19313 101462  7  2 91  0  0
10  0   2184 388798112      0 1171344    0    0   128     4 20081 103355  7  2 91  0  0
 7  0   2184 388773504      0 1177476    0    0   128     4 21370 105213  8  2 89  0  0
 9  0   2184 388772448      0 1178208    0    0     0     8 19939 104260  7  2 91  0  0
 9  0   2184 388875392      0 1178860    0    0     0     4 20469 105108  7  2 91  0  0
 7  0   2184 388914688      0 1180104    0    0     0     0 19478 104542  7  2 91  0  0
 7  0   2184 389054976      0 1180760    0    0     0     8 19805 102775  7  2 91  0  0
 9  0   2184 389058592      0 1181772    0    0     0   148 19282 111204  7  2 91  0  0
 6  0   2184 389054592      0 1182432    0    0     0   512 20068 105441  7  2 91  0  0
12  0   2184 389024608      0 1183488    0    0     0     8 20040 104686  7  2 90  0  0
 7  0   2184 389018624      0 1184276    0    0    16    20 20789 107868  7  2 91  0  0
 8  0   2184 388957696      0 1185752    0    0     0     4 21354 104037  7  2 90  0  0
 8  0   2184 388893120      0 1190816    0    0     0   280 21310 107307  8  2 90  0  0
 6  0   2184 388869344      0 1192064    0    0     0     0 21833 106670  7  2 91  0  0
11  0   2184 388902912      0 1193308    0    0     0     8 22273 105430  7  2 91  0  0
 7  0   2184 388915072      0 1193932    0    0     0   248 21136 108926  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2184 389017888      0 1194584    0    0     0    12 19778 107629  7  2 91  0  0
 9  0   2184 389064864      0 1195204    0    0     0   128 19844 101477  7  2 91  0  0
 6  0   2184 388985952      0 1197076    0    0     0     8 22049 101427  8  2 90  0  0
 8  0   2184 388796512      0 1198220    0    0     0   264 20338 91741  7  2 91  0  0
 7  0   2184 388792800      0 1199492    0    0     0    20 20235 102889  7  2 91  0  0
 7  0   2184 388793472      0 1200740    0    0     0 30140 21069 102476  7  2 90  0  0
 6  0   2184 388827744      0 1206712    0    0     0    16 21730 102899  8  2 90  0  0
 6  0   2184 388872320      0 1207544    0    0     0     0 19810 100096  7  2 91  0  0
 6  0   2184 388915744      0 1208620    0    0    16     0 20284 105890  7  2 91  0  0
 5  0   2184 388993664      0 1209916    0    0     0    20 21366 99390  7  2 91  0  0
 6  0   2184 389044320      0 1210468    0    0     0     0 20152 103893  7  2 91  0  0
 4  0   2184 389041184      0 1211480    0    0   116   136 10139 44537  4  1 95  0  0
 1  0   2184 389254336      0 1212028    0    0    32     4 1504 2120  0  0 100  0  0
 0  0   2184 389254560      0 1213044    0    0     4     0 1396 1833  1  0 99  0  0
 1  0   2184 389188480      0 1213620    0    0     0     0 2002 2762  1  0 99  0  0
 1  0   2184 389187712      0 1214124    0    0    16     0 1147 1869  0  0 100  0  0
 0  0   2184 389229664      0 1218980    0    0     0     4 3894 3130  2  0 98  0  0
 0  0   2184 389230432      0 1219220    0    0   100     4 1146 1910  0  0 100  0  0
 0  0   2184 389230720      0 1219268    0    0     0     4 1078 1957  0  0 100  0  0
 0  0   2184 389231776      0 1219288    0    0     0     0 1086 2008  0  0 100  0  0
 0  0   2184 389232544      0 1219324    0    0     0     0 1014 1858  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389233152      0 1219348    0    0     0   676 1148 2006  0  0 100  0  0
 1  0   2184 389234208      0 1219356    0    0     0   328 1117 1965  0  0 100  0  0
 0  0   2184 389235232      0 1219396    0    0     0     0 1020 1825  0  0 100  0  0
 0  0   2184 389196384      0 1219668    0    0    16     4 1356 2112  0  0 100  0  0
 1  0   2184 389196672      0 1219712    0    0     0    16 1034 1824  0  0 100  0  0
 2  0   2184 389235520      0 1220216    0    0     0 18480 6608 3117  3  0 97  0  0
 1  0   2184 389214144      0 1220264    0    0     0   264 2263 1990  2  0 98  0  0
 0  0   2184 389124928      0 1210588    0    0     0     0 1904 2045  1  0 99  0  0
 0  0   2184 389124704      0 1210668    0    0    36     0 1197 2358  0  0 100  0  0
 0  0   2184 389125216      0 1210672    0    0     0   280 1033 1883  0  0 100  0  0
 0  0   2184 389125504      0 1210716    0    0     0   128  974 1753  0  0 100  0  0
 0  0   2184 389126240      0 1210728    0    0     0     0  940 1703  0  0 100  0  0
 0  0   2184 389126528      0 1210768    0    0     0     0  957 1754  0  0 100  0  0
 0  0   2184 389126688      0 1210776    0    0     0   264 1209 2063  0  0 100  0  0
 0  0   2184 389126784      0 1210820    0    0     0     0 1012 1876  0  0 100  0  0
 0  0   2184 389126880      0 1210948    0    0     0     4 2138 2482  1  0 99  0  0
 0  0   2184 389127392      0 1210988    0    0     0     0  959 1769  0  0 100  0  0
 0  0   2184 389127648      0 1210996    0    0     0     0 1114 1943  0  0 100  0  0
 0  0   2184 389127840      0 1211040    0    0     0     0 1070 1923  0  0 100  0  0
 0  0   2184 389127872      0 1211048    0    0     0    12 1029 1844  0  0 100  0  0
 0  0   2184 389128384      0 1211088    0    0     0   128  966 1788  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2184 389096960      0 1211092    0    0     0     4 1625 2892  0  0 99  0  0
 4  0   2184 389054880      0 1211104    0    0     0 16516 6959 7333  4  1 96  0  0
 2  0   2184 388985120      0 1211576    0    0   216     0 7541 6465  3  0 96  0  0
 0  0   2184 388957056      0 1211568    0    0     0   408 2335 2817  1  0 99  0  0
 5  0   2184 388918528      0 1211796    0    0     0     0 15036 43645  6  1 93  0  0
 5  0   2184 388908704      0 1212044    0    0    64     0 27415 102810  8  2 90  0  0
10  0   2184 388938528      0 1212052    0    0   128  2596 27466 109718  8  2 89  0  0
 5  0   2184 389005280      0 1214012    0    0     0    44 22828 103148  8  2 90  0  0
 8  0   2184 389017856      0 1214068    0    0     0     0 20815 107592  7  2 91  0  0
 6  0   2184 389076288      0 1214736    0    0     0   292 21572 106832  7  2 91  0  0
 7  0   2184 389164448      0 1215356    0    0     0   328 23955 103433  7  2 91  0  0
 7  0   2184 389169312      0 1216020    0    0    16     8 23930 107441  7  2 91  0  0
10  0   2184 389174688      0 1216644    0    0     0     4 22814 104157  7  2 91  0  0
12  0   2184 389178912      0 1217308    0    0     0    64 23813 104496  7  2 91  0  0
 6  0   2184 389166304      0 1220384    0    0     0     0 22316 105547  8  2 90  0  0
 9  0   2184 389118656      0 1221560    0    0     0   276 23593 102410  7  2 91  0  0
 6  0   2184 389064384      0 1222204    0    0     0     0 21773 109778  7  2 91  0  0
 5  0   2184 388999264      0 1223460    0    0     0     0 23710 104107  7  2 91  0  0
 7  0   2184 388992768      0 1224080    0    0     0     4 23373 103026  7  2 91  0  0
 5  0   2184 388982336      0 1224752    0    0    16    56 19221 99138  7  2 91  0  0
 6  0   2184 388954304      0 1227092    0    0    16   384 19940 107859  8  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2184 388955136      0 1227188    0    0     0     0 19722 103609  6  2 91  0  0
 9  0   2184 388931424      0 1227808    0    0     0     0 19441 102973  7  2 91  0  0
 7  0   2184 388919328      0 1228548    0    0     0    64 20365 102618  7  2 91  0  0
 6  0   2184 388931424      0 1236156    0    0    92   224 21309 99168  8  2 89  0  0
 7  0   2184 388968640      0 1237328    0    0     0    44 21684 105623  7  2 90  0  0
 6  0   2184 388982656      0 1239968    0    0    36 26216 21892 99542  7  2 90  0  0
 6  0   2184 388982688      0 1240592    0    0     0     8 19404 104227  7  2 91  0  0
 6  0   2184 389027328      0 1241256    0    0     0     0 20351 103324  7  2 91  0  0
 9  0   2184 389095936      0 1241896    0    0     0   140 20843 105663  7  2 91  0  0
 5  0   2184 389089216      0 1242616    0    0     0     4 20059 104125  7  2 91  0  0
 5  0   2184 389059456      0 1243288    0    0     0    48 19600 103978  7  2 91  0  0
 7  0   2184 389057024      0 1244952    0    0     0    20 19892 103807  7  2 91  0  0
 8  0   2184 388974912      0 1245444    0    0    16     0 20315 106878  7  2 91  0  0
 4  0   2184 388921504      0 1251336    0    0    12   308 20875 104458  8  2 89  0  0
 6  0   2184 388846784      0 1252420    0    0     0     8 19938 97959  7  2 91  0  0
 6  0   2184 388865440      0 1254156    0    0     0     4 21441 106286  7  2 90  0  0
 4  0   2184 388868512      0 1254780    0    0     0    56 19482 105666  7  2 91  0  0
 8  0   2184 388873696      0 1254884    0    0     0     4 19749 103286  7  2 91  0  0
 6  0   2184 388882656      0 1256108    0    0     0     0 20653 103389  7  2 90  0  0
 0  0   2184 388879264      0 1257216    0    0    16   912 11689 54251  4  1 95  0  0
 0  0   2184 389065472      0 1258148    0    0     0   408 1912 2177  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389065312      0 1258200    0    0     0     4 1590 2334  0  0 100  0  0
 1  0   2184 389065568      0 1258244    0    0    36     0 1389 2073  0  0 100  0  0
