procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0   2184 389382880      0 1032592    0    0    92     8 12855 53594  7  1 92  0  0
16  0   2184 389375456      0 1033488    0    0    72     0 12724 58066  7  2 92  0  0
15  0   2184 389374784      0 1034424    0    0     0     8 12510 56802  7  1 92  0  0
14  0   2184 389373536      0 1034920    0    0    52   168 13413 60722  6  2 92  0  0
13  0   2184 389360320      0 1035836    0    0     0    24 13783 60282  7  2 92  0  0
16  0   2184 389358912      0 1036500    0    0   212    60 14154 63456  6  2 92  0  0
13  0   2184 389440096      0 1037072    0    0   108   312 14953 64482  7  2 92  0  0
15  0   2184 389441152      0 1037644    0    0    68     0 14686 67608  7  2 92  0  0
11  0   2184 389489312      0 1041652    0    0     0    12 15834 63846  7  2 91  0  0
17  0   2184 389490976      0 1042340    0    0    64     0 16514 69529  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0   2184 389448960      0 1043328    0    0     0    28 18076 73534  7  2 91  0  0
12  0   2184 389429632      0 1044024    0    0   112     0 16241 72349  7  2 92  0  0
24  0   2184 389429152      0 1044656    0    0     0     0 16673 74071  6  2 92  0  0
15  0   2184 389221888      0 1047284    0    0   544     0 18401 73228  8  2 90  0  0
21  0   2184 389221600      0 1047888    0    0     4   128 16668 72751  6  2 92  0  0
17  0   2184 389220128      0 1049136    0    0     4  1524 17571 74428  7  2 91  0  0
24  0   2184 389295584      0 1049672    0    0     0   736 17252 82236  7  2 91  0  0
14  0   2184 389340448      0 1050824    0    0     0    24 17185 79313  7  2 91  0  0
14  0   2184 389300928      0 1056568    0    0   208     4 18723 80768  8  2 90  0  0
16  0   2184 389300704      0 1057288    0    0     0     0 17184 82140  7  2 91  0  0
21  0   2184 389298016      0 1058360    0    0     0  2180 18080 87066  7  2 91  0  0
19  0   2184 389317888      0 1059916    0    0   384     0 18900 85232  7  2 91  0  0
19  0   2184 389320064      0 1060680    0    0     0    20 17363 86704  7  2 91  0  0
20  0   2184 389233984      0 1062012    0    0     0   140 19067 86270  7  2 91  0  0
26  0   2184 389215328      0 1063352    0    0     0     0 18367 87137  7  2 91  0  0
31  0   2184 389177728      0 1065136    0    0     0 38948 19955 91504  7  2 90  0  0
23  0   2184 389172992      0 1066112    0    0   128    16 20190 95567  7  2 91  0  0
29  0   2184 389172384      0 1066968    0    0   116     8 19552 96753  7  2 91  0  0
29  0   2184 389278432      0 1073948    0    0   100   440 22304 93940  8  2 90  0  0
31  0   2184 389279616      0 1074872    0    0     0   652 19599 96500  7  2 91  0  0
25  0   2184 389348160      0 1076212    0    0    76     0 21137 96825  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   2184 389352096      0 1077124    0    0     0     0 20160 97292  7  2 91  0  0
20  0   2184 389357248      0 1077948    0    0     4     8 20364 95417  7  2 91  0  0
23  0   2184 389284704      0 1079616    0    0   124   184 20363 99708  8  2 90  0  0
31  0   2184 389282176      0 1080436    0    0     0     4 20878 101416  7  2 91  0  0
20  0   2184 389271360      0 1081472    0    0    92   220 21482 102299  8  2 90  0  0
39  0   2184 389223840      0 1083104    0    0     4   248 20490 101267  7  2 91  0  0
33  0   2184 389128800      0 1084836    0    0   104    12 21034 102400  7  2 90  0  0
20  0   2184 389106112      0 1093428    0    0   320    12 22496 102925  9  3 88  0  0
30  0   2184 389103296      0 1094668    0    0     0     0 20646 107274  7  3 91  0  0
26  0   2184 389041600      0 1096144    0    0     0    20 20170 107568  7  3 90  0  0
31  0   2184 389068096      0 1097612    0    0     0     8 21530 107941  7  3 90  0  0
35  0   2184 389115360      0 1098652    0    0     0 32244 21032 110439  7  3 90  0  0
21  0   2184 389160416      0 1099732    0    0     0     0 19964 109344  7  3 90  0  0
35  0   2184 389186048      0 1101504    0    0     4   604 21114 108790  7  3 90  0  0
29  0   2184 389114720      0 1103196    0    0     0    16 20047 109485  7  3 90  0  0
34  0   2184 389114592      0 1105040    0    0    28    12 21106 109459  8  3 89  0  0
36  0   2184 389057856      0 1106660    0    0     0   528 20204 109220  8  3 90  0  0
27  0   2184 388989440      0 1115996    0    0   380     4 22194 108495  9  3 88  0  0
29  0   2184 388968128      0 1117940    0    0    72     0 21297 108055  9  3 88  0  0
22  0   2184 388959520      0 1119592    0    0    96     8 23200 109154  9  3 88  0  0
29  0   2184 388857440      0 1120708    0    0    80    12 23807 108897  9  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  1   2184 388787840      0 1111624    0    0     0 35972 20203 109779  7  3 90  0  0
15  0   2184 388788448      0 1112636    0    0     0  1116 20546 111584  7  3 90  0  0
22  0   2184 388787136      0 1113660    0    0     0     0 20611 110432  7  3 90  0  0
25  0   2184 388805248      0 1114668    0    0     0     8 19893 110568  7  3 90  0  0
25  0   2184 388967424      0 1115708    0    0     0     0 22196 111050  7  3 90  0  0
19  0   2184 388970112      0 1118192    0    0     0    16 21142 109429  8  3 89  0  0
19  0   2184 388872384      0 1125628    0    0    64  3188 24023 110071  9  3 88  0  0
 4  0   2184 388903232      0 1128392    0    0     0   424 22043 109737  8  3 90  0  0
11  0   2184 388961536      0 1129436    0    0     0     0 20169 111136  7  3 90  0  0
15  0   2184 389029696      0 1131100    0    0     0     0 21280 109887  8  3 90  0  0
25  0   2184 388974976      0 1132672    0    0     0     8 20095 109202  7  3 90  0  0
39  0   2184 388975616      0 1133868    0    0   152    16 20538 111009  7  3 90  0  0
33  0   2184 388965056      0 1135472    0    0     0   136 20691 110210  7  3 90  0  0
29  0   2184 388983488      0 1136504    0    0     0     8 20536 111008  7  3 90  0  0
25  0   2184 389030144      0 1137576    0    0     0   204 20375 108373  7  3 90  0  0
26  0   2184 389030336      0 1138584    0    0     0   260 20548 110259  7  3 90  0  0
32  0   2184 389020672      0 1147348    0    0     0 30016 22290 110744  9  3 88  0  0
21  0   2184 388980320      0 1149084    0    0     0     0 21194 110355  7  3 90  0  0
18  0   2184 388989952      0 1152240    0    0   104     4 23422 110489  8  3 89  0  0
36  0   2184 389034624      0 1153320    0    0     0     0 20850 110895  7  3 90  0  0
34  0   2184 389049024      0 1154352    0    0     0     8 20834 111200  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0   2184 389059072      0 1155992    0    0     0   128 21399 111025  7  3 90  0  0
34  0   2184 389063232      0 1157024    0    0     0     8 21950 110715  7  3 90  0  0
15  0   2184 389062368      0 1158000    0    0     0     4 20115 111053  7  3 90  0  0
18  0   2184 389079040      0 1159104    0    0     0     4 20294 111011  7  3 90  0  0
31  0   2184 388952288      0 1163008    0    0  1140     8 21804 110967  9  3 89  0  0
30  0   2184 388798560      0 1169532    0    0     0 31104 21348 110892  8  3 89  0  0
40  0   2184 388744320      0 1171512    0    0     0     4 21627 111809  8  3 90  0  0
41  0   2184 388769920      0 1172456    0    0     0     0 21458 111485  7  3 90  0  0
21  0   2184 388847264      0 1174108    0    0     0     8 21183 111150  7  3 90  0  0
32  0   2184 388887104      0 1175124    0    0     0     4 20820 111017  7  3 90  0  0
39  0   2184 388897152      0 1177448    0    0   448     8 21297 111302  7  3 90  0  0
38  0   2184 388924480      0 1178456    0    0     0   136 20676 109478  7  3 90  0  0
32  0   2184 388923840      0 1179520    0    0     0     0 20937 111147  8  3 90  0  0
40  0   2184 388921856      0 1180376    0    0     0     0 20359 111800  7  3 90  0  0
24  0   2184 388926112      0 1182224    0    0    40     8 21927 110586  8  3 89  0  0
18  0   2184 388837824      0 1190596    0    0     0    72 20362 97265  9  3 89  0  0
15  0   2184 388859584      0 1191756    0    0     0 32088 21315 101919  7  2 90  0  0
36  0   2184 389007712      0 1193488    0    0     0     0 22229 105576  7  3 90  0  0
38  0   2184 388991904      0 1195800    0    0     4     8 20766 109991  8  3 89  0  0
34  0   2184 388976928      0 1197692    0    0    84     0 20046 110020  8  3 90  0  0
26  0   2184 388926496      0 1198708    0    0     0   132 19902 110945  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0   2184 388901792      0 1199776    0    0     0    12 20935 110459  8  3 90  0  0
28  0   2184 388861728      0 1202400    0    0     0    64 20502 110577  8  3 90  0  0
38  0   2184 388905056      0 1203408    0    0     0     8 21205 111342  7  3 90  0  0
31  0   2184 388909184      0 1205288    0    0     0   196 20948 110203  8  3 89  0  0
25  0   2184 388917952      0 1212600    0    0     4   264 22698 110708  8  3 89  0  0
15  0   2184 388982208      0 1213684    0    0     0     8 21360 110221  7  3 90  0  0
27  0   2184 388985792      0 1215240    0    0     0     8 21411 111346  7  3 90  0  0
 1  0   2184 388958496      0 1216564    0    0    60     8 10455 43469  5  1 94  0  0
 0  0   2184 389170528      0 1218204    0    0    36     0 2092 2100  1  0 99  0  0
 0  0   2184 389171552      0 1218460    0    0     0     8 1106 1927  0  0 100  0  0
 0  0   2184 389173056      0 1218460    0    0     0   596 1053 1925  0  0 100  0  0
 0  0   2184 389173184      0 1218524    0    0     0     0 1070 1838  0  0 100  0  0
 0  0   2184 389173536      0 1218552    0    0     0     4 1219 2274  0  0 100  0  0
 3  0   2184 389120864      0 1219448    0    0     0     4 1676 1966  1  0 99  0  0
 0  0   2184 389114720      0 1225748    0    0     0     4 3044 2892  2  0 98  0  0
 0  0   2184 389114784      0 1225928    0    0     0   496 1060 1924  0  0 100  0  0
 0  0   2184 389170208      0 1226188    0    0     0 41480 1491 2580  0  0 100  0  0
 0  0   2184 389159648      0 1226856    0    0     0     0 1440 1999  0  0 100  0  0
 0  0   2184 389160128      0 1226892    0    0     0     4 1038 1872  0  0 100  0  0
 0  0   2184 389160640      0 1226996    0    0   100   128 1187 2162  0  0 100  0  0
 0  0   2184 389161152      0 1227060    0    0     0     0 1132 1976  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389162176      0 1227060    0    0     0     0 1007 1747  0  0 100  0  0
 0  0   2184 389162944      0 1227128    0    0     0     0  965 1704  0  0 100  0  0
 0  0   2184 389163488      0 1227152    0    0     0     0 1055 1815  0  0 100  0  0
 1  0   2184 389199584      0 1227232    0    0     0    64 4309 2660  2  0 98  0  0
 1  0   2184 389185760      0 1227556    0    0   176   324 2544 2170  2  0 98  0  0
 3  0   2184 389172608      0 1227588    0    0     0     4 2469 1947  2  0 98  0  0
 0  0   2184 389035776      0 1215544    0    0     0     0 1950 2170  1  0 99  0  0
 0  0   2184 389035776      0 1215604    0    0     0     0 1029 1794  0  0 100  0  0
 0  0   2184 389035520      0 1215604    0    0     0     0 1271 2340  0  0 100  0  0
 0  0   2184 389035584      0 1215668    0    0     0   144  989 1768  0  0 100  0  0
 0  0   2184 389035584      0 1215696    0    0     0     0 1038 1955  0  0 100  0  0
 0  0   2184 389035840      0 1215696    0    0     0    64 1114 1872  0  0 100  0  0
 0  0   2184 389036352      0 1215764    0    0     0     0 1190 1764  0  0 100  0  0
 0  0   2184 389037376      0 1215768    0    0     0     0 2089 2744  1  0 99  0  0
 0  0   2184 389037440      0 1215944    0    0     0   452 1062 1873  0  0 100  0  0
 0  0   2184 389038496      0 1215972    0    0     0     4 1057 1779  0  0 100  0  0
 0  0   2184 389042112      0 1215976    0    0     0 10112 1400 2097  0  0 100  0  0
 2  0   2184 388999488      0 1215996    0    0     0     0 1607 2908  0  0 99  0  0
 4  0   2184 388975136      0 1216088    0    0     0   128 7639 7458  4  1 96  0  0
 2  0   2184 388889952      0 1216224    0    0     4   392 6705 5547  3  0 96  0  0
 0  0   2184 388865152      0 1216256    0    0     0     0 2222 2465  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   2184 388853856      0 1216384    0    0     0 14892 11746 48496  6  1 92  0  0
22  0   2184 388840256      0 1216384    0    0     0     0 19901 91737  9  2 89  0  0
18  0   2184 388940544      0 1217520    0    0   188   424 22678 105744  9  3 88  0  0
 6  0   2184 389104960      0 1218368    0    0     0   456 21842 109684  8  3 90  0  0
25  0   2184 389114944      0 1219424    0    0     0     0 21015 109616  7  3 90  0  0
36  0   2184 389117920      0 1220504    0    0     0     0 21256 112256  7  3 90  0  0
23  0   2184 389069568      0 1221520    0    0     0     8 19906 106609  8  3 90  0  0
21  0   2184 388974912      0 1223012    0    0     0     8 20564 111299  7  3 90  0  0
23  0   2184 388952192      0 1224800    0    0     0   132 21266 111478  7  3 90  0  0
26  0   2184 388951616      0 1225808    0    0     0    52 21476 110678  7  3 90  0  0
22  0   2184 388975040      0 1227408    0    0     0     0 22512 111827  8  3 90  0  0
41  0   2184 388926304      0 1229048    0    0     0     8 21179 111098  7  3 90  0  0
28  0   2184 388886240      0 1236252    0    0     0     4 22250 111033  9  3 89  0  0
22  0   2184 388885440      0 1237732    0    0     0   152 21437 111713  7  3 90  0  0
19  0   2184 388956704      0 1238748    0    0     0   340 21104 111358  7  3 90  0  0
13  0   2184 388997120      0 1239884    0    0     0 22368 21332 111965  7  3 90  0  0
27  0   2184 388973440      0 1241500    0    0     0     0 21023 111223  7  3 90  0  0
25  0   2184 388870560      0 1244252    0    0    36   148 21431 110977  8  3 89  0  0
24  0   2184 388887648      0 1245328    0    0     0     4 20834 110941  7  3 90  0  0
37  0   2184 388915872      0 1246340    0    0     0     8 20693 111032  7  3 90  0  0
26  0   2184 388846784      0 1248880    0    0    36     0 22111 109929  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0   2184 388844704      0 1249992    0    0     0    48 21315 112149  7  3 90  0  0
25  0   2184 388828096      0 1257580    0    0     0    72 22500 111021  9  3 89  0  0
27  0   2184 388827520      0 1258720    0    0     0     0 20576 111028  7  3 90  0  0
 5  0   2184 388914240      0 1259728    0    0     0   460 21933 108758  7  3 90  0  0
27  0   2184 388924384      0 1261404    0    0     0     0 22138 111035  8  3 90  0  0
23  0   2184 388867456      0 1263308    0    0     0     0 21181 110901  8  3 90  0  0
29  0   2184 388894048      0 1264344    0    0     0   652 20645 110753  7  3 90  0  0
18  0   2184 388851392      0 1265396    0    0     0     0 20777 110718  7  3 90  0  0
33  0   2184 388770048      0 1268112    0    0     4   228 21592 111525  8  3 89  0  0
21  0   2184 388697664      0 1269252    0    0   100     4 20824 111291  7  3 90  0  0
27  0   2184 388695680      0 1270932    0    0     0 33540 21466 111108  7  3 90  0  0
14  0   2184 388754752      0 1278168    0    0    52    12 23659 112499  9  3 89  0  0
39  0   2184 388765600      0 1279344    0    0     0    48 20216 111344  7  3 90  0  0
38  0   2184 388829920      0 1281216    0    0     0   108 20965 110024  8  3 90  0  0
18  0   2184 388829312      0 1282816    0    0     0   460 21316 111495  7  3 90  0  0
 2  0   2184 388835264      0 1283940    0    0    64  2020 11120 48192  5  1 94  0  0
 1  0   2184 388986048      0 1285776    0    0     0   128 2555 2633  1  0 99  0  0
 0  0   2184 388989440      0 1286836    0    0     0     8 1900 2054  1  0 99  0  0
 0  0   2184 388988320      0 1287800    0    0    36     0 1999 2206  1  0 99  0  0
