procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2184 390589824      0 1064920    0    0     2     2    0    0  0  0 100  0  0
 1  0   2184 390583136      0 1065476    0    0   108 65496 9000 6401  0  1 99  0  0
 2  0   2184 390584192      0 1065508    0    0     0     0 10111 5552  0  1 99  0  0
 2  0   2184 390482528      0 1106652    0    0 41220     8 5599 5685  2  0 98  0  0
 2  0   2184 390453088      0 1120688    0    0 16048    32 4886 7772  3  0 97  0  0
 3  0   2184 390370784      0 1136564    0    0 19988    32 5592 7463  3  0 97  0  0
 0  0   2184 390320160      0 1140336    0    0  3476   720 3110 3354  2  0 98  0  0
 1  0   2184 390210496      0 1146504    0    0  6072    32 5217 63810  3  0 96  0  0
89  0   2184 390176448      0 1150828    0    0  3852     0 14025 353233  6  1 93  0  0
 2  0   2184 390136160      0 1151860    0    0  1116     0 15432 318572  6  1 93  0  0
82  0   2184 390102592      0 1152440    0    0   228    88 17192 493897  6  1 93  0  0
71  0   2184 390091808      0 1152736    0    0   212    52 12717 137577  6  1 93  0  0
31  0   2184 390067776      0 1153564    0    0   448     8 19010 697754  5  2 93  0  0
21  0   2184 390078272      0 1153772    0    0   176    60 14733 345163  6  1 93  0  0
73  0   2184 390069792      0 1154232    0    0   108    16 23325 670781  5  2 93  0  0
64  0   2184 390039936      0 1154748    0    0   328     8 14188 284323  5  1 93  0  0
87  0   2184 389967264      0 1155496    0    0   292   140 14746 291167  6  1 93  0  0
83  0   2184 389943488      0 1156204    0    0   140    48 13551 501459  6  2 93  0  0
62  0   2184 389941056      0 1157828    0    0   416     4 12593 214187  6  1 93  0  0
29  0   2184 389925184      0 1158020    0    0   116    72 13996 655805  5  2 94  0  0
65  0   2184 389902464      0 1159076    0    0   736     0 12434 214257  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
90  0   2184 389915680      0 1159256    0    0    16     8 13126 189811  5  1 93  0  0
62  0   2184 389903616      0 1159468    0    0     0     0 17776 352245  5  1 93  0  0
37  0   2184 389905600      0 1161048    0    0   728    48 17185 306289  6  1 93  0  0
 1  0   2184 389795648      0 1161876    0    0     0     4 13378 147743  6  1 93  0  0
34  0   2184 389808768      0 1162384    0    0    16    76 14588 431104  5  1 93  0  0
52  0   2184 389809600      0 1162772    0    0   108     0 14511 333427  5  1 94  0  0
45  0   2184 389822304      0 1162968    0    0    24   340 15429 572468  5  2 94  0  0
30  0   2184 389817632      0 1164928    0    0   252   144 20743 333089  6  1 93  0  0
77  0   2184 389821504      0 1165228    0    0     0   352 18292 404514  5  1 93  0  0
23  0   2184 389834784      0 1165720    0    0   344    64 10479 312163  5  1 93  0  0
 1  0   2184 389827904      0 1165888    0    0    64    16 15046 538044  5  2 93  0  0
30  0   2184 389844544      0 1166148    0    0    16     8 12350 377796  5  1 93  0  0
27  0   2184 389836416      0 1166180    0    0    24   120 12875 130587  6  1 94  0  0
 1  0   2184 389829216      0 1166888    0    0     0     8 19849 309909  5  1 93  0  0
42  0   2184 389865632      0 1167260    0    0   172    40 12938 118949  6  1 93  0  0
76  0   2184 389852160      0 1167936    0    0   152    12 19272 252123  5  1 93  0  0
75  0   2184 389760832      0 1168516    0    0    68     0 12735 110098  6  1 93  0  0
 1  0   2184 389749024      0 1170740    0    0   508   376 16226 148093  6  1 93  0  0
 1  0   2184 389726464      0 1171276    0    0    16     0 19840 270656  5  1 93  0  0
14  0   2184 389725024      0 1171756    0    0     0     8 12325 227554  6  1 93  0  0
22  0   2184 389732928      0 1172256    0    0     0     0 14717 168649  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   2184 389767104      0 1173088    0    0     0    12 17892 228641  6  1 93  0  0
87  0   2184 389762560      0 1173672    0    0     0    16 15661 341243  6  1 93  0  0
23  0   2184 389759200      0 1173936    0    0    68     0 17443 452426  5  1 94  0  0
73  0   2184 389744352      0 1174136    0    0     0     8 16779 109150  5  1 94  0  0
35  0   2184 389743104      0 1174740    0    0     0     0 20214 253044  5  1 93  0  0
75  0   2184 389740672      0 1174944    0    0     0     4 10574 82022  6  1 93  0  0
54  0   2184 389726080      0 1176908    0    0     0  2348 15312 446630  6  1 93  0  0
23  0   2184 389722976      0 1177420    0    0     0    16 13410 101794  6  1 93  0  0
48  0   2184 389719680      0 1177652    0    0    36     8 13241 227033  5  1 93  0  0
40  0   2184 389741056      0 1178528    0    0     0     0 15508 249235  6  1 93  0  0
89  0   2184 389771392      0 1178748    0    0   112     0 14854 125106  6  1 93  0  0
47  0   2184 389768640      0 1179332    0    0   380  1332 15950 289744  5  1 94  0  0
55  0   2184 389859680      0 1179532    0    0     0     4 20574 208121  5  1 93  0  0
59  0   2184 389880320      0 1179728    0    0     0     8 13138 437898  5  1 93  0  0
26  0   2184 389877536      0 1180012    0    0     0    12 16571 324617  5  1 94  0  0
31  0   2184 389830848      0 1180520    0    0    16     0 15751 385668  6  1 93  0  0
34  0   2184 389791328      0 1182668    0    0   184   364 16014 271196  6  1 93  0  0
51  0   2184 389721696      0 1183500    0    0     0  5036 19054 270590  6  1 93  0  0
17  0   2184 389726304      0 1183764    0    0    20     4 15005 433244  6  1 93  0  0
 1  0   2184 389720672      0 1184704    0    0   104    16 15148 303796  5  1 93  0  0
 2  0   2184 389730208      0 1184904    0    0     0   248 16065 232841  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   2184 389724672      0 1185096    0    0     0     8 16876 148280  5  1 93  0  0
55  0   2184 389673824      0 1185684    0    0     0    12 15747 113333  6  1 93  0  0
31  0   2184 389654912      0 1186176    0    0     0     0 14434 397837  5  1 93  0  0
63  0   2184 389664736      0 1186488    0    0   104   212 13401 104236  6  1 94  0  0
95  0   2184 389679648      0 1187004    0    0     0    16 18718 245777  5  1 93  0  0
71  0   2184 389685952      0 1188732    0    0     0    84 15465 303627  5  1 93  0  0
51  0   2184 389668000      0 1189224    0    0     0  3316 16459 324177  6  1 93  0  0
 1  0   2184 389716960      0 1190112    0    0     0     8 13764 611847  5  2 93  0  0
84  0   2184 389717408      0 1190640    0    0     0     0 21402 229632  5  1 93  0  0
74  0   2184 389700512      0 1191220    0    0    80    12 19284 147492  6  1 93  0  0
61  0   2184 389694304      0 1191740    0    0     0    16 17514 302943  5  1 93  0  0
60  0   2184 389681728      0 1191928    0    0     4  3624 15665 466027  5  1 93  0  0
57  0   2184 389686496      0 1192132    0    0     0     0 18413 279808  5  1 94  0  0
35  0   2184 389685504      0 1192344    0    0     0     8 17695 180239  5  1 93  0  0
22  0   2184 389663296      0 1192932    0    0    80     0 23486 247922  5  1 93  0  0
68  0   2184 389635488      0 1194644    0    0   128    16 13352 355192  6  1 92  0  0
34  0   2184 389547424      0 1192008    0    0     0  1716 17155 268641  6  1 92  0  0
88  0   2184 389534944      0 1192600    0    0    84    16 18169 241448  6  1 93  0  0
39  0   2184 389543360      0 1193268    0    0   436     8 15291 372484  5  1 94  0  0
24  0   2184 389550912      0 1193472    0    0     0     0 18283 276440  5  1 94  0  0
74  0   2184 389627072      0 1194052    0    0    80     8 14289 150456  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  0   2184 389626240      0 1194336    0    0    80  1260 16745 199765  6  1 93  0  0
67  0   2184 389622208      0 1194524    0    0     0    20 20177 250232  5  1 94  0  0
59  0   2184 389634880      0 1194744    0    0     0     0 12874 139844  5  1 94  0  0
49  0   2184 389613472      0 1194948    0    0     0   136 13032 92174  6  1 93  0  0
12  0   2184 389625312      0 1196480    0    0     0    92 16621 229101  6  1 93  0  0
74  0   2184 389616992      0 1197044    0    0     0  2992 28434 303673  5  1 93  0  0
18  0   2184 389576320      0 1198428    0    0   868   712 16199 110133  6  1 93  0  0
 1  0   2184 389575616      0 1198996    0    0     0    24 19583 236683  5  1 93  0  0
30  0   2184 389591872      0 1199196    0    0     0     0 12527 176358  5  1 94  0  0
29  0   2184 389594848      0 1199460    0    0     0   256 17700 303545  5  1 94  0  0
 1  0   2184 389581504      0 1199968    0    0     0  1716 20967 382243  5  1 93  0  0
80  0   2184 389578208      0 1200464    0    0     0     8 13499 396520  5  1 93  0  0
76  0   2184 389582048      0 1200984    0    0     0     4 18715 310911  6  1 93  0  0
52  0   2184 389588864      0 1201172    0    0     0     8 15840 281562  5  1 93  0  0
74  0   2184 389579648      0 1203156    0    0     0     8 14297 144620  6  1 93  0  0
17  0   2184 389571360      0 1203888    0    0   224     0 13599 174978  6  1 93  0  0
20  0   2184 389569216      0 1204460    0    0     0  1636 17660 163617  6  1 93  0  0
