procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   2184 388787328      0 1219896    0    0     0   248 11753 49385  6  1 93  0  0
29  0   2184 388787712      0 1220000    0    0     0     0 19646 98522  9  3 89  0  0
32  0   2184 388943232      0 1220900    0    0    92     4 22343 105139  8  3 89  0  0
31  0   2184 389080480      0 1221916    0    0     0   472 20844 108359  7  3 90  0  0
 1  0   2184 389025792      0 1223452    0    0     0   560 20111 109034  7  3 90  0  0
24  0   2184 388999072      0 1224664    0    0   164    12 20006 109793  7  3 90  0  0
26  0   2184 388978208      0 1225740    0    0     0     8 20698 107556  8  3 90  0  0
24  0   2184 388989248      0 1226760    0    0     0     0 21223 111088  7  3 90  0  0
29  0   2184 388957024      0 1228356    0    0     0     8 22520 111092  8  3 89  0  0
31  0   2184 388897056      0 1230424    0    0     0    44 21394 110366  8  3 89  0  0
19  0   2184 388896384      0 1231444    0    0     0     0 20768 110992  7  3 90  0  0
25  0   2184 388944736      0 1232452    0    0     0    12 21674 108301  8  3 90  0  0
31  0   2184 388830464      0 1241368    0    0     0     0 21301 109996  8  3 89  0  0
36  0   2184 388822496      0 1243300    0    0     0    12 22620 110699  8  3 89  0  0
37  0   2184 388860192      0 1245688    0    0     0   136 22126 110996  8  3 90  0  0
35  0   2184 388871552      0 1246768    0    0     0 24676 21131 111403  7  3 90  0  0
13  0   2184 388893376      0 1248340    0    0    16     8 21735 110884  8  3 90  0  0
35  0   2184 388890304      0 1249416    0    0     0    68 21171 112134  7  3 90  0  0
30  0   2184 388893312      0 1251056    0    0     0     0 21308 111159  8  3 90  0  0
42  0   2184 388889184      0 1251960    0    0     0     8 21229 111584  7  3 90  0  0
32  0   2184 388851360      0 1254400    0    0     0     0 22559 110489  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   2184 388831296      0 1256228    0    0     0    48 20867 111003  8  3 90  0  0
36  0   2184 388787040      0 1263228    0    0     0    12 22158 111321  8  3 89  0  0
32  0   2184 388787232      0 1264308    0    0     0   124 20605 111985  7  3 90  0  0
14  0   2184 388845760      0 1265256    0    0     0   724 21621 111746  7  3 90  0  0
22  0   2184 388846816      0 1267208    0    0     0     0 20759 110969  8  3 89  0  0
15  0   2184 388842912      0 1268288    0    0     0     0 20306 109225  7  3 90  0  0
35  0   2184 388819616      0 1269300    0    0     0    52 20564 111408  7  3 90  0  0
37  0   2184 388750944      0 1271444    0    0     0     8 22230 110928  9  3 89  0  0
38  0   2184 388729696      0 1273976    0    0     0   216 21945 110806  8  3 89  0  0
24  0   2184 388731520      0 1275052    0    0     0     0 19970 111028  7  3 90  0  0
28  0   2184 388750432      0 1276064    0    0     0   256 21468 111825  7  3 90  0  0
39  0   2184 388783488      0 1278172    0    0   100     8 23165 111359  9  3 88  0  0
38  0   2184 388750112      0 1286484    0    0   124    52 23149 111919  8  3 90  0  0
30  0   2184 388800512      0 1288124    0    0     0  1172 21207 111590  7  3 90  0  0
16  0   2184 388884352      0 1289268    0    0    68     4 21420 111979  7  3 90  0  0
 1  0   2184 388876960      0 1290260    0    0    52 43680 11393 51277  4  1 94  0  0
 1  0   2184 389054656      0 1292072    0    0     0     0 3131 2488  1  0 98  0  0
 1  0   2184 388995008      0 1293124    0    0     0     0 2787 2762  1  0 99  0  0
 0  0   2184 388925248      0 1294160    0    0    40     0 2315 2409  1  0 99  0  0
