procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0   2184 389015360      0 1070428    0    0     0     8 11388 120959  6  1 93  0  0
72  0   2184 389009088      0 1071504    0    0   192     0 9773 31135  7  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0   2184 389011648      0 1071864    0    0    64   612 9631 20968  6  1 93  0  0
63  0   2184 389016960      0 1072072    0    0    40   288 10184 80263  6  1 93  0  0
92  0   2184 389013184      0 1072600    0    0   292  3536 9877 43473  6  1 93  0  0
69  0   2184 389011168      0 1073304    0    0     0     0 9753 28563  6  1 93  0  0
66  0   2184 389014880      0 1073304    0    0    64     8 9636 25256  6  1 93  0  0
64  0   2184 389013376      0 1074876    0    0    72     4 10974 24296  7  1 92  0  0
58  0   2184 389012928      0 1075032    0    0     0    32 9690 23798  6  1 93  0  0
44  0   2184 388968320      0 1075584    0    0   124     4 11040 25336  7  1 93  0  0
67  0   2184 388973376      0 1076100    0    0     0     0 10381 26701  6  1 93  0  0
75  0   2184 388962656      0 1076732    0    0     0     8 9802 26042  6  1 93  0  0
65  0   2184 388961664      0 1076908    0    0   236   128 10305 28002  6  1 93  0  0
70  0   2184 388944832      0 1077796    0    0   508     8 9751 27377  6  1 93  0  0
62  0   2184 388967328      0 1078640    0    0    16  6240 9983 28779  6  1 93  0  0
66  0   2184 388966048      0 1078888    0    0     0   388 9774 34237  6  1 93  0  0
81  0   2184 388962944      0 1079104    0    0   100   472 10118 31835  6  1 93  0  0
66  0   2184 389015872      0 1080696    0    0     0     4 13011 33518  7  1 92  0  0
63  0   2184 389013184      0 1080972    0    0    84     0 11398 146575  6  1 93  0  0
70  0   2184 388924800      0 1081788    0    0    16    24 12557 80338  7  1 92  0  0
62  0   2184 388924576      0 1082612    0    0    76     4 13613 48373  7  1 92  0  0
49  0   2184 388926560      0 1082988    0    0     0    16 12094 191835  6  1 93  0  0
86  0   2184 388864608      0 1083896    0    0     0     8 11128 104053  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   2184 388842176      0 1084140    0    0     0   132 11215 48745  6  1 93  0  0
64  0   2184 388819904      0 1084360    0    0    20     8 11150 82865  6  1 93  0  0
64  0   2184 388817664      0 1084928    0    0   256  5432 12470 197397  6  1 93  0  0
86  0   2184 388819712      0 1085152    0    0     0    24 10935 66845  6  1 93  0  0
79  0   2184 388831616      0 1085920    0    0   128   452 13787 65443  7  1 91  0  0
67  0   2184 388847968      0 1088632    0    0   140     4 11611 35442  6  1 93  0  0
90  0   2184 388788736      0 1089328    0    0   172    32 10751 143046  6  1 93  0  0
76  0   2184 388781760      0 1089852    0    0   260     0 12021 162500  6  1 93  0  0
62  0   2184 388781760      0 1090552    0    0    16     8 14224 173959  6  1 93  0  0
76  0   2184 388784960      0 1090780    0    0     0   148 14116 83859  6  1 93  0  0
91  0   2184 388784256      0 1091088    0    0     0     0 11449 100880  6  1 93  0  0
61  0   2184 388778656      0 1091956    0    0     0     8 10273 35160  7  1 92  0  0
74  0   2184 388758176      0 1092556    0    0     0     0 11470 42120  6  1 92  0  0
66  0   2184 388758496      0 1093112    0    0     0  8200 10884 86391  6  1 93  0  0
67  0   2184 388764320      0 1095168    0    0     0   112 11989 35419  8  1 91  0  0
74  0   2184 388797088      0 1096292    0    0     0    20 12916 56240  6  1 93  0  0
72  0   2184 388837376      0 1096960    0    0     0    12 13179 122672  6  1 92  0  0
61  0   2184 388794752      0 1097700    0    0   188     0 10766 36407  7  1 92  0  0
70  0   2184 388792128      0 1098004    0    0     0     0 11157 48386  6  1 93  0  0
69  0   2184 388787040      0 1098624    0    0     0     8 11365 96959  6  1 93  0  0
78  0   2184 388787328      0 1098968    0    0    80   516 11205 102734  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
81  0   2184 388787072      0 1099388    0    0   192    12 11851 187189  6  1 93  0  0
66  0   2184 388782144      0 1099472    0    0     0   184 12102 316526  6  1 93  0  0
69  0   2184 388823040      0 1099972    0    0     0  1216 10668 102159  6  1 92  0  0
79  0   2184 388833664      0 1100312    0    0     0  6460 12272 89626  7  1 92  0  0
60  0   2184 388626816      0 1099956    0    0   144     4 12391 56398  8  1 91  0  0
60  0   2184 388656064      0 1100860    0    0     0    68 11497 197029  6  1 92  0  0
65  0   2184 388656768      0 1101108    0    0     0    24 11877 402860  6  1 93  0  0
21  0   2184 388657280      0 1101368    0    0     0     8 13078 256144  6  1 93  0  0
30  0   2184 388737632      0 1102648    0    0     0   128 11500 117611  7  1 92  0  0
82  0   2184 388731584      0 1103312    0    0    16     0 11402 46329  6  1 92  0  0
82  0   2184 388735808      0 1103540    0    0  1372    56 16863 269457  6  2 93  0  0
69  0   2184 388717344      0 1113364    0    0  8300    36 27660 75631  7  3 91  0  0
61  0   2184 388686432      0 1113516    0    0     0     4 10841 41287  6  1 92  0  0
17  0   2184 388663552      0 1115956    0    0    76 10824 14737 248357  7  2 91  0  0
74  0   2184 388648864      0 1117384    0    0     0   200 12004 78268  6  1 92  0  0
83  0   2184 388653472      0 1117716    0    0     0   316 13333 221752  6  1 93  0  0
61  0   2184 388656704      0 1117936    0    0     0    12 11500 48747  6  1 93  0  0
68  0   2184 388773792      0 1118180    0    0     0     0 11194 63959  6  1 93  0  0
48  0   2184 388767296      0 1119772    0    0   996    12 12652 142998  6  1 92  0  0
71  0   2184 388732672      0 1120084    0    0     0  2308 11087 52662  6  1 92  0  0
68  0   2184 388722880      0 1120792    0    0   128     8 11660 145689  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0   2184 388589120      0 1122236    0    0   112     8 10680 37325  7  1 92  0  0
67  0   2184 388565632      0 1122500    0    0     0     0 12149 166423  6  1 93  0  0
69  0   2184 388464512      0 1123368    0    0   100     8 15949 460692  7  2 92  0  0
72  0   2184 388456672      0 1126312    0    0     0    12 11660 108059  7  1 92  0  0
 9  0   2184 388538080      0 1126620    0    0     0     0 13360 307394  6  1 93  0  0
61  0   2184 388592544      0 1127100    0    0     0     8 11765 126412  6  1 93  0  0
66  0   2184 388610624      0 1127408    0    0     0     0 10519 37197  6  1 93  0  0
67  0   2184 388660320      0 1128116    0    0   124   128 11265 46124  6  1 92  0  0
85  0   2184 388659968      0 1128376    0    0     0 12292 11856 272718  6  1 93  0  0
64  0   2184 388660032      0 1128712    0    0     0     4 11063 79688  6  1 93  0  0
69  0   2184 388655424      0 1128976    0    0     0    64 11365 52743  6  1 92  0  0
73  0   2184 388655616      0 1129576    0    0     0   388 11022 75908  6  1 92  0  0
78  0   2184 388659616      0 1131912    0    0     0   852 12752 122297  7  1 92  0  0
78  0   2184 388617280      0 1133256    0    0   120     0 13391 335611  6  2 92  0  0
78  0   2184 388617856      0 1133564    0    0     0     8 13424 343565  6  2 93  0  0
56  0   2184 388617888      0 1133828    0    0     0    28 11660 234129  6  1 93  0  0
38  0   2184 388621664      0 1134488    0    0     0     8 12940 173154  6  1 92  0  0
73  0   2184 388622400      0 1134764    0    0     0   192 11273 59253  6  1 93  0  0
64  0   2184 388622336      0 1135488    0    0   140     8 12194 105165  7  1 92  0  0
63  0   2184 388618752      0 1136136    0    0    72     0 10001 45165  6  1 93  0  0
94  0   2184 388621344      0 1136456    0    0     8   252 12794 403926  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0   2184 388628608      0 1136680    0    0     0     8 11283 45797  6  1 92  0  0
73  0   2184 388565824      0 1140288    0    0    64    12 14112 184906  8  1 91  0  0
63  0   2184 388582688      0 1140952    0    0     0 12040 15938 286007  6  2 92  0  0
74  0   2184 388588064      0 1141216    0    0     0     8 14907 438332  6  2 93  0  0
59  0   2184 388627296      0 1141488    0    0     0   208 10448 57125  6  1 93  0  0
66  0   2184 388706400      0 1141904    0    0   108     8 10194 38048  6  1 93  0  0
69  0   2184 388714848      0 1142500    0    0     0   136 11084 91545  7  1 92  0  0
68  0   2184 388733856      0 1142800    0    0     0     8 10813 48251  6  1 93  0  0
77  0   2184 388735904      0 1143028    0    0     0     4 10840 110490  6  1 93  0  0
63  0   2184 388752736      0 1143408    0    0     0    20 11053 46874  6  1 92  0  0
72  0   2184 388748032      0 1144016    0    0     0     0 13063 325630  6  1 92  0  0
 4  0   2184 388707680      0 1144300    0    0   100     8 13262 67226  7  1 92  0  0
 2  0   2184 388901472      0 1147444    0    0     4     8 4163 2305  4  0 96  0  0
 3  0   2184 388901248      0 1147492    0    0     0     0 3360 1941  3  0 97  0  0
 2  0   2184 388896896      0 1147492    0    0     0     0 3498 2536  3  0 97  0  0
 5  0   2184 388843424      0 1147580    0    0     0     0 3412 2172  3  0 97  0  0
 2  0   2184 388843200      0 1147900    0    0     0   128 3688 2605  3  0 97  0  0
 2  0   2184 388855648      0 1148440    0    0     4     0 3617 2307  3  0 96  0  0
 2  0   2184 388856928      0 1148484    0    0     0  6524 3265 2034  3  0 97  0  0
 2  0   2184 388856960      0 1148880    0    0     0     0 3410 2070  3  0 97  0  0
 2  0   2184 388857248      0 1148928    0    0     0   252 3238 1856  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2184 388856416      0 1150208    0    0     0   476 4486 2736  4  0 96  0  0
 2  0   2184 388856416      0 1150208    0    0     0     0 3206 1768  3  0 97  0  0
 2  0   2184 388856960      0 1150296    0    0     0   812 3221 1863  3  0 97  0  0
 2  0   2184 388857152      0 1150340    0    0     0     4 3401 2082  3  0 97  0  0
 2  0   2184 388857952      0 1150384    0    0     0    16 3339 2051  3  0 97  0  0
 2  0   2184 388840448      0 1150708    0    0     0   128 3461 2069  3  0 97  0  0
 0  0   2184 388840480      0 1150752    0    0     0    64 2013 1848  2  0 98  0  0
 0  0   2184 388840480      0 1150796    0    0     0     0 1051 1863  0  0 100  0  0
 0  0   2184 388840736      0 1150836    0    0     0  2316 1311 2501  0  0 100  0  0
 0  0   2184 388840736      0 1150836    0    0     0   252 1016 1776  0  0 100  0  0
 1  0   2184 388839968      0 1151500    0    0     0     0 2657 2836  1  0 99  0  0
 0  0   2184 388804896      0 1147828    0    0     0     0 3188 2123  2  0 98  0  0
 0  0   2184 388805664      0 1147868    0    0     0     0 1080 1981  0  0 100  0  0
 0  0   2184 388805920      0 1147912    0    0     0   200 1091 1952  0  0 100  0  0
 0  0   2184 388806432      0 1147952    0    0     0  7324 1047 1763  0  0 100  0  0
 0  0   2184 388807456      0 1147996    0    0     0   596 1069 1870  0  0 100  0  0
 0  0   2184 388808704      0 1148036    0    0     0     0 1126 2030  0  0 100  0  0
 0  0   2184 388809216      0 1148036    0    0     0     0  961 1738  0  0 100  0  0
 0  0   2184 388809984      0 1148120    0    0     0     0 1103 1926  0  0 100  0  0
 0  0   2184 388810496      0 1148160    0    0     0    12 1018 1851  0  0 100  0  0
 0  0   2184 388811840      0 1148328    0    0     0     0 2208 2631  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388812608      0 1148364    0    0     0     8 1014 1765  0  0 100  0  0
 3  0   2184 388748160      0 1148520    0    0    64     4 4749 6626  3  0 97  0  0
 1  0   2184 388657632      0 1148936    0    0   136     0 9595 7527  3  1 96  0  0
 0  0   2184 388615328      0 1148988    0    0     0   444 3395 3484  2  0 98  0  0
68  0   2184 388583776      0 1149088    0    0     0   152 5538 60865  3  1 96  0  0
70  0   2184 388579328      0 1149216    0    0     0     0 14773 226084  8  2 90  0  0
41  0   2184 388569184      0 1149560    0    0     0     8 13552 125123  8  2 90  0  0
70  0   2184 388562592      0 1150028    0    0     0   472 14287 323275  7  2 91  0  0
19  0   2184 388546464      0 1150500    0    0     0   108 13655 181490  7  2 91  0  0
37  0   2184 388643520      0 1151416    0    0     0   280 16260 143085  8  2 90  0  0
14  0   2184 388706240      0 1151956    0    0     0  1896 13698 79643  7  2 91  0  0
41  0   2184 388702208      0 1152552    0    0     0     0 16410 751027  6  3 91  0  0
69  0   2184 388672320      0 1153520    0    0   144   820 16269 311621  7  2 91  0  0
14  0   2184 388668640      0 1154416    0    0   252    60 18240 399276  6  2 91  0  0
38  0   2184 388574784      0 1155824    0    0     0   128 15109 128942  7  2 90  0  0
64  0   2184 388556768      0 1156448    0    0     0  5536 15425 341994  6  2 92  0  0
 9  0   2184 388471520      0 1157392    0    0     0     0 15562 371300  6  2 91  0  0
74  0   2184 388467840      0 1158048    0    0   128    72 14847 102397  7  2 91  0  0
17  0   2184 388465920      0 1159144    0    0     0     4 14775 300072  6  2 91  0  0
30  0   2184 388461440      0 1159864    0    0     0   296 14758 84225  8  2 90  0  0
16  0   2184 388455264      0 1165180    0    0     0     0 13580 75308  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
74  0   2184 388407200      0 1166940    0    0   120     8 16728 464319  7  2 91  0  0
19  0   2184 388421952      0 1168100    0    0   128     0 17120 184290  7  2 91  0  0
12  0   2184 388515808      0 1168636    0    0     0     0 14913 262945  6  2 92  0  0
36  0   2184 388578112      0 1169232    0    0     0   340 16264 532003  6  2 91  0  0
21  0   2184 388567328      0 1169700    0    0     0     0 17295 301607  7  2 91  0  0
63  0   2184 388466304      0 1171408    0    0     0 15628 17086 314703  7  2 91  0  0
47  0   2184 388470080      0 1171944    0    0     0     0 16017 297549  6  2 92  0  0
73  0   2184 388497024      0 1172984    0    0     0     8 17383 194333  7  2 91  0  0
72  0   2184 388485504      0 1173640    0    0     0    12 15644 133879  7  2 90  0  0
68  0   2184 388478720      0 1179092    0    0     0    16 16670 202952  7  2 91  0  0
26  0   2184 388481024      0 1179696    0    0     0   264 15267 425720  6  2 92  0  0
16  0   2184 388525760      0 1180344    0    0   128    12 13774 76081  7  2 91  0  0
65  0   2184 388532064      0 1181044    0    0     4    16 14853 146894  7  2 91  0  0
81  0   2184 388474368      0 1182160    0    0    68   332 19012 384013  7  2 91  0  0
23  0   2184 388468768      0 1184268    0    0     0     8 18573 301078  7  2 91  0  0
19  0   2184 388490528      0 1184800    0    0     0     4 15027 107174  7  2 91  0  0
44  0   2184 388539328      0 1185392    0    0     0    56 13938 80229  7  2 91  0  0
52  0   2184 388548288      0 1186000    0    0     0   324 16007 172019  6  2 91  0  0
68  0   2184 388546912      0 1186640    0    0     0   360 20141 162425  8  2 90  0  0
 1  0   2184 388544768      0 1191784    0    0     4     4 12524 97576  6  2 92  0  0
 0  0   2184 388711392      0 1192740    0    0     0     0 1773 2160  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388674368      0 1193920    0    0     0    12 2513 2507  1  0 99  0  0
 0  0   2184 388673856      0 1194464    0    0    36   808 1608 2232  0  0 100  0  0
