procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0   2184 389221920      0 1219568    0    0     4     0 19487 104846  7  3 90  0  0
20  0   2184 389220992      0 1220516    0    0     4     8 19134 104689  7  3 90  0  0
20  0   2184 389249728      0 1221404    0    0     0     4 19196 105604  7  3 90  0  0
35  0   2184 389267744      0 1223044    0    0   712    16 19518 104524  7  3 91  0  0
20  0   2184 389219904      0 1225168    0    0     0     0 20555 104731  8  3 89  0  0
22  0   2184 389167232      0 1226924    0    0     0     0 18940 104707  7  3 90  0  0
13  0   2184 389161216      0 1227872    0    0    20    44 18700 101329  7  3 91  0  0
21  0   2184 389138304      0 1235100    0    0    16 34928 20090 93419  8  2 90  0  0
18  0   2184 389112352      0 1235980    0    0     4    16 22507 105239  7  3 90  0  0
33  0   2184 389137536      0 1238196    0    0     4   136 21256 106289  7  3 90  0  0
33  0   2184 389226624      0 1239204    0    0     0    64 19426 105028  7  3 90  0  0
22  0   2184 389255328      0 1240148    0    0     0     0 19355 104993  7  3 90  0  0
33  0   2184 389235040      0 1241216    0    0    68  2680 19528 105290  7  3 90  0  0
33  0   2184 389140736      0 1243432    0    0   128     0 19558 104788  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   2184 389069376      0 1245356    0    0     0     4 19786 104902  8  3 89  0  0
21  0   2184 389068224      0 1246012    0    0     0     8 19292 104829  7  3 91  0  0
31  0   2184 389032704      0 1248304    0    0     4     0 20510 105906  8  3 89  0  0
32  1   2184 388995712      0 1256064    0    0     0 16892 23676 105468  8  3 89  0  0
35  0   2184 388992416      0 1257852    0    0     0 12688 20099 106254  7  3 90  0  0
27  0   2184 388978784      0 1258864    0    0     0   128 19096 105960  7  3 90  0  0
26  0   2184 389062528      0 1260596    0    0     0    16 20896 104634  7  3 90  0  0
 0  0   2184 389061984      0 1262572    0    0    88     0 12634 50865  6  1 93  0  0
 0  0   2184 389307488      0 1263448    0    0     0     8 1443 2143  0  0 100  0  0
 0  0   2184 389308736      0 1263768    0    0     0  3736 1178 1972  0  0 100  0  0
 0  0   2184 389312096      0 1263912    0    0     0     0 1896 2398  1  0 99  0  0
 0  0   2184 389288928      0 1264284    0    0     0     0 1285 1871  0  0 99  0  0
 0  0   2184 389275136      0 1265100    0    0     0     4 1529 2058  1  0 99  0  0
 1  0   2184 389268608      0 1270444    0    0    96     8 2211 2125  1  0 99  0  0
 2  0   2184 389243392      0 1270508    0    0     0    72 4718 2788  2  0 98  0  0
 1  0   2184 389153696      0 1271388    0    0     0   616 2598 1922  2  0 98  0  0
 0  0   2184 389090560      0 1260896    0    0     0     0 3716 2067  1  0 99  0  0
 0  0   2184 389091328      0 1260920    0    0     0     0 1143 1931  0  0 100  0  0
 0  0   2184 389091840      0 1260964    0    0     0     4 1063 1881  0  0 100  0  0
 0  0   2184 389092608      0 1260996    0    0     0 18120 1070 2019  0  0 100  0  0
 0  0   2184 389094304      0 1261616    0    0     0     0 2062 2319  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389095328      0 1261644    0    0     0     0  948 1717  0  0 100  0  0
 0  0   2184 389096064      0 1261676    0    0     0    64 1057 1915  0  0 100  0  0
 0  0   2184 389094432      0 1262032    0    0     0   480 1130 1862  0  0 100  0  0
 0  0   2184 389221056      0 1262072    0    0     0 16220 1413 2431  0  0 100  0  0
 0  0   2184 389221824      0 1262100    0    0     0   596 1027 1848  0  0 100  0  0
 1  0   2184 389220992      0 1262128    0    0     0     0 1211 2030  0  0 100  0  0
 0  0   2184 389221792      0 1262160    0    0     0    64  934 1696  0  0 100  0  0
 0  0   2184 389223552      0 1262192    0    0     0     0 1024 1909  0  0 100  0  0
 0  0   2184 389226368      0 1262224    0    0     0     0 1311 2243  0  0 100  0  0
 0  0   2184 389225632      0 1262372    0    0     0    20 1911 2377  1  0 99  0  0
 0  0   2184 389226624      0 1262404    0    0     0     0  930 1621  0  0 100  0  0
 0  0   2184 389227648      0 1262440    0    0     0     4  925 1664  0  0 100  0  0
 0  0   2184 389228672      0 1262468    0    0     0     0  976 1684  0  0 100  0  0
 0  0   2184 389230720      0 1262400    0    0     0     0 1156 2070  0  0 100  0  0
 0  0   2184 389232224      0 1262428    0    0     0   376 1116 1998  0  0 100  0  0
 0  0   2184 389232768      0 1262460    0    0     0     4  993 1783  0  0 100  0  0
 0  0   2184 389234112      0 1262456    0    0     0     0 1628 2335  0  0 100  0  0
 2  0   2184 389210560      0 1262480    0    0     0     0 1314 2276  0  0 100  0  0
 3  0   2184 389176704      0 1262544    0    0     0   356 6152 7237  4  0 96  0  0
 2  0   2184 389102336      0 1262856    0    0    96   400 8817 6679  4  1 96  0  0
 0  0   2184 389065280      0 1262912    0    0     0     0 2683 2621  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0   2184 389062144      0 1263072    0    0     0     4 10019 38649  5  1 94  0  0
31  0   2184 389036832      0 1263212    0    0     0     0 17527 83953  9  2 89  0  0
20  0   2184 389128000      0 1263904    0    0   192   420 19329 91998  8  2 90  0  0
33  0   2184 389217536      0 1264828    0    0     0  1264 19403 98023  7  2 90  0  0
25  0   2184 389244416      0 1265588    0    0     0     0 19839 103332  7  3 91  0  0
16  0   2184 389179104      0 1267048    0    0     0     8 19669 104394  7  3 90  0  0
37  0   2184 389114944      0 1268536    0    0     0     8 19462 101868  7  3 90  0  0
18  0   2184 389058464      0 1270032    0    0     0     0 19994 104993  8  3 90  0  0
15  0   2184 389052288      0 1271168    0    0     0  7296 20210 106584  7  3 90  0  0
36  0   2184 388993696      0 1272636    0    0    16    48 19198 104972  7  3 90  0  0
22  0   2184 388986304      0 1274384    0    0     0     0 19705 104569  8  2 90  0  0
24  0   2184 388984448      0 1280116    0    0     0   140 20706 101870  8  2 90  0  0
39  0   2184 388983296      0 1281072    0    0     0   316 19810 107429  7  2 91  0  0
33  0   2184 389015168      0 1282580    0    0     0   148 19880 104726  8  3 90  0  0
34  0   2184 388978976      0 1284572    0    0     0 15720 19321 105800  7  3 90  0  0
18  0   2184 388947040      0 1285576    0    0     0    56 19678 106365  7  3 90  0  0
35  0   2184 388944896      0 1287356    0    0     0    60 19739 105615  7  3 90  0  0
29  0   2184 388944320      0 1288300    0    0     0     0 20002 107539  7  3 90  0  0
29  0   2184 388960288      0 1289372    0    0     0    12 20229 107697  7  3 90  0  0
38  0   2184 389019840      0 1291192    0    0     0     0 20324 106306  8  3 90  0  0
21  0   2184 389032160      0 1292660    0    0     0     0 20612 104641  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0   2184 389036128      0 1301012    0    0     0    60 20674 106398  8  3 89  0  0
22  0   2184 389035840      0 1302396    0    0     0     0 20609 107267  7  3 90  0  0
26  0   2184 389143296      0 1303408    0    0     0   140 20787 107362  7  3 90  0  0
33  0   2184 389178688      0 1304420    0    0     0   252 19881 107322  7  3 90  0  0
33  0   2184 389144416      0 1306172    0    0     0     8 19520 106143  7  3 90  0  0
34  0   2184 389086400      0 1307216    0    0     0     0 19642 106405  7  3 90  0  0
34  0   2184 389085344      0 1308164    0    0     0    44 19293 106779  7  3 91  0  0
36  0   2184 389072000      0 1310088    0    0     0    20 21776 106738  8  3 89  0  0
32  0   2184 389043648      0 1311296    0    0   256   204 19473 106327  7  3 90  0  0
30  0   2184 389041792      0 1312312    0    0     0 28320 19156 106974  7  3 90  0  0
23  0   2184 388936992      0 1318908    0    0    16    12 21822 105672  9  3 88  0  0
31  0   2184 388836224      0 1320704    0    0     0     0 22597 105938  9  3 88  0  0
24  0   2184 388740576      0 1316620    0    0    72   188 20163 106181  8  3 89  0  0
32  0   2184 388745152      0 1318364    0    0     0   100 19198 99554  8  2 90  0  0
33  0   2184 388745792      0 1320772    0    0     0   680 19787 105246  8  3 90  0  0
 0  0   2184 388764704      0 1321876    0    0   116     4 13318 58915  5  2 93  0  0
 1  0   2184 388953408      0 1322748    0    0     0     8 1493 2310  0  0 100  0  0
 0  0   2184 388952736      0 1323652    0    0     0     0 2721 2602  1  0 99  0  0
 0  0   2184 388952480      0 1323844    0    0   164    32 1431 2093  0  0 100  0  0
