procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0   2184 388812704      0 1232892    0    0     0     4 12248 141375  6  1 92  0  0
77  0   2184 388827232      0 1233620    0    0     0   228 12514 110351  7  1 92  0  0
74  0   2184 388827808      0 1233992    0    0    64   500 12071 237948  6  2 92  0  0
60  0   2184 388828096      0 1234608    0    0     0 15708 11145 67739  6  1 92  0  0
68  0   2184 388830464      0 1234924    0    0     0    16 12106 152606  6  2 93  0  0
57  0   2184 388831296      0 1235160    0    0     0     0 11485 50697  6  1 93  0  0
69  0   2184 388824928      0 1238164    0    0    16    20 13437 53028  7  1 91  0  0
 5  0   2184 388867008      0 1238844    0    0    20     0 11477 148025  7  1 92  0  0
 2  0   2184 389106976      0 1239296    0    0    20     8 4186 2559  4  0 96  0  0
 0  0   2184 389104288      0 1240012    0    0     0    12 4024 2155  3  0 97  0  0
 0  0   2184 389096256      0 1240372    0    0     0     0 1258 1884  0  0 100  0  0
 0  0   2184 389094784      0 1240820    0    0     0   132 1161 1999  0  0 100  0  0
 0  0   2184 389095296      0 1240848    0    0     0     4 1131 2139  0  0 100  0  0
 0  0   2184 389068352      0 1241604    0    0     0     0 2956 2031  1  0 99  0  0
 0  0   2184 389069600      0 1241676    0    0     0     0 1352 2508  0  0 100  0  0
 0  0   2184 389070112      0 1241716    0    0     0   820 1043 1853  0  0 100  0  0
 0  0   2184 389069920      0 1243416    0    0     0     4 2292 2535  1  0 99  0  0
 0  0   2184 389057280      0 1243704    0    0     0     0 1214 2088  0  0 100  0  0
 0  0   2184 389057568      0 1243760    0    0     0     4  944 1716  0  0 100  0  0
 0  0   2184 389058848      0 1243792    0    0     0  9484 1145 2153  0  0 100  0  0
 0  0   2184 389058624      0 1243844    0    0     0     0 1089 1987  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389058848      0 1243884    0    0     0   128 1085 1971  0  0 100  0  0
 0  0   2184 389059392      0 1243940    0    0     0     0 1034 1903  0  0 100  0  0
 0  0   2184 389059904      0 1243972    0    0     0     0 1051 1899  0  0 100  0  0
 0  0   2184 389060416      0 1244024    0    0     0    16 1273 2308  0  0 100  0  0
 0  0   2184 389061184      0 1244060    0    0     0     0 1078 1941  0  0 100  0  0
 1  0   2184 389136672      0 1244356    0    0    96     4 5792 2869  2  0 97  0  0
 0  0   2184 389109664      0 1239960    0    0     0     0 1403 1997  1  0 99  0  0
 0  0   2184 389110368      0 1240004    0    0     0     0 1056 1924  0  0 100  0  0
 0  0   2184 389110048      0 1240048    0    0     0     0 1286 2403  0  0 100  0  0
 0  0   2184 389110304      0 1240092    0    0     0    24 1005 1771  0  0 100  0  0
 0  0   2184 389110368      0 1240132    0    0     0   376 1029 1823  0  0 100  0  0
 0  0   2184 389111296      0 1240172    0    0     0   120 1043 1873  0  0 100  0  0
 0  0   2184 389112064      0 1240220    0    0     0   304 1026 1771  0  0 100  0  0
 0  0   2184 389112576      0 1240256    0    0     0     0 1051 1997  0  0 100  0  0
 0  0   2184 389112832      0 1240304    0    0     0  8656 1086 1944  0  0 100  0  0
 0  0   2184 389112480      0 1240464    0    0     0     4 2269 2848  1  0 99  0  0
 0  0   2184 389113504      0 1240500    0    0     0     0 1020 1843  0  0 100  0  0
 0  0   2184 389113984      0 1240552    0    0     0     4 1034 1857  0  0 100  0  0
 2  0   2184 389091456      0 1240584    0    0     0     0 3926 5352  3  0 97  0  0
 1  0   2184 388995584      0 1240684    0    0    20   428 9894 8057  3  1 96  0  0
 0  0   2184 388927776      0 1240960    0    0     0   128 3842 3750  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
87  0   2184 388917824      0 1241092    0    0     0     4 3715 60273  2  0 97  0  0
41  0   2184 388906848      0 1241164    0    0     0     0 13097 570630  7  2 91  0  0
56  0   2184 388887744      0 1241336    0    0   136     0 13130 447995  7  2 91  0  0
75  0   2184 388923904      0 1241604    0    0     0   476 13812 296047  7  2 91  0  0
57  0   2184 388922208      0 1242468    0    0     0   840 14155 445547  7  2 91  0  0
58  0   2184 389017216      0 1242800    0    0     0     8 11973 97495  6  1 92  0  0
24  0   2184 389018528      0 1243412    0    0     0     8 12790 237977  6  2 92  0  0
63  0   2184 389014464      0 1243740    0    0     0     8 11461 50239  6  1 92  0  0
74  0   2184 389023328      0 1243980    0    0     0     0 12402 83965  6  1 92  0  0
61  0   2184 389023776      0 1244324    0    0     0  2636 11958 52703  6  1 92  0  0
78  0   2184 389021888      0 1244780    0    0   120    44 11888 52793  6  1 92  0  0
63  0   2184 388963808      0 1245380    0    0     0     0 12212 93895  6  2 92  0  0
72  0   2184 388927328      0 1246024    0    0     0    12 11896 126390  6  1 92  0  0
63  0   2184 388864352      0 1246692    0    0     0    12 11518 50296  7  1 92  0  0
69  0   2184 388828640      0 1249632    0    0     0     8 13069 51951  7  1 91  0  0
66  0   2184 388831552      0 1250304    0    0     0     0 12759 52486  7  1 92  0  0
68  0   2184 388831360      0 1250544    0    0     0    48 11692 52435  6  1 92  0  0
60  0   2184 388850944      0 1250880    0    0     0     8 12143 52817  6  1 92  0  0
85  0   2184 388904608      0 1251216    0    0     0     4 12524 219396  6  2 93  0  0
74  0   2184 388889664      0 1251880    0    0     0   128 12924 265779  6  2 92  0  0
64  0   2184 388889216      0 1252568    0    0     0  8988 12869 144425  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  0   2184 388849472      0 1253200    0    0     0   484 11675 95653  6  1 92  0  0
66  0   2184 388833824      0 1253896    0    0     0    56 12729 184941  6  2 92  0  0
69  0   2184 388833344      0 1254220    0    0     0     0 12195 190393  6  1 93  0  0
85  0   2184 388830688      0 1257096    0    0     0   216 13128 308092  7  2 92  0  0
67  0   2184 388815808      0 1257428    0    0     0     0 11233 58044  6  1 92  0  0
93  0   2184 388804448      0 1257672    0    0     0     8 12388 132180  6  2 92  0  0
77  0   2184 388804992      0 1257988    0    0     0    44 12201 155258  6  1 93  0  0
62  0   2184 388820416      0 1258716    0    0    16   220 13483 81022  6  1 92  0  0
58  0   2184 388823488      0 1259028    0    0     0   136 12234 54477  6  1 92  0  0
75  0   2184 388928608      0 1259412    0    0     0     4 12393 377010  6  2 92  0  0
75  0   2184 388926368      0 1260092    0    0     0     0 11772 204607  6  2 92  0  0
86  0   2184 388850496      0 1261260    0    0   168     8 12398 68698  7  1 92  0  0
63  0   2184 388783968      0 1262332    0    0     0     0 12177 121107  6  2 92  0  0
66  0   2184 388796672      0 1265136    0    0     0   152 14231 270116  7  2 91  0  0
73  0   2184 388783520      0 1265824    0    0     0     0 12112 129852  6  2 92  0  0
 6  0   2184 388723808      0 1266508    0    0     0 14552 12046 129333  7  1 92  0  0
 1  0   2184 388902144      0 1267420    0    0    16     0 4082 2889  3  0 97  0  0
 0  0   2184 388901632      0 1267620    0    0     0     8 1668 2424  0  0 100  0  0
 0  0   2184 388915264      0 1267688    0    0    36   144 2012 2067  0  0 100  0  0
