procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2184 389008320      0 1325240    0    0   992     0 30995 122355  7  3 90  0  0
10  0   2184 389047488      0 1326188    0    0     0     4 34603 138430  7  2 91  0  0
 9  0   2184 389046912      0 1327108    0    0     0     0 35455 146975  7  3 91  0  0
10  0   2184 388891296      0 1327904    0    0   152   128 35806 143988  8  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 388711712      0 1331280    0    0   100    96 34673 142641  7  3 90  0  0
 6  0   2184 388710560      0 1332996    0    0     0   684 36682 145082  7  3 90  0  0
11  0   2184 388671360      0 1334156    0    0   128     0 36080 139320  8  2 90  0  0
10  0   2184 388678848      0 1336404    0    0     0     4 33740 137541  7  3 90  0  0
12  0   2184 388732128      0 1342752    0    0     0    12 36017 141824  8  3 89  0  0
 6  0   2184 388844800      0 1343764    0    0     0     0 31533 128307  7  3 90  0  0
 7  0   2184 388876192      0 1345240    0    0     0     0 28458 115970  7  3 90  0  0
 9  0   2184 388871552      0 1346156    0    0     0     8 33544 137924  7  3 90  0  0
 9  0   2184 388848480      0 1347644    0    0     0     0 31879 130894  7  2 90  0  0
10  0   2184 388818560      0 1349496    0    0     0   140 34310 139830  7  3 90  0  0
 9  0   2184 388803712      0 1350840    0    0     0 34368 33371 139383  7  3 90  0  0
 6  0   2184 388788000      0 1352604    0    0     8     8 36224 146758  7  3 90  0  0
 5  0   2184 388780352      0 1353488    0    0     0     0 33848 140846  7  3 90  0  0
 5  0   2184 388776352      0 1355212    0    0     0     0 35418 144330  8  3 90  0  0
 4  0   2184 388734144      0 1364148    0    0     0    12 34840 140800  8  3 89  0  0
 7  0   2184 388729856      0 1365096    0    0    20    16 33009 135215  7  2 91  0  0
 6  0   2184 388768224      0 1366064    0    0     0     0 26344 105402  7  2 91  0  0
 6  0   2184 388887168      0 1367604    0    0     0   252 30538 122461  7  2 90  0  0
 5  0   2184 388936448      0 1369188    0    0     0    72 34859 142027  7  3 90  0  0
 4  0   2184 388847744      0 1370808    0    0     0   128 33136 137870  7  3 90  0  0
 7  0   2184 388858560      0 1371752    0    0     0     8 36060 147090  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2184 388883520      0 1372636    0    0     0     4 28405 117947  7  3 90  0  0
 6  0   2184 388778560      0 1374948    0    0     0     8 35668 139952  8  3 89  0  0
10  0   2184 388752928      0 1375488    0    0     0     0 35740 146872  7  2 90  0  0
11  0   2184 388747104      0 1382020    0    0     0     4 32866 130487  8  3 89  0  0
 6  0   2184 388756000      0 1383600    0    0     0   216 33990 132783  7  3 90  0  0
 6  0   2184 388768704      0 1384552    0    0     0 36192 37042 147405  7  3 90  0  0
 7  0   2184 388791360      0 1385440    0    0     0     8 31927 134048  7  3 91  0  0
 1  0   2184 388854656      0 1386488    0    0    88     8 20480 73004  5  1 93  0  0
 0  0   2184 388979712      0 1388860    0    0    32   128 3459 2117  2  0 98  0  0
 0  0   2184 388979712      0 1388888    0    0     0    64 1120 2041  0  0 100  0  0
 0  0   2184 388979968      0 1388912    0    0     0   352 1038 1808  0  0 100  0  0
 0  0   2184 388980448      0 1388940    0    0     0   252  966 1758  0  0 100  0  0
 1  0   2184 388980480      0 1388960    0    0     0     4 1234 1894  0  0 100  0  0
 0  0   2184 388979904      0 1396436    0    0     0     8 2288 2473  1  0 99  0  0
 1  0   2184 389013920      0 1396960    0    0     0     0 1609 2278  0  0 100  0  0
 0  0   2184 389077632      0 1397592    0    0     0     0 1536 2108  0  0 100  0  0
 0  0   2184 389100832      0 1398392    0    0     0    44 1891 1975  0  0 99  0  0
 0  0   2184 389101088      0 1398484    0    0    64     0 1168 2042  0  0 100  0  0
 0  0   2184 389101856      0 1398512    0    0     0   136  975 1749  0  0 100  0  0
 0  0   2184 389103008      0 1398532    0    0     0     0 1085 1918  0  0 100  0  0
 1  0   2184 389085984      0 1400996    0    0  2156     8 11034 5594  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2184 389052832      0 1437844    0    0 35088    12 3739 2535  2  0 98  0  0
 2  0   2184 389012512      0 1477236    0    0 37120     4 3050 1893  2  0 98  0  0
 2  0   2184 389002496      0 1415196    0    0 37728     4 8061 4050  4  0 95  0  0
 1  0   2184 388964928      0 1415108    0    0    16    16 8673 4551  2  1 97  0  0
 1  0   2184 388815360      0 1438316    0    0     0  6324 2457 2384  2  0 98  0  0
 0  0   2184 388813440      0 1403124    0    0     0 19092 1381 2001  0  0 100  0  0
 0  0   2184 388813632      0 1403152    0    0     0     0 1033 1869  0  0 100  0  0
 0  0   2184 388815136      0 1403176    0    0     0   932 1047 1786  0  0 100  0  0
 0  0   2184 388814144      0 1403200    0    0     0     0 1376 2460  0  0 100  0  0
 0  0   2184 388814912      0 1403224    0    0     0    20 1102 1963  0  0 100  0  0
 0  0   2184 388816416      0 1403248    0    0     0 15232 1123 1970  0  0 100  0  0
 0  0   2184 388816704      0 1403276    0    0     0     0 1094 1963  0  0 100  0  0
 0  0   2184 388816704      0 1403412    0    0     0     0 1890 2294  1  0 99  0  0
 0  0   2184 388817728      0 1403440    0    0     0   200 1083 1998  0  0 100  0  0
 0  0   2184 388818784      0 1403464    0    0     0     0 1056 1742  0  0 100  0  0
 0  0   2184 388819296      0 1403488    0    0     0     4 1051 1676  0  0 100  0  0
 0  0   2184 388822144      0 1403512    0    0     0     0 1121 1912  0  0 100  0  0
 3  0   2184 388798528      0 1403536    0    0     0   128 1279 2134  0  0 100  0  0
 4  0   2184 388767584      0 1403560    0    0     0   180 6198 6933  4  0 96  0  0
 5  0   2184 388662656      0 1403768    0    0     8   712 8211 6690  3  1 96  0  0
 0  0   2184 388617344      0 1403796    0    0     0     0 2839 2916  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2184 388607488      0 1403928    0    0     0     4 12066 36059  5  1 94  0  0
10  0   2184 388729120      0 1404172    0    0     0     0 29389 100251  9  2 89  0  0
 6  0   2184 388851040      0 1404872    0    0    64     0 37020 141796  9  3 89  0  0
 5  0   2184 388960960      0 1405776    0    0     0   472 35353 143414  7  3 90  0  0
 6  0   2184 388961536      0 1406660    0    0     0     0 35436 144075  7  3 90  0  0
 8  0   2184 388921216      0 1407988    0    0   144     0 36316 146661  7  3 90  0  0
 6  0   2184 388901408      0 1408820    0    0     0   392 35029 142949  7  3 90  0  0
 6  0   2184 388907904      0 1409708    0    0     0     0 31537 128948  7  2 90  0  0
 9  0   2184 388912608      0 1410668    0    0     0     0 33845 138782  7  2 91  0  0
 9  0   2184 388873600      0 1412080    0    0     0    60 33343 134917  7  3 90  0  0
 8  0   2184 388748864      0 1413984    0    0     0  8056 32887 132529  8  3 89  0  0
 9  0   2184 388720224      0 1418868    0    0     0     0 33591 132772  8  3 90  0  0
11  0   2184 388714912      0 1420472    0    0    24    12 32659 132070  7  2 90  0  0
 7  0   2184 388708480      0 1422980    0    0     0    12 32760 134469  7  3 90  0  0
 8  0   2184 388697120      0 1423876    0    0     0    12 31678 132321  7  3 90  0  0
 5  0   2184 388698272      0 1425344    0    0     0 16620 32711 136405  7  3 91  0  0
 5  0   2184 388714368      0 1426300    0    0     0   128 34121 140253  7  2 91  0  0
 8  0   2184 388734144      0 1427820    0    0     0   252 34595 139903  7  3 90  0  0
 7  0   2184 388708448      0 1428708    0    0     0    72 33798 139946  7  3 90  0  0
 8  0   2184 388704064      0 1429600    0    0     0     0 34062 142043  7  2 91  0  0
 8  0   2184 388711072      0 1430140    0    0     4     8 35635 143914  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 388710208      0 1439144    0    0     0     4 35455 142707  8  3 90  0  0
 8  0   2184 388753536      0 1440880    0    0     0    56 35242 134968  8  3 90  0  0
 5  0   2184 388749888      0 1443868    0    0     0     0 35629 139226  8  3 90  0  0
 7  0   2184 388743264      0 1445664    0    0     0   208 33827 138705  8  2 90  0  0
 5  0   2184 388856416      0 1446684    0    0     0     0 33240 134724  7  3 90  0  0
 6  0   2184 388894080      0 1447568    0    0     0   136 32364 135043  7  3 91  0  0
 7  0   2184 388897536      0 1448460    0    0     0   320 34634 137574  7  2 91  0  0
 9  0   2184 388895904      0 1449488    0    0    72   288 34781 144576  7  2 90  0  0
19  0   2184 388841632      0 1450444    0    0     4   204 30683 126359  7  3 90  0  0
 7  0   2184 388787552      0 1451944    0    0     0     8 33086 135685  7  3 90  0  0
 8  0   2184 388721120      0 1458264    0    0     0 34636 31151 122397  8  3 89  0  0
 9  0   2184 388752736      0 1459208    0    0     0     8 31271 121805  8  2 90  0  0
 8  0   2184 388664096      0 1461740    0    0     0    48 33350 136765  8  3 90  0  0
10  0   2184 388630720      0 1463460    0    0     0   108 35679 143707  8  3 90  0  0
10  0   2184 388625056      0 1465200    0    0     0     0 34599 143029  7  3 91  0  0
 0  0   2184 388650304      0 1466120    0    0    32   144 21182 78929  6  1 93  0  0
 1  0   2184 388838720      0 1466824    0    0     0   256 1470 2251  0  0 100  0  0
 0  0   2184 388819840      0 1467372    0    0     0     0 2108 2318  1  0 99  0  0
 0  0   2184 388821120      0 1467392    0    0    36     0 1525 2133  0  0 100  0  0
