procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 388714112      0 1301148    0    0     0     0 17955 103105  7  2 91  0  0
 7  0   2184 388734528      0 1302204    0    0     0     0 19226 88691  7  2 91  0  0
10  0   2184 388743296      0 1303288    0    0     0    12 19531 85757  8  2 90  0  0
 9  0   2184 388740032      0 1304576    0    0    76    12 18586 94610  7  2 91  0  0
 8  0   2184 388711680      0 1309812    0    0    16     4 18233 96330  7  2 90  0  0
 6  0   2184 388711936      0 1310444    0    0     0    72 17120 90151  7  2 91  0  0
11  0   2184 388675520      0 1311624    0    0     0   284 18496 95955  7  2 91  0  0
 6  0   2184 388655264      0 1313696    0    0     0   536 21990 91893  7  2 90  0  0
 6  0   2184 388660096      0 1314996    0    0   148     4 19448 95142  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 388661216      0 1315568    0    0     0     8 17772 98892  6  2 92  0  0
 6  0   2184 388781760      0 1316220    0    0     0     0 19434 98419  7  2 91  0  0
 7  0   2184 388803552      0 1317340    0    0     0   204 20177 97118  7  2 90  0  0
 6  0   2184 388840864      0 1317976    0    0     0     8 18352 94711  6  2 91  0  0
 6  0   2184 388847328      0 1318624    0    0     0   268 17754 91703  7  2 91  0  0
 7  0   2184 388855616      0 1324072    0    0     0    20 18771 90425  7  2 91  0  0
 6  0   2184 388875744      0 1324712    0    0     0     0 18451 93087  7  2 91  0  0
 6  0   2184 388888704      0 1325284    0    0     0     8 18296 94821  7  2 91  0  0
 2  0   2184 388908384      0 1326268    0    0    16     0 17082 82136  6  2 92  0  0
 1  0   2184 389098240      0 1327072    0    0    20 29956 2950 3169  1  0 99  0  0
 0  0   2184 389099744      0 1327644    0    0     0     0 1140 1888  0  0 100  0  0
 0  0   2184 389100736      0 1327696    0    0     0     4 1374 2086  0  0 100  0  0
 0  0   2184 389093216      0 1328324    0    0     0     0 1268 1767  1  0 99  0  0
 1  0   2184 389064864      0 1328820    0    0     0     0 1313 1885  0  0 99  0  0
 1  0   2184 389039168      0 1329964    0    0     0     0 2176 2850  1  0 99  0  0
 0  0   2184 389045952      0 1334148    0    0     0     4 1688 2313  1  0 99  0  0
 0  0   2184 389021152      0 1334608    0    0    16     0 1303 1829  0  0 100  0  0
 0  0   2184 389021696      0 1334632    0    0     0     8 1078 1921  0  0 100  0  0
 0  0   2184 389022464      0 1334660    0    0     0     0 1003 1822  0  0 100  0  0
 0  0   2184 389022976      0 1334684    0    0     0     0 1143 2144  0  0 100  0  0
 0  0   2184 389023744      0 1334720    0    0     0     0 1147 1993  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389024000      0 1334756    0    0     0     0 1126 1759  0  0 100  0  0
 0  0   2184 389025280      0 1334784    0    0     0     0 1152 1917  0  0 100  0  0
 0  0   2184 389024544      0 1335080    0    0     0    76 1167 2055  0  0 100  0  0
 3  0   2184 389025056      0 1335180    0    0     0    16 1365 2248  0  0 100  0  0
 1  0   2184 389056064      0 1335204    0    0     0 12284 4238 2356  2  0 98  0  0
 1  0   2184 388998336      0 1335228    0    0     0     0 2340 2106  2  0 98  0  0
 0  0   2184 388925760      0 1326088    0    0     0    60 1800 2198  1  0 99  0  0
 0  0   2184 388925792      0 1326112    0    0     0   812 1072 1941  0  0 100  0  0
 0  0   2184 388924768      0 1326168    0    0    24    20 1253 2291  0  0 100  0  0
 0  0   2184 388924768      0 1326192    0    0     0     0 1087 1981  0  0 100  0  0
 0  0   2184 388924768      0 1326232    0    0     0     0 1166 2040  0  0 100  0  0
 0  0   2184 388924768      0 1326260    0    0     0     0 1011 1788  0  0 100  0  0
 0  0   2184 388924768      0 1326280    0    0     0     0  956 1725  0  0 100  0  0
 0  0   2184 388925184      0 1326308    0    0     0   196 1146 2169  0  0 100  0  0
 0  0   2184 388925664      0 1326336    0    0     0     4 1021 1813  0  0 100  0  0
 0  0   2184 388926176      0 1326360    0    0     0   248  969 1728  0  0 100  0  0
 0  0   2184 388926688      0 1326388    0    0     0     0  927 1696  0  0 100  0  0
 0  0   2184 388928704      0 1326416    0    0     0     0 1018 1796  0  0 100  0  0
 0  0   2184 388929344      0 1326440    0    0     0     0 1101 2015  0  0 100  0  0
 2  0   2184 388839712      0 1326496    0    0     4   392 3541 4977  2  0 97  0  0
 2  0   2184 388802240      0 1326624    0    0    16 16524 10011 8076  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388756800      0 1326808    0    0     0     0 4054 3768  3  0 97  0  0
 8  0   2184 388728480      0 1326944    0    0     0     0 3334 6980  2  0 98  0  0
 5  0   2184 388741152      0 1327216    0    0   200     0 26126 90670  9  2 89  0  0
 5  0   2184 388733888      0 1327604    0    0     0    12 25363 98264  8  2 90  0  0
 5  0   2184 388781184      0 1328472    0    0     0  1632 21398 96149  7  2 91  0  0
 4  0   2184 388903968      0 1329048    0    0     0    44 19481 96069  7  2 91  0  0
 5  0   2184 389023648      0 1329684    0    0     0     0 19434 94632  7  2 91  0  0
 6  0   2184 389031136      0 1330268    0    0     0     8 18657 91012  7  2 91  0  0
 8  0   2184 389031456      0 1330848    0    0     0     0 19617 95230  7  2 91  0  0
 5  0   2184 388872192      0 1332280    0    0     0     0 18121 96159  7  2 91  0  0
 5  0   2184 388801216      0 1332860    0    0     0    48 18009 92499  7  2 91  0  0
 8  0   2184 388736192      0 1333008    0    0    80     4 18326 91515  7  2 91  0  0
 6  0   2184 388722880      0 1334204    0    0     0     8 18485 97901  7  2 91  0  0
 7  0   2184 388744288      0 1338236    0    0     0    20 21463 96263  8  2 90  0  0
 7  0   2184 388734560      0 1338736    0    0     0     0 18513 96405  7  2 91  0  0
 7  0   2184 388732480      0 1340288    0    0     0     0 19271 99337  7  2 91  0  0
 5  0   2184 388729952      0 1340972    0    0     0   140 18573 95843  7  2 91  0  0
 6  0   2184 388716608      0 1341716    0    0   128   488 18953 90065  7  2 91  0  0
 7  0   2184 388715584      0 1343388    0    0     0   276 19046 88736  7  2 91  0  0
 7  0   2184 388718240      0 1343476    0    0     0     0 18567 100634  7  2 91  0  0
 5  0   2184 388717696      0 1345128    0    0    16 16488 19196 101436  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2184 388718752      0 1345664    0    0     0     8 19048 97733  7  2 91  0  0
 7  0   2184 388737920      0 1346676    0    0     0   200 18903 97106  8  2 90  0  0
 8  0   2184 388729248      0 1353232    0    0     0    52 19708 98655  8  2 90  0  0
 8  0   2184 388864128      0 1353812    0    0     0     8 19876 98342  7  2 91  0  0
 6  0   2184 388878784      0 1355144    0    0     0   256 18802 93645  7  2 91  0  0
 6  0   2184 388849632      0 1356444    0    0   196     8 18656 96532  7  2 91  0  0
 4  0   2184 388853824      0 1357064    0    0     0     0 18339 90236  7  2 91  0  0
10  0   2184 388872736      0 1357600    0    0     0    56 18265 97681  7  2 91  0  0
 6  0   2184 388881856      0 1358632    0    0     0     8 19455 85948  7  2 91  0  0
 5  0   2184 388804320      0 1359812    0    0     0    16 18518 100909  7  2 91  0  0
 9  0   2184 388771552      0 1359848    0    0     0     0 18221 101912  7  2 91  0  0
 5  0   2184 388767232      0 1361192    0    0   164     0 18123 94240  7  2 91  0  0
 6  0   2184 388766976      0 1365492    0    0     0    12 18411 95471  7  2 91  0  0
 8  0   2184 388725440      0 1366104    0    0     0   312 20175 93489  7  2 90  0  0
 4  0   2184 388723136      0 1368476    0    0     0    52 18347 98627  7  2 91  0  0
 6  0   2184 388722432      0 1369048    0    0     0 25736 18474 95694  6  2 91  0  0
 2  0   2184 388736960      0 1369612    0    0     0     0 18000 84701  7  2 91  0  0
 0  0   2184 388944544      0 1370340    0    0    48     0 2415 2951  1  0 99  0  0
 0  0   2184 388949184      0 1370308    0    0     0     8 1692 2142  0  0 100  0  0
 0  0   2184 388952992      0 1370924    0    0    36     0 1943 2356  1  0 99  0  0
