procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1   2184 389805824      0 993188    0    0     2     2    0    0  0  0 100  0  0
 5  0   2184 389757184      0 1000500    0    0  6444  1324 12934 8113  6  1 94  0  0
 5  0   2184 389714848      0 1010128    0    0  8376  1600 15064 8179  7  1 92  0  0
 3  0   2184 389635904      0 1022116    0    0  9088     0 8803 5753  5  0 94  0  0
 3  0   2184 389576832      0 1028944    0    0  6904    40 5361 3934  5  0 95  0  0
 6  0   2184 389543456      0 1037736    0    0  8852    32 6620 3734  6  0 93  0  0
 3  0   2184 389532896      0 1041340    0    0  3512     4 6224 3564  7  0 93  0  0
 5  0   2184 389437536      0 1045008    0    0  3632  3332 9488 7693  8  0 92  0  0
 0  1   2184 389411552      0 1057596    0    0 12352     0 5892 9026  4  0 96  0  0
 2  0   2184 389306528      0 1066964    0    0 12664     0 4854 6201  3  0 97  0  0
 0  0   2184 389291104      0 1067796    0    0   688    48 1688 2378  1  0 99  0  0
 9  0   2184 389208448      0 1061256    0    0  5896  1352 7830 9732  5  0 94  0  0
 8  0   2184 389157952      0 1063428    0    0   340    80 9394 9503  8  0 91  0  0
 8  0   2184 389149824      0 1063640    0    0     0  3656 8418 10275  8  0 91  0  0
 8  0   2184 389120224      0 1065076    0    0  1440     0 9177 12442  8  0 91  0  0
 9  0   2184 389107680      0 1065416    0    0    64     0 9975 14051  8  1 91  0  0
 8  0   2184 388993056      0 1065824    0    0   664    60 11597 19565  9  1 90  0  0
 7  0   2184 388947296      0 1072560    0    0  8204  2868 13303 25844  9  1 90  0  0
 7  0   2184 388941952      0 1074052    0    0   488   412 11595 25338  8  1 92  0  0
 8  0   2184 388937376      0 1074228    0    0     4     8 11867 28026  7  1 93  0  0
 6  0   2184 388931904      0 1074960    0    0   448    12 12287 27305  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 388927744      0 1075992    0    0   376     0 13361 37908  7  1 92  0  0
 9  0   2184 389661696      0 1080244    0    0  4248   216 20893 59401  7  2 91  0  0
 7  0   2184 389662144      0 1081144    0    0   244    72 19317 33186  8  1 90  0  0
 8  0   2184 389654048      0 1081864    0    0   244    76 21172 58778  8  2 90  0  0
 7  0   2184 389644672      0 1082732    0    0   112   244 15473 34469  8  1 91  0  0
 8  0   2184 389634144      0 1084036    0    0   304   348 15561 34260  8  1 91  0  0
 7  0   2184 389626720      0 1084604    0    0   100 21488 16814 40546  8  1 91  0  0
10  0   2184 389572896      0 1085152    0    0   144   152 16200 40146  8  1 91  0  0
 9  0   2184 389544064      0 1086224    0    0     0   116 16072 39430  8  1 91  0  0
 9  0   2184 389537632      0 1086816    0    0   348   116 16797 41104  8  1 91  0  0
 7  0   2184 389474944      0 1088928    0    0    64    44 18452 48790  8  1 90  0  0
 8  0   2184 389463488      0 1090796    0    0     0 11624 17714 48651  8  1 90  0  0
 8  0   2184 389464576      0 1091156    0    0     0    44 17511 54952  8  1 91  0  0
 7  0   2184 389460608      0 1091812    0    0     0    36 17573 51894  8  1 91  0  0
11  0   2184 389523808      0 1092124    0    0     0    88 20735 59936  8  2 90  0  0
 7  0   2184 389454912      0 1093252    0    0    16    52 23842 64540  8  2 90  0  0
 8  0   2184 389449472      0 1094584    0    0   192    48 21843 112877  8  2 90  0  0
 6  0   2184 389455104      0 1097664    0    0   376   200 23157 78610  7  2 91  0  0
 5  0   2184 389468704      0 1098156    0    0    36     0 20731 97692  7  2 91  0  0
 4  0   2184 389469696      0 1099388    0    0   340     0 21617 101020  7  2 91  0  0
 7  0   2184 389456672      0 1099936    0    0     0     0 20650 106156  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2184 389429760      0 1103740    0    0   132     8 20704 96216  7  2 91  0  0
 5  0   2184 389365984      0 1104808    0    0    88   296 21510 106055  7  2 91  0  0
 5  0   2184 389363488      0 1105920    0    0    80     0 22124 107023  8  2 90  0  0
 7  0   2184 389339616      0 1107740    0    0    80     0 21769 104020  7  2 91  0  0
12  0   2184 389331744      0 1108632    0    0   268     8 20523 106250  7  2 91  0  0
 7  0   2184 389331776      0 1109288    0    0     0 20564 22557 104675  7  2 91  0  0
 5  0   2184 389332000      0 1110376    0    0     0    44 21726 96305  7  2 91  0  0
 6  0   2184 389325184      0 1111036    0    0     0     8 20674 106049  6  2 91  0  0
 7  0   2184 389314784      0 1112280    0    0   244     0 21310 104685  8  2 90  0  0
 7  0   2184 389272128      0 1112916    0    0    92     8 20952 103293  7  2 91  0  0
 8  0   2184 389266816      0 1119548    0    0    88     4 21292 106123  7  2 90  0  0
 6  0   2184 389267424      0 1120888    0    0   220     8 21773 108202  7  2 91  0  0
 5  0   2184 389239520      0 1122772    0    0    12    32 22492 109687  8  2 90  0  0
 6  0   2184 389252576      0 1123512    0    0     0  1424 21494 108017  7  2 91  0  0
 6  0   2184 389307072      0 1124156    0    0     0   684 21454 107471  7  2 91  0  0
 8  0   2184 389373568      0 1124788    0    0     0     8 19930 103049  7  2 91  0  0
 4  0   2184 389375424      0 1125504    0    0     0    20 21109 106489  7  2 91  0  0
 6  0   2184 389302720      0 1126496    0    0     0     0 20975 107221  8  2 90  0  0
13  0   2184 389242816      0 1128392    0    0    92   300 20883 105212  7  2 91  0  0
 6  0   2184 389152448      0 1129912    0    0     0   256 20714 105821  7  2 90  0  0
10  0   2184 389149760      0 1134596    0    0     0     4 20425 102211  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 389141088      0 1135872    0    0     0 29344 21709 103973  7  2 91  0  0
 5  0   2184 389142048      0 1137148    0    0    20     0 22150 105073  8  2 90  0  0
 6  0   2184 389222752      0 1137828    0    0     0     8 21020 109826  7  2 91  0  0
 4  0   2184 389250048      0 1139148    0    0    72     4 21111 107235  7  2 90  0  0
 4  0   2184 389256032      0 1140416    0    0     0   220 21354 104667  7  2 91  0  0
 6  0   2184 389257056      0 1141076    0    0     0   960 20892 106638  7  2 91  0  0
 5  0   2184 389256128      0 1141696    0    0     0    32 20347 107838  7  2 91  0  0
 5  0   2184 389258784      0 1143368    0    0  1016     0 20536 109160  7  2 91  0  0
 9  0   2184 389291264      0 1144056    0    0    64     8 21915 104936  7  2 91  0  0
 5  0   2184 389243264      0 1149836    0    0     0    24 21994 106618  8  2 90  0  0
 5  0   2184 389196320      0 1151744    0    0     0     0 20716 107712  7  2 91  0  0
 6  0   2184 389195392      0 1152404    0    0     8    16 23102 110002  7  2 90  0  0
 5  0   2184 389207168      0 1153160    0    0     0     0 20441 106890  7  2 91  0  0
 6  0   2184 389277984      0 1153808    0    0     0     8 20319 110572  7  2 91  0  0
 6  0   2184 389271456      0 1155140    0    0   100     0 21340 96333  7  2 90  0  0
 6  0   2184 389269696      0 1155860    0    0     0    20 21172 105967  7  2 91  0  0
 4  0   2184 389283200      0 1156476    0    0     0    16 20898 110785  7  2 91  0  0
 5  0   2184 389275168      0 1157576    0    0     0     0 21655 107486  7  2 91  0  0
 6  0   2184 389148096      0 1158636    0    0     0     8 20890 105100  7  2 90  0  0
 6  0   2184 389117408      0 1163580    0    0   128     4 23018 104503  9  2 89  0  0
 7  0   2184 388980224      0 1164820    0    0    80     0 24259 106628  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 388930560      0 1158648    0    0   112     4 21977 106799  9  2 89  0  0
 6  0   2184 388869632      0 1160404    0    0     0   404 22327 107082  7  2 91  0  0
 7  0   2184 388888832      0 1161072    0    0     0   560 22108 105001  7  2 91  0  0
 5  0   2184 388966080      0 1162216    0    0    96     8 21907 108953  7  2 91  0  0
 5  0   2184 388946816      0 1164376    0    0   232 39484 20781 104403  8  2 90  0  0
 5  0   2184 388854656      0 1164996    0    0     0    12 20302 108382  7  2 91  0  0
 8  0   2184 388880288      0 1166612    0    0     0    32 23041 105632  8  2 90  0  0
 8  0   2184 388886240      0 1167776    0    0     0     0 21878 107850  7  2 91  0  0
 5  0   2184 388946240      0 1173684    0    0     0   528 22165 106405  7  2 90  0  0
 5  0   2184 388941696      0 1174376    0    0     0  2636 20197 100216  7  2 91  0  0
 8  0   2184 388967872      0 1175740    0    0     0     0 22818 111557  8  2 90  0  0
 5  0   2184 388968288      0 1177124    0    0    80     8 20594 111918  7  2 91  0  0
 6  0   2184 388974688      0 1177776    0    0     0     4 20148 103575  7  2 91  0  0
10  0   2184 388986848      0 1178876    0    0    16   204 21701 107178  7  2 91  0  0
 6  0   2184 389027872      0 1179536    0    0     0     0 20730 105727  7  2 91  0  0
 7  0   2184 389111776      0 1180152    0    0     0   140 20736 105852  7  2 91  0  0
 5  0   2184 389131040      0 1180812    0    0     0     8 20469 103531  7  2 91  0  0
10  0   2184 389100672      0 1182188    0    0   264     0 22229 97099  8  2 90  0  0
 6  0   2184 389085568      0 1187116    0    0     0    12 20775 109828  7  2 91  0  0
 6  1   2184 389066144      0 1188776    0    0     0 24656 21716 108661  7  2 91  0  0
 5  0   2184 389053024      0 1189896    0    0     0  3076 22092 109579  8  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 389043008      0 1191228    0    0     0     8 20865 104916  7  2 91  0  0
 5  0   2184 389029504      0 1191888    0    0   104     0 20453 99820  7  2 91  0  0
 4  0   2184 389056672      0 1192512    0    0     0     0 20501 106750  6  2 91  0  0
 9  0   2184 389135680      0 1193284    0    0    64    12 21217 109038  7  2 91  0  0
 5  0   2184 389139776      0 1193840    0    0     0     0 20080 108679  7  2 91  0  0
 6  0   2184 389144384      0 1194500    0    0    16   128 20797 105178  7  2 91  0  0
 8  0   2184 389146464      0 1195140    0    0     0     8 20222 106654  7  2 91  0  0
 5  0   2184 389085088      0 1201396    0    0     0     4 22022 108049  8  2 90  0  0
 6  0   2184 389083040      0 1202460    0    0     0     8 20967 109463  7  2 91  0  0
 5  0   2184 389069344      0 1203704    0    0     0     4 22097 110578  8  2 90  0  0
 5  0   2184 389031968      0 1205552    0    0     0   132 21203 103816  7  2 90  0  0
10  0   2184 389032512      0 1206636    0    0   460   368 20630 106177  7  2 91  0  0
 9  0   2184 389020256      0 1207940    0    0     0     0 21073 107395  7  2 90  0  0
 7  0   2184 389018848      0 1208920    0    0     0     0 20424 105566  7  2 91  0  0
 4  0   2184 389016064      0 1210188    0    0     0 22476 19955 104381  7  2 91  0  0
 4  0   2184 389015776      0 1211396    0    0    16    20 20996 105203  7  2 91  0  0
10  0   2184 388975712      0 1212672    0    0     0     8 21036 102895  8  2 90  0  0
 7  0   2184 388948608      0 1217568    0    0     0    64 21259 108091  7  2 91  0  0
 6  0   2184 388945952      0 1218868    0    0     0   540 21476 108515  7  2 91  0  0
 5  0   2184 388950112      0 1220104    0    0     0     0 21785 106960  7  2 91  0  0
 6  0   2184 389056224      0 1220872    0    0     0     8 21462 102569  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 389125312      0 1221552    0    0     0     4 21938 107137  7  2 91  0  0
 6  0   2184 389133280      0 1222216    0    0     0     0 21440 104438  7  2 91  0  0
 7  0   2184 389136736      0 1222904    0    0    64     0 20246 98757  6  2 91  0  0
 6  0   2184 389137664      0 1223556    0    0     0   208 20804 107108  7  2 91  0  0
 8  0   2184 389002944      0 1225300    0    0   108   140 21192 107310  8  2 90  0  0
 7  0   2184 389002656      0 1226100    0    0     0     0 20514 97686  7  2 91  0  0
10  0   2184 388935168      0 1232340    0    0     0    20 22545 99119  8  2 90  0  0
 6  0   2184 388935872      0 1233960    0    0     4     0 21552 108182  7  2 91  0  0
 5  0   2184 388980320      0 1234584    0    0     0     0 22609 107374  7  2 90  0  0
 6  0   2184 389002560      0 1235956    0    0    16 27320 20005 108054  7  2 91  0  0
 7  0   2184 388992448      0 1237204    0    0     0     0 20972 106810  7  2 91  0  0
 0  0   2184 388972960      0 1238364    0    0    44     8 9191 40200  4  1 95  0  0
 0  0   2184 389196096      0 1238444    0    0    32     4 1351 2181  0  0 100  0  0
 0  0   2184 389196576      0 1238484    0    0     0   128 1053 1912  0  0 100  0  0
 0  0   2184 389184480      0 1239088    0    0     4    12 1678 2433  1  0 99  0  0
 1  0   2184 389186944      0 1239524    0    0     0     0 1578 1935  1  0 99  0  0
 1  0   2184 389201024      0 1244332    0    0     0     4 5598 2922  2  0 98  0  0
 1  0   2184 389138304      0 1244448    0    0     0     0 3743 2073  2  0 98  0  0
 0  0   2184 389094240      0 1235008    0    0     0     4 4277 2701  2  0 98  0  0
 0  0   2184 389094624      0 1235628    0    0   108    52 1065 1960  0  0 100  0  0
 0  0   2184 389095136      0 1235924    0    0     0   504 1228 2128  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389107232      0 1236556    0    0     0     0 1492 2128  0  0 100  0  0
 0  0   2184 389162944      0 1236564    0    0     0     4 1063 1892  0  0 100  0  0
 0  0   2184 389163968      0 1236608    0    0     0     0  980 1825  0  0 100  0  0
 0  0   2184 389159872      0 1239144    0    0  3100   620 2314 2521  0  0 100  0  0
 0  0   2184 389159968      0 1239956    0    0     0 17800 1140 2116  0  0 100  0  0
 0  0   2184 389161248      0 1239964    0    0     0     0  947 1689  0  0 100  0  0
 0  0   2184 389162144      0 1240008    0    0     0    64  932 1696  0  0 100  0  0
 0  0   2184 389161664      0 1240128    0    0     0     0 2150 2642  1  0 99  0  0
 0  0   2184 389162496      0 1240172    0    0     0   788 1374 2453  0  0 100  0  0
 0  0   2184 389164160      0 1240176    0    0     0 10208 1035 1820  0  0 100  0  0
 0  0   2184 389165216      0 1240220    0    0     0     0  971 1758  0  0 100  0  0
 0  0   2184 389165728      0 1240344    0    0   112     0 1079 1924  0  0 100  0  0
 0  0   2184 389166528      0 1240384    0    0     0   128 1009 1858  0  0 100  0  0
 0  0   2184 389166688      0 1240384    0    0     0   204 1493 2127  0  0 100  0  0
 0  0   2184 389169984      0 1240500    0    0    72    16 1146 2023  0  0 100  0  0
 0  0   2184 389170752      0 1240508    0    0     0     4 1088 1964  0  0 100  0  0
 0  0   2184 389171264      0 1240552    0    0     0     0  962 1785  0  0 100  0  0
 0  0   2184 389171072      0 1240560    0    0     0     0 2074 2414  1  0 99  0  0
 0  0   2184 389174208      0 1240724    0    0     0     0 1049 1951  0  0 100  0  0
 0  0   2184 389175488      0 1240732    0    0     0     0 1145 2030  0  0 100  0  0
 0  0   2184 389176672      0 1240776    0    0     0     0  979 1741  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2184 389135136      0 1240780    0    0     0     8 1750 3008  1  0 99  0  0
 4  0   2184 389096608      0 1240828    0    0     0   128 7986 7296  4  1 96  0  0
 3  0   2184 389009120      0 1241092    0    0    64     0 6996 6181  3  0 96  0  0
 1  0   2184 388979712      0 1241124    0    0     0   864 2383 2565  1  0 99  0  0
10  0   2184 388963840      0 1241268    0    0     0     0 16057 49568  6  1 93  0  0
 8  0   2184 388959936      0 1241492    0    0   164     0 29550 108119  8  2 90  0  0
 5  0   2184 389000704      0 1242048    0    0     0     8 27069 108995  9  2 89  0  0
 5  0   2184 389168064      0 1242924    0    0     0   472 23813 107795  7  2 90  0  0
 6  0   2184 389183264      0 1244000    0    0     0   152 20854 105877  7  2 91  0  0
 7  0   2184 389186944      0 1244660    0    0     0  2616 22026 105743  7  2 91  0  0
 7  0   2184 389199840      0 1245316    0    0     0     0 22718 108682  7  2 91  0  0
 4  0   2184 389204864      0 1245920    0    0     0   128 20633 105391  7  2 91  0  0
