procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2184 389553216      0 1182848    0    0    12 33548 13155 40091  6  1 93  0  0
 7  0   2184 389534848      0 1183328    0    0   312    44 13291 45288  6  1 92  0  0
 7  0   2184 389529728      0 1183600    0    0   212     4 13704 44379  6  1 93  0  0
 6  0   2184 389528256      0 1184132    0    0     4    68 14225 44940  7  1 92  0  0
 7  0   2184 389523776      0 1184864    0    0    96    28 14148 47315  7  1 92  0  0
 7  0   2184 389522272      0 1185172    0    0     8   188 15590 62263  6  1 92  0  0
 6  0   2184 389537728      0 1185484    0    0     4    96 15861 58087  7  1 92  0  0
 7  0   2184 389553760      0 1185796    0    0     0    52 17581 73245  7  2 92  0  0
 9  0   2184 389435584      0 1187328    0    0   476     4 18657 69460  7  2 91  0  0
 4  0   2184 389457120      0 1189624    0    0     0    72 18299 77406  7  2 91  0  0
 4  0   2184 389434720      0 1190064    0    0     0     8 19511 89061  7  2 91  0  0
 7  0   2184 389382432      0 1191676    0    0   184     8 19056 96116  7  2 91  0  0
 6  0   2184 389338816      0 1192852    0    0    84     8 18345 92345  7  2 91  0  0
 6  0   2184 389330368      0 1193560    0    0   136   112 18420 90585  6  2 92  0  0
 7  0   2184 389290048      0 1194508    0    0     0    12 18001 90100  7  2 91  0  0
 6  0   2184 389290944      0 1196264    0    0   332    20 18285 91119  7  2 91  0  0
 7  0   2184 389290432      0 1196964    0    0    96   340 18344 92738  6  2 91  0  0
 5  0   2184 389337760      0 1197476    0    0     0     0 18470 92773  7  2 91  0  0
 7  0   2184 389345120      0 1198112    0    0     0     0 18920 88350  7  2 91  0  0
 5  0   2184 389292320      0 1203164    0    0   288    12 18841 90806  8  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 389249568      0 1204748    0    0     0     4 18257 96461  7  2 91  0  0
 4  0   2184 389247968      0 1205896    0    0     0 20784 17857 94142  7  2 91  0  0
 7  0   2184 389249376      0 1206492    0    0     0    16 17584 93887  7  2 91  0  0
 4  0   2184 389263200      0 1207368    0    0   304     8 18673 92011  7  2 91  0  0
 6  0   2184 389279008      0 1208556    0    0     0     0 19442 89576  7  2 90  0  0
 6  0   2184 389192544      0 1210420    0    0   128     8 18315 93982  7  2 90  0  0
 6  0   2184 389191456      0 1211060    0    0     0     8 18866 87786  7  2 91  0  0
 7  0   2184 389273888      0 1211624    0    0     0    24 19027 97034  7  2 91  0  0
 4  0   2184 389248128      0 1212904    0    0   144     0 20209 95576  7  2 91  0  0
 6  0   2184 389234624      0 1218540    0    0   136    12 19234 94786  8  2 90  0  0
 5  0   2184 389245760      0 1219248    0    0    64     0 18274 90558  7  2 91  0  0
 5  0   2184 389286464      0 1219964    0    0   216     8 19047 95243  7  2 91  0  0
 5  0   2184 389305344      0 1220656    0    0    28     4 18503 95977  7  2 91  0  0
 7  0   2184 389299648      0 1221296    0    0     0    12 17872 97464  7  2 91  0  0
 8  0   2184 389112224      0 1223220    0    0   244   328 18424 89469  7  2 90  0  0
 9  0   2184 389110784      0 1224372    0    0     0   544 18349 91104  7  2 91  0  0
 8  0   2184 389102816      0 1226728    0    0  1168    24 19059 94114  7  2 91  0  0
 5  0   2184 389098944      0 1227944    0    0     4     0 18490 95696  7  2 91  0  0
 7  0   2184 389094528      0 1229080    0    0     0   300 18186 93080  7  2 91  0  0
 7  0   2184 389101760      0 1233700    0    0   504     4 18497 88336  7  2 91  0  0
 8  0   2184 389100992      0 1235220    0    0   204   272 18050 89774  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   2184 389204448      0 1236172    0    0    36     0 18898 91392  7  2 91  0  0
 5  0   2184 389209152      0 1237380    0    0    52 31196 19234 90428  7  2 91  0  0
 5  0   2184 389129152      0 1238452    0    0     0     0 18184 93176  7  2 91  0  0
 5  0   2184 389127616      0 1239092    0    0     0     8 17568 92151  6  2 92  0  0
 6  0   2184 389150336      0 1239692    0    0     0   224 18045 94944  7  2 91  0  0
 4  0   2184 389151424      0 1240368    0    0   100     0 17128 89878  6  2 91  0  0
 6  0   2184 389138688      0 1241500    0    0    32    20 19646 94635  8  2 90  0  0
 4  0   2184 389141536      0 1242176    0    0   100     0 17575 93145  7  2 92  0  0
 5  0   2184 389105248      0 1247832    0    0    64    12 17129 87779  7  2 90  0  0
 4  0   2184 389136736      0 1248508    0    0   108    56 17755 94740  7  2 91  0  0
 6  0   2184 389182560      0 1249080    0    0     0     8 18787 93455  7  2 91  0  0
 5  0   2184 389208800      0 1249760    0    0     0    16 19348 95101  7  2 91  0  0
 5  0   2184 389041472      0 1252784    0    0   196     0 19849 94248  8  2 90  0  0
 8  0   2184 389015360      0 1253400    0    0     0    72 19499 90156  7  2 91  0  0
 6  0   2184 389014656      0 1254408    0    0     0     8 18677 98824  7  2 91  0  0
 7  0   2184 389031008      0 1254976    0    0     0    20 18509 100219  7  2 91  0  0
 6  0   2184 389034752      0 1255612    0    0     0     8 18393 95121  7  2 91  0  0
 6  0   2184 389088896      0 1256180    0    0     0 20504 17996 92178  7  2 91  0  0
 7  0   2184 388950944      0 1261396    0    0     4     8 21094 95755  9  2 89  0  0
 9  0   2184 388956384      0 1262112    0    0    72     0 20233 101169  9  2 89  0  0
 8  0   2184 388946240      0 1262796    0    0    96     0 19331 94083  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388893248      0 1254920    0    0     0     4 18368 95852  7  2 91  0  0
 5  0   2184 388940704      0 1256108    0    0     0    24 20130 98134  7  2 91  0  0
 6  0   2184 388936864      0 1257276    0    0     0   104 18284 89841  7  2 91  0  0
 6  0   2184 388938176      0 1258468    0    0     0   392 19431 90894  7  2 91  0  0
 7  0   2184 388947776      0 1259672    0    0     0     0 18570 97370  7  2 91  0  0
 9  0   2184 388949344      0 1260972    0    0   144    24 17975 99456  7  2 91  0  0
 6  0   2184 388957760      0 1262104    0    0     0    24 19185 88602  7  2 91  0  0
 7  0   2184 388971904      0 1267652    0    0     0     0 18725 92059  7  2 90  0  0
 7  0   2184 388985088      0 1268704    0    0     0   288 17977 91013  7  2 91  0  0
 7  0   2184 388988672      0 1269272    0    0     0   248 17293 94752  7  2 91  0  0
 6  0   2184 389087904      0 1269868    0    0     0     8 18622 91643  7  2 91  0  0
 7  0   2184 389142752      0 1270448    0    0     0     0 18231 95119  7  2 91  0  0
 6  0   2184 389103104      0 1271684    0    0     0    12 18397 94445  7  2 91  0  0
10  0   2184 389091264      0 1272256    0    0     0     0 17045 92928  7  2 91  0  0
 5  0   2184 389039968      0 1274016    0    0     0     8 18746 91859  8  2 90  0  0
 5  0   2184 389029600      0 1275032    0    0     0    12 18589 87179  7  2 91  0  0
 7  0   2184 389029120      0 1276268    0    0    16     8 18595 97124  7  2 91  0  0
10  0   2184 388991968      0 1281712    0    0   172 39704 18951 92866  8  2 90  0  0
 8  0   2184 388991616      0 1282344    0    0     0     8 17734 88376  7  2 91  0  0
 7  0   2184 389103104      0 1282920    0    0     0   200 19017 97040  7  2 91  0  0
 9  0   2184 389141344      0 1283524    0    0    24     0 17472 89486  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 389144320      0 1284644    0    0     0    20 19185 93222  7  2 91  0  0
 6  0   2184 389105632      0 1285240    0    0    24  8080 17959 91741  6  2 91  0  0
 6  0   2184 389091072      0 1285816    0    0     0     0 17658 95518  7  2 91  0  0
 8  0   2184 389091360      0 1286800    0    0     0     4 17845 91981  7  2 91  0  0
 7  0   2184 389040320      0 1288044    0    0     0     8 18111 97021  7  2 91  0  0
 7  0   2184 389031584      0 1289092    0    0     8     0 18203 91921  7  2 91  0  0
 7  0   2184 388984768      0 1294480    0    0     0    12 18796 93366  7  2 90  0  0
 6  0   2184 389004448      0 1287424    0    0    16     0 19755 104123  7  2 91  0  0
 6  0   2184 389053888      0 1288448    0    0     0     8 19327 99942  7  2 91  0  0
 6  0   2184 389082720      0 1290344    0    0   636     4 18654 94667  7  2 91  0  0
 7  0   2184 389109536      0 1290912    0    0     0    96 18708 93915  7  2 91  0  0
 6  0   2184 389114816      0 1291496    0    0     0    52 18456 97551  7  2 91  0  0
 6  0   2184 389124576      0 1292616    0    0     0   464 19864 98206  7  2 91  0  0
 7  0   2184 389106336      0 1293264    0    0     0     0 17999 96426  7  2 91  0  0
 8  0   2184 389090496      0 1293908    0    0    76     8 18929 98893  7  2 91  0  0
 9  0   2184 388998144      0 1295592    0    0     0    16 18469 99343  7  2 91  0  0
 5  0   2184 388983104      0 1300652    0    0    84     4 18211 96348  7  2 91  0  0
12  0   2184 388943616      0 1302256    0    0    16    68 18649 88846  7  2 91  0  0
 6  0   2184 388957056      0 1303632    0    0   164   280 19522 85725  7  2 91  0  0
 7  0   2184 388957824      0 1304220    0    0     0   256 17340 92329  6  2 91  0  0
 7  0   2184 389009920      0 1304880    0    0    84     4 18889 99549  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2184 389051168      0 1305448    0    0     0     4 18245 93311  7  2 91  0  0
 5  0   2184 389057888      0 1306088    0    0     0 33868 17127 96577  6  2 91  0  0
11  0   2184 389014592      0 1307760    0    0    92     0 18181 89219  8  2 90  0  0
 7  0   2184 388994496      0 1308396    0    0     0     8 18495 97343  7  2 91  0  0
 8  0   2184 388993760      0 1309040    0    0     0    12 18164 96172  7  2 92  0  0
 7  0   2184 388994080      0 1314420    0    0     0    12 19169 91814  7  2 90  0  0
 6  0   2184 389007552      0 1315564    0    0     0     8 19546 93693  7  2 91  0  0
 9  0   2184 389092160      0 1316196    0    0     0     8 17766 94003  7  2 91  0  0
 3  0   2184 389096672      0 1316852    0    0    32     0 16673 80274  7  2 91  0  0
 2  0   2184 389304928      0 1317672    0    0    52   216 2375 2798  1  0 99  0  0
 0  0   2184 389303328      0 1318816    0    0     0     8 2705 2098  1  0 99  0  0
 0  0   2184 389304256      0 1318844    0    0     0     0  995 1779  0  0 100  0  0
 0  0   2184 389250336      0 1320068    0    0     0     4 1724 2117  1  0 99  0  0
 0  0   2184 389250560      0 1320104    0    0     0     0 1272 2403  0  0 100  0  0
 1  0   2184 389191424      0 1320820    0    0    64     0 1821 2526  1  0 99  0  0
 0  0   2184 389184064      0 1325092    0    0     0     4 3740 2062  1  0 99  0  0
 0  0   2184 389173152      0 1325388    0    0     0 21268 1177 2152  0  0 100  0  0
 0  0   2184 389173152      0 1325468    0    0    64     0 1101 1897  0  0 100  0  0
 0  0   2184 389173664      0 1325516    0    0     0     4 1141 1970  0  0 100  0  0
 0  0   2184 389173568      0 1325544    0    0     0     0 1129 2066  0  0 100  0  0
 0  0   2184 389173568      0 1325580    0    0     0    48 1117 2085  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389173568      0 1325600    0    0     0     0  987 1742  0  0 100  0  0
 0  0   2184 389173824      0 1325628    0    0     0   420  974 1725  0  0 100  0  0
 0  0   2184 389173824      0 1325648    0    0     0     0 1061 1920  0  0 100  0  0
 1  0   2184 389173984      0 1325676    0    0     0     8 1258 2302  0  0 100  0  0
 1  0   2184 389296672      0 1325884    0    0   128    12 8355 2516  2  0 98  0  0
 1  0   2184 389270336      0 1325908    0    0     0     0 2419 1976  2  0 98  0  0
 0  0   2184 389143808      0 1316776    0    0    16    64 1662 1988  1  0 99  0  0
 0  0   2184 389145856      0 1316820    0    0     0     0 1185 2077  0  0 100  0  0
 0  0   2184 389143840      0 1316844    0    0     0   524 1231 2258  0  0 100  0  0
 0  0   2184 389143840      0 1316868    0    0     0    96 1010 1824  0  0 100  0  0
 0  0   2184 389143840      0 1316892    0    0     0     0 1020 1809  0  0 100  0  0
 0  0   2184 389144064      0 1316924    0    0     0     0 1059 1874  0  0 100  0  0
 0  0   2184 389144576      0 1316944    0    0     0     0  989 1759  0  0 100  0  0
 0  0   2184 389144352      0 1316972    0    0     0     0 1119 2063  0  0 100  0  0
 1  0   2184 389140096      0 1319324    0    0  2472     8 10801 5737  0  1 99  0  0
 1  0   2184 389122688      0 1350148    0    0 48388    16 4149 2491  2  0 98  0  0
 1  0   2184 389061408      0 1412868    0    0 60928 16540 2488 1753  2  0 98  0  0
 1  0   2184 388999584      0 1477324    0    0 62720     0 2556 1775  2  0 98  0  0
 1  0   2184 388935616      0 1541832    0    0 62720     4 2597 1973  2  0 98  0  0
 4  0   2184 388790688      0 1604896    0    0 61696  9052 5154 5334  4  0 96  0  0
 2  0   2184 388691712      0 1668932    0    0 62208     0 11392 8068  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2184 388553632      0 1733392    0    0 62464  1176 5943 4014  4  0 96  0  0
10  0   2184 388470624      0 1797204    0    0 62208     0 4015 4804  3  0 97  0  0
 9  0   2184 388503168      0 1861320    0    0 62612     0 27450 89578 10  2 88  0  0
10  0   2184 388460000      0 1925036    0    0 61952     0 26400 98636 10  2 88  0  0
10  0   2184 388867744      0 1353516    0    0 49860   412 24038 94056  9  2 89  0  0
 8  0   2184 388877440      0 1340204    0    0 16092    52 23959 94492  8  3 90  0  0
 6  0   2184 388883488      0 1340868    0    0     0     8 18673 92835  7  2 91  0  0
 8  0   2184 388891072      0 1341656    0    0   208     0 18839 89764  7  2 91  0  0
10  0   2184 388892352      0 1342312    0    0     0     8 20183 91663  7  2 91  0  0
 6  0   2184 388893984      0 1342888    0    0     0   124 18095 94764  7  2 91  0  0
 7  0   2184 388887616      0 1343528    0    0     0  4444 18545 90708  7  2 91  0  0
 6  0   2184 388812288      0 1344500    0    0     0    44 18122 92338  7  2 91  0  0
 9  0   2184 388713728      0 1345476    0    0     0    12 18745 97189  7  2 91  0  0
10  0   2184 388575328      0 1349652    0    0    16    12 19134 83111  8  2 90  0  0
 7  0   2184 388571264      0 1351956    0    0     0     0 19139 93331  7  2 90  0  0
 5  0   2184 388571872      0 1352532    0    0     0     8 18249 96083  7  2 91  0  0
 5  0   2184 388618528      0 1353128    0    0     0     0 18178 93482  7  2 91  0  0
 6  0   2184 388621408      0 1354340    0    0    16   128 19099 95712  8  2 90  0  0
 5  0   2184 388617408      0 1355820    0    0     0   540 18075 94542  7  2 91  0  0
 6  0   2184 388619136      0 1356400    0    0     0     0 17456 88990  7  2 91  0  0
 6  0   2184 388624352      0 1356976    0    0     0     8 18811 90736  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 388668832      0 1357556    0    0     0 17288 19072 91201  7  2 91  0  0
 7  0   2184 388669984      0 1358200    0    0     0    44 18887 93865  7  2 91  0  0
 5  0   2184 388681024      0 1364780    0    0     0     4 19396 95912  8  2 90  0  0
 6  0   2184 388680544      0 1365860    0    0     0    12 18229 98502  7  2 91  0  0
 7  0   2184 388731616      0 1366472    0    0     0     4 18309 92456  7  2 91  0  0
 6  0   2184 388718784      0 1368572    0    0     0     0 19724 95715  8  2 90  0  0
 8  0   2184 388712384      0 1369692    0    0   128     0 18633 97469  7  2 91  0  0
 6  0   2184 388693408      0 1370820    0    0     0     8 18062 99819  7  2 91  0  0
 5  0   2184 388651808      0 1371468    0    0     0  9236 18640 95231  7  2 91  0  0
 8  0   2184 388653056      0 1372208    0    0   144   228 19727 91582  7  2 91  0  0
 7  0   2184 388681600      0 1372852    0    0     0     0 19168 92017  7  2 91  0  0
 6  0   2184 388591296      0 1374472    0    0     0     4 19730 87551  7  2 90  0  0
 5  0   2184 388589376      0 1378728    0    0     0    12 18883 88934  7  2 91  0  0
 8  0   2184 388581024      0 1379368    0    0     0  1144 18076 91037  7  2 91  0  0
 6  0   2184 388579008      0 1380020    0    0     0    48 18725 90369  7  2 91  0  0
 5  0   2184 388685600      0 1380620    0    0     0    12 19154 89079  7  2 91  0  0
 3  0   2184 388706272      0 1381360    0    0     0 25516 18590 81686  7  2 91  0  0
 2  0   2184 388703744      0 1382360    0    0    16     4 3269 3692  2  0 98  0  0
 1  0   2184 388775840      0 1384184    0    0     0  1128 2603 2522  1  0 98  0  0
 0  0   2184 388775616      0 1384688    0    0     0   256 1414 1993  0  0 100  0  0
