procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 389496000      0 1039268    0    0     0     0 35869 145563  7  3 90  0  0
 5  0   2184 389413024      0 1041412    0    0   168     8 37178 149982  7  3 90  0  0
 5  0   2184 389330272      0 1042420    0    0    64   128 34372 135882  7  2 91  0  0
 6  0   2184 389227520      0 1044376    0    0   280    92 36393 147822  7  3 90  0  0
 6  0   2184 389242336      0 1045252    0    0     0    24 35838 144333  7  3 90  0  0
 5  0   2184 389295104      0 1046264    0    0     0     4 29034 121708  7  2 90  0  0
 4  0   2184 389291168      0 1047272    0    0    24   308 35171 145884  7  3 91  0  0
 6  0   2184 389361024      0 1055908    0    0    64    12 36859 144623  9  3 89  0  0
 6  0   2184 389360896      0 1056920    0    0    68     0 34021 143155  7  3 91  0  0
 7  0   2184 389265184      0 1059608    0    0   148     8 37833 147447  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 389272768      0 1061904    0    0    16 38808 34167 136307  7  3 90  0  0
 6  0   2184 389266688      0 1063392    0    0     0    20 34219 139410  7  3 90  0  0
 5  0   2184 389320832      0 1065624    0    0   424   128 34780 136340  8  3 90  0  0
 7  0   2184 389328256      0 1066712    0    0    72     0 36815 151106  7  3 90  0  0
 6  0   2184 389332128      0 1068536    0    0   128     8 37789 152043  7  3 90  0  0
 8  0   2184 389314240      0 1069452    0    0     0     0 36188 149747  7  3 90  0  0
 7  0   2184 389311552      0 1070396    0    0     0    24 35477 144299  7  3 90  0  0
 8  0   2184 389332800      0 1075976    0    0     0    12 38117 148926  8  3 89  0  0
 6  0   2184 389290528      0 1077524    0    0    64     0 35106 145814  7  3 90  0  0
 7  0   2184 389311616      0 1078464    0    0     0     8 37027 151744  7  3 90  0  0
 7  0   2184 389311392      0 1079540    0    0   128     0 35876 148680  7  3 90  0  0
 8  0   2184 389200000      0 1080864    0    0   388     8 37334 151897  8  3 90  0  0
 6  0   2184 389024000      0 1084056    0    0    80   148 37230 153456  8  3 89  0  0
10  0   2184 388826912      0 1085064    0    0     0     0 35914 144226  7  3 90  0  0
 6  0   2184 388714048      0 1087604    0    0     0   412 32919 134216  8  3 90  0  0
 7  0   2184 388713344      0 1089152    0    0     0   512 32154 129115  7  3 90  0  0
 5  0   2184 388717696      0 1090156    0    0     0 30180 34356 139772  7  3 91  0  0
 6  0   2184 388846496      0 1098700    0    0   104     8 41867 148733  9  3 89  0  0
 6  0   2184 388994336      0 1100624    0    0     0   276 37689 146858  7  3 90  0  0
 6  0   2184 389011616      0 1102232    0    0     0     0 37458 150352  7  3 90  0  0
 7  0   2184 389133760      0 1102976    0    0     0     8 36707 147821  7  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 389136640      0 1104112    0    0   128     0 37165 151040  7  3 90  0  0
13  0   2184 389136768      0 1106428    0    0  1304   128 35916 147218  7  3 90  0  0
 7  0   2184 389086592      0 1108956    0    0    36     8 37491 149765  8  3 89  0  0
 9  0   2184 389015680      0 1110520    0    0     0     4 36290 148072  8  3 90  0  0
10  0   2184 388976000      0 1112020    0    0    16   460 37166 153947  7  3 90  0  0
 8  0   2184 388978240      0 1113028    0    0    20     8 31844 134260  7  3 90  0  0
16  0   2184 388804416      0 1120872    0    0   196    64 40479 155511  9  3 88  0  0
 7  0   2184 388725600      0 1121820    0    0     0     0 35628 148088  7  3 91  0  0
 6  0   2184 388644000      0 1122968    0    0   208     8 35250 146696  7  3 90  0  0
 9  0   2184 388641472      0 1124692    0    0    28    60 38580 148821  8  3 90  0  0
 8  0   2184 388680224      0 1126324    0    0    76     0 33735 137511  7  3 91  0  0
 9  0   2184 388755072      0 1127328    0    0     0 38424 34367 142793  7  3 90  0  0
 7  0   2184 388767904      0 1129076    0    0     0     0 36256 146353  7  3 90  0  0
 5  0   2184 388768544      0 1130012    0    0     0     8 31384 133679  7  3 90  0  0
 8  0   2184 388837568      0 1131096    0    0    72     0 33954 140876  7  3 90  0  0
 7  0   2184 388935136      0 1132104    0    0     0    28 35378 145110  7  3 91  0  0
 7  0   2184 388936192      0 1141440    0    0   256     4 38937 150705  9  3 88  0  0
 7  0   2184 388856832      0 1143316    0    0    64     0 32296 128282  9  3 88  0  0
 7  0   2184 388808160      0 1144304    0    0    48     0 33072 125478  9  3 89  0  0
10  0   2184 388812800      0 1145472    0    0    96     8 38195 149210  9  3 89  0  0
 5  0   2184 388651968      0 1135344    0    0   100     0 30631 122428  9  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2184 388569504      0 1136308    0    0     0   608 33364 139299  7  3 90  0  0
 4  0   2184 388567872      0 1138152    0    0    16 34100 34174 135281  7  3 90  0  0
 7  0   2184 388592832      0 1139996    0    0     0   120 34944 141773  7  3 90  0  0
 7  0   2184 388711552      0 1141504    0    0     0   452 36418 144617  8  3 90  0  0
 9  0   2184 388731808      0 1143716    0    0   128     8 36456 147183  7  3 90  0  0
 7  0   2184 388807232      0 1149500    0    0     0    16 33269 120289  9  3 89  0  0
 8  0   2184 388815232      0 1151260    0    0     0  7296 35146 143852  7  3 90  0  0
 7  0   2184 388899392      0 1152264    0    0     0     8 29209 118630  7  3 90  0  0
 9  0   2184 388909696      0 1153340    0    0   128   240 34903 143253  8  3 90  0  0
 7  0   2184 388887424      0 1155544    0    0     0     8 37449 154852  7  3 90  0  0
 7  0   2184 388889760      0 1157404    0    0     0   128 37379 155559  7  3 90  0  0
 6  0   2184 388901888      0 1158472    0    0   124     8 34928 144517  7  3 90  0  0
 6  0   2184 388938848      0 1159412    0    0     0    16 31532 131239  7  3 90  0  0
 6  0   2184 388897664      0 1162048    0    0    16     8 33199 132452  8  3 89  0  0
 5  0   2184 388912352      0 1163120    0    0     0   256 35941 147983  7  3 90  0  0
 5  0   2184 388948800      0 1171688    0    0     0    20 38104 155272  8  3 89  0  0
 9  0   2184 389034368      0 1173444    0    0     0 40692 40200 156346  7  3 90  0  0
13  0   2184 389036576      0 1175284    0    0     0     4 37047 150947  7  3 90  0  0
 8  0   2184 389074176      0 1176808    0    0     0     4 36336 147298  7  3 90  0  0
 6  0   2184 389090432      0 1177752    0    0     0   208 37507 154487  7  3 90  0  0
 7  0   2184 389096832      0 1178692    0    0     0   128 33791 139120  7  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 389097984      0 1179636    0    0     0     8 33327 139220  7  3 90  0  0
 4  0   2184 389097312      0 1180636    0    0     0     0 34755 144424  7  3 90  0  0
 5  0   2184 389050304      0 1182492    0    0     0     0 36101 148299  7  3 90  0  0
 6  0   2184 388949376      0 1184908    0    0     0    12 36964 147988  8  3 89  0  0
 8  0   2184 388895936      0 1190332    0    0     0     4 32269 129989  8  3 89  0  0
 9  0   2184 388894144      0 1191332    0    0     0     8 36268 150378  7  3 91  0  0
24  0   2184 388916896      0 1192848    0    0     0     0 32700 131753  8  3 90  0  0
 7  0   2184 388963968      0 1194168    0    0     0     0 35663 148590  7  3 90  0  0
 9  0   2184 388935648      0 1195672    0    0     0     0 35524 145950  7  3 90  0  0
 7  0   2184 388903168      0 1197184    0    0     0   140 36088 148743  8  3 90  0  0
14  0   2184 388862304      0 1198980    0    0     0    12 34662 142325  8  3 90  0  0
 7  0   2184 388857600      0 1200748    0    0     0 31412 35554 150547  7  3 91  0  0
 7  0   2184 388897120      0 1201808    0    0    64   464 36499 149308  7  3 90  0  0
 7  0   2184 388906016      0 1202760    0    0     0     0 30620 128608  7  3 91  0  0
14  0   2184 388929088      0 1204896    0    0     0    12 36677 136351 10  3 88  0  0
10  0   2184 388844032      0 1213840    0    0    84    20 32387 130146  7  2 91  0  0
 6  0   2184 388799520      0 1214712    0    0     0     8 34656 143598  7  3 90  0  0
 7  0   2184 388831744      0 1216212    0    0     0     0 36947 150721  7  3 90  0  0
 7  0   2184 388854080      0 1218832    0    0     0   256 31425 125452  8  3 89  0  0
 7  0   2184 388787840      0 1219888    0    0    48   136 28793 118925  7  3 90  0  0
14  0   2184 388801984      0 1221728    0    0    20     8 36559 146566  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388851008      0 1223544    0    0     4     4 36314 142253  7  3 90  0  0
 6  0   2184 388837792      0 1224516    0    0    16     0 28671 121102  7  3 90  0  0
 8  0   2184 388834816      0 1226028    0    0     0    72 32122 133554  7  3 90  0  0
 6  0   2184 388775840      0 1232716    0    0     0     4 36401 145013  9  3 89  0  0
 7  0   2184 388783008      0 1233724    0    0     0   260 37241 154531  7  3 90  0  0
 6  0   2184 388838944      0 1234660    0    0     0     8 37426 150841  7  3 90  0  0
 8  0   2184 388939968      0 1235636    0    0     0 38712 36295 145745  7  3 90  0  0
 0  0   2184 388902528      0 1236712    0    0    56     0 13857 46590  5  1 94  0  0
 1  0   2184 389087488      0 1237584    0    0   104   136 3210 2268  1  0 99  0  0
 1  0   2184 389051456      0 1238584    0    0     0   204 1541 2004  1  0 99  0  0
 1  0   2184 389024256      0 1240176    0    0     0     0 1269 1901  0  0 99  0  0
 0  0   2184 388983680      0 1240312    0    0     0     0 1566 1997  0  0 99  0  0
 0  0   2184 388984448      0 1240332    0    0     0     4 1195 2077  0  0 100  0  0
 0  0   2184 388976384      0 1248404    0    0     0     4 3932 2424  2  0 98  0  0
 0  0   2184 388976640      0 1248460    0    0     0     0 1261 2338  0  0 100  0  0
 0  0   2184 388976704      0 1249060    0    0     0     0 1565 2027  0  0 100  0  0
 0  0   2184 388976960      0 1249084    0    0     0     0 1071 1933  0  0 100  0  0
 0  0   2184 388978112      0 1249104    0    0     0     0 1168 2003  0  0 100  0  0
 0  0   2184 388978848      0 1249144    0    0     0   600 1020 1759  0  0 100  0  0
 0  0   2184 388980896      0 1249168    0    0     0     0 1186 2222  0  0 100  0  0
 0  0   2184 388981920      0 1249492    0    0     0    36 1035 1703  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388983200      0 1249512    0    0     0   376 1009 1796  0  0 100  0  0
 0  0   2184 388983712      0 1249536    0    0     0 18556 1077 1993  0  0 100  0  0
 1  0   2184 389024192      0 1249704    0    0     0     4 5025 2860  2  0 98  0  0
 1  0   2184 389067776      0 1249732    0    0     0     4 3515 2224  2  0 98  0  0
 2  0   2184 389060736      0 1249760    0    0     0    20 2311 1994  2  0 98  0  0
 0  0   2184 388956704      0 1237848    0    0     0     0 1716 1894  1  0 99  0  0
 0  0   2184 388956960      0 1237868    0    0     0     0 1054 1880  0  0 100  0  0
 0  0   2184 388957504      0 1237892    0    0     0   128 1049 1842  0  0 100  0  0
 0  0   2184 388958016      0 1237916    0    0     0   240 1267 2358  0  0 100  0  0
 0  0   2184 388958560      0 1237944    0    0     0    24 1009 1777  0  0 100  0  0
 0  0   2184 388959104      0 1237968    0    0     0     0 1083 1921  0  0 100  0  0
 0  0   2184 388959872      0 1237996    0    0     0     0  963 1739  0  0 100  0  0
 0  0   2184 388960128      0 1238132    0    0     0    64 1968 2533  1  0 99  0  0
 0  0   2184 388961152      0 1238160    0    0     0     0 1134 2094  0  0 100  0  0
 0  0   2184 388962464      0 1238184    0    0     0   248  991 1806  0  0 100  0  0
 0  0   2184 388963008      0 1238208    0    0     0     4  915 1691  0  0 100  0  0
 0  0   2184 388964512      0 1238232    0    0     0     0 1034 1720  0  0 100  0  0
 3  0   2184 388930112      0 1238288    0    0     0 16652 1728 2953  1  0 99  0  0
 3  0   2184 388896896      0 1238388    0    0     0     0 7686 7746  4  1 96  0  0
 1  0   2184 388821088      0 1238692    0    0   132   576 6593 5528  3  0 96  0  0
 0  0   2184 388787264      0 1238724    0    0     0     0 2275 2535  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 388770080      0 1238852    0    0     0     4 14690 47635  6  1 92  0  0
 6  0   2184 388786368      0 1239004    0    0     0  7080 31639 113315  9  2 89  0  0
 9  0   2184 388803392      0 1239700    0    0    64   416 38348 149846  9  3 89  0  0
 7  0   2184 388925280      0 1240944    0    0     0    36 38267 148740  8  3 89  0  0
 7  0   2184 389037600      0 1241892    0    0     0     0 37174 149888  7  3 90  0  0
 8  0   2184 389075936      0 1242720    0    0     0     0 36948 149958  7  3 90  0  0
 5  0   2184 389075104      0 1243672    0    0     0   144 36069 147644  7  3 90  0  0
 9  0   2184 389070080      0 1244616    0    0     0     0 36671 150356  7  3 90  0  0
 5  0   2184 389007168      0 1246084    0    0     0     0 36044 148544  7  3 90  0  0
10  0   2184 388909984      0 1247524    0    0    16   188 32179 132901  8  3 90  0  0
 8  0   2184 388852800      0 1249860    0    0     0   260 35406 146525  8  3 90  0  0
 5  0   2184 388622976      0 1256664    0    0    12     8 32499 130706  9  3 89  0  0
 5  0   2184 388623744      0 1257620    0    0     0     4 29663 125382  7  2 90  0  0
 7  0   2184 388637728      0 1258768    0    0   116    20 36172 147288  7  3 91  0  0
 5  0   2184 388783200      0 1259736    0    0     0     0 36409 147846  7  3 90  0  0
 6  0   2184 388791936      0 1260684    0    0     0    56 32578 135160  7  2 90  0  0
10  0   2184 388789536      0 1261756    0    0   128   140 33579 140067  7  3 90  0  0
12  0   2184 388754368      0 1264428    0    0     0 22560 37127 149797  8  3 89  0  0
13  0   2184 388756224      0 1266300    0    0     0   248 34510 145025  7  3 90  0  0
 7  0   2184 388743648      0 1268064    0    0     0     8 35471 146152  7  3 90  0  0
 6  0   2184 388715456      0 1269016    0    0     0     0 32332 135823  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2184 388782432      0 1277468    0    0   184    52 41346 148284  8  3 89  0  0
 9  0   2184 388783040      0 1278412    0    0     0    68 35094 148950  7  3 91  0  0
12  0   2184 388871424      0 1279556    0    0   128     0 35934 147417  7  3 90  0  0
 6  0   2184 388910336      0 1281180    0    0    16   252 36551 147414  7  3 90  0  0
 6  0   2184 388913600      0 1282192    0    0     0     8 31995 133691  7  3 90  0  0
 6  0   2184 388924992      0 1283076    0    0     0   128 35249 147125  7  3 90  0  0
 5  0   2184 388925408      0 1284092    0    0     0    52 31773 133113  7  3 90  0  0
 6  0   2184 388907072      0 1285844    0    0     0     4 35220 143893  8  3 90  0  0
 7  0   2184 388887072      0 1287680    0    0     8   216 35476 147939  7  3 90  0  0
17  0   2184 388847648      0 1288696    0    0     0   208 32800 138037  7  3 90  0  0
 5  0   2184 388840064      0 1295216    0    0     0     4 38035 146697  8  3 89  0  0
 6  0   2184 388750912      0 1297356    0    0     0     8 37150 148113  8  3 90  0  0
 8  0   2184 388757536      0 1298312    0    0     0 37840 31846 133459  7  3 91  0  0
 9  0   2184 388816640      0 1300116    0    0     0   108 35225 137154  8  3 90  0  0
 5  0   2184 388808640      0 1302804    0    0     0     0 35661 146942  8  3 90  0  0
 3  0   2184 388775168      0 1303820    0    0     4   628 17376 62220  5  1 94  0  0
 0  0   2184 388971232      0 1305080    0    0    16     0 1832 2463  1  0 99  0  0
 0  0   2184 388922336      0 1306192    0    0     0     8 1913 2273  1  0 99  0  0
 0  0   2184 388921824      0 1307104    0    0    36   300 1802 2296  0  0 100  0  0
