procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   2184 388580832      0 1239808    0    0     0    24 20414 107938  7  2 91  0  0
 6  0   2184 388572448      0 1240444    0    0     0     4 18226 105364  6  2 91  0  0
 4  0   2184 388571008      0 1241420    0    0    16     0 19613 110123  7  2 90  0  0
 6  0   2184 388547904      0 1242600    0    0     0   128 22059 111072  7  2 91  0  0
 5  0   2184 388534048      0 1243780    0    0     0     8 19003 111711  7  2 91  0  0
 5  0   2184 388540224      0 1244412    0    0     0    20 19398 110661  7  2 91  0  0
 6  0   2184 388541056      0 1244984    0    0     0     8 18792 110880  6  2 92  0  0
 7  0   2184 388531232      0 1250736    0    0   192     4 21152 111181  8  2 89  0  0
 7  0   2184 388493024      0 1251888    0    0     0   144 20777 110834  9  2 89  0  0
 6  0   2184 388464128      0 1252532    0    0     0   432 19837 110364  9  2 89  0  0
 8  0   2184 388287072      0 1244588    0    0   320     0 20158 109746  8  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388317856      0 1245784    0    0     0 34320 20054 111302  7  2 91  0  0
 6  0   2184 388311488      0 1247636    0    0    72     0 19349 112379  7  2 90  0  0
 4  0   2184 388371392      0 1248280    0    0     0   608 19474 112363  7  2 91  0  0
 5  0   2184 388422528      0 1249348    0    0     0     0 19841 112939  7  2 91  0  0
 7  0   2184 388421696      0 1250552    0    0    20     8 18823 112117  7  2 91  0  0
 5  0   2184 388424608      0 1251112    0    0     0    16 18485 113481  6  2 91  0  0
 5  0   2184 388404000      0 1256252    0    0     0  4828 19603 112047  8  2 90  0  0
 4  0   2184 388418016      0 1257060    0    0     0   300 19783 113525  7  2 91  0  0
 5  0   2184 388421248      0 1258844    0    0     0     0 21158 111930  7  2 90  0  0
 4  0   2184 388434144      0 1259400    0    0     0     0 19095 112135  6  2 91  0  0
 4  0   2184 388522080      0 1260476    0    0     0   260 21703 112049  7  2 90  0  0
11  0   2184 388551616      0 1261296    0    0   180     0 20666 111825  7  2 91  0  0
 5  0   2184 388544640      0 1262520    0    0     0   140 18617 106179  7  2 91  0  0
 6  0   2184 388538272      0 1263080    0    0     0     0 19188 110928  7  2 91  0  0
 6  0   2184 388522560      0 1264264    0    0     0   212 18987 110595  7  2 91  0  0
 5  0   2184 388518592      0 1264840    0    0     0    24 18440 106272  6  2 91  0  0
 8  0   2184 388377536      0 1270836    0    0     0    16 19543 102000  8  2 90  0  0
 7  0   2184 388350656      0 1272160    0    0     0     0 19187 112038  7  2 90  0  0
 4  0   2184 388350272      0 1272856    0    0   128    12 18548 112102  6  2 91  0  0
 5  0   2184 388348672      0 1273460    0    0     0     0 19170 112218  7  2 91  0  0
10  0   2184 388338016      0 1274644    0    0     0     8 19798 110715  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388338336      0 1275764    0    0    16 32888 19262 114173  7  2 91  0  0
 4  0   2184 388347712      0 1276972    0    0     0   132 19432 112459  7  2 91  0  0
 4  0   2184 388348448      0 1277552    0    0     0     0 18886 111603  6  2 91  0  0
 7  0   2184 388417728      0 1278184    0    0     0    12 19972 112104  7  2 91  0  0
 5  0   2184 388418240      0 1279292    0    0     0     0 18658 113414  7  2 91  0  0
 8  0   2184 388406720      0 1284360    0    0     0    12 20243 111820  7  2 90  0  0
 8  0   2184 388422528      0 1285584    0    0     0     0 20203 112675  7  2 90  0  0
 9  0   2184 388421824      0 1286240    0    0     0    48 18964 111472  7  2 91  0  0
 6  0   2184 388498720      0 1287432    0    0     0   372 21073 112889  7  2 90  0  0
 5  0   2184 388493472      0 1287984    0    0     0     4 18771 112976  6  2 91  0  0
 5  0   2184 388526176      0 1289228    0    0   584    16 19575 113450  7  2 91  0  0
 6  0   2184 388505728      0 1290420    0    0     0   132 18552 113378  7  2 91  0  0
 9  0   2184 388419424      0 1291476    0    0    48     4 19372 109757  7  2 91  0  0
 7  0   2184 388418048      0 1292024    0    0     0     8 18602 110777  6  2 91  0  0
 4  0   2184 388390016      0 1293704    0    0     0     0 18728 112227  7  2 90  0  0
 6  0   2184 388314400      0 1300008    0    0     0    20 20163 108566  8  2 90  0  0
 7  0   2184 388320544      0 1300516    0    0     0 25876 20626 109290  7  2 91  0  0
10  0   2184 388382912      0 1301680    0    0     0   352 21274 112217  7  2 91  0  0
 8  0   2184 388502400      0 1302260    0    0     0     0 20460 110285  7  2 91  0  0
 6  0   2184 388503040      0 1303364    0    0     0     8 18669 113183  6  2 91  0  0
 7  0   2184 388497312      0 1304000    0    0     0   252 20111 113109  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388446464      0 1305552    0    0     0   132 19103 112226  7  2 91  0  0
 7  0   2184 388442976      0 1306188    0    0     0     8 18767 112910  7  2 91  0  0
 4  0   2184 388441376      0 1307280    0    0     0     0 18512 107594  7  2 91  0  0
 6  0   2184 388412800      0 1307840    0    0     0   196 18863 108359  7  2 91  0  0
 7  0   2184 388378624      0 1313252    0    0     4    32 19549 113066  7  2 91  0  0
 4  0   2184 388365984      0 1314372    0    0    16     0 21862 112885  8  2 90  0  0
 8  0   2184 388328832      0 1315576    0    0     0    16 19995 113197  7  2 90  0  0
 1  0   2184 388316896      0 1317036    0    0    52     0 13588 68450  6  1 93  0  0
 0  0   2184 388531584      0 1317484    0    0     0     0 1438 2105  0  0 100  0  0
 0  0   2184 388527968      0 1317852    0    0     0     8 1363 2349  0  0 100  0  0
 0  0   2184 388528256      0 1317884    0    0     0   128 1019 1811  0  0 100  0  0
 0  0   2184 388540352      0 1318464    0    0     0     0 1646 1854  1  0 99  0  0
 0  0   2184 388541024      0 1318500    0    0     0     4 1138 2070  0  0 100  0  0
 0  0   2184 388542016      0 1318516    0    0     0     0 1163 2055  0  0 100  0  0
 1  0   2184 388542496      0 1323208    0    0   128     4 2157 2768  1  0 99  0  0
 0  0   2184 388542272      0 1323844    0    0    36 24636 2118 2727  1  0 99  0  0
 0  0   2184 388543616      0 1323884    0    0     0    68 1001 1785  0  0 100  0  0
 0  0   2184 388598464      0 1324864    0    0     0   576 2400 2518  1  0 99  0  0
 0  0   2184 388760768      0 1324900    0    0     0     4 1219 2041  0  0 100  0  0
 0  0   2184 388762048      0 1324920    0    0     0     0 1149 2108  0  0 100  0  0
 0  0   2184 388762816      0 1324956    0    0     0   596 1094 1936  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388757696      0 1325220    0    0     0     0 1750 2332  0  0 100  0  0
 0  0   2184 388757696      0 1325260    0    0     0     0  981 1768  0  0 100  0  0
 0  0   2184 388758464      0 1325272    0    0     0     0 1029 1873  0  0 100  0  0
 2  0   2184 388737536      0 1325340    0    0     0    20 3928 2506  2  0 98  0  0
 1  0   2184 388705536      0 1325472    0    0     0     0 3059 2552  2  0 98  0  0
 0  0   2184 388586848      0 1315800    0    0     0   284 2102 1976  1  0 98  0  0
 0  0   2184 388587136      0 1315820    0    0     0    64 1019 1833  0  0 100  0  0
 0  0   2184 388587392      0 1315852    0    0     0     0 1011 1777  0  0 100  0  0
 0  0   2184 388588640      0 1315868    0    0     0     0 1307 2460  0  0 100  0  0
 0  0   2184 388588288      0 1315904    0    0     0   148 1015 1880  0  0 100  0  0
 0  0   2184 388588544      0 1315924    0    0     0   252 1048 1979  0  0 100  0  0
 0  0   2184 388588928      0 1315956    0    0     0     0  984 1796  0  0 100  0  0
 0  0   2184 388589952      0 1315968    0    0     0     0  981 1828  0  0 100  0  0
 1  0   2184 388589760      0 1316008    0    0     0     0 1489 2386  0  0 100  0  0
 0  0   2184 388589408      0 1316148    0    0     0   216 1707 2231  1  0 99  0  0
 0  0   2184 388590656      0 1316168    0    0     0 11172 1067 1939  0  0 100  0  0
 0  0   2184 388592352      0 1316200    0    0     0     0 1128 2037  0  0 100  0  0
 0  0   2184 388593376      0 1316216    0    0     0     4 1012 1869  0  0 100  0  0
 3  0   2184 388550464      0 1316284    0    0     0     0 5143 6806  3  0 96  0  0
 3  0   2184 388441792      0 1316516    0    0     0   516 9484 7059  3  1 96  0  0
 0  0   2184 388402272      0 1316560    0    0     0  9768 3263 3205  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 388366528      0 1316676    0    0     0     4 8930 25079  4  1 95  0  0
 6  0   2184 388489568      0 1316732    0    0     0     0 26754 103594  8  2 90  0  0
 7  0   2184 388594816      0 1317004    0    0   136     0 25514 110646  8  2 89  0  0
 5  0   2184 388664672      0 1317708    0    0     0   472 20437 97663  8  2 89  0  0
 5  0   2184 388665664      0 1318276    0    0     0   156 19311 106865  7  2 91  0  0
 6  0   2184 388660096      0 1318904    0    0     0   268 19679 111604  7  2 91  0  0
 6  0   2184 388661664      0 1319492    0    0     0     8 18834 109129  7  2 91  0  0
 6  0   2184 388651776      0 1320140    0    0     0     8 19250 105469  7  2 91  0  0
 5  0   2184 388642688      0 1320692    0    0     0   128 18801 109967  7  2 91  0  0
 6  0   2184 388644032      0 1321348    0    0     0     8 19071 112580  7  2 91  0  0
15  0   2184 388514816      0 1322300    0    0     0    44 19525 110043  7  2 90  0  0
 4  0   2184 388420352      0 1324544    0    0    64     0 19446 112925  8  2 90  0  0
 6  0   2184 388358112      0 1328436    0    0     0    12 19542 111968  8  2 90  0  0
 7  0   2184 388359936      0 1329732    0    0     0    12 19800 112392  7  2 90  0  0
 6  0   2184 388359072      0 1330400    0    0     0 12792 18910 111361  6  2 91  0  0
 5  0   2184 388353856      0 1331052    0    0     0    48 20044 112074  7  2 90  0  0
 5  0   2184 388355104      0 1332260    0    0     0   344 18921 113160  6  2 91  0  0
 7  0   2184 388357408      0 1332824    0    0     4     8 19004 113755  6  2 91  0  0
 5  0   2184 388336832      0 1334008    0    0    16   132 19755 110236  8  2 90  0  0
 5  0   2184 388324384      0 1335092    0    0     0     0 19956 112982  7  2 90  0  0
 5  0   2184 388357408      0 1337108    0    0     0   256 21334 111312  8  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 388338752      0 1337740    0    0     0    48 18695 111894  7  2 91  0  0
 8  0   2184 388322752      0 1344612    0    0     0    12 19855 112928  8  2 90  0  0
 4  0   2184 388288032      0 1345284    0    0     0     0 19865 112726  7  2 91  0  0
 8  0   2184 388286848      0 1345952    0    0     0   212 18562 113569  6  2 91  0  0
 4  0   2184 388385696      0 1346552    0    0     0 18568 20452 114131  7  2 91  0  0
 5  0   2184 388425920      0 1347272    0    0     0     4 20074 111380  7  2 91  0  0
 5  0   2184 388426880      0 1347852    0    0     0    44 18856 112359  6  2 92  0  0
 5  0   2184 388413184      0 1349060    0    0     0   376 19518 112852  7  2 90  0  0
11  0   2184 388459456      0 1349608    0    0     0     0 20511 109304  7  2 91  0  0
 7  0   2184 388449280      0 1350864    0    0     0    12 18680 106991  6  2 91  0  0
 8  0   2184 388343104      0 1351992    0    0     0     0 19040 113207  7  2 91  0  0
 8  0   2184 388339040      0 1356396    0    0    16    12 20042 113584  7  2 90  0  0
 8  0   2184 388336576      0 1357160    0    0     0     0 20155 113679  7  2 91  0  0
 4  0   2184 388325504      0 1358756    0    0     0   488 19454 112352  7  2 91  0  0
 4  0   2184 388423360      0 1359344    0    0     0   344 19632 113796  7  2 91  0  0
 1  0   2184 388440544      0 1360144    0    0    20    12 15035 77868  6  2 92  0  0
 0  0   2184 388632064      0 1361152    0    0     0     0 2177 2474  1  0 99  0  0
 0  0   2184 388632416      0 1361644    0    0     0   624 1640 2181  0  0 100  0  0
 1  0   2184 388511360      0 1362200    0    0    36     0 2182 2243  1  0 99  0  0
