procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2184 389366592      0 1054764    0    0     0     8 9526 28568  6  1 93  0  0
 8  0   2184 389337440      0 1055776    0    0     0    60 10571 32917  6  1 93  0  0
 7  0   2184 389287808      0 1057324    0    0   452  2248 11972 31743  7  1 92  0  0
 9  0   2184 389284000      0 1057536    0    0     0    56 10535 35209  7  1 92  0  0
 8  0   2184 389281120      0 1057772    0    0     4    32 10993 41219  6  1 93  0  0
 9  1   2184 389274560      0 1058188    0    0   176  2700 10678 37641  6  1 93  0  0
 7  0   2184 389277696      0 1058508    0    0    52 18248 13055 46569  6  1 92  0  0
 8  0   2184 389281856      0 1058892    0    0    56    96 14033 47332  7  1 92  0  0
 9  0   2184 389332544      0 1059176    0    0     0    52 13715 48063  6  1 92  0  0
 7  0   2184 389276032      0 1060208    0    0   552     4 15107 50895  7  1 92  0  0
 9  0   2184 389164320      0 1060952    0    0    88    60 14877 55254  7  1 92  0  0
 9  0   2184 389161600      0 1062956    0    0     0    24 15198 60642  7  1 92  0  0
11  0   2184 389145888      0 1063268    0    0     0   136 15168 59489  6  1 92  0  0
10  0   2184 389093376      0 1063892    0    0     0     0 15413 63894  7  1 92  0  0
 8  0   2184 389092320      0 1065044    0    0   420    40 17760 79550  7  2 92  0  0
 9  0   2184 389083328      0 1065744    0    0    72     4 19663 102728  7  2 91  0  0
 5  0   2184 389084096      0 1066228    0    0     0    60 19930 116086  6  2 91  0  0
 5  0   2184 389020704      0 1067564    0    0    24   332 21432 116752  8  2 90  0  0
 8  0   2184 389006368      0 1068568    0    0     0     0 20357 119763  7  2 91  0  0
 8  0   2184 389008512      0 1069732    0    0   184     0 19981 119245  7  2 91  0  0
 8  0   2184 388945984      0 1070376    0    0     0   364 20424 114029  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 388942624      0 1074280    0    0     0   356 20122 118811  7  2 91  0  0
 5  0   2184 388939872      0 1075080    0    0    64   248 20580 119432  7  2 91  0  0
 6  0   2184 388939136      0 1075632    0    0     0     0 19478 113715  6  2 91  0  0
 5  0   2184 388927168      0 1076812    0    0   104     8 20168 110303  7  2 91  0  0
 5  0   2184 388924800      0 1078208    0    0   308     0 21938 117520  7  2 90  0  0
 6  0   2184 388745088      0 1080780    0    0    16     0 20829 116008  8  3 89  0  0
 6  0   2184 388743392      0 1084196    0    0     0    16 20859 120912  7  2 91  0  0
 8  0   2184 388715136      0 1085432    0    0     0     0 20085 116879  7  2 90  0  0
 7  0   2184 388716192      0 1086056    0    0     0    24 20414 118237  7  2 91  0  0
 6  0   2184 388711200      0 1087360    0    0    72     0 20683 118792  7  2 90  0  0
 5  0   2184 388719744      0 1094068    0    0     0 34528 20970 120274  7  2 90  0  0
 6  0   2184 388768768      0 1094916    0    0   224   596 21011 117358  7  2 91  0  0
 6  0   2184 388832512      0 1096092    0    0     0    12 21161 119763  7  2 91  0  0
 7  0   2184 388881888      0 1096720    0    0     0    12 20798 120230  7  2 91  0  0
 8  0   2184 388881184      0 1097856    0    0     0     8 20714 119210  7  2 90  0  0
 7  0   2184 388797504      0 1099080    0    0     0     0 20253 119667  7  2 91  0  0
 5  0   2184 388744800      0 1099928    0    0     0    16 21351 121314  7  2 91  0  0
 6  0   2184 388720640      0 1100748    0    0   192     4 20574 119343  7  2 91  0  0
 6  0   2184 388719776      0 1102072    0    0     0   300 20064 119742  7  2 91  0  0
 9  0   2184 388710016      0 1103156    0    0     0     8 19525 110730  7  2 91  0  0
 8  0   2184 388689600      0 1107520    0    0     0   252 19239 103797  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388675648      0 1108152    0    0     0   128 20678 118759  7  2 91  0  0
10  0   2184 388662752      0 1109436    0    0   124     0 20400 120140  7  2 91  0  0
14  0   2184 388662208      0 1110060    0    0    16     8 20375 115802  7  2 91  0  0
 9  0   2184 388639264      0 1112276    0    0     0   216 22759 114634  8  2 90  0  0
 6  0   2184 388611808      0 1114360    0    0     0     0 20664 119018  8  2 90  0  0
 6  0   2184 388597888      0 1115796    0    0     0   116 21175 117676  7  2 90  0  0
 6  0   2184 388457536      0 1116928    0    0    64     0 20359 118769  7  2 91  0  0
 5  0   2184 388456768      0 1117664    0    0     0     0 20380 114059  6  2 91  0  0
10  0   2184 388471680      0 1118948    0    0    64     8 20691 106261  7  2 91  0  0
 6  0   2184 388514016      0 1125340    0    0   108   148 20969 119867  7  2 90  0  0
 8  0   2184 388639296      0 1126068    0    0     0 33700 20335 120465  6  2 91  0  0
 6  0   2184 388814208      0 1126636    0    0     0     0 20799 116080  7  2 91  0  0
 6  0   2184 388850880      0 1127180    0    0     0     0 19885 118483  7  2 91  0  0
 5  0   2184 388858176      0 1127804    0    0     0     8 20465 120121  7  2 91  0  0
 6  0   2184 388810976      0 1129144    0    0     0     0 20204 118460  7  2 91  0  0
 7  0   2184 388797152      0 1129888    0    0     0    20 21044 119610  7  2 90  0  0
 6  0   2184 388796128      0 1130536    0    0     0     8 19967 118958  7  2 91  0  0
 7  0   2184 388690816      0 1132188    0    0   120     8 20419 120622  7  2 90  0  0
 9  0   2184 388562240      0 1133960    0    0   140     0 20472 117631  7  2 90  0  0
 9  0   2184 388539328      0 1138424    0    0   216     4 22726 117799  9  2 89  0  0
 8  0   2184 388457152      0 1140180    0    0   144   128 21744 117468  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2184 388456288      0 1141068    0    0    80    28 21630 118398  9  2 89  0  0
 7  0   2184 388405632      0 1133424    0    0     0     0 21090 120894  7  2 90  0  0
 8  0   2184 388399648      0 1134532    0    0     0     8 19825 119515  7  2 91  0  0
 8  0   2184 388453312      0 1135184    0    0     0     0 21710 119397  7  2 91  0  0
10  0   2184 388455872      0 1136536    0    0     0     0 21477 118409  8  2 90  0  0
 8  0   2184 388460448      0 1138452    0    0     0 29888 20444 119704  7  2 90  0  0
 7  0   2184 388584736      0 1139168    0    0     0   304 20875 119644  7  2 91  0  0
 7  0   2184 388583904      0 1140272    0    0     0     0 20423 120192  7  2 90  0  0
 7  0   2184 388583680      0 1147412    0    0   140     8 20598 120068  8  2 90  0  0
 5  0   2184 388573760      0 1148064    0    0     8   376 20036 119568  6  2 91  0  0
 7  0   2184 388490560      0 1148696    0    0     0  3504 20347 121226  7  2 91  0  0
 7  0   2184 388495360      0 1150032    0    0     0     0 21143 118636  7  2 91  0  0
 7  0   2184 388597280      0 1150668    0    0     0     4 20425 118395  6  2 91  0  0
 5  0   2184 388656448      0 1151380    0    0     0     8 20763 119179  7  2 91  0  0
 5  0   2184 388656512      0 1152856    0    0   124   196 22490 119912  8  2 90  0  0
 9  0   2184 388655936      0 1153564    0    0     0    32 19749 117166  7  2 91  0  0
 5  0   2184 388608544      0 1154836    0    0     0     0 20673 118305  7  2 91  0  0
 8  0   2184 388579520      0 1155928    0    0    16     0 20202 121376  7  2 90  0  0
 6  0   2184 388572544      0 1161644    0    0  1264    92 20340 120533  7  2 91  0  0
 5  0   2184 388570208      0 1162912    0    0     0   596 21236 117401  7  2 90  0  0
 6  0   2184 388570080      0 1163552    0    0     0     8 19517 118767  6  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2184 388637216      0 1164184    0    0     0     0 22157 120117  7  2 90  0  0
 8  0   2184 388589472      0 1165520    0    0     0     0 19532 121084  7  2 91  0  0
 6  0   2184 388550720      0 1167096    0    0    80     0 20504 119806  7  2 90  0  0
 7  0   2184 388469728      0 1168928    0    0     0    12 22455 119713  8  2 90  0  0
 6  0   2184 388469024      0 1170132    0    0     0 32576 21045 120937  7  2 90  0  0
 6  0   2184 388468160      0 1170776    0    0     0     0 20275 121081  6  2 91  0  0
 9  0   2184 388439712      0 1171992    0    0     0     8 21432 121293  7  2 90  0  0
 6  0   2184 388430496      0 1179208    0    0     0     4 20514 116913  8  2 89  0  0
 7  0   2184 388426784      0 1179832    0    0     0   596 19677 120257  6  2 91  0  0
 8  0   2184 388445696      0 1181128    0    0   192    12 20220 116562  7  2 91  0  0
 6  0   2184 388500480      0 1182212    0    0     0     4 20426 119609  7  2 91  0  0
 8  0   2184 388501536      0 1182868    0    0     0     0 20526 120353  7  2 91  0  0
 6  0   2184 388650432      0 1183528    0    0     0     8 22845 118656  7  2 91  0  0
 6  0   2184 388654592      0 1184736    0    0     0     0 21108 120249  8  3 90  0  0
 5  0   2184 388590784      0 1186540    0    0    16     8 21206 117181  8  2 90  0  0
 7  0   2184 388607872      0 1187276    0    0     0    16 20438 120335  6  2 91  0  0
 7  0   2184 388648864      0 1187908    0    0     0     0 20304 120586  7  2 91  0  0
 5  0   2184 388640928      0 1192896    0    0     0   356 22232 118443  8  2 90  0  0
 6  0   2184 388540992      0 1193528    0    0     0   132 20898 119655  7  2 91  0  0
 8  0   2184 388539296      0 1195220    0    0     0   256 20878 118315  7  2 90  0  0
 6  0   2184 388539360      0 1195856    0    0     4 28084 20621 121013  6  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2184 388526528      0 1196992    0    0     4     8 20423 118819  7  2 91  0  0
 7  0   2184 388524864      0 1197640    0    0     0     0 19880 116812  6  2 91  0  0
 7  0   2184 388543616      0 1198480    0    0     0   200 22464 120139  8  3 90  0  0
 7  0   2184 388551616      0 1199796    0    0   100     0 22010 119338  7  2 90  0  0
 7  0   2184 388538944      0 1200428    0    0     0    12 19924 120061  6  2 91  0  0
 8  0   2184 388414816      0 1201280    0    0   192     8 20227 119474  7  2 90  0  0
 6  0   2184 388403840      0 1209468    0    0     0    76 21046 118615  9  2 89  0  0
 7  0   2184 388403008      0 1210216    0    0     0   576 20301 119460  6  2 91  0  0
 7  0   2184 388401248      0 1211280    0    0     0     8 21334 117085  7  2 91  0  0
 4  0   2184 388474080      0 1212104    0    0   188    12 19134 97297  7  2 91  0  0
 3  0   2184 388739392      0 1213268    0    0    16     0 3707 2965  1  0 98  0  0
 0  0   2184 388719776      0 1215468    0    0     0     8 1617 1993  1  0 99  0  0
 0  0   2184 388720096      0 1215600    0    0     0     4 2074 2558  1  0 99  0  0
 0  0   2184 388720384      0 1215640    0    0     0     0 1080 1961  0  0 100  0  0
 0  0   2184 388716384      0 1215716    0    0    64     0 1489 2865  0  0 100  0  0
 1  0   2184 388715136      0 1215752    0    0     0     0 1150 1929  0  0 100  0  0
 0  0   2184 388692960      0 1219004    0    0     0     4 1424 2118  0  0 100  0  0
 0  0   2184 388692960      0 1219032    0    0     0   132 1047 1796  0  0 100  0  0
 0  0   2184 388693216      0 1219052    0    0     0     8 1018 1809  0  0 100  0  0
 0  0   2184 388692960      0 1219084    0    0     0     0 1047 1936  0  0 100  0  0
 0  0   2184 388713792      0 1219956    0    0    16     0 2284 2121  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2184 388725376      0 1220268    0    0     0     0 1762 1913  0  0 100  0  0
 0  0   2184 388725888      0 1220412    0    0     0     0 2135 2478  1  0 99  0  0
 0  0   2184 388849664      0 1220432    0    0     0     0 1080 1940  0  0 100  0  0
 0  0   2184 388850720      0 1220468    0    0     0    16 1163 2090  0  0 100  0  0
 1  0   2184 388851744      0 1220588    0    0     0 26172 1209 2117  0  0 100  0  0
 1  0   2184 388887296      0 1220600    0    0     0     0 5861 2139  2  0 98  0  0
 1  0   2184 388866752      0 1220636    0    0     0   412 2260 2011  2  0 98  0  0
 0  0   2184 388754880      0 1210848    0    0     0    60 2032 2150  1  0 99  0  0
 0  0   2184 388754368      0 1210884    0    0     0   268 1235 2329  0  0 100  0  0
 0  0   2184 388754368      0 1210904    0    0     0     4 1013 1828  0  0 100  0  0
 3  0   2184 388754112      0 1210940    0    0     0     0 1012 1830  0  0 100  0  0
 0  0   2184 388753408      0 1211072    0    0     0     0 2181 2495  1  0 99  0  0
 0  0   2184 388753408      0 1211104    0    0     0     0  989 1770  0  0 100  0  0
 0  0   2184 388753664      0 1211120    0    0     0   196 1151 2071  0  0 100  0  0
 0  0   2184 388753920      0 1211152    0    0     0     0  967 1785  0  0 100  0  0
 0  0   2184 388754432      0 1211172    0    0     0    36 1161 2132  0  0 100  0  0
 0  0   2184 388757632      0 1211204    0    0     0   592 1361 2103  0  0 100  0  0
 0  0   2184 388758144      0 1211220    0    0     0     0  934 1676  0  0 100  0  0
 0  0   2184 388758016      0 1212332    0    0  1572     0 5746 3971  0  0 99  0  0
 0  0   2184 388760192      0 1212688    0    0     0   408 1111 1958  0  0 100  0  0
 5  0   2184 388673952      0 1212756    0    0     0 16520 3594 4904  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2184 388650048      0 1213428    0    0     0     4 10738 8683  4  1 95  0  0
 0  0   2184 388573600      0 1213700    0    0     0     0 4073 3829  3  0 97  0  0
10  0   2184 388562528      0 1214036    0    0   172   548 4211 7863  2  0 98  0  0
 6  0   2184 388537248      0 1214112    0    0     0     8 27014 94927  9  2 89  0  0
 6  0   2184 388622080      0 1214492    0    0     0  2024 29807 121438  9  2 89  0  0
 7  0   2184 388763648      0 1214544    0    0     0   604 24727 121778  8  3 89  0  0
 8  0   2184 388840576      0 1215172    0    0     0    44 21151 119104  7  2 90  0  0
 7  0   2184 388838944      0 1215828    0    0     0     0 19945 120286  7  2 91  0  0
 6  0   2184 388770752      0 1217080    0    0     0     8 19825 117577  7  2 91  0  0
 9  0   2184 388749408      0 1218252    0    0     0     8 20827 118312  7  2 90  0  0
 7  0   2184 388725984      0 1219436    0    0     0     0 20853 120760  7  2 90  0  0
 8  0   2184 388696128      0 1219592    0    0     0     4 20134 120426  7  2 91  0  0
 4  0   2184 388677312      0 1221312    0    0     0    56 20697 119136  7  2 90  0  0
 9  0   2184 388617664      0 1221472    0    0     0    12 19963 119171  6  2 91  0  0
 8  0   2184 388563008      0 1225816    0    0    60     8 20903 119428  8  2 90  0  0
 5  0   2184 388603072      0 1227136    0    0    68   128 20305 114573  7  2 91  0  0
 8  0   2184 388559680      0 1227876    0    0     0     0 21769 117353  8  2 90  0  0
 6  0   2184 388529312      0 1229836    0    0   124   344 20458 118879  7  2 91  0  0
 6  0   2184 388515200      0 1229956    0    0     0   308 19827 121323  6  2 91  0  0
 9  0   2184 388460288      0 1231152    0    0    68 16028 20162 118482  7  2 90  0  0
 5  0   2184 388461024      0 1232448    0    0     0     0 20199 120826  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388488672      0 1232464    0    0     0     0 20662 119650  7  2 91  0  0
 9  0   2184 388515776      0 1233288    0    0     0   208 20242 120098  7  2 91  0  0
 8  0   2184 388507712      0 1235016    0    0     0     0 19582 119883  7  2 91  0  0
 6  0   2184 388487040      0 1242384    0    0    16   172 21655 118599  8  3 89  0  0
 4  0   2184 388555072      0 1243492    0    0     0   400 20784 118631  7  2 91  0  0
 5  0   2184 388558880      0 1244744    0    0     0     0 19759 119829  7  2 91  0  0
 6  0   2184 388557568      0 1245832    0    0     0     8 20030 116289  7  2 91  0  0
 8  0   2184 388553184      0 1246480    0    0     0     8 19636 116130  7  2 91  0  0
 6  0   2184 388551040      0 1248144    0    0    64    44 20427 120621  7  2 91  0  0
 7  0   2184 388543744      0 1248888    0    0     0    16 20342 120208  7  2 91  0  0
 6  0   2184 388535328      0 1249044    0    0     0     0 20244 120116  7  2 91  0  0
 7  0   2184 388597024      0 1250260    0    0     0     0 19727 115397  7  2 91  0  0
 7  0   2184 388577984      0 1251420    0    0     0     8 19945 119540  7  2 90  0  0
 7  0   2184 388516640      0 1256064    0    0     4   324 22167 117067  8  2 90  0  0
 8  0   2184 388515936      0 1257340    0    0     0 27444 19816 120509  7  2 91  0  0
 5  0   2184 388614944      0 1257964    0    0     0    60 20403 120552  7  2 91  0  0
 8  0   2184 388615104      0 1259228    0    0    16     0 19336 105961  7  2 91  0  0
 7  0   2184 388589088      0 1259452    0    0     0     0 19609 109187  6  2 91  0  0
 4  0   2184 388712224      0 1261160    0    0    16     0 3477 2923  2  0 98  0  0
 0  0   2184 388729056      0 1262492    0    0     0     8 3075 2757  1  0 99  0  0
 0  0   2184 388706912      0 1263000    0    0    36     0 1875 2197  1  0 99  0  0
