procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0   2184 389293248      0 1152664    0    0     0    28 12307 47732  6  1 93  0  0
67  0   2184 389261312      0 1155564    0    0     0     8 12989 93733  7  1 92  0  0
60  0   2184 389230880      0 1156560    0    0    68 13104 12352 50029  6  1 93  0  0
61  0   2184 389237152      0 1157180    0    0   308     8 12687 50225  6  1 93  0  0
41  0   2184 389224640      0 1157784    0    0     0     0 12358 50091  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0   2184 389271616      0 1158088    0    0     0   132 12416 51713  6  1 93  0  0
25  0   2184 389265920      0 1158536    0    0   204     8 12537 51976  6  1 93  0  0
64  0   2184 389258784      0 1158848    0    0     0    16 12450 50217  6  1 93  0  0
68  0   2184 389244032      0 1159492    0    0     0     0 13198 49563  6  1 93  0  0
78  0   2184 389239936      0 1159860    0    0    64     8 13528 52844  6  1 92  0  0
51  0   2184 389244800      0 1162808    0    0     0     0 12784 49438  6  1 93  0  0
36  0   2184 389275008      0 1165732    0    0     0   728 12218 48320  6  1 93  0  0
33  0   2184 389386080      0 1166044    0    0     0    16 12975 53357  6  1 93  0  0
 1  0   2184 389403328      0 1166484    0    0   144     8 12367 50821  6  1 93  0  0
59  0   2184 389312640      0 1167436    0    0    16     0 13059 53448  6  1 92  0  0
58  0   2184 389311872      0 1167752    0    0     0   596 11897 73449  6  1 93  0  0
73  0   2184 389237952      0 1168548    0    0   232     8 13052 50565  6  1 93  0  0
73  0   2184 389241792      0 1169612    0    0     4 10280 13373 52488  6  1 92  0  0
61  0   2184 389239552      0 1169924    0    0     0   340 12023 49505  6  1 93  0  0
30  0   2184 389242848      0 1170240    0    0     4   524 11953 48590  6  1 93  0  0
23  0   2184 389330112      0 1170664    0    0    28     0 12902 51085  6  1 92  0  0
59  0   2184 389342464      0 1173756    0    0     0     4 12951 51431  6  1 92  0  0
60  0   2184 389288704      0 1174720    0    0    20    16 12235 49776  6  1 93  0  0
57  0   2184 389286752      0 1175036    0    0     0     4 12882 51503  6  1 93  0  0
56  0   2184 389306176      0 1175344    0    0     0     0 12175 49356  6  1 93  0  0
43  0   2184 389302304      0 1176008    0    0     0   400 12449 47884  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0   2184 389294304      0 1176672    0    0     0     0 12673 52270  6  1 93  0  0
75  0   2184 389301120      0 1176980    0    0     4     8 12110 50912  6  1 93  0  0
75  0   2184 389284992      0 1177408    0    0   124    12 12577 79138  6  1 93  0  0
70  0   2184 389266176      0 1178052    0    0     0   120 13387 49644  7  1 92  0  0
64  0   2184 389229728      0 1179408    0    0    16   216 13140 49110  6  1 92  0  0
41  0   2184 389224256      0 1182464    0    0   140     4 13326 57147  6  1 92  0  0
24  0   2184 389266080      0 1182724    0    0     0     8 12014 95714  6  1 93  0  0
57  0   2184 389230560      0 1183452    0    0     0     0 12435 50111  6  1 93  0  0
65  0   2184 389224576      0 1184144    0    0     0     0 12154 51275  6  1 93  0  0
59  0   2184 389238208      0 1184368    0    0     0   420 12219 50129  6  1 93  0  0
66  0   2184 389244000      0 1184684    0    0     0    16 12447 50359  6  1 93  0  0
76  0   2184 389239040      0 1185344    0    0     0     0 12573 55418  6  1 93  0  0
37  0   2184 389231712      0 1186280    0    0    16 16356 12691 107499  6  1 93  0  0
 2  0   2184 389280768      0 1186588    0    0     0     0 13081 50318  6  1 92  0  0
61  0   2184 389299968      0 1187016    0    0     0     0 12301 74487  6  1 93  0  0
60  0   2184 389284096      0 1189988    0    0   144    16 13257 49579  7  1 92  0  0
65  0   2184 389154752      0 1190668    0    0     0   748 13793 55237  8  1 91  0  0
50  0   2184 389160800      0 1185916    0    0     0     0 14024 50172  6  1 92  0  0
36  0   2184 389243872      0 1186580    0    0    16     8 13063 50199  6  1 93  0  0
36  0   2184 389234560      0 1186944    0    0   128   128 12291 53799  6  1 93  0  0
62  0   2184 389270048      0 1187708    0    0    80    12 12798 49479  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
89  0   2184 389284960      0 1188024    0    0     0     4 11118 57631  6  1 93  0  0
80  0   2184 389270656      0 1188664    0    0     0     8 12684 50441  6  1 93  0  0
48  0   2184 389280448      0 1188976    0    0     0   120 12791 49840  6  1 93  0  0
62  0   2184 389276448      0 1189672    0    0     0 15464 12498 49476  6  1 93  0  0
31  0   2184 389273440      0 1192232    0    0     0     0 12105 51202  6  1 93  0  0
21  0   2184 389225856      0 1192544    0    0     0     0 12301 49807  6  1 93  0  0
 1  0   2184 389255840      0 1193536    0    0     0    16 12328 55514  6  1 92  0  0
55  0   2184 389273120      0 1194252    0    0     0    24 12427 50457  6  1 93  0  0
66  0   2184 389274848      0 1194564    0    0    16   128 11746 48116  6  1 93  0  0
51  0   2184 389266176      0 1195740    0    0   944   248 12253 54599  6  1 93  0  0
39  0   2184 389310784      0 1196404    0    0     0     8 11415 103974  6  1 93  0  0
46  0   2184 389319200      0 1196776    0    0    64    12 11556 52652  6  1 93  0  0
25  0   2184 389263040      0 1197436    0    0     0    12 13391 51302  7  1 92  0  0
60  0   2184 389243456      0 1197860    0    0    72    16 12374 51233  6  1 93  0  0
61  0   2184 389232928      0 1201168    0    0     0    16 12579 49425  6  1 92  0  0
63  0   2184 389228672      0 1201484    0    0     0     0 12353 51501  6  1 93  0  0
75  0   2184 389184608      0 1202532    0    0     0     0 12930 53169  6  1 93  0  0
41  0   2184 389167008      0 1203300    0    0    84   140 12840 50397  6  1 93  0  0
40  1   2184 389171232      0 1203976    0    0     0  6192 13141 56423  6  1 93  0  0
 2  0   2184 389193920      0 1204664    0    0     0  8376 12402 48048  6  1 93  0  0
 1  0   2184 389188384      0 1204968    0    0     0   200 12142 51322  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0   2184 389184832      0 1205264    0    0    64     8 11563 49531  6  1 93  0  0
58  0   2184 389181024      0 1205948    0    0    16     0 12861 48571  6  1 92  0  0
58  0   2184 389170368      0 1206844    0    0     0     0 12287 52183  6  1 93  0  0
70  0   2184 389183232      0 1209516    0    0     0    16 12118 48747  6  1 93  0  0
21  0   2184 389211200      0 1209832    0    0     4     0 12257 49268  6  1 93  0  0
36  0   2184 389204928      0 1210140    0    0     0     0 12897 55860  6  1 93  0  0
76  0   2184 389208512      0 1210704    0    0     0   712 11952 97631  6  1 93  0  0
64  0   2184 389183040      0 1211456    0    0     0   592 12300 80203  6  1 93  0  0
61  0   2184 389176576      0 1212688    0    0   200     0 13399 59664  6  1 92  0  0
77  0   2184 389248640      0 1213000    0    0     0    12 12438 50238  6  1 93  0  0
23  0   2184 389292032      0 1213308    0    0     0     0 12176 51558  6  1 93  0  0
44  0   2184 389286080      0 1213968    0    0     0    56 13398 52339  7  1 92  0  0
47  0   2184 389295424      0 1214320    0    0     0   388 12417 62794  6  1 93  0  0
61  0   2184 389305920      0 1216984    0    0    64 12088 13507 189097  6  1 92  0  0
61  0   2184 389326144      0 1217296    0    0     0     0 12272 49367  6  1 93  0  0
60  0   2184 389316832      0 1217940    0    0    16    12 12369 47774  6  1 93  0  0
60  0   2184 389350336      0 1218252    0    0     0   132 12470 51274  6  1 93  0  0
52  0   2184 389350688      0 1218972    0    0     0     0 13137 51512  6  1 93  0  0
 2  0   2184 389261472      0 1219576    0    0     0     8 12488 69038  6  1 93  0  0
 2  0   2184 389255072      0 1219888    0    0     0   248 12070 52033  6  1 93  0  0
67  0   2184 389243264      0 1220572    0    0     0     0 12240 53263  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   2184 389251328      0 1220888    0    0     0    32 13193 50140  6  1 93  0  0
70  0   2184 389220128      0 1221316    0    0     0     0 12716 51408  6  1 93  0  0
 1  0   2184 389172544      0 1224664    0    0     0     4 12864 358833  6  2 92  0  0
59  0   2184 389165440      0 1224896    0    0     0    68 12819 83951  6  1 93  0  0
64  0   2184 389168512      0 1225904    0    0     4     0 13688 49425  6  1 93  0  0
49  0   2184 389180640      0 1226248    0    0     0     0 11812 48368  6  1 93  0  0
49  0   2184 389173600      0 1226556    0    0     0   144 12763 52412  6  1 93  0  0
 1  0   2184 389159456      0 1227484    0    0    72     0 10773 85793  5  1 94  0  0
 0  0   2184 389393600      0 1228312    0    0     4     8 2575 2212  1  0 99  0  0
 0  0   2184 389394112      0 1228436    0    0     0   204 1400 1990  0  0 100  0  0
 1  0   2184 389397184      0 1228472    0    0     0     0 2079 2541  1  0 99  0  0
 0  0   2184 389398208      0 1228628    0    0     0     0 1194 1954  0  0 100  0  0
 1  0   2184 389414176      0 1231736    0    0    28     8 4300 2477  1  0 98  0  0
 0  0   2184 389412672      0 1227148    0    0    96 15220 2974 2393  2  0 98  0  0
 0  0   2184 389366368      0 1227680    0    0     0     0 1517 2315  0  0 100  0  0
 0  0   2184 389301600      0 1227996    0    0     0   168 1320 1950  0  0 100  0  0
 0  0   2184 389348736      0 1228036    0    0     0   732 1115 1938  0  0 100  0  0
 0  0   2184 389349504      0 1228144    0    0    68     0 1125 1987  0  0 100  0  0
 0  0   2184 389369184      0 1228472    0    0     0     4 1158 1825  0  0 100  0  0
 0  0   2184 389370208      0 1228508    0    0     0     0  995 1835  0  0 100  0  0
 1  0   2184 389371008      0 1228584    0    0     0    52 1968 2277  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389371776      0 1228704    0    0     0   376 1019 1729  0  0 100  0  0
 0  0   2184 389373056      0 1228876    0    0     0     0  989 1746  0  0 100  0  0
 0  0   2184 389373600      0 1228944    0    0     0     0 1117 2041  0  0 100  0  0
 0  0   2184 389375168      0 1228988    0    0     0     4 1072 2019  0  0 100  0  0
 0  0   2184 389376192      0 1229024    0    0     0     0 1029 1840  0  0 100  0  0
 0  0   2184 389377248      0 1229068    0    0     0   128 1035 1902  0  0 100  0  0
 0  0   2184 389377760      0 1229108    0    0     0     0  995 1784  0  0 100  0  0
 0  0   2184 389378720      0 1229144    0    0     0     0  953 1728  0  0 100  0  0
 0  0   2184 389380256      0 1229268    0    0    84 10312 1182 2169  0  0 100  0  0
 1  0   2184 389381312      0 1229272    0    0     0     4 1947 2366  1  0 99  0  0
 0  0   2184 389382432      0 1229460    0    0     0    28 1265 2018  0  0 100  0  0
 0  0   2184 389383712      0 1229512    0    0     0     0  968 1780  0  0 100  0  0
 0  0   2184 389384512      0 1229544    0    0     0     0  925 1665  0  0 100  0  0
 0  0   2184 389385280      0 1229580    0    0     0   760 1103 1979  0  0 100  0  0
 0  0   2184 389386560      0 1229620    0    0     0   128 1093 1974  0  0 100  0  0
 0  0   2184 389387328      0 1229660    0    0     0     4  981 1781  0  0 100  0  0
 0  0   2184 389388352      0 1229700    0    0     0     0  948 1722  0  0 100  0  0
 0  0   2184 389388864      0 1229708    0    0     0     4  957 1668  0  0 100  0  0
 2  0   2184 389342080      0 1229776    0    0     0     0 4399 5942  3  0 97  0  0
 2  0   2184 389246016      0 1229904    0    0     0     0 10417 7921  4  1 95  0  0
 0  0   2184 389208128      0 1230688    0    0     4   400 4452 3897  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0   2184 389177184      0 1230832    0    0     0     4 4771 36922  3  0 97  0  0
53  0   2184 389180576      0 1230884    0    0     0     0 13267 533290  7  2 92  0  0
70  0   2184 389181216      0 1231200    0    0   136     0 15056 549693  7  2 91  0  0
62  0   2184 389189632      0 1231448    0    0     8   564 13538 426915  6  2 92  0  0
68  0   2184 389174304      0 1231972    0    0     0   652 13119 229582  6  2 92  0  0
34  0   2184 389184960      0 1232296    0    0     0   196 12757 241544  6  1 93  0  0
66  0   2184 389320384      0 1232736    0    0   192   708 14382 250731  6  2 93  0  0
28  0   2184 389324704      0 1233052    0    0     0     8 12086 440090  5  2 93  0  0
63  0   2184 389309248      0 1233712    0    0     0  1912 14192 625413  6  2 92  0  0
38  0   2184 389301024      0 1234388    0    0     0   360 13194 56902  6  1 92  0  0
14  0   2184 389306336      0 1235544    0    0     0    48 12817 51414  6  1 93  0  0
 1  0   2184 389297120      0 1235860    0    0     0     0 12813 53379  6  1 93  0  0
59  0   2184 389292832      0 1236100    0    0     0    12 12102 51012  6  1 93  0  0
99  0   2184 389248512      0 1237080    0    0     0   128 12570 56638  6  1 93  0  0
52  0   2184 389238688      0 1237432    0    0    32  3964 12442 78955  6  1 93  0  0
31  0   2184 389227328      0 1238588    0    0   128    56 12223 49271  6  1 93  0  0
18  0   2184 389257280      0 1238832    0    0     0     0 11464 47632  6  1 93  0  0
22  0   2184 389251936      0 1239140    0    0     0     8 11671 49841  6  1 93  0  0
60  0   2184 389254176      0 1239852    0    0     0   252 13203 49983  7  1 92  0  0
62  0   2184 389258048      0 1240256    0    0     0    12 12590 50023  6  1 93  0  0
73  0   2184 389260160      0 1243168    0    0    16     4 13547 52812  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0   2184 389196416      0 1243864    0    0     0    56 12539 49548  6  1 93  0  0
20  0   2184 389199744      0 1244532    0    0     0     0 12070 48505  6  1 93  0  0
33  0   2184 389187904      0 1244768    0    0     0    60 12674 52176  6  1 93  0  0
63  0   2184 389185120      0 1245084    0    0     0   148 12404 49640  6  1 93  0  0
58  0   2184 389182336      0 1245788    0    0     0     0 12223 50812  6  1 93  0  0
63  0   2184 389192640      0 1246884    0    0     0     8 12412 65206  6  1 93  0  0
93  0   2184 389150528      0 1247536    0    0     0     0 12288 51080  6  1 93  0  0
46  0   2184 389139264      0 1248284    0    0     0    48 13355 53389  7  1 92  0  0
43  0   2184 389149120      0 1248608    0    0     0    12 12427 51012  6  1 93  0  0
67  0   2184 389131072      0 1251288    0    0     0 12080 13759 145090  7  1 92  0  0
61  0   2184 389108192      0 1250072    0    0     0     0 13802 53700  6  1 92  0  0
69  0   2184 389103456      0 1250516    0    0   128     0 12141 61393  6  1 93  0  0
52  0   2184 389115104      0 1250836    0    0     0   136 12049 49046  6  1 93  0  0
67  0   2184 389116160      0 1251436    0    0     0    48 13214 51904  6  1 93  0  0
32  0   2184 389133408      0 1251892    0    0   136   312 12109 53890  6  1 93  0  0
 2  0   2184 389126848      0 1253476    0    0    40     4 12455 143076  6  1 93  0  0
 0  0   2184 389144032      0 1253688    0    0     0   744 1922 3145  0  0 99  0  0
 1  0   2184 389337472      0 1254612    0    0     0   200 3464 2506  1  0 99  0  0
 0  0   2184 389338496      0 1255116    0    0     0   324 2119 2098  0  0 99  0  0
 0  0   2184 389391360      0 1257824    0    0    36     0 2789 2374  1  0 99  0  0
