procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0   2184 388654816      0 1238384    0    0    64     4 11610 57574  6  1 93  0  0
62  0   2184 388654016      0 1239012    0    0     0     0 10867 111520  6  1 92  0  0
63  0   2184 388650496      0 1240044    0    0    64    28 13032 163896  6  1 92  0  0
90  0   2184 388711520      0 1242560    0    0     0     4 14056 158114  7  1 92  0  0
71  0   2184 388709824      0 1242932    0    0     0     8 12583 86944  7  1 92  0  0
67  0   2184 388804320      0 1243216    0    0     0    12 13822 152392  6  1 93  0  0
76  0   2184 388804416      0 1243476    0    0     0     0 11840 67776  6  1 93  0  0
57  0   2184 388816224      0 1243832    0    0    64     8 12544 235909  6  1 93  0  0
77  0   2184 388817504      0 1244104    0    0     0    20 13086 196652  6  1 93  0  0
55  0   2184 388768384      0 1244724    0    0     0  8280 12545 129900  6  1 92  0  0
72  0   2184 388773632      0 1245016    0    0    36     0 12238 97022  6  1 92  0  0
62  0   2184 388773344      0 1245292    0    0     0     0 12736 325575  6  2 93  0  0
75  0   2184 388774144      0 1245556    0    0     0     8 13127 94404  6  1 93  0  0
73  0   2184 388659264      0 1247940    0    0   208     4 15424 179697  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0   2184 388486560      0 1246272    0    0     0     8 15623 278740  8  2 90  0  0
76  0   2184 388487712      0 1246588    0    0     0    24 11306 42952  6  1 93  0  0
66  0   2184 388420736      0 1247232    0    0    16     0 11077 41730  6  1 92  0  0
77  0   2184 388420608      0 1247428    0    0     0     8 12407 155690  6  1 92  0  0
72  0   2184 388496544      0 1248064    0    0     0     0 12176 93555  6  1 93  0  0
69  0   2184 388497504      0 1248408    0    0     0   144 10338 39400  6  1 93  0  0
86  0   2184 388498848      0 1248676    0    0     0 11064 11885 55442  6  1 93  0  0
64  0   2184 388498944      0 1249292    0    0     0     4 11981 68006  6  1 92  0  0
63  0   2184 388488032      0 1249900    0    0     0   120 11153 82523  6  1 92  0  0
61  0   2184 388485440      0 1252220    0    0    80   628 13406 167305  6  1 92  0  0
76  0   2184 388495488      0 1252948    0    0     0     0 13803 362886  7  2 92  0  0
76  0   2184 388500960      0 1253212    0    0     0     8 12382 113018  6  1 93  0  0
74  0   2184 388502240      0 1253492    0    0    80     4 13911 347691  6  2 93  0  0
75  0   2184 388523360      0 1254180    0    0     0   204 15280 210904  6  1 92  0  0
64  0   2184 388519424      0 1254384    0    0     0     0 10962 41747  6  1 93  0  0
83  0   2184 388519424      0 1254652    0    0     0   160 13235 302109  6  1 93  0  0
68  0   2184 388487424      0 1255320    0    0    84     0 13328 205932  6  1 92  0  0
87  0   2184 388487200      0 1255964    0    0     0  7756 11883 103213  6  1 93  0  0
57  0   2184 388482976      0 1256668    0    0     0    12 13218 276380  6  2 92  0  0
93  0   2184 388523520      0 1259224    0    0     0     4 13300 205752  6  1 92  0  0
69  0   2184 388523968      0 1259596    0    0     0     8 13388 285444  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
72  0   2184 388527520      0 1260196    0    0     0     0 13789 642741  6  2 93  0  0
62  0   2184 388609920      0 1260452    0    0     0     8 12762 77753  6  1 92  0  0
68  0   2184 388592512      0 1261072    0    0     0     0 13935 81298  6  1 92  0  0
35  0   2184 388569568      0 1261344    0    0     0    12 14943 199567  6  1 93  0  0
62  0   2184 388506976      0 1262012    0    0     0   128 10631 40489  6  1 92  0  0
70  0   2184 388506240      0 1262348    0    0     0     8 13048 130571  6  1 92  0  0
64  0   2184 388558336      0 1262692    0    0    72  8656 11151 42379  6  1 93  0  0
83  0   2184 388511680      0 1263328    0    0     0     4 12497 63234  6  1 92  0  0
68  0   2184 388355008      0 1266712    0    0     0     4 12408 61552  7  1 91  0  0
56  0   2184 388333664      0 1267152    0    0     0    12 13402 327781  6  2 92  0  0
52  0   2184 388308032      0 1267424    0    0     0     4 10953 56714  6  1 93  0  0
69  0   2184 388286400      0 1267692    0    0     0     8 18525 327017  6  2 93  0  0
79  0   2184 388266720      0 1268844    0    0   144     0 12623 177234  7  1 92  0  0
75  0   2184 388295232      0 1269120    0    0     0     8 13804 334250  6  2 92  0  0
58  0   2184 388295552      0 1269392    0    0     0   128 11686 97477  6  1 93  0  0
71  0   2184 388295872      0 1269672    0    0     0    24 12701 497230  6  2 93  0  0
60  0   2184 388333056      0 1270304    0    0     0     0 12901 452661  6  2 92  0  0
74  0   2184 388396096      0 1270568    0    0     0  9064 13458 73177  6  1 92  0  0
64  0   2184 388392480      0 1273328    0    0     0   372 18590 353700  6  2 92  0  0
29  0   2184 388389088      0 1274192    0    0     0   248 13889 308432  7  1 92  0  0
62  0   2184 388401952      0 1275252    0    0   128     8 12991 88060  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0   2184 388401792      0 1275528    0    0     0     4 10711 41381  6  1 93  0  0
86  0   2184 388400992      0 1275792    0    0     0     8 13123 422454  6  2 93  0  0
74  0   2184 388388416      0 1276052    0    0     0     0 11612 52406  6  1 93  0  0
78  0   2184 388289664      0 1276692    0    0     0   792 12696 195410  6  2 92  0  0
71  0   2184 388336128      0 1277372    0    0     0    32 14017 303910  6  2 92  0  0
61  0   2184 388336032      0 1277628    0    0     0     0 15716 588957  5  2 93  0  0
72  0   2184 388312832      0 1278260    0    0     0  7868 14189 164578  6  1 92  0  0
69  0   2184 388313152      0 1280500    0    0     0     4 15774 464824  6  2 92  0  0
78  0   2184 388313344      0 1280892    0    0     0     8 14795 111026  7  1 92  0  0
 2  0   2184 388299392      0 1281536    0    0    32     0 5364 37809  5  0 95  0  0
 2  0   2184 388536128      0 1281920    0    0    48     8 4126 2372  3  0 96  0  0
 2  0   2184 388531936      0 1282712    0    0     0     0 4246 1931  4  0 96  0  0
 0  0   2184 388538976      0 1282752    0    0     0     4 2843 2143  2  0 97  0  0
 1  0   2184 388545728      0 1283216    0    0     0   132 1399 2393  0  0 100  0  0
 0  0   2184 388546272      0 1283256    0    0     0     0 1361 2546  0  0 100  0  0
 0  0   2184 388566656      0 1283748    0    0     0     0 3651 1922  0  0 100  0  0
 0  0   2184 388566944      0 1283788    0    0     0   820 1059 1885  0  0 100  0  0
 1  0   2184 388567936      0 1285220    0    0     0  5812 1587 2286  0  0 99  0  0
 0  0   2184 388568832      0 1285372    0    0     0     4 1834 2289  1  0 99  0  0
 0  0   2184 388569824      0 1285420    0    0     0     0 1021 1925  0  0 100  0  0
 0  0   2184 388570336      0 1285472    0    0     0     0  999 1846  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388570848      0 1285504    0    0     0     0  940 1731  0  0 100  0  0
 0  0   2184 388656416      0 1285832    0    0     0     0 1766 1981  0  0 100  0  0
 0  0   2184 388657440      0 1285860    0    0     0   128  970 1706  0  0 100  0  0
 0  0   2184 388657984      0 1285920    0    0     0     4 1199 2206  0  0 100  0  0
 0  0   2184 388659008      0 1285952    0    0     0    12 1056 1827  0  0 100  0  0
 0  0   2184 388659328      0 1286000    0    0     0     0  981 1807  0  0 100  0  0
 2  0   2184 388636448      0 1286096    0    0     0   104 3495 2252  1  0 99  0  0
 0  0   2184 388596224      0 1282380    0    0     0  2232 2735 2913  2  0 98  0  0
 0  0   2184 388595936      0 1282420    0    0     0   248 1261 2323  0  0 100  0  0
 0  0   2184 388596160      0 1282468    0    0     0    24  946 1685  0  0 100  0  0
 0  0   2184 388596416      0 1282504    0    0     0     0  925 1659  0  0 100  0  0
 0  0   2184 388597216      0 1282556    0    0     0     0 1036 1823  0  0 100  0  0
 0  0   2184 388597472      0 1282588    0    0     0  7916 1031 1878  0  0 100  0  0
 0  0   2184 388597760      0 1282640    0    0     0     4 1106 1943  0  0 100  0  0
 0  0   2184 388598784      0 1282672    0    0     0     0  966 1757  0  0 100  0  0
 0  0   2184 388601088      0 1282724    0    0     0     4 1138 1969  0  0 100  0  0
 1  0   2184 388601600      0 1282820    0    0    64     0 1369 1979  0  0 100  0  0
 0  0   2184 388601728      0 1282992    0    0     0     0 1757 2169  1  0 99  0  0
 0  0   2184 388602752      0 1283036    0    0     0     4 1019 1885  0  0 100  0  0
 1  0   2184 388535264      0 1283068    0    0     0   440 2987 4334  2  0 98  0  0
 1  0   2184 388499200      0 1283204    0    0     0     0 9213 7881  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2184 388445472      0 1283496    0    0     0     4 4682 4461  3  0 97  0  0
 1  0   2184 388425056      0 1283692    0    0     0   144 1361 2035  0  0 99  0  0
62  0   2184 388406368      0 1283880    0    0   136     0 12199 57049  7  1 91  0  0
61  0   2184 388402656      0 1283960    0    0    40     0 17168 504444  7  2 91  0  0
70  0   2184 388349248      0 1284560    0    0     4   432 15102 490513  7  2 91  0  0
66  0   2184 388351584      0 1284764    0    0     0   844 13138 74201  7  1 92  0  0
59  0   2184 388352096      0 1285232    0    0     0    16 14075 111706  7  1 92  0  0
69  0   2184 388354272      0 1285496    0    0     0  1232 11181 43073  6  1 92  0  0
62  0   2184 388458624      0 1285824    0    0    64     4 12112 157160  6  1 92  0  0
67  0   2184 388459328      0 1286172    0    0     0     0 10962 42823  7  1 92  0  0
76  0   2184 388541440      0 1286460    0    0     0     0 12951 152006  6  1 92  0  0
70  0   2184 388526528      0 1287072    0    0     0   180 11970 49761  6  1 92  0  0
25  0   2184 388531776      0 1287420    0    0     0     4 12224 114455  6  1 92  0  0
75  0   2184 388526464      0 1288064    0    0     0  2412 14827 392278  6  2 92  0  0
84  0   2184 388450368      0 1288700    0    0    16     8 13301 311893  6  2 92  0  0
82  0   2184 388410912      0 1290632    0    0     0   132 13495 140037  6  1 92  0  0
