procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0   2184 389131904      0 1068084    0    0    72    40 9585 16814  7  1 93  0  0
74  0   2184 389131008      0 1068244    0    0     0    44 9057 16232  7  1 93  0  0
64  0   2184 389129696      0 1068748    0    0   408    56 9271 17799  6  1 93  0  0
68  0   2184 389122240      0 1069516    0    0   364    16 9477 19022  6  1 93  0  0
87  0   2184 389117600      0 1069840    0    0   100     8 9254 18059  6  1 93  0  0
65  0   2184 389117824      0 1070208    0    0     0   296 9427 18450  6  1 93  0  0
67  0   2184 389118016      0 1070316    0    0   140   140 9605 19220  6  1 93  0  0
67  0   2184 389121216      0 1070908    0    0   288    40 9450 18849  6  1 93  0  0
84  0   2184 389124160      0 1071044    0    0     0    12 9360 22230  6  1 93  0  0
67  0   2184 389143904      0 1071248    0    0     0     8 10049 18764  6  1 93  0  0
74  0   2184 389121440      0 1072476    0    0   412   184 10259 19834  7  1 93  0  0
70  0   2184 389066144      0 1073260    0    0    64   172 10251 21042  7  1 93  0  0
65  0   2184 389065216      0 1073904    0    0   440     0 10028 25786  6  1 93  0  0
14  0   2184 389044896      0 1074924    0    0   140     8 9792 40394  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0   2184 389035520      0 1075436    0    0    20  5324 9569 21094  6  1 93  0  0
62  0   2184 389035040      0 1075576    0    0     0   284 9715 26094  6  1 93  0  0
62  0   2184 389037216      0 1075748    0    0     0   144 9526 22279  6  1 93  0  0
69  0   2184 389025280      0 1075892    0    0     0     4 9932 64370  6  1 93  0  0
 7  0   2184 388994784      0 1076404    0    0     0     8 9538 30751  6  1 93  0  0
65  0   2184 388992768      0 1078076    0    0   136     4 10452 48701  7  1 93  0  0
69  0   2184 388984032      0 1078672    0    0    68    16 10480 32498  7  1 92  0  0
58  0   2184 388982848      0 1078956    0    0     0    16 10181 23574  7  1 93  0  0
73  0   2184 388976288      0 1079176    0    0    20     8 9722 40159  6  1 93  0  0
59  0   2184 388975040      0 1079312    0    0     0     0 9737 24661  6  1 93  0  0
61  0   2184 388974016      0 1080100    0    0   356     8 9960 24968  6  1 93  0  0
61  0   2184 388994368      0 1080784    0    0   164  4500 9994 26636  6  1 93  0  0
65  0   2184 388992288      0 1081076    0    0    92   516 9561 26600  6  1 93  0  0
69  0   2184 388996544      0 1081724    0    0    64   472 10117 27910  6  1 93  0  0
66  0   2184 388994624      0 1081860    0    0     0     0 9911 28419  6  1 93  0  0
61  0   2184 388976032      0 1083556    0    0     0    12 9898 28969  7  1 93  0  0
63  0   2184 388974688      0 1082784    0    0     0     0 10319 30775  6  1 92  0  0
71  0   2184 389025280      0 1082596    0    0     0    24 11411 92867  7  1 92  0  0
59  0   2184 389025312      0 1082640    0    0    16     4 10538 34419  6  1 93  0  0
61  0   2184 389025024      0 1083004    0    0     0   256 10894 46900  6  1 93  0  0
67  0   2184 389041408      0 1083804    0    0   200    16 12765 42684  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   2184 389031296      0 1084072    0    0   228  4312 11481 164981  6  1 92  0  0
78  0   2184 388959456      0 1085420    0    0   184   136 14584 287880  6  1 93  0  0
68  0   2184 388958624      0 1085744    0    0   212     0 10814 43761  6  1 93  0  0
74  0   2184 388956352      0 1086256    0    0   224    12 10842 182407  6  1 93  0  0
64  0   2184 388923360      0 1088304    0    0     0   224 11688 76355  7  1 92  0  0
79  0   2184 388923296      0 1088604    0    0     0   116 12271 205467  6  1 93  0  0
82  0   2184 388918144      0 1090324    0    0     4    24 15055 177852  7  1 92  0  0
79  0   2184 388910848      0 1090668    0    0    84     8 12494 260840  6  1 93  0  0
60  0   2184 388905600      0 1091228    0    0     0   812 11391 108288  6  1 93  0  0
84  0   2184 388889984      0 1091824    0    0     0    12 12441 177631  6  1 92  0  0
59  0   2184 388889504      0 1092432    0    0    16  7800 12648 85399  6  1 93  0  0
67  0   2184 388885888      0 1093360    0    0     0   884 11222 93416  7  1 92  0  0
 4  0   2184 388884928      0 1093660    0    0     0     0 11591 74118  6  1 93  0  0
80  0   2184 388888000      0 1093856    0    0     0     8 10017 33970  6  1 93  0  0
65  0   2184 388928896      0 1096052    0    0     0     4 11336 84223  7  1 92  0  0
74  0   2184 388968256      0 1096352    0    0     0     4 12106 71838  7  1 92  0  0
75  0   2184 388965184      0 1097192    0    0   232    20 12086 72166  7  1 92  0  0
71  0   2184 388901696      0 1097800    0    0     0    12 11626 71404  6  1 92  0  0
62  0   2184 388901504      0 1098060    0    0     0     0 10258 40155  6  1 93  0  0
62  0   2184 388872544      0 1098768    0    0   104     0 11985 207085  6  1 93  0  0
61  0   2184 388871904      0 1099104    0    0    80     8 10540 39903  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   2184 388871904      0 1099376    0    0     0   132 14044 146205  6  1 93  0  0
64  0   2184 388859328      0 1100032    0    0    76   212 10717 95479  6  1 92  0  0
61  0   2184 388858336      0 1100632    0    0     0   424 10279 34821  7  1 92  0  0
67  0   2184 388856640      0 1102804    0    0   128    12 11466 152529  7  1 92  0  0
65  0   2184 388843840      0 1100380    0    0     0     0 11949 35063  8  1 91  0  0
63  0   2184 388905472      0 1100992    0    0     0 10624 11594 45875  7  1 92  0  0
72  0   2184 388866784      0 1101960    0    0     0    16 11528 57467  6  1 92  0  0
 3  0   2184 388884736      0 1102164    0    0     0    16 10584 55165  6  1 93  0  0
74  0   2184 388878208      0 1102792    0    0     0   256 10835 78479  6  1 92  0  0
63  0   2184 388862272      0 1103392    0    0    16     0 10917 72323  6  1 92  0  0
71  0   2184 388861792      0 1103652    0    0     0  1232 13066 256770  6  1 93  0  0
67  0   2184 388872256      0 1103956    0    0     4     0 11941 271826  6  1 93  0  0
35  0   2184 388869056      0 1104480    0    0     0     8 11687 391946  6  2 92  0  0
62  0   2184 388836032      0 1106844    0    0     0     8 11362 40327  7  1 92  0  0
67  0   2184 388845280      0 1107484    0    0     0     0 12477 268397  6  1 92  0  0
64  0   2184 388838880      0 1107836    0    0     0  8648 11191 77692  6  1 92  0  0
65  0   2184 388837280      0 1108096    0    0     0     4 11125 123536  6  1 93  0  0
63  0   2184 388885952      0 1108300    0    0     0   820 11788 97358  6  1 93  0  0
69  0   2184 388876896      0 1108920    0    0     0     8 11235 93606  6  1 92  0  0
74  0   2184 388877408      0 1109196    0    0     0     0 10398 54371  6  1 93  0  0
66  0   2184 388889312      0 1109448    0    0     0   136 11655 134416  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0   2184 388891840      0 1110064    0    0     0   204 11095 62983  6  1 93  0  0
64  0   2184 388892096      0 1110348    0    0     0     8 10135 38876  6  1 93  0  0
70  0   2184 388849056      0 1112732    0    0     0     8 10699 95273  7  1 92  0  0
57  0   2184 388832992      0 1113412    0    0     0     8 11951 60996  7  1 92  0  0
56  0   2184 388828704      0 1114108    0    0     0     0 12165 702565  6  2 92  0  0
78  0   2184 388827904      0 1114752    0    0     0     8 11359 72497  6  1 92  0  0
78  0   2184 388825152      0 1115352    0    0     0  7508 12665 100130  6  1 92  0  0
77  0   2184 388823648      0 1116004    0    0    16     8 11495 69441  6  1 92  0  0
71  0   2184 388823808      0 1116268    0    0     0     4 12408 137117  6  1 93  0  0
60  0   2184 388823776      0 1116536    0    0     0   140 10487 40404  6  1 93  0  0
73  0   2184 388821504      0 1116796    0    0     0    60 11721 150651  6  1 93  0  0
35  0   2184 388811840      0 1117100    0    0     0   316 10342 40437  6  1 93  0  0
37  0   2184 388819712      0 1119552    0    0    72     4 13145 556706  6  2 92  0  0
63  0   2184 388818720      0 1119632    0    0     0     8 13497 425726  6  2 92  0  0
81  0   2184 388825344      0 1120540    0    0     0     4 11870 66001  7  1 92  0  0
65  0   2184 388902944      0 1121108    0    0     0    28 11058 78688  6  1 92  0  0
62  0   2184 388848480      0 1121716    0    0     0     0 10719 109164  6  1 92  0  0
68  0   2184 388842112      0 1121992    0    0     0     0 11597 207507  6  1 93  0  0
59  0   2184 388802368      0 1122620    0    0     0   312 11053 66555  6  1 92  0  0
73  0   2184 388801888      0 1122920    0    0     0   136 10144 67711  6  1 93  0  0
62  0   2184 388800608      0 1123608    0    0    36     4 12367 138301  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0   2184 388795488      0 1124592    0    0    16     8 11424 378307  6  1 92  0  0
68  0   2184 388807296      0 1127032    0    0     0  9992 11755 128125  7  1 92  0  0
77  0   2184 388796160      0 1127336    0    0     0     0 11981 80760  7  1 92  0  0
75  0   2184 388796672      0 1128452    0    0     0     8 12996 125210  7  1 92  0  0
57  0   2184 388796576      0 1128720    0    0     0    12 11230 98211  6  1 93  0  0
64  0   2184 388754272      0 1129400    0    0    64    16 10278 36530  7  1 92  0  0
68  0   2184 388753504      0 1130024    0    0     0     0 11544 83985  6  1 92  0  0
60  0   2184 388753536      0 1130648    0    0     0   820 11438 79924  6  1 92  0  0
66  0   2184 388753952      0 1130912    0    0     0   600 11603 55765  6  1 93  0  0
64  0   2184 388753952      0 1131180    0    0     0   220 10531 45500  6  1 93  0  0
61  0   2184 388751904      0 1131440    0    0     0     0 11183 144250  6  1 93  0  0
 6  0   2184 388744256      0 1134216    0    0   100  6704 10131 184706  6  1 93  0  0
 3  0   2184 388931840      0 1135104    0    0    48     0 5505 2961  4  0 96  0  0
 2  0   2184 388932960      0 1135500    0    0     0     0 4857 2366  4  0 96  0  0
 2  0   2184 388931872      0 1135540    0    0     0     0 3504 2648  3  0 97  0  0
 2  0   2184 388932352      0 1136040    0    0   100     0 3294 2109  3  0 97  0  0
 2  0   2184 388931776      0 1136084    0    0     0     0 3418 2404  3  0 97  0  0
 2  0   2184 388931264      0 1136164    0    0     0   136 3441 2202  3  0 97  0  0
 2  0   2184 388932032      0 1136212    0    0     0     0 3115 1808  3  0 97  0  0
 2  0   2184 388939968      0 1136508    0    0     0    36 5766 2089  3  0 96  0  0
 2  0   2184 388939488      0 1136552    0    0     0   524 3273 1826  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2184 388940000      0 1137604    0    0     0     4 3486 2038  3  0 97  0  0
 3  0   2184 388940320      0 1137684    0    0     0     0 4068 2414  4  0 96  0  0
 2  0   2184 388953088      0 1138164    0    0     0     4 3983 2132  4  0 96  0  0
 2  0   2184 388953408      0 1138208    0    0     0     0 3418 2370  3  0 97  0  0
 2  0   2184 388952896      0 1138252    0    0     0    16 3404 2171  3  0 97  0  0
 0  0   2184 388953440      0 1138296    0    0     0     0 1680 2080  1  0 99  0  0
 0  0   2184 388954432      0 1138344    0    0     0     0 1066 1868  0  0 100  0  0
 0  0   2184 388955200      0 1138384    0    0     0   440  999 1791  0  0 100  0  0
 0  0   2184 388955776      0 1138428    0    0     0     4 1389 2611  0  0 100  0  0
 0  0   2184 388956288      0 1138468    0    0     0     0 1006 1793  0  0 100  0  0
 1  0   2184 388930400      0 1138512    0    0     0     0 2207 1980  0  0 99  0  0
 1  0   2184 388910016      0 1135120    0    0     0  6576 4227 2854  2  0 98  0  0
 0  0   2184 388910144      0 1135244    0    0     0     0 1339 1919  0  0 100  0  0
 0  0   2184 388910624      0 1135284    0    0     0     0 1083 2042  0  0 100  0  0
 0  0   2184 388911168      0 1135324    0    0     0    24  979 1739  0  0 100  0  0
 0  0   2184 388911424      0 1135332    0    0     0     0 1016 1774  0  0 100  0  0
 0  0   2184 388912192      0 1135408    0    0     0   132 1118 1998  0  0 100  0  0
 0  0   2184 388912480      0 1135456    0    0     0   836 1044 1829  0  0 100  0  0
 0  0   2184 388913024      0 1135496    0    0     0     4 1116 1961  0  0 100  0  0
 0  0   2184 388915456      0 1135540    0    0     0   208  977 1797  0  0 100  0  0
 0  0   2184 388917504      0 1135588    0    0     0     4 1447 2272  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2184 388897248      0 1135664    0    0     0     4 2096 2555  1  0 99  0  0
 4  0   2184 388863808      0 1135856    0    0     0  6860 6457 7124  4  0 96  0  0
 3  0   2184 388765696      0 1136212    0    0   136     0 8554 7396  3  1 96  0  0
 1  0   2184 388713984      0 1136296    0    0     4   448 2890 2828  2  0 98  0  0
66  0   2184 388700256      0 1136472    0    0     0     0 6784 251747  4  1 95  0  0
66  0   2184 388696704      0 1136532    0    0   192     8 13825 300089  7  2 91  0  0
82  0   2184 388700192      0 1136996    0    0     0   128 16038 326843  7  2 91  0  0
28  0   2184 388700704      0 1137332    0    0     0   576 16400 536280  6  2 92  0  0
88  0   2184 388688192      0 1137676    0    0     0   240 16513 246019  6  2 92  0  0
 9  0   2184 388645600      0 1138364    0    0     0     0 16988 340497  6  2 92  0  0
31  0   2184 388671840      0 1139212    0    0    72     8 16692 238974  7  2 91  0  0
 6  0   2184 388812096      0 1139768    0    0     0     4 16933 394704  7  2 91  0  0
51  0   2184 388757472      0 1141016    0    0     0  2816 13200 111880  7  2 91  0  0
42  0   2184 388725088      0 1141864    0    0     0    60 17102 624012  6  2 91  0  0
37  0   2184 388710400      0 1142476    0    0    72     8 15999 360818  6  2 91  0  0
18  0   2184 388720352      0 1142948    0    0     0     0 14963 201038  6  2 91  0  0
21  0   2184 388738368      0 1143412    0    0     0   136 13359 85187  6  2 92  0  0
17  0   2184 388741280      0 1143948    0    0     0  4216 14360 195522  7  2 91  0  0
13  0   2184 388745312      0 1144576    0    0     0    60 13891 75922  7  2 91  0  0
21  0   2184 388739488      0 1145176    0    0     0    48 13203 101995  7  2 91  0  0
19  0   2184 388741312      0 1148984    0    0     0     8 16074 357702  6  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0   2184 388626656      0 1151512    0    0     0     0 15184 339449  8  3 90  0  0
42  0   2184 388628736      0 1152112    0    0     0     8 13566 76746  7  2 91  0  0
13  0   2184 388605376      0 1152708    0    0     0     4 15954 528018  6  3 92  0  0
24  0   2184 388548736      0 1153304    0    0     0     8 16485 154518  6  2 91  0  0
74  0   2184 388531232      0 1153900    0    0     0    48 15023 355319  6  2 91  0  0
41  0   2184 388530784      0 1154552    0    0   128   612 15498 341879  6  2 91  0  0
13  0   2184 388591360      0 1155508    0    0    24     0 15861 99383  7  2 91  0  0
62  0   2184 388589952      0 1156108    0    0     0 13196 16295 358341  6  2 92  0  0
23  0   2184 388539200      0 1157324    0    0     0    24 14152 131541  8  2 90  0  0
79  0   2184 388524672      0 1163884    0    0    52   208 18828 331095  7  3 90  0  0
25  0   2184 388523904      0 1165164    0    0     0    44 17672 212595  7  2 91  0  0
21  0   2184 388527808      0 1165680    0    0     0    28 17180 299897  6  2 92  0  0
19  0   2184 388534752      0 1166288    0    0     0     0 15686 196231  7  2 91  0  0
69  0   2184 388584896      0 1166880    0    0     0   204 17341 127218  7  2 91  0  0
26  0   2184 388523200      0 1168312    0    0     0     4 19892 408993  7  2 91  0  0
 7  0   2184 388518272      0 1168900    0    0     0   136 14121 158256  6  2 91  0  0
18  0   2184 388514656      0 1170404    0    0     0   328 16404 284090  7  2 91  0  0
65  0   2184 388514240      0 1171000    0    0     0   348 15011 522903  6  2 92  0  0
58  0   2184 388513888      0 1171604    0    0     0   100 18437 324352  7  2 91  0  0
 2  0   2184 388526848      0 1176352    0    0    16     4 13898 697518  5  2 93  0  0
 0  0   2184 388724224      0 1177004    0    0     0    12 1784 2137  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388657664      0 1178160    0    0     0     0 1958 2318  1  0 99  0  0
 3  0   2184 388659168      0 1178236    0    0    36     0 1772 2308  0  0 100  0  0
