procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   2184 389619328      0 1148916    0    0     0     0 13519 55405  7  1 92  0  0
33  0   2184 389611584      0 1149360    0    0     0     0 12665 55857  6  1 92  0  0
30  0   2184 389708992      0 1149792    0    0     0    20 13090 56083  6  1 92  0  0
12  0   2184 389690208      0 1151996    0    0  1072    64 14318 55601  7  1 91  0  0
17  0   2184 389691584      0 1152540    0    0   128   468 12394 55375  6  1 93  0  0
38  0   2184 389643520      0 1156948    0    0    32    12 12877 55409  7  1 92  0  0
25  0   2184 389638944      0 1157848    0    0     4     0 13146 56528  7  1 92  0  0
24  0   2184 389588064      0 1159144    0    0     0     8 13244 55223  7  1 92  0  0
26  0   2184 389589184      0 1160028    0    0     0   268 12215 54839  6  1 93  0  0
21  0   2184 389591776      0 1161032    0    0     0   184 12678 54874  7  1 92  0  0
19  0   2184 389579776      0 1161468    0    0     0   376 12512 54359  7  1 92  0  0
17  0   2184 389578048      0 1162468    0    0     0     8 12247 54862  6  1 92  0  0
18  0   2184 389576512      0 1162912    0    0     0     8 12583 56042  6  1 92  0  0
26  0   2184 389574240      0 1163924    0    0     0     8 13590 55318  7  1 92  0  0
31  0   2184 389584576      0 1164492    0    0    68     0 12510 55222  6  1 93  0  0
22  0   2184 389545536      0 1169092    0    0   248     8 13836 54641  8  1 90  0  0
23  0   2184 389526496      0 1169592    0    0     0   404 13708 55440  8  1 90  0  0
33  0   2184 389346592      0 1171024    0    0     0    16 15017 53959  9  1 90  0  0
34  0   2184 389315296      0 1166520    0    0  3204   612 14126 55261  7  1 92  0  0
14  0   2184 389351520      0 1166964    0    0     0     0 12998 55582  6  1 92  0  0
12  0   2184 389399424      0 1167976    0    0    80     8 13683 55217  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0   2184 389415776      0 1168476    0    0     0     4 12505 55189  6  1 93  0  0
21  0   2184 389412480      0 1168912    0    0     0 33192 12569 56591  6  1 92  0  0
26  0   2184 389491072      0 1169528    0    0     0   288 14495 56096  7  1 92  0  0
26  0   2184 389490368      0 1169968    0    0     0     0 12652 55593  6  1 93  0  0
 1  0   2184 389471552      0 1175604    0    0   128     8 13094 54414  8  1 91  0  0
 2  0   2184 389461696      0 1176332    0    0   288     0 12519 55961  6  1 92  0  0
39  0   2184 389473152      0 1177252    0    0    92  4780 12885 55580  7  1 92  0  0
30  0   2184 389475328      0 1177748    0    0     0   136 12635 55197  6  1 93  0  0
19  0   2184 389474304      0 1178644    0    0     0     8 12642 55194  7  1 92  0  0
20  0   2184 389475136      0 1179188    0    0   104     0 12205 54912  6  1 93  0  0
19  0   2184 389473664      0 1180108    0    0     0     8 12430 55011  7  1 92  0  0
32  0   2184 389466784      0 1181204    0    0   144    12 12841 56326  7  1 92  0  0
30  0   2184 389476192      0 1181848    0    0     0    12 13516 55726  7  1 92  0  0
22  0   2184 389471936      0 1182276    0    0     0     0 12628 54695  6  1 93  0  0
30  0   2184 389514496      0 1186920    0    0   200   464 13604 54782  7  1 92  0  0
20  0   2184 389513792      0 1187356    0    0     0     0 12642 55356  6  1 93  0  0
17  0   2184 389607328      0 1187852    0    0     0     8 12641 56446  6  1 92  0  0
26  0   2184 389571840      0 1188772    0    0    16   128 12451 54825  6  1 92  0  0
37  0   2184 389593088      0 1189268    0    0     0   100 12175 54514  6  1 92  0  0
24  0   2184 389537216      0 1190680    0    0     0   416 12771 53968  7  1 92  0  0
16  0   2184 389527488      0 1191108    0    0     0     8 12334 55187  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0   2184 389494336      0 1192036    0    0     0     0 12764 56345  7  1 92  0  0
29  0   2184 389490560      0 1192652    0    0     0 23440 13466 55979  7  1 92  0  0
34  0   2184 389466240      0 1193280    0    0   216     4 12822 55871  6  1 92  0  0
32  0   2184 389461504      0 1197716    0    0     0     8 13755 54819  7  1 92  0  0
 1  0   2184 389430304      0 1199220    0    0    16     0 13481 55195  7  1 92  0  0
26  0   2184 389431392      0 1200016    0    0     0     8 13045 56755  7  1 92  0  0
 1  0   2184 389436672      0 1200988    0    0     0   508 12736 55000  7  1 92  0  0
27  0   2184 389434720      0 1201916    0    0     0    12 12940 55245  7  1 92  0  0
26  0   2184 389430144      0 1202636    0    0   228     8 12453 55506  6  1 92  0  0
26  0   2184 389427424      0 1203088    0    0     0     4 13088 56682  6  1 92  0  0
37  0   2184 389433920      0 1204004    0    0   100     8 13263 55287  6  1 92  0  0
20  0   2184 389434816      0 1204628    0    0     0     4 13162 55702  7  1 92  0  0
19  0   2184 389434816      0 1205052    0    0     0     8 12134 55163  6  1 92  0  0
34  0   2184 389474816      0 1209556    0    0     0     4 13795 54997  7  1 92  0  0
29  0   2184 389446368      0 1210548    0    0     0     0 14413 55930  7  1 92  0  0
16  0   2184 389473952      0 1211860    0    0   104    12 14453 55579  6  1 92  0  0
28  0   2184 389474592      0 1212784    0    0     0   128 12584 55437  7  1 92  0  0
22  0   2184 389478624      0 1213280    0    0     0    68 12900 55693  6  1 92  0  0
24  0   2184 389472672      0 1214188    0    0     0     0 13105 56013  7  1 92  0  0
23  0   2184 389487168      0 1215076    0    0     0     8 12931 55285  7  1 92  0  0
27  0   2184 389476640      0 1216516    0    0     0     0 12709 55278  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0   2184 389503552      0 1217056    0    0     0    16 13591 55130  7  1 92  0  0
27  0   2184 389500640      0 1218048    0    0     0     8 12437 54403  7  1 92  0  0
37  0   2184 389525632      0 1222608    0    0     0     4 12706 54208  7  1 92  0  0
32  0   2184 389529216      0 1223040    0    0     0   248 12088 54320  6  1 93  0  0
30  0   2184 389637728      0 1223484    0    0    16   212 12603 55812  6  1 92  0  0
22  0   2184 389634432      0 1223984    0    0     0   128 12400 54528  6  1 93  0  0
16  0   2184 389642720      0 1224484    0    0     0    88 12809 55287  7  1 92  0  0
 1  0   2184 389628448      0 1225512    0    0    64   392 9325 34095  5  1 94  0  0
 3  0   2184 389781920      0 1225772    0    0     4     8 1472 2201  0  0 100  0  0
 0  0   2184 389765824      0 1226592    0    0     0     0 1228 1831  0  0 100  0  0
 0  0   2184 389756000      0 1227612    0    0     0 35080 2890 3315  1  0 99  0  0
 0  0   2184 389755680      0 1227636    0    0     0     0  994 1767  0  0 100  0  0
 0  0   2184 389720928      0 1232064    0    0     0     8 2720 2687  1  0 99  0  0
 0  0   2184 389721440      0 1232568    0    0     0     4 3318 2101  0  0 100  0  0
 0  0   2184 389737344      0 1233200    0    0    76     0 3108 2942  0  0 100  0  0
 0  0   2184 389738080      0 1233232    0    0     0   608  968 1660  0  0 100  0  0
 0  0   2184 389739104      0 1233252    0    0     0   404 1098 1993  0  0 100  0  0
 0  0   2184 389744640      0 1233648    0    0     0     0 2060 2023  0  0 100  0  0
 1  0   2184 389745408      0 1233680    0    0     0     4  955 1734  0  0 100  0  0
 0  0   2184 389745664      0 1233700    0    0     0     0 1013 1807  0  0 100  0  0
 0  0   2184 389747232      0 1233856    0    0     0     0 2097 2418  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389748992      0 1233884    0    0     0     4  959 1728  0  0 100  0  0
 2  0   2184 389719808      0 1234288    0    0     0     4 3943 2097  2  0 98  0  0
 1  0   2184 389518336      0 1234648    0    0    64     0 2269 1905  2  0 98  0  0
 0  0   2184 389489856      0 1226388    0    0     0     4 1801 2347  1  0 99  0  0
 0  0   2184 389490624      0 1226424    0    0     0   128  935 1671  0  0 100  0  0
 0  0   2184 389491136      0 1226456    0    0     0     0  941 1780  0  0 100  0  0
 0  0   2184 389491904      0 1226476    0    0     0    64  991 1832  0  0 100  0  0
 0  0   2184 389494144      0 1226512    0    0     0     0 1125 1813  0  0 100  0  0
 0  0   2184 389494784      0 1226604    0    0    64     0 1220 2294  0  0 100  0  0
 0  0   2184 389495328      0 1226760    0    0     0     4 2010 2359  1  0 99  0  0
 0  0   2184 389496544      0 1226788    0    0     0    20 1024 1803  0  0 100  0  0
 0  0   2184 389497344      0 1226816    0    0     0     0 1075 1980  0  0 100  0  0
 0  0   2184 389499872      0 1226848    0    0     0     0 1060 1865  0  0 100  0  0
 0  0   2184 389501216      0 1226816    0    0     0   256 1132 2014  0  0 100  0  0
 0  0   2184 389502752      0 1226836    0    0     0   328  960 1679  0  0 100  0  0
 0  0   2184 389504352      0 1226872    0    0     0    84 1119 2043  0  0 100  0  0
 0  0   2184 389524224      0 1226896    0    0     0   392 1338 2001  0  0 100  0  0
 0  0   2184 389532544      0 1226916    0    0     0     0 1347 1757  0  0 100  0  0
 4  0   2184 389489120      0 1226976    0    0     0     0 5171 7003  3  0 96  0  0
 3  0   2184 389375360      0 1227172    0    0   108     0 10137 7526  4  1 95  0  0
 0  0   2184 389348896      0 1227328    0    0    12   364 3224 3072  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   2184 389281024      0 1227452    0    0     0    36 5799 18238  4  1 96  0  0
19  0   2184 389318752      0 1227532    0    0     0     0 11599 47827  8  1 91  0  0
27  0   2184 389295968      0 1227820    0    0   160     0 12637 50223  8  1 91  0  0
38  0   2184 389413728      0 1228276    0    0     0   552 13808 55731  7  1 91  0  0
34  0   2184 389494528      0 1228780    0    0     0    36 13209 54518  6  1 92  0  0
34  0   2184 389618656      0 1229248    0    0     0  4148 13082 55229  6  1 92  0  0
24  0   2184 389585344      0 1230152    0    0     0   396 13423 54960  7  1 92  0  0
18  0   2184 389568640      0 1230880    0    0     0     0 13605 54879  7  1 92  0  0
15  0   2184 389554464      0 1231828    0    0     0     8 13881 54769  7  1 92  0  0
30  0   2184 389546880      0 1232340    0    0     0    44 13315 56149  6  1 92  0  0
29  0   2184 389545376      0 1234552    0    0    16     8 13424 54342  7  1 92  0  0
13  0   2184 389549024      0 1235000    0    0     0     0 13009 54852  6  1 92  0  0
34  0   2184 389504192      0 1235972    0    0     0    12 13861 55680  7  2 92  0  0
35  0   2184 389506560      0 1236944    0    0     0   128 12644 54742  6  1 92  0  0
27  0   2184 389508608      0 1237396    0    0     0     8 12773 55394  6  1 92  0  0
31  0   2184 389491520      0 1237852    0    0     0 16628 13254 55878  7  1 92  0  0
19  0   2184 389421760      0 1240188    0    0    72     0 13336 54105  7  1 91  0  0
31  0   2184 389442496      0 1240632    0    0     0    64 13457 55576  6  1 92  0  0
23  0   2184 389432800      0 1241580    0    0     0    12 14339 56800  7  1 91  0  0
31  0   2184 389435360      0 1242028    0    0     0     0 12825 54906  6  1 93  0  0
34  0   2184 389462720      0 1246540    0    0     0    16 14250 56064  7  1 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   2184 389470048      0 1247376    0    0     0     0 12595 54320  6  1 92  0  0
18  0   2184 389449536      0 1247880    0    0     0    56 13165 54198  6  1 92  0  0
33  0   2184 389439552      0 1248916    0    0    92   128 12885 55780  6  1 92  0  0
25  0   2184 389434336      0 1249368    0    0     0   260 12581 54660  6  1 92  0  0
27  0   2184 389498816      0 1249756    0    0     0   360 12804 54515  6  1 92  0  0
40  0   2184 389480736      0 1250684    0    0     0   408 12897 55643  7  1 92  0  0
29  0   2184 389499648      0 1251200    0    0     0    52 13074 54427  6  1 93  0  0
28  0   2184 389501952      0 1253224    0    0     0     0 13994 54892  8  1 91  0  0
34  0   2184 389494496      0 1253676    0    0     0    20 12642 55762  6  1 92  0  0
28  0   2184 389477568      0 1258052    0    0    16   244 13113 54388  7  1 92  0  0
29  0   2184 389511648      0 1259340    0    0     0     0 12798 54472  7  1 92  0  0
36  0   2184 389550816      0 1259844    0    0     0     8 13424 57129  6  1 92  0  0
34  0   2184 389635936      0 1260232    0    0     4   648 13083 54618  6  1 92  0  0
35  0   2184 389635840      0 1260728    0    0     0     8 12633 55035  6  1 92  0  0
35  0   2184 389628864      0 1261168    0    0     0 31088 12915 56124  6  1 92  0  0
 2  0   2184 389628320      0 1262296    0    0    80     4 10027 37112  5  1 93  0  0
 1  0   2184 389827552      0 1262600    0    0     0   576 2252 2354  1  0 99  0  0
 0  0   2184 389749184      0 1263560    0    0     0     0 3082 2985  1  0 99  0  0
 0  0   2184 389744672      0 1264020    0    0    36     0 1563 2231  0  0 100  0  0
