procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0   2184 388985152      0 1169944    0    0   160    12 9556 18610  6  1 93  0  0
65  0   2184 388983872      0 1170216    0    0   128   136 9404 18530  6  1 93  0  0
70  0   2184 388926208      0 1170860    0    0     0    88 10048 18748  7  1 93  0  0
45  0   2184 388925376      0 1171516    0    0   524   148 9428 19487  6  1 93  0  0
66  0   2184 388923360      0 1171720    0    0     0    60 9214 19245  6  1 93  0  0
71  0   2184 388884704      0 1172520    0    0   300     0 9999 21377  6  1 93  0  0
70  0   2184 388874112      0 1176772    0    0   212    24 11483 20779  7  1 92  0  0
67  0   2184 388859424      0 1177276    0    0     0     0 11029 20197  6  1 93  0  0
61  0   2184 388858528      0 1177604    0    0   128    40 9649 29776  6  1 93  0  0
63  0   2184 388951136      0 1177804    0    0     0    24 10146 21796  6  1 93  0  0
69  0   2184 388955680      0 1177944    0    0     0     4 9760 32496  6  1 93  0  0
69  0   2184 388910336      0 1178428    0    0    48   968 10568 34186  6  1 93  0  0
69  0   2184 388928032      0 1178908    0    0     0     0 10081 27652  6  1 93  0  0
59  0   2184 388928064      0 1179112    0    0     0     0 9662 27764  6  1 93  0  0
72  0   2184 388932608      0 1179316    0    0     0     8 9622 45711  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
77  0   2184 388914112      0 1179744    0    0     8  6512 10680 22602  7  1 93  0  0
69  0   2184 388901696      0 1181572    0    0   352   108 10911 87152  7  1 92  0  0
61  0   2184 388895040      0 1181768    0    0     0     0 9401 46570  6  1 93  0  0
70  0   2184 388889184      0 1182320    0    0   112     0 11368 24179  6  1 93  0  0
62  0   2184 388857984      0 1182744    0    0     0     8 10476 24247  6  1 93  0  0
61  0   2184 388857984      0 1182960    0    0     0     0 9575 24050  6  1 93  0  0
68  0   2184 388863808      0 1183160    0    0     0   956 9646 25177  6  1 93  0  0
86  0   2184 388873920      0 1183592    0    0     0    24 10176 25714  6  1 93  0  0
70  0   2184 388824288      0 1184192    0    0    88     0 10276 27428  6  1 93  0  0
 7  0   2184 388811072      0 1184924    0    0     0     0 10219 27715  7  1 93  0  0
38  0   2184 388813312      0 1185128    0    0     0     8 9712 28151  6  1 93  0  0
68  0   2184 388822400      0 1187128    0    0   344  6896 11108 29096  7  1 92  0  0
62  0   2184 388866368      0 1187728    0    0   108    24 10778 29598  6  1 93  0  0
61  0   2184 388849728      0 1188188    0    0    16     0 9977 30954  6  1 93  0  0
68  0   2184 388849216      0 1188396    0    0     0     8 9891 31959  6  1 93  0  0
49  0   2184 388827392      0 1188976    0    0    80     0 10993 119761  6  1 93  0  0
32  0   2184 388824608      0 1189684    0    0   200   152 12291 242798  6  1 93  0  0
80  0   2184 388824128      0 1189956    0    0    64   432 11150 142645  6  1 93  0  0
26  0   2184 388812896      0 1190280    0    0   128   596 13280 220175  6  1 93  0  0
81  0   2184 388810848      0 1191104    0    0   308     0 11817 138449  6  1 92  0  0
72  0   2184 388781664      0 1191544    0    0    64   256 11570 129078  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0   2184 388772128      0 1193744    0    0   212     4 17688 251002  7  2 92  0  0
86  0   2184 388764416      0 1194252    0    0   220     8 12055 262362  6  1 93  0  0
78  0   2184 388759840      0 1194512    0    0     0     0 12377 110734  6  1 93  0  0
62  0   2184 388752544      0 1195096    0    0     0   224 14160 168637  6  1 92  0  0
54  0   2184 388740064      0 1196032    0    0     0     0 11154 113574  7  1 92  0  0
72  0   2184 388759296      0 1196296    0    0     0   132 12074 430578  6  2 93  0  0
84  0   2184 388759744      0 1196564    0    0     0  8400 13432 134457  6  1 93  0  0
57  0   2184 388757440      0 1197088    0    0     0     0 11434 81001  6  1 92  0  0
38  0   2184 388754944      0 1197480    0    0   128     8 11943 247229  6  1 93  0  0
55  0   2184 388735360      0 1198440    0    0     0    20 12314 139581  7  1 92  0  0
61  0   2184 388720768      0 1201540    0    0    64   124 14577 119496  8  1 91  0  0
70  0   2184 388756992      0 1202456    0    0     0     4 12893 68348  6  1 92  0  0
72  0   2184 388753472      0 1203444    0    0     0     8 13487 93790  6  1 92  0  0
54  0   2184 388726528      0 1203704    0    0    16     0 11952 364545  6  1 93  0  0
63  0   2184 388701824      0 1203976    0    0     0    88 12418 118520  6  1 93  0  0
70  0   2184 388689440      0 1204244    0    0     0   420 12420 270491  6  1 93  0  0
69  0   2184 388663904      0 1204512    0    0     0  9104 12598 77601  6  1 93  0  0
62  0   2184 388634464      0 1204772    0    0     0     4 12313 61374  6  1 93  0  0
64  0   2184 388605280      0 1205100    0    0    64     0 11460 85650  6  1 93  0  0
66  0   2184 388587648      0 1205692    0    0     0     8 12203 160915  6  1 92  0  0
63  0   2184 388583168      0 1208060    0    0    80    16 16146 187978  9  1 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
81  0   2184 388566016      0 1205612    0    0    64    12 11793 180649  6  1 93  0  0
72  0   2184 388569152      0 1206344    0    0   112     0 11552 126272  6  1 92  0  0
71  0   2184 388549952      0 1207332    0    0     0     0 14680 82838  6  1 92  0  0
64  0   2184 388626912      0 1207592    0    0     0     8 12499 93760  6  1 92  0  0
78  0   2184 388627616      0 1207868    0    0     0   128 13240 282757  6  1 93  0  0
75  0   2184 388618368      0 1208884    0    0     4    24 12467 89527  7  1 92  0  0
63  0   2184 388618624      0 1209056    0    0     0 11012 11756 126898  6  1 93  0  0
58  0   2184 388612608      0 1209324    0    0     0   456 14846 157535  6  1 93  0  0
74  0   2184 388573568      0 1209948    0    0     0     0 13222 149449  6  1 92  0  0
85  0   2184 388550336      0 1213224    0    0   104     0 14961 85148  8  1 91  0  0
75  0   2184 388549856      0 1213484    0    0     0   260 12132 57583  6  1 93  0  0
65  0   2184 388530432      0 1213756    0    0     0    16 13281 237522  6  1 93  0  0
66  0   2184 388498688      0 1214372    0    0     0     4 10906 43273  6  1 92  0  0
88  0   2184 388515584      0 1215000    0    0     0     8 14212 155298  6  1 92  0  0
68  0   2184 388516160      0 1215268    0    0     0   596 13211 255779  6  1 93  0  0
66  0   2184 388521440      0 1215892    0    0     0    28 12892 235737  6  1 92  0  0
61  0   2184 388523808      0 1216160    0    0     0     0 13959 279591  6  1 93  0  0
65  0   2184 388516480      0 1217136    0    0     0     8 11688 84615  6  1 92  0  0
73  0   2184 388630016      0 1217400    0    0     0     4 11649 72953  6  1 92  0  0
65  0   2184 388693664      0 1219772    0    0     0     8 14484 125471  7  1 92  0  0
62  0   2184 388674560      0 1221280    0    0   856    12 11412 41560  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0   2184 388626688      0 1221864    0    0     0     0 15049 249823  6  1 92  0  0
38  0   2184 388625920      0 1222188    0    0     0 11868 12623 93420  6  1 93  0  0
59  0   2184 388613344      0 1222460    0    0     0     0 11694 49057  6  1 92  0  0
62  0   2184 388612288      0 1223128    0    0    52   336 12794 155469  6  1 92  0  0
85  0   2184 388612032      0 1223408    0    0     0   820 14332 209004  6  1 93  0  0
69  0   2184 388563904      0 1224200    0    0   228     8 14022 125164  6  1 92  0  0
63  0   2184 388564256      0 1224468    0    0     0     0 12779 355261  6  2 93  0  0
60  0   2184 388550048      0 1225176    0    0     0     8 12767 126047  6  1 92  0  0
90  0   2184 388536960      0 1227940    0    0     0     4 14754 157988  7  1 91  0  0
67  0   2184 388531936      0 1228680    0    0    68    12 13623 267037  6  2 92  0  0
59  0   2184 388532096      0 1228944    0    0     0     8 14172 292463  6  1 93  0  0
73  0   2184 388509760      0 1230268    0    0   664     8 11949 58627  6  1 92  0  0
68  0   2184 388510016      0 1230532    0    0     0     0 11224 64849  6  1 93  0  0
63  0   2184 388510528      0 1230812    0    0     0   136 11330 47260  6  1 93  0  0
62  0   2184 388513728      0 1231076    0    0     0     0 11518 94096  6  1 93  0  0
59  0   2184 388586848      0 1231340    0    0     0    92 11868 58064  6  1 92  0  0
71  0   2184 388589856      0 1231612    0    0     0   428 13168 104788  6  1 93  0  0
65  0   2184 388565472      0 1232228    0    0     0  9368 13114 320568  6  1 92  0  0
63  0   2184 388522464      0 1235692    0    0     0     8 14548 203800  8  1 91  0  0
60  0   2184 388489472      0 1236316    0    0     0     0 12169 228265  6  1 92  0  0
66  0   2184 388489600      0 1236584    0    0     0   264 11045 41090  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0   2184 388489440      0 1236852    0    0     0     4 12239 145314  6  1 93  0  0
60  0   2184 388490368      0 1237112    0    0    16    72 12695 192404  6  1 93  0  0
71  0   2184 388533344      0 1237480    0    0     0   132 12453 86168  6  1 92  0  0
69  0   2184 388534336      0 1237752    0    0     0     0 11371 59577  6  1 93  0  0
67  0   2184 388478816      0 1238736    0    0     0    32 12259 50240  7  1 92  0  0
69  0   2184 388462752      0 1239732    0    0     0     0 11178 43841  7  1 92  0  0
74  0   2184 388430496      0 1240792    0    0    80    16 12443 63441  7  1 92  0  0
62  0   2184 388469856      0 1243352    0    0   128     4 13381 44060  7  1 91  0  0
 5  0   2184 388461728      0 1243692    0    0    32     0 11478 80484  6  1 92  0  0
 2  0   2184 388662048      0 1244100    0    0    20     0 4231 2810  4  0 96  0  0
 2  0   2184 388686176      0 1244624    0    0     0     8 3922 1998  3  0 96  0  0
 2  0   2184 388682848      0 1244668    0    0     0     0 3187 1868  3  0 97  0  0
 0  0   2184 388682592      0 1244712    0    0     0 13160 2770 2357  2  0 98  0  0
 1  0   2184 388681600      0 1245080    0    0     0     0 1428 2246  0  0 100  0  0
 0  0   2184 388681632      0 1245184    0    0    64   204 1379 2589  0  0 100  0  0
 0  0   2184 388671808      0 1245936    0    0   336   820 1263 1901  0  0 100  0  0
 0  0   2184 388691200      0 1246268    0    0     0     0 1196 1991  0  0 100  0  0
 0  0   2184 388780224      0 1247884    0    0     0     4 3108 3159  1  0 99  0  0
 0  0   2184 388780736      0 1247932    0    0     0     4 1086 1923  0  0 100  0  0
 0  0   2184 388781760      0 1247968    0    0     0     0 1086 1971  0  0 100  0  0
 0  0   2184 388782784      0 1248020    0    0     0     0  925 1660  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388783040      0 1248056    0    0     0     0 1030 1850  0  0 100  0  0
 0  0   2184 388784000      0 1248112    0    0     0   128 1017 1809  0  0 100  0  0
 0  0   2184 388784768      0 1248148    0    0     0     0 1004 1826  0  0 100  0  0
 0  0   2184 388785824      0 1248188    0    0     0    88 1401 2118  0  0 100  0  0
 0  0   2184 388786592      0 1248240    0    0     0   272 1093 1999  0  0 100  0  0
 0  0   2184 388787328      0 1248280    0    0     0     0 1009 1841  0  0 100  0  0
 1  0   2184 388685152      0 1249016    0    0    64     4 3762 2756  3  0 97  0  0
 0  0   2184 388659968      0 1245132    0    0     0  5736 1234 1886  0  0 100  0  0
 0  0   2184 388660224      0 1245176    0    0     0     0 1279 2421  0  0 100  0  0
 0  0   2184 388660128      0 1245220    0    0     0    24  959 1749  0  0 100  0  0
 0  0   2184 388659904      0 1245264    0    0     0   248 1232 1831  0  0 100  0  0
 0  0   2184 388660160      0 1245300    0    0     0   656  969 1744  0  0 100  0  0
 1  0   2184 388660384      0 1245348    0    0     0  3448 1053 1879  0  0 100  0  0
 0  0   2184 388661216      0 1245388    0    0     0     0 1046 1903  0  0 100  0  0
 0  0   2184 388661728      0 1245432    0    0     0     0  961 1746  0  0 100  0  0
 0  0   2184 388662528      0 1245476    0    0     0     4  962 1769  0  0 100  0  0
 0  0   2184 388662208      0 1245636    0    0     0     0 2274 2758  1  0 99  0  0
 0  0   2184 388662976      0 1245676    0    0     0     0  901 1663  0  0 100  0  0
 0  0   2184 388662976      0 1245720    0    0     0     4 1093 1992  0  0 100  0  0
 5  0   2184 388576192      0 1245796    0    0     4   440 3246 4624  2  0 97  0  0
 2  0   2184 388550848      0 1245928    0    0    32     0 9513 8053  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388500320      0 1246132    0    0     0   132 4131 4057  3  0 97  0  0
58  0   2184 388468896      0 1246288    0    0     0    20 2518 38610  1  0 98  0  0
81  0   2184 388458368      0 1246400    0    0    64     0 13627 159906  7  1 91  0  0
77  0   2184 388450016      0 1246456    0    0     0   200 13343 137207  8  1 91  0  0
63  0   2184 388448224      0 1246660    0    0     0  1300 13650 86371  7  1 91  0  0
62  0   2184 388436864      0 1247496    0    0     0     0 13097 95534  8  1 91  0  0
66  0   2184 388437600      0 1247760    0    0     0     8 12519 272155  6  1 93  0  0
56  0   2184 388460128      0 1248388    0    0     0  1256 13505 295744  6  1 92  0  0
35  0   2184 388461344      0 1248968    0    0     0     0 11469 312594  6  1 92  0  0
71  0   2184 388460832      0 1249240    0    0     0     0 10683 84811  6  1 92  0  0
71  0   2184 388463168      0 1249516    0    0     0   136 12973 134630  6  1 93  0  0
77  0   2184 388454016      0 1250180    0    0     0    44 13293 163365  6  1 92  0  0
73  0   2184 388456512      0 1250460    0    0     0   124 12268 168335  6  1 93  0  0
74  0   2184 388453280      0 1251196    0    0     0  3436 12355 56781  6  1 92  0  0
78  0   2184 388453440      0 1251476    0    0     0     0 12855 150748  6  1 93  0  0
67  0   2184 388519648      0 1253632    0    0     0     8 15975 247905  7  2 91  0  0
92  0   2184 388486656      0 1254272    0    0    16     0 11577 59635  6  1 92  0  0
87  0   2184 388450944      0 1255268    0    0     0    56 15880 210118  6  2 92  0  0
71  0   2184 388451200      0 1255540    0    0     0  5524 12760 408562  6  2 93  0  0
64  0   2184 388452224      0 1256236    0    0     0     4 13541 303312  6  2 92  0  0
67  0   2184 388451520      0 1256532    0    0     0   392 12596 98885  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
84  0   2184 388452064      0 1256804    0    0     0    12 13236 211550  6  2 93  0  0
67  0   2184 388444960      0 1257080    0    0     0    60 13221 164542  6  1 93  0  0
52  0   2184 388433632      0 1257760    0    0     0    56 14686 336073  6  2 92  0  0
71  0   2184 388434336      0 1258108    0    0     0     4 12071 120270  6  1 93  0  0
78  0   2184 388499456      0 1261036    0    0     0     4 15225 156614  7  1 91  0  0
72  0   2184 388499712      0 1261340    0    0     0     8 13026 133884  6  1 93  0  0
32  0   2184 388454720      0 1262752    0    0   384     0 13409 298206  6  2 92  0  0
63  0   2184 388453824      0 1263424    0    0   144    56 13658 115834  6  1 92  0  0
20  0   2184 388454112      0 1264296    0    0    96     8 13311 308349  6  2 92  0  0
88  0   2184 388454816      0 1264576    0    0     4   148 14875 384591  6  2 93  0  0
69  0   2184 388452864      0 1265252    0    0     0     8 12646 192571  6  1 92  0  0
63  0   2184 388452640      0 1265528    0    0     0     0 11834 71224  6  1 92  0  0
78  0   2184 388454336      0 1265800    0    0     0     8 12916 265041  6  1 93  0  0
62  0   2184 388443744      0 1266072    0    0     8  9824 11262 44593  6  1 92  0  0
76  0   2184 388467040      0 1268700    0    0    64   252 15542 254027  7  2 91  0  0
64  0   2184 388459968      0 1269392    0    0     0   828 12011 200724  6  1 92  0  0
85  0   2184 388438560      0 1270036    0    0     0     0 12796 308984  6  2 92  0  0
 3  0   2184 388435840      0 1270532    0    0    36     8 5064 48083  4  0 96  0  0
 0  0   2184 388428320      0 1270956    0    0     0     8 3584 2641  3  0 97  0  0
 0  0   2184 388623904      0 1270904    0    0     0   128 1685 2421  0  0 100  0  0
 0  0   2184 388623008      0 1271348    0    0    36     0 1667 2167  0  0 100  0  0
