procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389072768      0 1247340    0    0    16     4 1967 2377  1  0 99  0  0
 0  0   2184 389072576      0 1247964    0    0     0     4 2419 2618  1  0 99  0  0
 0  0   2184 389061248      0 1248564    0    0   128     0 1369 2413  0  0 100  0  0
 0  0   2184 389057984      0 1250572    0    0     0     4 1759 2192  1  0 99  0  0
 0  0   2184 389058496      0 1250616    0    0     0     0  992 1804  0  0 100  0  0
 0  0   2184 389059008      0 1250652    0    0     0   820 1142 1936  0  0 100  0  0
 0  0   2184 389059456      0 1250696    0    0     0   596 1013 1788  0  0 100  0  0
 0  0   2184 389060448      0 1250740    0    0     0     0 1121 2127  0  0 100  0  0
 0  0   2184 389060224      0 1250788    0    0     0     0 1042 1838  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389060480      0 1250832    0    0     0     0  958 1748  0  0 100  0  0
 0  0   2184 389060992      0 1250880    0    0     0     0  955 1774  0  0 100  0  0
 0  0   2184 389061120      0 1251036    0    0     0     0 2225 2712  1  0 99  0  0
 0  0   2184 389061632      0 1251080    0    0     0    20 1153 2062  0  0 100  0  0
 1  0   2184 389098752      0 1251176    0    0     0     4 1879 1769  0  0 99  0  0
 1  0   2184 389155072      0 1251216    0    0     0     0 4039 2068  2  0 98  0  0
 0  0   2184 389105792      0 1246704    0    0     0  8752 1162 2034  0  0 100  0  0
 0  0   2184 389106560      0 1246744    0    0     0   552 1132 1941  0  0 100  0  0
 0  0   2184 389106816      0 1246784    0    0     0   268 1233 2355  0  0 100  0  0
 0  0   2184 389107200      0 1246888    0    0    64     4 1263 1815  0  0 100  0  0
 0  0   2184 389107200      0 1246932    0    0     0     0 1073 1931  0  0 100  0  0
 0  0   2184 389107200      0 1246976    0    0     0     0 1012 1832  0  0 100  0  0
 0  0   2184 389108160      0 1247044    0    0     0  4556 2364 2618  1  0 99  0  0
 0  0   2184 389109216      0 1247084    0    0     0   196 1200 2202  0  0 100  0  0
 0  0   2184 389109728      0 1247128    0    0     0     0 1173 2097  0  0 100  0  0
 0  0   2184 389110752      0 1247168    0    0     0     4  974 1747  0  0 100  0  0
 0  0   2184 389111520      0 1247216    0    0     0     0  980 1766  0  0 100  0  0
 0  0   2184 389112032      0 1247256    0    0     0   132 1101 2004  0  0 100  0  0
 1  0   2184 389115168      0 1247332    0    0     0     0 3931 5260  3  0 97  0  0
 2  0   2184 388982368      0 1247420    0    0     8   436 9690 7736  3  1 96  0  0
 0  0   2184 388921440      0 1247664    0    0     0     0 4348 3752  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0   2184 388888256      0 1247820    0    0     0     4 3389 7480  2  0 98  0  0
72  0   2184 388887264      0 1247992    0    0     0     0 14696 220185  8  2 90  0  0
81  0   2184 388908672      0 1248276    0    0   128     0 13878 321855  7  2 91  0  0
21  0   2184 388918656      0 1248720    0    0   108   432 12807 103441  7  1 91  0  0
65  0   2184 388995680      0 1249388    0    0     0    36 14107 359997  7  2 92  0  0
61  0   2184 389069728      0 1249640    0    0     0     0 12068 53172  6  1 92  0  0
57  0   2184 389058368      0 1250288    0    0     0   976 11455 123403  6  2 92  0  0
64  0   2184 388974720      0 1250872    0    0     0     0 11704 146250  6  2 92  0  0
80  0   2184 388963712      0 1251600    0    0     0     8 12076 221907  6  2 92  0  0
70  0   2184 388932576      0 1251924    0    0     0    44 12634 387639  6  2 92  0  0
62  0   2184 388897824      0 1252260    0    0     0     0 11342 51166  6  1 92  0  0
65  0   2184 388901760      0 1252704    0    0     0  3548 12225 51342  7  1 92  0  0
83  0   2184 388899776      0 1253040    0    0     0    12 11786 51268  6  1 93  0  0
65  0   2184 388928704      0 1255316    0    0     0    12 12562 53951  7  1 92  0  0
46  0   2184 388930272      0 1255684    0    0     0     8 11488 51925  6  2 92  0  0
49  0   2184 388837344      0 1256468    0    0     0   140 11324 49881  7  2 92  0  0
58  0   2184 388837120      0 1256800    0    0     0   636 11375 56330  6  1 93  0  0
59  0   2184 388836480      0 1257128    0    0     0    72 11836 161770  6  2 92  0  0
63  0   2184 388829248      0 1258144    0    0    16   252 11847 52339  6  2 92  0  0
84  0   2184 388844256      0 1258864    0    0     0     0 12606 74197  7  2 92  0  0
58  0   2184 388848608      0 1259192    0    0     0     8 11526 52294  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0   2184 388885280      0 1259548    0    0     0     0 12912 60720  7  2 92  0  0
63  0   2184 388893664      0 1259876    0    0     0   248 11668 53308  6  1 93  0  0
56  0   2184 388896256      0 1262768    0    0   196    16 11837 52864  7  1 92  0  0
61  0   2184 388882048      0 1264216    0    0     0     4 12364 55425  7  2 92  0  0
59  0   2184 388882304      0 1264548    0    0     0     0 11870 124561  6  2 92  0  0
76  0   2184 388881792      0 1264876    0    0     0   136 12129 255171  6  2 93  0  0
66  0   2184 388950400      0 1265204    0    0     0    44 11551 112138  6  2 92  0  0
74  0   2184 388945760      0 1265916    0    0     0    96 11910 179245  6  2 92  0  0
76  0   2184 388876960      0 1266952    0    0     0    12 12595 114060  7  2 92  0  0
58  0   2184 388859872      0 1267780    0    0   128    12 11842 74488  6  2 92  0  0
76  0   2184 388777376      0 1269468    0    0    16     0 13949 298756  7  2 91  0  0
59  0   2184 388787264      0 1269788    0    0    16     8 12071 76211  6  1 92  0  0
72  0   2184 388791360      0 1272236    0    0    92     4 12467 278943  6  2 92  0  0
84  0   2184 388884160      0 1273296    0    0     4   288 12759 505561  6  2 92  0  0
 7  0   2184 388887968      0 1273544    0    0     0     0 11970 116369  6  2 92  0  0
 7  0   2184 388913632      0 1273904    0    0    64   612 13635 589453  6  2 92  0  0
 2  0   2184 389049696      0 1275108    0    0     4     0 5758 3145  5  0 95  0  0
 0  0   2184 389050240      0 1275080    0    0     0   820 1785 2314  0  0 100  0  0
 0  0   2184 389051264      0 1275156    0    0    36     0 1593 2164  0  0 100  0  0
