procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0   2184 388797120      0 1218460    0    0     0     8 11419 77724  6  1 92  0  0
67  0   2184 388796864      0 1220984    0    0     0   612 11758 49906  6  1 92  0  0
62  0   2184 388795648      0 1221432    0    0   128     0 12176 182865  6  2 93  0  0
63  0   2184 388827392      0 1222516    0    0     0  8636 13088 50928  7  1 92  0  0
63  0   2184 388832064      0 1223592    0    0     0     8 13054 156055  7  2 92  0  0
65  0   2184 388832608      0 1224524    0    0   696     8 11991 95891  6  1 92  0  0
60  0   2184 388829504      0 1224968    0    0     0     0 12939 281444  6  2 92  0  0
67  0   2184 388832448      0 1225324    0    0     0    36 11430 49589  6  1 93  0  0
67  0   2184 388865920      0 1225936    0    0     0  2168 12421 95818  7  1 92  0  0
60  0   2184 388836736      0 1226604    0    0     0    16 11954 50111  6  1 92  0  0
61  0   2184 388901632      0 1226840    0    0     0     0 11554 48993  6  1 92  0  0
66  0   2184 388899136      0 1230248    0    0    16   140 12625 49955  7  1 92  0  0
58  0   2184 388898912      0 1230572    0    0     0    64 11600 51173  6  1 92  0  0
75  0   2184 388959520      0 1230808    0    0     0  6048 12142 50773  6  1 93  0  0
61  0   2184 388960288      0 1231128    0    0     0     0 11569 50493  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   2184 388964224      0 1231520    0    0     0     4 12206 50002  7  1 92  0  0
57  0   2184 388961280      0 1231968    0    0     0     0 11733 49343  6  1 92  0  0
59  0   2184 388957248      0 1232208    0    0     0     8 11462 49715  6  1 92  0  0
67  0   2184 388960448      0 1232536    0    0     0  2604 11332 49149  6  1 93  0  0
61  0   2184 388867520      0 1233928    0    0     0    32 11876 49398  7  1 92  0  0
66  0   2184 388857600      0 1234252    0    0     0     0 11778 160259  6  2 92  0  0
63  0   2184 388855040      0 1236784    0    0     0   148 11985 331589  6  2 92  0  0
 3  0   2184 388856544      0 1237852    0    0    32     8 11154 50486  7  1 92  0  0
 2  0   2184 388987136      0 1238560    0    0    36  4492 4012 2321  4  0 96  0  0
 1  0   2184 388982304      0 1238800    0    0     0     8 3335 2041  3  0 97  0  0
 1  0   2184 388885344      0 1239656    0    0     4     0 2535 2688  1  0 99  0  0
 0  0   2184 388882016      0 1239784    0    0     0     0 1443 2078  0  0 100  0  0
 0  0   2184 388882560      0 1239824    0    0     0   820 1411 2492  0  0 100  0  0
 0  0   2184 388883328      0 1239868    0    0     0   836 1113 1958  0  0 100  0  0
 0  0   2184 388883328      0 1240092    0    0   128     0 1332 2512  0  0 100  0  0
 0  0   2184 388883840      0 1240136    0    0     0     0 1090 1929  0  0 100  0  0
 0  0   2184 388885344      0 1241712    0    0     0   132 1176 1901  0  0 100  0  0
 0  0   2184 388886144      0 1241748    0    0     0     4 1095 1941  0  0 100  0  0
 0  0   2184 388911552      0 1242392    0    0     0  5952 1954 2190  0  0 100  0  0
 0  0   2184 388919360      0 1242428    0    0     0     0 1116 2032  0  0 100  0  0
 1  0   2184 388919424      0 1242476    0    0     0     0 1874 2448  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2184 388919168      0 1242636    0    0     0     0 1488 1979  0  0 100  0  0
 0  0   2184 388920000      0 1242684    0    0     0    32  982 1774  0  0 100  0  0
 0  0   2184 388920768      0 1242724    0    0     0     0 1080 1974  0  0 100  0  0
 0  0   2184 388921344      0 1242772    0    0     0  2968 1195 2157  0  0 100  0  0
 0  0   2184 388922624      0 1242816    0    0     0    12 1000 1766  0  0 100  0  0
 1  0   2184 388976256      0 1242908    0    0     0   132 4662 2229  2  0 98  0  0
 0  0   2184 388941472      0 1238644    0    0     0     0 1606 1983  1  0 99  0  0
 0  0   2184 388941984      0 1238684    0    0     0    60  937 1686  0  0 100  0  0
 0  0   2184 388941728      0 1238748    0    0    20  2568 1267 2198  0  0 100  0  0
 1  0   2184 388947168      0 1238788    0    0     0    24 1766 2216  0  0 100  0  0
 0  0   2184 388947584      0 1238948    0    0     0     0 1369 2083  0  0 100  0  0
 0  0   2184 388948736      0 1238992    0    0     0     0 1048 1792  0  0 100  0  0
 0  0   2184 388949280      0 1239032    0    0     0     0  941 1735  0  0 100  0  0
 0  0   2184 388950048      0 1239072    0    0     0  1040 1139 2097  0  0 100  0  0
 0  0   2184 388951328      0 1239120    0    0     0     0 1044 1894  0  0 100  0  0
 0  0   2184 388952832      0 1239232    0    0    72   132 1106 1914  0  0 100  0  0
 0  0   2184 388954368      0 1239276    0    0     0     0 1074 1940  0  0 100  0  0
 0  0   2184 388955264      0 1240712    0    0  1588     4 5498 3787  0  0 99  0  0
 1  0   2184 388902880      0 1240912    0    0     0  3532 4742 6541  3  0 97  0  0
 3  0   2184 388816768      0 1241004    0    0     8   448 10211 7765  4  1 96  0  0
 0  0   2184 388774656      0 1241812    0    0     0     0 3990 3406  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0   2184 388761088      0 1241956    0    0     0   812 5063 96886  3  1 96  0  0
44  0   2184 388757664      0 1242012    0    0     0   556 12706 335274  7  2 91  0  0
60  0   2184 388750720      0 1242208    0    0   148  1784 13369 546179  7  2 91  0  0
75  0   2184 388706176      0 1242772    0    0     0     8 13319 432910  6  2 92  0  0
59  0   2184 388768960      0 1243128    0    0     0   644 12154 163533  7  1 92  0  0
62  0   2184 388769728      0 1243516    0    0   132     0 12249 52425  6  1 92  0  0
64  0   2184 388908736      0 1243820    0    0    64    16 11746 58555  7  1 92  0  0
33  0   2184 388910976      0 1244148    0    0     0  1056 13088 708187  5  2 93  0  0
50  0   2184 388915136      0 1244408    0    0     0     0 12517 47447  7  1 92  0  0
81  0   2184 388919680      0 1244848    0    0     0     0 12674 357491  6  2 92  0  0
65  0   2184 388896256      0 1245552    0    0    92    56 12464 193846  6  2 92  0  0
62  0   2184 388730016      0 1246948    0    0     0   104 12204 51047  7  1 92  0  0
62  0   2184 388727488      0 1247284    0    0     0   456 11436 49281  6  1 93  0  0
71  0   2184 388697568      0 1247860    0    0     0    20 12377 260631  6  2 92  0  0
30  0   2184 388689216      0 1249852    0    0     0   128 12280 576234  6  2 92  0  0
66  0   2184 388684192      0 1250184    0    0     0    48 11514 112424  6  1 92  0  0
64  0   2184 388679456      0 1250868    0    0     0     8 11904 49949  6  1 92  0  0
63  0   2184 388681472      0 1251116    0    0     0  8424 11806 172770  6  1 92  0  0
64  0   2184 388685952      0 1251780    0    0     0   268 13614 346914  7  2 92  0  0
80  0   2184 388686688      0 1252260    0    0     0     0 12482 152798  6  2 92  0  0
61  0   2184 388647680      0 1253608    0    0     0     8 12274 135370  7  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
75  0   2184 388647360      0 1253944    0    0     0    48 11604 359975  6  2 93  0  0
68  0   2184 388646400      0 1254608    0    0     0     0 12325 320816  6  2 92  0  0
87  0   2184 388646208      0 1255236    0    0     0   332 12053 126278  6  2 92  0  0
64  0   2184 388764192      0 1257864    0    0     0    12 13467 288960  6  2 92  0  0
80  0   2184 388829568      0 1258196    0    0     0     0 12301 256103  6  2 92  0  0
63  0   2184 388830048      0 1258448    0    0     0     8 11772 115079  6  2 92  0  0
85  0   2184 388833856      0 1258780    0    0     0    20 12113 213530  6  2 93  0  0
64  0   2184 388876160      0 1259032    0    0     0    60 12198 144855  6  2 92  0  0
70  0   2184 388863456      0 1259840    0    0     4   212 12978 53212  7  1 92  0  0
60  0   2184 388846880      0 1260088    0    0     0     4 11312 97232  6  2 93  0  0
80  0   2184 388826464      0 1260420    0    0     0     8 11981 392970  6  2 92  0  0
65  0   2184 388811136      0 1261176    0    0     0   828 11435 50720  7  2 92  0  0
70  0   2184 388745824      0 1261508    0    0     0    60 12677 554362  6  2 92  0  0
75  0   2184 388730496      0 1265252    0    0   128   248 12175 107014  7  2 92  0  0
17  0   2184 388803872      0 1265876    0    0     0     0 12848 159575  6  2 92  0  0
 3  0   2184 388783584      0 1266476    0    0    16    12 11322 210513  7  2 92  0  0
 0  0   2184 388967424      0 1267264    0    0     0     0 3085 2432  2  0 97  0  0
 2  0   2184 388967936      0 1267512    0    0     0   516 2647 2910  1  0 99  0  0
 0  0   2184 388966752      0 1268064    0    0    36     0 1816 2258  0  0 99  0  0
