procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 389030048      0 1216572    0    0     0 47900 30173 124696  7  2 90  0  0
10  0   2184 388977568      0 1218756    0    0     4   260 34508 137933  8  3 90  0  0
 4  0   2184 388941120      0 1221680    0    0     0     0 36427 145606  8  3 90  0  0
13  0   2184 388920064      0 1223324    0    0     0    12 31029 129532  7  3 90  0  0
 4  0   2184 388917664      0 1224276    0    0     0    16 33357 137871  7  3 90  0  0
 6  0   2184 388976128      0 1225220    0    0     0     4 36895 150068  7  3 91  0  0
16  0   2184 389011712      0 1226216    0    0     0     8 36629 144639  8  3 90  0  0
 9  0   2184 389086624      0 1227096    0    0     0     0 36130 146303  7  2 90  0  0
 4  0   2184 388889760      0 1230160    0    0     0     0 34999 139524  8  3 89  0  0
 9  0   2184 388889120      0 1231032    0    0     0    12 35325 145206  7  3 90  0  0
 5  0   2184 388897440      0 1239652    0    0   128     4 40213 141188  8  3 89  0  0
 6  0   2184 388900544      0 1240596    0    0     0   152 34572 139429  9  3 89  0  0
 7  0   2184 388896960      0 1241508    0    0     0     0 37187 150688  8  3 89  0  0
 8  0   2184 388770496      0 1256704    0    0     0     8 32374 130981  9  3 89  0  0
 4  0   2184 388740864      0 1232660    0    0   124     0 35721 141010  8  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 388784192      0 1233608    0    0     0   192 33886 139255  7  2 91  0  0
 5  0   2184 388897760      0 1235448    0    0    16 44724 36889 139096  8  3 89  0  0
 6  0   2184 389000768      0 1236400    0    0     0     8 34924 140957  7  3 90  0  0
 7  0   2184 389016928      0 1237284    0    0     0     0 34602 143315  7  3 90  0  0
 7  0   2184 388978176      0 1238604    0    0     0     8 35786 142169  8  3 89  0  0
 8  0   2184 388983104      0 1244996    0    0     0    12 30387 123644  8  2 90  0  0
 6  0   2184 388970336      0 1246792    0    0     0  7500 32716 130972  7  3 90  0  0
13  0   2184 389046976      0 1248732    0    0   988   268 35529 144017  7  3 90  0  0
 7  0   2184 389077952      0 1249612    0    0     0     8 32119 132744  7  2 90  0  0
 7  0   2184 389075424      0 1251364    0    0     0     0 28519 113317  8  2 90  0  0
10  0   2184 388970720      0 1253924    0    0    64     0 36906 145860  8  3 89  0  0
 9  0   2184 388973856      0 1255388    0    0     0     8 30899 125410  8  3 90  0  0
 8  0   2184 389032192      0 1256336    0    0     0     4 31971 134580  7  3 91  0  0
 1  0   2184 389036128      0 1257284    0    0     4     0 34420 142254  7  2 90  0  0
 5  0   2184 389036096      0 1258236    0    0     0   456 34625 141818  7  3 90  0  0
 7  0   2184 389024064      0 1267200    0    0     0    20 35484 141536  7  3 90  0  0
 8  0   2184 389022752      0 1268404    0    0   256 37452 34995 145859  7  3 91  0  0
