procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2184 389194368      0 1084752    0    0     0   132 31642 130394  7  3 90  0  0
 9  0   2184 389198528      0 1085848    0    0    72     8 28970 118745  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0   2184 389299616      0 1087812    0    0   128    20 30846 128222  7  3 90  0  0
 8  0   2184 389278784      0 1089368    0    0     0     8 36126 145699  8  3 89  0  0
 7  0   2184 389197888      0 1092028    0    0   120     0 34937 143348  7  3 90  0  0
 9  0   2184 389196544      0 1093040    0    0     0     8 37103 147165  7  3 90  0  0
 8  0   2184 389110048      0 1095808    0    0     0     0 32495 131531  8  3 89  0  0
 9  0   2184 389081824      0 1097588    0    0     0     0 36339 146362  8  3 89  0  0
 6  0   2184 389082624      0 1099168    0    0     0    16 36159 147559  7  3 90  0  0
10  0   2184 389085280      0 1100480    0    0   352    16 36958 148341  8  3 90  0  0
 4  0   2184 389088992      0 1106172    0    0     0     4 36737 150022  7  3 90  0  0
 7  0   2184 389117088      0 1107636    0    0     0   140 33650 136861  8  3 90  0  0
13  0   2184 389236704      0 1108664    0    0     0     0 34916 143564  7  3 90  0  0
 5  0   2184 389130176      0 1111344    0    0   328 38256 33733 132638  8  3 89  0  0
 5  0   2184 389080256      0 1112532    0    0   128    28 37178 153058  7  3 91  0  0
 5  0   2184 388996768      0 1101612    0    0     0     0 36639 146952  8  3 89  0  0
 8  0   2184 388995968      0 1102656    0    0     0     8 36309 146139  7  3 90  0  0
 5  0   2184 389049056      0 1103616    0    0    16     0 35734 146200  7  3 91  0  0
 5  0   2184 389088640      0 1105484    0    0    64    20 36940 146135  8  3 90  0  0
10  0   2184 389148064      0 1106412    0    0   124     0 35552 145636  8  3 90  0  0
18  0   2184 389111936      0 1115760    0    0   204   408 27280 106875  8  2 90  0  0
 5  0   2184 389044832      0 1116580    0    0    16     0 34419 141296  7  3 90  0  0
10  0   2184 389043104      0 1117504    0    0     0     4 35831 147850  7  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 389188704      0 1118536    0    0     0     0 32822 131775  7  3 90  0  0
 5  0   2184 389207584      0 1119424    0    0     0     0 31810 131290  7  3 90  0  0
17  0   2184 389208704      0 1120684    0    0   276    56 36486 148725  7  3 90  0  0
 5  0   2184 389165664      0 1122676    0    0     0   124 36827 151712  7  3 90  0  0
 5  0   2184 389160800      0 1123660    0    0     0   708 34405 141759  7  3 90  0  0
 7  0   2184 389148096      0 1125364    0    0    36 30936 36286 148520  8  3 90  0  0
 6  0   2184 389130016      0 1130812    0    0   128    16 36442 149223  7  3 90  0  0
 8  0   2184 389031712      0 1132532    0    0     0     8 36393 145915  7  3 90  0  0
 6  0   2184 389038592      0 1134024    0    0     0   228 37910 148334  8  3 89  0  0
11  0   2184 389008448      0 1137440    0    0     0    20 38038 145634  8  3 89  0  0
 6  0   2184 389011296      0 1139004    0    0     0     8 36471 146973  7  3 90  0  0
 8  0   2184 389004192      0 1140132    0    0   128     8 34824 143567  7  3 90  0  0
 6  0   2184 389069472      0 1141064    0    0     0     0 35072 141696  7  3 90  0  0
10  0   2184 389140128      0 1142136    0    0     0     8 29981 124434  7  3 90  0  0
 5  0   2184 389105536      0 1144504    0    0    16     0 35777 142228  8  3 89  0  0
 7  0   2184 388931392      0 1145496    0    0     0 29232 30409 127767  7  3 90  0  0
 7  0   2184 388900672      0 1148380    0    0     8     4 38126 146872  9  3 89  0  0
 9  0   2184 388794720      0 1157620    0    0   328     4 36455 146819  9  3 89  0  0
 9  0   2184 388794912      0 1158700    0    0   128   136 40829 147698  9  3 89  0  0
 9  0   2184 388799072      0 1160668    0    0   180     0 37060 140029  9  3 88  0  0
 7  0   2184 388773184      0 1161672    0    0    80     8 33634 126480  9  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2184 388742240      0 1150500    0    0     0 29064 36380 149747  7  3 91  0  0
 8  0   2184 388737888      0 1151500    0    0     0     8 36384 149436  7  3 90  0  0
 8  0   2184 388821536      0 1153012    0    0     0     0 37772 151092  7  3 90  0  0
 8  0   2184 388854144      0 1154540    0    0     0     8 37559 150117  8  3 90  0  0
 7  0   2184 388860352      0 1156640    0    0     0     0 36777 147885  7  3 90  0  0
 5  0   2184 388979296      0 1162152    0    0     0  7500 39186 147332  8  3 90  0  0
 5  0   2184 389123072      0 1163160    0    0     0     8 35701 143240  7  3 90  0  0
 4  0   2184 389165696      0 1164660    0    0     0   856 36691 144741  8  3 90  0  0
 7  0   2184 389156096      0 1166064    0    0    64     0 37190 151514  7  3 90  0  0
 9  0   2184 389130048      0 1167804    0    0     0     8 36427 149824  7  3 90  0  0
 4  0   2184 389094208      0 1169676    0    0    96     0 32863 133006  8  3 89  0  0
 8  0   2184 389111744      0 1170792    0    0   128     8 35787 147105  7  3 90  0  0
 7  0   2184 389105312      0 1172568    0    0    28   120 37696 147586  8  3 90  0  0
15  0   2184 389025440      0 1173616    0    0   144   320 36324 150694  7  3 90  0  0
 7  0   2184 389016992      0 1175336    0    0     0   204 29279 124324  7  2 90  0  0
 9  0   2184 388994656      0 1176968    0    0     0 29844 34885 142361  8  3 89  0  0
 8  0   2184 389044832      0 1186332    0    0     0     4 38784 148580  7  3 90  0  0
 9  0   2184 389086688      0 1187276    0    0     0   128 35561 147934  7  3 91  0  0
 8  0   2184 389127680      0 1189096    0    0    12    12 39121 149154  8  3 90  0  0
15  0   2184 389124256      0 1190092    0    0     0     0 36396 146715  7  3 90  0  0
12  0   2184 389124384      0 1191640    0    0     0     8 34363 142514  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 389068416      0 1193416    0    0     0     0 32094 132301  9  3 89  0  0
 8  0   2184 389067040      0 1195356    0    0     0     8 33886 138676  7  3 90  0  0
14  0   2184 389025920      0 1197168    0    0     0     0 34956 144368  7  3 90  0  0
 6  0   2184 389005920      0 1197936    0    0     0     4 36847 151325  7  3 90  0  0
 6  0   2184 389005984      0 1204308    0    0     0    12 35539 143996  8  3 90  0  0
 9  0   2184 389006272      0 1205232    0    0     0 32536 37001 153771  7  3 90  0  0
 6  0   2184 389098592      0 1206068    0    0     0   140 37896 152630  7  3 90  0  0
 6  0   2184 389140288      0 1207008    0    0     0     0 37330 150005  7  3 90  0  0
12  0   2184 389149984      0 1208000    0    0     0     0 32576 136019  8  3 90  0  0
 9  0   2184 389039552      0 1210336    0    0     0     4 36461 149566  8  3 89  0  0
 5  0   2184 388979136      0 1212636    0    0    16    12 38166 154088  8  3 89  0  0
 5  0   2184 388967488      0 1215080    0    0   460     0 35853 143937  8  3 90  0  0
 6  0   2184 388962272      0 1216016    0    0     0     8 37336 152427  7  3 90  0  0
 6  0   2184 388959616      0 1216948    0    0     0     0 37056 151487  7  3 91  0  0
12  0   2184 388953408      0 1217844    0    0     0     8 35847 144803  8  3 89  0  0
 6  0   2184 388940736      0 1226976    0    0     0    24 32155 126902  7  2 90  0  0
 7  0   2184 388899296      0 1228596    0    0     0   136 36702 150624  7  3 90  0  0
 8  0   2184 388912000      0 1229540    0    0     0   300 38906 156959  7  3 90  0  0
 5  0   2184 389064640      0 1230532    0    0    28     0 37603 147334  7  3 90  0  0
 8  0   2184 389060928      0 1231552    0    0     0     8 38256 153704  8  3 90  0  0
14  0   2184 389032000      0 1233300    0    0     0     0 37194 150344  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388981536      0 1234364    0    0     0   104 35543 144907  7  3 90  0  0
 8  0   2184 388978720      0 1235292    0    0     0   520 35037 145285  7  3 90  0  0
 6  0   2184 389018304      0 1236260    0    0     0     8 36270 147810  7  3 90  0  0
 5  0   2184 388855744      0 1238840    0    0    68   196 38383 149756  9  3 88  0  0
 5  0   2184 388690176      0 1244904    0    0     0   392 38634 155926  7  3 90  0  0
 4  0   2184 388686784      0 1246392    0    0     4 42840 37249 153611  7  3 90  0  0
 8  0   2184 388687040      0 1248140    0    0     0     8 37023 146365  7  3 90  0  0
 1  0   2184 388699136      0 1249364    0    0    96     8 18002 58219  5  1 94  0  0
 0  0   2184 388911520      0 1251004    0    0   112     0 1773 2026  1  0 99  0  0
 3  0   2184 388912000      0 1251084    0    0     0     0 1959 2495  1  0 99  0  0
 0  0   2184 388944800      0 1252020    0    0     0     0 2306 2000  1  0 99  0  0
 0  0   2184 388945536      0 1252060    0    0     0     0  946 1696  0  0 100  0  0
 0  0   2184 388947776      0 1252080    0    0     0     4 1130 2132  0  0 100  0  0
 1  0   2184 388948544      0 1252124    0    0     0     0 1406 1800  1  0 99  0  0
 0  0   2184 388949056      0 1258644    0    0     0     4 1344 2425  0  0 100  0  0
 0  0   2184 388950848      0 1258656    0    0     0   128  990 1784  0  0 100  0  0
 0  0   2184 388992448      0 1259476    0    0     0     0 3087 2166  0  0 99  0  0
 0  0   2184 388993984      0 1259480    0    0     0     0 1127 1995  0  0 100  0  0
 0  0   2184 389043264      0 1260084    0    0     0     4 1623 2082  0  0 100  0  0
 1  0   2184 389114624      0 1260344    0    0     0     0 2480 2772  1  0 99  0  0
 0  0   2184 389114528      0 1260968    0    0     0     0 1217 1970  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389115552      0 1260976    0    0     0     0  990 1838  0  0 100  0  0
 0  0   2184 389116320      0 1261016    0    0     0     0 1002 1835  0  0 100  0  0
 1  0   2184 389091808      0 1261072    0    0     0     4 2117 1906  1  0 99  0  0
 2  0   2184 389125408      0 1261100    0    0     0   612 3705 2254  2  0 98  0  0
 1  1   2184 389096480      0 1261108    0    0     0 13788 2319 2175  2  0 98  0  0
 0  0   2184 389034976      0 1249320    0    0     0  6512 2414 2471  1  0 98  0  0
 0  0   2184 389035488      0 1249328    0    0     0   304  993 1817  0  0 100  0  0
 0  0   2184 389035232      0 1249368    0    0     0     0  922 1724  0  0 100  0  0
 1  0   2184 389034720      0 1249412    0    0     0     0 2001 2707  1  0 99  0  0
 0  0   2184 389034944      0 1249532    0    0     4    20 1131 1974  0  0 100  0  0
 0  0   2184 389034944      0 1249560    0    0     0    40  928 1695  0  0 100  0  0
 0  0   2184 389035232      0 1249568    0    0     0   324  943 1683  0  0 100  0  0
 0  0   2184 389035744      0 1249604    0    0     0     0  952 1722  0  0 100  0  0
 0  0   2184 389036512      0 1249612    0    0     0     0 1034 1917  0  0 100  0  0
 0  0   2184 389038304      0 1249656    0    0     0   580  891 1639  0  0 100  0  0
 0  0   2184 389038816      0 1249680    0    0     0 16520 1085 1937  0  0 100  0  0
 0  0   2184 389040608      0 1249684    0    0     0     0 1001 1767  0  0 100  0  0
 2  0   2184 389003648      0 1249728    0    0     0     4 1641 2963  0  0 99  0  0
 5  0   2184 388956960      0 1249788    0    0    16     0 8166 7788  4  1 95  0  0
 1  0   2184 388880320      0 1250076    0    0     0   380 7350 5805  3  0 96  0  0
 0  0   2184 388849152      0 1250120    0    0     0  6800 2299 2609  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2184 388782208      0 1250276    0    0     0     4 12522 36274  6  1 93  0  0
11  0   2184 388802752      0 1250312    0    0     0     0 24875 88111  8  2 90  0  0
10  0   2184 388830208      0 1250940    0    0    64   556 24718 86545  9  2 90  0  0
 6  0   2184 388834560      0 1251616    0    0     0    36 27555 112769  8  2 90  0  0
 7  0   2184 388928352      0 1252412    0    0     0     0 35250 145593  7  3 90  0  0
14  0   2184 389020128      0 1253408    0    0     4     0 36117 147716  7  3 90  0  0
 7  0   2184 389020480      0 1254704    0    0     0     8 32071 131196  8  3 90  0  0
 9  0   2184 389026112      0 1256104    0    0    60     8 33391 135332  8  3 89  0  0
 6  0   2184 389018080      0 1257328    0    0     0     0 35517 148504  7  3 91  0  0
 6  0   2184 389031456      0 1258312    0    0     0    52 35749 145026  8  3 90  0  0
 6  0   2184 389030144      0 1260048    0    0     0  8264 34731 144162  7  3 90  0  0
10  0   2184 389009664      0 1265332    0    0     0     8 36074 147661  8  3 89  0  0
 7  0   2184 388951968      0 1267644    0    0    16     4 36569 148851  8  3 90  0  0
 9  0   2184 388946912      0 1268564    0    0     0   140 34499 146571  7  2 91  0  0
 6  0   2184 388946176      0 1270076    0    0     0    12 38230 152947  7  3 90  0  0
 4  0   2184 388986016      0 1271004    0    0     0    48 37487 151445  7  3 90  0  0
 7  0   2184 389041600      0 1272040    0    0     0   304 35545 145358  7  3 90  0  0
 7  0   2184 389046304      0 1273000    0    0     0     0 36182 147504  7  3 90  0  0
 8  0   2184 389046880      0 1274052    0    0     0    12 36999 153056  7  3 90  0  0
 7  0   2184 388982144      0 1275844    0    0     0   152 36286 147215  7  3 90  0  0
 5  0   2184 388894560      0 1278236    0    0     0 21468 36773 146661  9  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0   2184 388892064      0 1279196    0    0     0    48 35495 147642  7  3 90  0  0
 4  0   2184 388807456      0 1288192    0    0     0   144 34717 141677  8  3 90  0  0
 5  0   2184 388824992      0 1289968    0    0     0     0 36978 145896  7  3 90  0  0
10  0   2184 388932672      0 1290960    0    0     0   460 34365 138650  7  3 90  0  0
 4  0   2184 388967040      0 1292760    0    0     0     0 36529 147447  7  3 90  0  0
 8  0   2184 389004864      0 1293708    0    0     0     0 40624 151576  7  3 90  0  0
 5  0   2184 388969440      0 1295516    0    0     0    44 38298 152402  8  3 90  0  0
 8  0   2184 388963296      0 1297244    0    0     0    12 36786 149092  7  3 90  0  0
 8  0   2184 388950560      0 1298136    0    0     0   216 37415 150999  7  3 90  0  0
10  0   2184 388906560      0 1299688    0    0     0    12 37421 148714  8  3 89  0  0
 4  0   2184 388875712      0 1305608    0    0     0 29968 36811 147730  8  3 89  0  0
 5  0   2184 388871712      0 1307092    0    0    64     8 37036 152286  7  3 91  0  0
 7  0   2184 388881344      0 1308020    0    0     0   176 37868 154943  7  3 90  0  0
 6  0   2184 388829088      0 1310368    0    0     0   100 37802 151594  8  3 89  0  0
 7  0   2184 388828480      0 1312120    0    0     0     8 34387 142723  7  3 90  0  0
 1  0   2184 388872288      0 1313176    0    0    20     4 18698 69108  5  1 94  0  0
 1  0   2184 389075136      0 1314020    0    0     0     8 2569 2869  1  0 99  0  0
 0  0   2184 389078880      0 1315348    0    0     0     0 2350 2275  1  0 99  0  0
 0  0   2184 389079136      0 1315424    0    0    36     0 1276 1880  0  0 100  0  0
