procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1   2184 389520224      0 1119560    0    0     0  8188 10270 37027  6  1 93  0  0
24  0   2184 389542304      0 1119868    0    0    24 23900 10700 37641  7  1 92  0  0
21  0   2184 389540992      0 1120608    0    0     4    36 10188 37968  6  1 93  0  0
30  0   2184 389532128      0 1123412    0    0     0    60 10500 37301  7  1 92  0  0
31  0   2184 389539200      0 1124216    0    0   412     4 11235 38850  7  1 92  0  0
30  0   2184 389539680      0 1125068    0    0    64    68 10398 37971  7  1 92  0  0
30  0   2184 389507904      0 1125776    0    0     0    92 11373 38363  7  1 92  0  0
31  0   2184 389508480      0 1126144    0    0     0     8 10008 38501  6  1 93  0  0
44  0   2184 389521312      0 1126472    0    0     0     0 10466 38428  7  1 92  0  0
35  0   2184 389492224      0 1127524    0    0   288   176 10587 38860  7  1 92  0  0
20  0   2184 389459072      0 1128296    0    0   100    16 10528 38553  7  1 92  0  0
32  0   2184 389433280      0 1129472    0    0    72    64 10563 38391  7  1 92  0  0
26  0   2184 389417152      0 1129788    0    0    32   308 10278 38956  6  1 93  0  0
33  0   2184 389348960      0 1133204    0    0     0     4 10629 37747  7  1 92  0  0
23  0   2184 389365760      0 1134112    0    0     0     8 12492 38695  7  1 92  0  0
32  0   2184 389366016      0 1134432    0    0     0     0 10763 39323  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   2184 389367392      0 1134820    0    0    68    28 10560 38864  6  1 93  0  0
26  0   2184 389366208      0 1135140    0    0     0     0 10333 39252  6  1 93  0  0
34  0   2184 389410528      0 1135988    0    0   488     8 11619 40086  7  1 92  0  0
35  0   2184 389358944      0 1137176    0    0   136   128 10989 39353  7  1 92  0  0
31  0   2184 389395168      0 1138268    0    0    16     8 10692 39546  7  1 92  0  0
25  0   2184 389399360      0 1138660    0    0     0   460 10531 39722  6  1 93  0  0
39  0   2184 389367808      0 1139768    0    0     0  1076 11020 40363  7  1 92  0  0
25  0   2184 389296672      0 1143212    0    0     0   524 11768 39876  7  1 92  0  0
32  0   2184 389296800      0 1143712    0    0     0     0 13002 41851  7  1 92  0  0
35  0   2184 389299808      0 1144016    0    0    16     8 11108 40292  6  1 93  0  0
42  0   2184 389355168      0 1144336    0    0     0  3436 11252 40331  7  1 92  0  0
37  0   2184 389356448      0 1144796    0    0   156     8 10693 40022  6  1 93  0  0
34  0   2184 389313728      0 1146048    0    0    12     4 12241 40617  7  1 92  0  0
33  0   2184 389313024      0 1147836    0    0  1076   144 11763 41255  7  1 92  0  0
27  0   2184 389316288      0 1148208    0    0     0    12 11723 40762  6  1 93  0  0
31  0   2184 389318208      0 1148524    0    0     0   936 11626 41772  7  1 92  0  0
48  0   2184 389324448      0 1149580    0    0     0    20 11900 41661  7  1 92  0  0
25  0   2184 389321760      0 1152872    0    0     0     4 11600 41748  7  1 92  0  0
25  0   2184 389324576      0 1153412    0    0    24    56 12786 42877  7  1 92  0  0
37  0   2184 389324192      0 1154144    0    0     0     8 11650 42702  6  1 92  0  0
29  0   2184 389318528      0 1154516    0    0     0  5488 11974 41314  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0   2184 389320128      0 1154836    0    0     0     0 11553 42635  6  1 92  0  0
20  0   2184 389337760      0 1156068    0    0     0     8 12692 43730  7  1 92  0  0
25  0   2184 389295680      0 1156448    0    0    16   208 12749 49085  6  1 92  0  0
11  0   2184 389179680      0 1157588    0    0     0   224 13516 52138  7  1 92  0  0
34  0   2184 389178272      0 1158024    0    0     0  3552 14359 57811  6  1 92  0  0
30  0   2184 389207808      0 1158936    0    0    20   260 15602 62958  7  2 92  0  0
32  0   2184 389243968      0 1162372    0    0    64    12 14764 64886  7  2 92  0  0
35  0   2184 389317344      0 1154204    0    0    80     0 16207 68629  7  2 91  0  0
18  0   2184 389311136      0 1154740    0    0    24     0 15292 67998  7  2 92  0  0
26  0   2184 389298272      0 1156184    0    0     0    12 16176 71878  7  2 91  0  0
22  0   2184 389298336      0 1156824    0    0     0  4484 15593 75025  6  2 92  0  0
17  0   2184 389377024      0 1157444    0    0     0    16 17284 75273  7  2 91  0  0
28  0   2184 389415008      0 1158004    0    0     0   128 16992 79088  7  2 91  0  0
18  0   2184 389421824      0 1158632    0    0     0     8 16699 80743  6  2 92  0  0
11  0   2184 389366016      0 1159660    0    0     0     0 16742 79207  7  2 91  0  0
20  0   2184 389324160      0 1160280    0    0    12  3716 17669 85311  7  2 91  0  0
27  0   2184 389255680      0 1166348    0    0   132   536 18485 84383  8  2 90  0  0
21  0   2184 389192768      0 1168392    0    0   128   508 20363 85834  9  2 88  0  0
27  0   2184 388965760      0 1163356    0    0    16     0 18798 85868  9  2 89  0  0
22  0   2184 388950720      0 1164252    0    0   128     0 18469 91937  7  2 91  0  0
28  0   2184 388862144      0 1165644    0    0    84 33372 19794 95377  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0   2184 388880768      0 1167792    0    0   100    20 19668 94125  8  2 90  0  0
16  0   2184 388900128      0 1168600    0    0     0   600 19506 97631  7  2 91  0  0
26  0   2184 388932288      0 1169424    0    0     0     0 20919 98294  7  2 91  0  0
31  0   2184 388992160      0 1170312    0    0     0     8 20907 99925  7  2 90  0  0
27  0   2184 388990528      0 1172196    0    0    64  4256 20343 105929  8  3 90  0  0
36  0   2184 389009984      0 1173868    0    0   312    20 19271 105301  8  3 89  0  0
24  0   2184 388989248      0 1181356    0    0    68    24 20282 107596  7  3 90  0  0
17  0   2184 389011424      0 1182384    0    0     0    12 19208 106394  7  3 90  0  0
36  0   2184 389170272      0 1183400    0    0     0   120 21485 106990  7  3 90  0  0
14  0   2184 389171296      0 1184404    0    0     0     0 20257 107259  7  3 90  0  0
16  0   2184 389008192      0 1186692    0    0     0     0 19849 106500  8  3 89  0  0
26  0   2184 389005504      0 1187636    0    0     0   140 19228 107224  7  3 90  0  0
38  0   2184 388990080      0 1188652    0    0    72     4 19581 107401  7  3 90  0  0
26  0   2184 388915232      0 1190440    0    0     0     0 19672 106231  8  3 89  0  0
36  0   2184 388906336      0 1192768    0    0     0 30912 19740 108331  7  2 90  0  0
24  0   2184 388894912      0 1200372    0    0     0   264 20059 106660  8  3 89  0  0
32  0   2184 388932736      0 1201500    0    0     0     0 20671 108257  8  3 90  0  0
36  0   2184 389034496      0 1202444    0    0     4     8 19999 106578  7  3 91  0  0
36  0   2184 389088832      0 1203376    0    0     0     4 19463 107531  7  3 90  0  0
40  0   2184 389089728      0 1204340    0    0     0     0 19214 107253  7  3 90  0  0
32  0   2184 388785184      0 1207660    0    0   144     0 19773 106485  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0   2184 388774720      0 1209220    0    0     0   128 19929 106127  8  3 90  0  0
22  0   2184 388773984      0 1211360    0    0     0     8 19548 106950  8  3 90  0  0
24  0   2184 388775168      0 1212364    0    0     0     0 20090 106725  7  3 90  0  0
18  0   2184 388846464      0 1213308    0    0     0    52 20075 107778  7  3 90  0  0
33  0   2184 388880864      0 1220436    0    0     0   436 20145 107952  8  3 89  0  0
34  0   2184 388880512      0 1222160    0    0     0     0 21090 109340  8  3 89  0  0
32  0   2184 388907904      0 1224032    0    0   104   520 20932 107792  7  3 90  0  0
30  0   2184 388985568      0 1225032    0    0     0     0 21460 108006  7  3 90  0  0
17  0   2184 388964096      0 1226772    0    0     0     8 20392 107933  8  3 90  0  0
28  0   2184 388970592      0 1227924    0    0   128 37576 19822 108569  7  3 90  0  0
25  0   2184 388967552      0 1228948    0    0    24   140 19775 108922  7  3 90  0  0
36  0   2184 388968096      0 1230456    0    0   560     0 19619 108010  7  3 90  0  0
38  0   2184 388930016      0 1231964    0    0     0     8 19958 107294  8  3 90  0  0
19  0   2184 388855520      0 1235788    0    0   376     4 19396 101467  8  3 89  0  0
25  0   2184 388834816      0 1243484    0    0     0    12 20227 95742  8  2 90  0  0
24  0   2184 388839520      0 1244360    0    0     0    16 21323 105200  7  3 90  0  0
19  0   2184 388866880      0 1246192    0    0   128     8 20210 107334  8  3 90  0  0
41  0   2184 388990848      0 1247004    0    0     0    64 21327 108552  7  3 90  0  0
29  0   2184 388990304      0 1248000    0    0     0     8 20151 108539  7  3 90  0  0
30  0   2184 388986336      0 1249016    0    0     0     0 19775 108208  7  3 90  0  0
30  0   2184 388964128      0 1251024    0    0   248   128 19788 106758  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0   2184 388961760      0 1251968    0    0     0    12 19773 108513  7  3 90  0  0
30  0   2184 388956352      0 1252976    0    0     0     0 18947 106482  7  3 91  0  0
35  0   2184 388965408      0 1253972    0    0     0   208 19331 106856  7  3 90  0  0
33  0   2184 388965120      0 1260524    0    0    64     4 19808 105689  8  3 90  0  0
25  0   2184 388899712      0 1262864    0    0     0   268 20468 107792  8  3 90  0  0
38  0   2184 388943488      0 1263804    0    0     0     8 19736 108238  7  3 90  0  0
27  0   2184 388980672      0 1264904    0    0     0     8 19491 108215  7  3 90  0  0
 0  0   2184 388894976      0 1267308    0    0    72     0 12857 55475  6  1 93  0  0
 0  1   2184 389067520      0 1269652    0    0   132 14924 2421 2533  1  0 98  0  0
 0  0   2184 389067008      0 1269924    0    0     0 29976 1200 2206  0  0 100  0  0
 0  0   2184 389065248      0 1271564    0    0     0     0 1896 1934  1  0 99  0  0
 0  0   2184 389063968      0 1272336    0    0     0     0 1495 1954  1  0 99  0  0
 0  0   2184 389063744      0 1272372    0    0     0     4 1288 2323  0  0 100  0  0
 4  0   2184 389064704      0 1277796    0    0     0    84 1760 2105  1  0 99  0  0
 1  0   2184 389110912      0 1278524    0    0    80   556 5403 3386  3  0 97  0  0
 1  0   2184 389102496      0 1278560    0    0     0     0 2403 2136  2  0 98  0  0
 0  0   2184 388956608      0 1266452    0    0    16     0 2342 2134  2  0 98  0  0
 0  0   2184 389013888      0 1267120    0    0     0   480 2150 2239  0  0 100  0  0
 0  0   2184 389055136      0 1267160    0    0     0     4 1115 1910  0  0 100  0  0
 0  0   2184 389055424      0 1267180    0    0     0   596 1215 2001  0  0 100  0  0
 0  0   2184 389056192      0 1267224    0    0     0     0 1009 1836  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389057216      0 1267244    0    0     0     0  988 1822  0  0 100  0  0
 0  0   2184 389057504      0 1267292    0    0     0     0  965 1719  0  0 100  0  0
 0  0   2184 389058784      0 1267352    0    0     0     0  963 1712  0  0 100  0  0
 0  0   2184 389058624      0 1267496    0    0     0    16 2080 2875  1  0 99  0  0
 0  0   2184 389059392      0 1267536    0    0     0     0 1118 1922  0  0 100  0  0
 1  0   2184 389060480      0 1267568    0    0     0     0  943 1720  0  0 100  0  0
 0  0   2184 389061248      0 1267592    0    0     0     0  937 1695  0  0 100  0  0
 0  0   2184 389061760      0 1267632    0    0     0    60 1092 1935  0  0 100  0  0
 0  0   2184 389065568      0 1267656    0    0     0   144 1163 2157  0  0 100  0  0
 0  0   2184 389066592      0 1267696    0    0     0     4  969 1700  0  0 100  0  0
 0  0   2184 389066848      0 1267728    0    0     0     0  926 1608  0  0 100  0  0
 0  0   2184 389067392      0 1267752    0    0     0     0 1032 1849  0  0 100  0  0
 0  0   2184 389068416      0 1267796    0    0     0     0 1046 1858  0  0 100  0  0
 0  0   2184 389072000      0 1267948    0    0     0   196 1896 2617  1  0 99  0  0
 0  0   2184 389073248      0 1267972    0    0     0     0  982 1736  0  0 100  0  0
 0  0   2184 389074080      0 1268008    0    0     0   252 1194 2050  0  0 100  0  0
 0  0   2184 389077888      0 1268036    0    0     0     0 1420 2054  0  0 100  0  0
 1  0   2184 389056128      0 1268060    0    0     0     4 1251 2033  0  0 100  0  0
 3  0   2184 389008704      0 1268088    0    0     0   164 6171 7165  4  0 96  0  0
 2  0   2184 388932512      0 1268324    0    0     8   396 8172 6618  3  1 96  0  0
 0  0   2184 388886816      0 1268352    0    0     0     0 2486 2675  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   2184 388860896      0 1268520    0    0    36     4 9870 37757  5  1 94  0  0
20  0   2184 388880416      0 1268564    0    0     0   132 19572 90461  9  2 89  0  0
24  0   2184 388935520      0 1269808    0    0    64  8332 21981 98852 10  3 88  0  0
32  0   2184 389015808      0 1270792    0    0     0   468 20918 105291  8  3 90  0  0
33  0   2184 389029056      0 1271740    0    0     0     0 20136 107520  7  3 90  0  0
24  0   2184 389020448      0 1272780    0    0     0     8 19871 106633  7  3 90  0  0
28  0   2184 389016320      0 1273920    0    0   128   440 19728 104693  7  3 90  0  0
21  0   2184 389011552      0 1274876    0    0     0 24448 20062 107565  8  3 90  0  0
33  0   2184 389007104      0 1275888    0    0     0    12 20111 108422  7  3 90  0  0
30  0   2184 388857056      0 1277420    0    0     0    44 20863 107641  8  3 89  0  0
31  0   2184 388852992      0 1279076    0    0     0     0 19782 107057  7  3 90  0  0
16  0   2184 388830688      0 1285476    0    0     0    16 21077 104994  8  3 89  0  0
24  0   2184 388834112      0 1287596    0    0   128     4 22051 108995  8  3 89  0  0
31  0   2184 388872448      0 1288548    0    0     0    52 19979 108552  7  3 90  0  0
24  0   2184 388881568      0 1290324    0    0     0     0 21072 107634  8  3 90  0  0
31  0   2184 388871008      0 1291160    0    0     0    56 20034 108022  7  3 90  0  0
15  0   2184 388864128      0 1292772    0    0     0     0 19920 107765  7  3 90  0  0
41  0   2184 388888416      0 1293844    0    0     0   192 20528 107588  7  3 90  0  0
22  0   2184 388815232      0 1295988    0    0    16    12 21046 108110  8  3 89  0  0
35  0   2184 388813856      0 1297000    0    0     0     0 19962 106296  7  3 91  0  0
33  0   2184 388798848      0 1298012    0    0     0     8 20026 106444  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0   2184 388798656      0 1298976    0    0     0    48 21814 106262  8  3 89  0  0
19  0   2184 388685120      0 1308576    0    0     0   212 22073 108310  8  3 89  0  0
18  0   2184 388684192      0 1309532    0    0     0 38268 19914 107858  7  3 90  0  0
30  0   2184 388721792      0 1312220    0    0     0    12 21321 106391  8  3 90  0  0
33  0   2184 388743904      0 1313300    0    0    64   256 20028 108197  7  3 90  0  0
17  0   2184 388827264      0 1314248    0    0     0     0 19960 108150  7  3 90  0  0
26  0   2184 388895840      0 1315248    0    0     0   196 20913 108589  7  3 90  0  0
33  0   2184 388856768      0 1317092    0    0     4   224 20028 107388  8  3 89  0  0
22  0   2184 388838176      0 1318688    0    0     0     0 19958 107050  8  3 90  0  0
31  0   2184 388784640      0 1320484    0    0     0    12 20359 108106  8  3 90  0  0
 5  0   2184 388713856      0 1326572    0    0     0   412 20550 107752  8  3 89  0  0
15  0   2184 388667520      0 1329312    0    0     0   248 23547 107257 10  3 87  0  0
29  0   2184 388522112      0 1324544    0    0     0     8 20239 107363  8  3 89  0  0
23  0   2184 388520320      0 1327124    0    0     0 29716 22349 107551  8  3 89  0  0
40  0   2184 388539712      0 1328948    0    0     0     8 21726 108870  8  3 90  0  0
 1  0   2184 388661024      0 1330020    0    0    20     4 14253 61324  6  2 92  0  0
 0  0   2184 388849824      0 1331412    0    0     0   604 2177 2370  1  0 99  0  0
 0  0   2184 388849856      0 1331720    0    0     0   468 1682 2371  0  0 100  0  0
 0  0   2184 388848864      0 1331796    0    0    36  3080 1416 1904  0  0 100  0  0
