procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 389043936      0 1195236    0    0     0     4 33986 143815  7  3 90  0  0
 6  0   2184 389025856      0 1197028    0    0     0 37480 33506 139439  7  3 90  0  0
 6  0   2184 389070752      0 1198572    0    0     0     0 37029 148816  8  3 90  0  0
11  0   2184 389031008      0 1200516    0    0   152     0 31798 128317  8  3 89  0  0
 2  0   2184 388998464      0 1201344    0    0     0     8 33921 142826  7  3 90  0  0
 7  0   2184 388997664      0 1202468    0    0   124     8 31115 135165  7  3 91  0  0
 7  0   2184 389006464      0 1204012    0    0     0     0 36194 145800  8  3 89  0  0
 7  0   2184 389010336      0 1205012    0    0     0   556 35542 147701  7  3 90  0  0
 8  0   2184 388892832      0 1208440    0    0     0     0 34455 139215  9  3 89  0  0
 6  0   2184 388817888      0 1210016    0    0     4     8 35725 148398  8  3 89  0  0
 6  0   2184 388836224      0 1218216    0    0     0    24 30289 121472  7  2 90  0  0
10  0   2184 388851424      0 1219660    0    0     0    48 32747 126976  7  2 91  0  0
 5  0   2184 388854368      0 1221508    0    0     0   408 39906 155204  8  3 90  0  0
11  0   2184 388901920      0 1222384    0    0     0   312 32850 129374  8  3 90  0  0
 6  0   2184 388895488      0 1224924    0    0    16     4 34710 143500  7  3 90  0  0
 7  0   2184 388845472      0 1225872    0    0     0     0 30246 128226  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388842304      0 1226880    0    0     0     4 29470 124741  7  3 91  0  0
 7  0   2184 388846624      0 1228420    0    0     4 36816 35767 143441  8  3 90  0  0
 8  0   2184 388869888      0 1229432    0    0     0     0 34574 139891  8  3 89  0  0
 7  0   2184 388808576      0 1236324    0    0     0     4 32645 135006  8  3 89  0  0
 6  0   2184 388807072      0 1237264    0    0     0    20 35233 150241  7  3 91  0  0
 7  0   2184 388823808      0 1238272    0    0     0     0 35758 149341  7  3 90  0  0
 6  0   2184 388968480      0 1239460    0    0   128     8 37428 151266  7  3 90  0  0
 0  0   2184 388967392      0 1240696    0    0    28     8 14463 53339  4  1 95  0  0
 0  0   2184 389244000      0 1242048    0    0     0     0 3715 2337  1  0 99  0  0
 3  0   2184 389163872      0 1242076    0    0     0   200 1469 2044  1  0 99  0  0
 0  0   2184 389144896      0 1243768    0    0     0   248 1674 1850  1  0 99  0  0
 0  0   2184 389145664      0 1243796    0    0     0   128 1027 1815  0  0 100  0  0
 1  0   2184 389146208      0 1243812    0    0     0     4 1280 2171  0  0 100  0  0
 2  0   2184 389119296      0 1245032    0    0    72     4 2061 1799  2  0 98  0  0
 0  0   2184 389164416      0 1252840    0    0     0     4 5273 2565  1  0 99  0  0
 0  0   2184 389165184      0 1252868    0    0     0     0  948 1669  0  0 100  0  0
 0  0   2184 389165440      0 1253008    0    0     0     0 2060 2693  1  0 99  0  0
 0  0   2184 389166272      0 1253028    0    0     0 28140 1174 2127  0  0 100  0  0
 0  0   2184 389166528      0 1253068    0    0     0     4  986 1777  0  0 100  0  0
 0  0   2184 389168352      0 1253088    0    0     0     0  968 1801  0  0 100  0  0
 0  0   2184 389168640      0 1253120    0    0     0     0  999 1808  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389169408      0 1253140    0    0     0   128 1046 1815  0  0 100  0  0
 0  0   2184 389170720      0 1253164    0    0     0     0  988 1754  0  0 100  0  0
 1  0   2184 389212256      0 1253232    0    0     0     4 2899 1967  1  0 99  0  0
 1  0   2184 389229536      0 1253260    0    0     0    20 3261 2534  2  0 98  0  0
 1  0   2184 389185952      0 1253288    0    0     0    56 2374 2142  2  0 98  0  0
 0  0   2184 389035520      0 1241556    0    0     0   488 3029 2654  2  0 98  0  0
 0  0   2184 389035264      0 1241580    0    0     0     0 1075 1921  0  0 100  0  0
 0  0   2184 389035776      0 1241604    0    0     0   248 1118 2035  0  0 100  0  0
 0  0   2184 389034784      0 1241628    0    0     0    84 1387 2567  0  0 100  0  0
 1  0   2184 389035520      0 1241648    0    0     0     4 1041 1862  0  0 100  0  0
 0  0   2184 389036288      0 1241676    0    0     0   128 1051 1872  0  0 100  0  0
 0  0   2184 389037312      0 1241700    0    0     0     0 1038 1846  0  0 100  0  0
 0  0   2184 389037888      0 1241720    0    0     0 23432 1055 1924  0  0 100  0  0
 0  0   2184 389038400      0 1241748    0    0     0     0 1023 1879  0  0 100  0  0
 0  0   2184 389039968      0 1241772    0    0     0     0  952 1687  0  0 100  0  0
 0  0   2184 389039264      0 1241916    0    0     0     4 1973 2357  1  0 99  0  0
 0  0   2184 389041376      0 1241940    0    0     0     0 1048 1814  0  0 100  0  0
 2  0   2184 389001888      0 1241996    0    0     0     0 1551 2753  0  0 99  0  0
 4  0   2184 388972096      0 1242032    0    0     0     0 7383 7259  4  0 96  0  0
 2  0   2184 388900352      0 1242224    0    0    12   388 7287 5605  3  0 96  0  0
 0  0   2184 388870752      0 1242320    0    0     0   584 2429 2529  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0   2184 388841888      0 1242448    0    0     0     4 12384 39484  6  1 93  0  0
 9  0   2184 388834944      0 1242484    0    0     0     0 24270 84581  8  2 90  0  0
 9  0   2184 388891616      0 1243120    0    0   136   420 27618 98504  9  2 90  0  0
 8  0   2184 389068832      0 1243696    0    0     0    44 29250 111444  7  2 91  0  0
 7  0   2184 389163840      0 1245440    0    0    16     8 38036 147958  8  3 89  0  0
 6  0   2184 389161760      0 1246332    0    0    64    40 29622 124629  7  3 90  0  0
 7  0   2184 389166368      0 1247292    0    0     0  3900 35353 145671  7  3 90  0  0
 4  0   2184 389160160      0 1248304    0    0     0     0 33978 145127  7  3 90  0  0
11  0   2184 389107168      0 1249324    0    0     0     0 36206 151937  7  3 90  0  0
 7  0   2184 389016224      0 1250816    0    0     0   648 34048 142999  7  3 90  0  0
13  0   2184 388994656      0 1251648    0    0     0     0 30983 132040  7  3 90  0  0
 9  0   2184 388988736      0 1256904    0    0     0     8 30673 130776  8  3 90  0  0
 7  0   2184 389001824      0 1257928    0    0     0 10724 36038 150767  7  3 90  0  0
 8  0   2184 388914240      0 1259464    0    0     0    20 34589 145681  7  3 90  0  0
 7  0   2184 388903040      0 1261320    0    0     0   156 35357 143647  8  3 89  0  0
11  0   2184 388871680      0 1262336    0    0     0   348 37410 153136  7  3 90  0  0
 8  0   2184 388839008      0 1264936    0    0     0     0 35996 147223  8  3 89  0  0
10  0   2184 388789088      0 1266072    0    0   128     8 33448 141388  7  3 91  0  0
 9  0   2184 388617408      0 1267848    0    0    16   304 36701 152254  7  3 90  0  0
 5  0   2184 388613888      0 1268864    0    0     0   128 36022 152436  7  3 91  0  0
 5  0   2184 388638688      0 1269812    0    0     0     8 32930 137241  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0   2184 388797856      0 1270832    0    0     0    48 38292 148000  8  3 89  0  0
 8  0   2184 388839488      0 1279868    0    0     0     4 29875 124690  7  3 90  0  0
 9  0   2184 388816704      0 1283072    0    0     0 28980 33191 135593  8  3 89  0  0
 8  0   2184 388758528      0 1285876    0    0     0     4 39100 150247  8  3 89  0  0
 6  0   2184 388784704      0 1286888    0    0     0     8 36773 151976  7  3 90  0  0
10  0   2184 388828800      0 1287836    0    0     0     0 31778 132463  7  3 90  0  0
 7  0   2184 388810208      0 1289720    0    0     0    52 32600 138127  7  3 90  0  0
 7  0   2184 388793280      0 1290740    0    0     0   216 36488 151424  7  3 90  0  0
 5  0   2184 388821120      0 1291696    0    0     0   128 35893 152461  7  3 91  0  0
 6  0   2184 388820608      0 1293556    0    0     0   260 38106 152143  8  3 90  0  0
 4  0   2184 388846528      0 1299320    0    0     0     4 38646 157683  7  3 90  0  0
 5  0   2184 388879040      0 1300268    0    0     0     8 38461 156013  7  3 90  0  0
10  0   2184 388908320      0 1301224    0    0     0   148 34413 145067  7  3 90  0  0
 6  0   2184 388842816      0 1303948    0    0     0     0 35862 140890  9  3 89  0  0
 7  0   2184 388828000      0 1305208    0    0   244     0 36577 152107  7  3 90  0  0
 0  0   2184 388821696      0 1306360    0    0    32     4 17231 66958  4  1 94  0  0
 0  0   2184 389018784      0 1307144    0    0     0   204 1578 2310  0  0 100  0  0
 0  0   2184 388995904      0 1308312    0    0     0 31868 3558 2576  1  0 98  0  0
 0  0   2184 388995680      0 1308368    0    0    36   132 1334 1929  0  0 100  0  0
