Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

10:54:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:45 AM  1000   2029660  278.00    6.00    0.00    0.00  284.00     0  java
10:54:46 AM  1000   2029660  308.00    6.00    0.00    0.00  314.00     0  java
10:54:47 AM  1000   2029660  211.00   12.00    0.00    0.00  223.00     0  java
10:54:48 AM  1000   2029660  240.00    4.00    0.00    0.00  244.00     0  java
10:54:49 AM  1000   2029660  128.00    1.00    0.00    0.00  129.00     0  java
10:54:50 AM  1000   2029660    0.00    0.00    0.00    0.00    0.00     0  java
10:54:51 AM  1000   2029660    0.00    0.00    0.00    0.00    0.00     0  java
10:54:52 AM  1000   2029660    0.00    0.00    0.00    0.00    0.00     0  java
10:54:53 AM  1000   2029660  328.00   18.00    0.00    0.00  346.00     0  java
10:54:54 AM  1000   2029660  373.00   20.00    0.00    0.00  393.00     0  java
10:54:55 AM  1000   2029660  376.00   17.00    0.00    0.00  393.00     0  java
10:54:56 AM  1000   2029660  374.00   20.00    0.00    0.00  394.00     0  java
10:54:57 AM  1000   2029660  375.00   19.00    0.00    0.00  394.00     0  java
10:54:58 AM  1000   2029660  372.00   20.00    0.00    0.00  392.00     0  java
10:54:59 AM  1000   2029660  374.00   20.00    0.00    0.00  394.00     0  java
10:55:00 AM  1000   2029660  374.00   19.00    0.00    0.00  393.00     0  java
10:55:01 AM  1000   2029660  372.00   21.00    0.00    0.00  393.00     0  java
10:55:02 AM  1000   2029660  371.00   22.00    0.00    0.00  393.00     0  java
10:55:03 AM  1000   2029660  373.00   20.00    0.00    0.00  393.00     0  java
10:55:04 AM  1000   2029660  371.00   22.00    0.00    0.00  393.00     0  java
10:55:05 AM  1000   2029660  373.00   20.00    0.00    0.00  393.00     0  java
10:55:06 AM  1000   2029660  370.00   23.00    0.00    0.00  393.00     0  java
10:55:07 AM  1000   2029660  371.00   22.00    0.00    0.00  393.00     0  java
10:55:08 AM  1000   2029660  368.00   23.00    0.00    0.00  391.00     0  java
10:55:09 AM  1000   2029660  369.00   24.00    0.00    0.00  393.00     0  java
10:55:10 AM  1000   2029660  368.00   25.00    0.00    0.00  393.00     0  java
10:55:11 AM  1000   2029660  369.00   24.00    0.00    0.00  393.00     0  java
10:55:12 AM  1000   2029660  366.00   26.00    0.00    0.00  392.00     0  java
10:55:13 AM  1000   2029660  367.00   24.00    0.00    0.00  391.00     0  java
10:55:14 AM  1000   2029660  367.00   25.00    0.00    0.00  392.00     0  java
10:55:15 AM  1000   2029660  364.00   29.00    0.00    0.00  393.00     0  java
10:55:16 AM  1000   2029660  365.00   27.00    0.00    0.00  392.00     0  java
10:55:17 AM  1000   2029660  367.00   24.00    0.00    0.00  391.00     0  java
10:55:18 AM  1000   2029660  363.00   29.00    0.00    0.00  392.00     0  java
10:55:19 AM  1000   2029660  366.00   27.00    0.00    0.00  393.00     0  java
10:55:20 AM  1000   2029660  363.00   28.00    0.00    0.00  391.00     0  java
10:55:21 AM  1000   2029660  365.00   27.00    0.00    0.00  392.00     0  java
10:55:22 AM  1000   2029660  363.00   30.00    0.00    0.00  393.00     0  java
10:55:23 AM  1000   2029660  363.00   28.00    0.00    0.00  391.00     0  java
10:55:24 AM  1000   2029660  363.00   29.00    0.00    0.00  392.00     0  java
10:55:25 AM  1000   2029660  359.00   31.00    0.00    0.00  390.00     0  java
10:55:26 AM  1000   2029660  362.00   30.00    0.00    0.00  392.00     0  java
10:55:27 AM  1000   2029660  361.00   30.00    0.00    0.00  391.00     0  java
10:55:28 AM  1000   2029660  363.00   29.00    0.00    0.00  392.00     0  java
10:55:29 AM  1000   2029660  357.00   34.00    0.00    0.00  391.00     0  java
10:55:30 AM  1000   2029660  356.00   35.00    0.00    0.00  391.00     0  java
10:55:31 AM  1000   2029660  358.00   34.00    0.00    0.00  392.00     0  java
10:55:32 AM  1000   2029660  355.00   35.00    0.00    0.00  390.00     0  java
10:55:33 AM  1000   2029660  354.00   37.00    0.00    0.00  391.00     0  java
10:55:34 AM  1000   2029660  355.00   36.00    0.00    0.00  391.00     0  java
10:55:35 AM  1000   2029660  356.00   35.00    0.00    0.00  391.00     0  java
10:55:36 AM  1000   2029660  356.00   35.00    0.00    0.00  391.00     0  java
10:55:37 AM  1000   2029660  354.00   36.00    0.00    0.00  390.00     0  java
10:55:38 AM  1000   2029660  354.00   38.00    0.00    0.00  392.00     0  java
10:55:39 AM  1000   2029660  354.00   35.00    0.00    0.00  389.00     0  java
