Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

08:48:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:48:22 AM  1000   1922805  298.00    5.00    0.00    0.00  303.00     0  java
08:48:23 AM  1000   1922805  284.00    7.00    0.00    0.00  291.00     0  java
08:48:24 AM  1000   1922805  261.00    7.00    0.00    0.00  268.00     0  java
08:48:25 AM  1000   1922805  220.00    6.00    0.00    0.00  226.00     0  java
08:48:26 AM  1000   1922805  200.00    1.00    0.00    0.00  201.00     0  java
08:48:27 AM  1000   1922805    0.00    0.00    0.00    0.00    0.00     0  java
08:48:28 AM  1000   1922805    0.00    0.00    0.00    0.00    0.00     0  java
08:48:29 AM  1000   1922805    0.00    0.00    0.00    0.00    0.00     0  java
08:48:30 AM  1000   1922805  285.00   18.00    0.00    0.00  303.00     0  java
08:48:31 AM  1000   1922805  377.00   16.00    0.00    0.00  393.00     0  java
08:48:32 AM  1000   1922805  376.00   17.00    0.00    0.00  393.00     0  java
08:48:33 AM  1000   1922805  376.00   18.00    0.00    0.00  394.00     0  java
08:48:34 AM  1000   1922805  371.00   22.00    0.00    0.00  393.00     0  java
08:48:35 AM  1000   1922805  376.00   17.00    0.00    0.00  393.00     0  java
08:48:36 AM  1000   1922805  373.00   19.00    0.00    0.00  392.00     0  java
08:48:37 AM  1000   1922805  373.00   18.00    0.00    0.00  391.00     0  java
08:48:38 AM  1000   1922805  373.00   20.00    0.00    0.00  393.00     0  java
08:48:39 AM  1000   1922805  374.00   19.00    0.00    0.00  393.00     0  java
08:48:40 AM  1000   1922805  372.00   21.00    0.00    0.00  393.00     0  java
08:48:41 AM  1000   1922805  376.00   18.00    0.00    0.00  394.00     0  java
08:48:42 AM  1000   1922805  372.00   20.00    0.00    0.00  392.00     0  java
08:48:43 AM  1000   1922805  372.00   21.00    0.00    0.00  393.00     0  java
08:48:44 AM  1000   1922805  372.00   20.00    0.00    0.00  392.00     0  java
08:48:45 AM  1000   1922805  373.00   20.00    0.00    0.00  393.00     0  java
08:48:46 AM  1000   1922805  370.00   23.00    0.00    0.00  393.00     0  java
08:48:47 AM  1000   1922805  371.00   22.00    0.00    0.00  393.00     0  java
08:48:48 AM  1000   1922805  370.00   22.00    0.00    0.00  392.00     0  java
08:48:49 AM  1000   1922805  367.00   25.00    0.00    0.00  392.00     0  java
08:48:50 AM  1000   1922805  370.00   22.00    0.00    0.00  392.00     0  java
08:48:51 AM  1000   1922805  368.00   24.00    0.00    0.00  392.00     0  java
08:48:52 AM  1000   1922805  364.00   28.00    0.00    0.00  392.00     0  java
08:48:53 AM  1000   1922805  359.00   33.00    0.00    0.00  392.00     0  java
08:48:54 AM  1000   1922805  368.00   25.00    0.00    0.00  393.00     0  java
08:48:55 AM  1000   1922805  364.00   28.00    0.00    0.00  392.00     0  java
08:48:56 AM  1000   1922805  360.00   32.00    0.00    0.00  392.00     0  java
08:48:57 AM  1000   1922805  361.00   30.00    0.00    0.00  391.00     0  java
08:48:58 AM  1000   1922805  364.00   26.00    0.00    0.00  390.00     0  java
08:48:59 AM  1000   1922805  365.00   27.00    0.00    0.00  392.00     0  java
08:49:00 AM  1000   1922805  362.00   29.00    0.00    0.00  391.00     0  java
08:49:01 AM  1000   1922805  356.00   36.00    0.00    0.00  392.00     0  java
08:49:02 AM  1000   1922805  353.00   37.00    0.00    0.00  390.00     0  java
08:49:03 AM  1000   1922805  356.00   35.00    0.00    0.00  391.00     0  java
08:49:04 AM  1000   1922805  355.00   37.00    0.00    0.00  392.00     0  java
08:49:05 AM  1000   1922805  356.00   35.00    0.00    0.00  391.00     0  java
08:49:06 AM  1000   1922805  354.00   36.00    0.00    0.00  390.00     0  java
08:49:07 AM  1000   1922805  354.00   37.00    0.00    0.00  391.00     0  java
08:49:08 AM  1000   1922805  354.00   37.00    0.00    0.00  391.00     0  java
08:49:09 AM  1000   1922805  356.00   33.00    0.00    0.00  389.00     0  java
08:49:10 AM  1000   1922805  354.00   36.00    0.00    0.00  390.00     0  java
08:49:11 AM  1000   1922805  352.00   40.00    0.00    0.00  392.00     0  java
08:49:12 AM  1000   1922805  353.00   33.00    0.00    0.00  386.00     0  java
08:49:13 AM  1000   1922805  353.00   38.00    0.00    0.00  391.00     0  java
08:49:14 AM  1000   1922805  352.00   38.00    0.00    0.00  390.00     0  java
08:49:15 AM  1000   1922805  359.00   32.00    0.00    0.00  391.00     0  java
08:49:16 AM  1000   1922805  350.00   40.00    0.00    0.00  390.00     0  java
08:49:17 AM  1000   1922805  353.00   38.00    0.00    0.00  391.00     0  java
08:49:18 AM  1000   1922805  353.00   37.00    0.00    0.00  390.00     0  java
08:49:19 AM  1000   1922805  351.00   39.00    0.00    0.00  390.00     0  java
08:49:20 AM  1000   1922805  334.00   56.00    0.00    0.00  390.00     0  java
08:49:21 AM  1000   1922805  354.00   36.00    0.00    0.00  390.00     0  java
08:49:22 AM  1000   1922805  351.00   39.00    0.00    0.00  390.00     0  java
08:49:23 AM  1000   1922805  347.00   43.00    0.00    0.00  390.00     0  java
08:49:24 AM  1000   1922805  345.00   44.00    0.00    0.00  389.00     0  java
08:49:25 AM  1000   1922805  348.00   42.00    0.00    0.00  390.00     0  java
08:49:26 AM  1000   1922805  344.00   45.00    0.00    0.00  389.00     0  java
08:49:27 AM  1000   1922805  346.00   43.00    0.00    0.00  389.00     0  java
08:49:28 AM  1000   1922805  345.00   44.00    0.00    0.00  389.00     0  java
08:49:29 AM  1000   1922805  346.00   43.00    0.00    0.00  389.00     0  java
08:49:30 AM  1000   1922805  343.00   46.00    0.00    0.00  389.00     0  java
08:49:31 AM  1000   1922805  348.00   41.00    0.00    0.00  389.00     0  java
08:49:32 AM  1000   1922805  337.00   52.00    0.00    0.00  389.00     0  java
08:49:33 AM  1000   1922805  344.00   44.00    0.00    0.00  388.00     0  java
08:49:34 AM  1000   1922805  343.00   46.00    0.00    0.00  389.00     0  java
08:49:35 AM  1000   1922805  342.00   45.00    0.00    0.00  387.00     0  java
08:49:36 AM  1000   1922805  343.00   46.00    0.00    0.00  389.00     0  java
08:49:37 AM  1000   1922805  341.00   47.00    0.00    0.00  388.00     0  java
08:49:38 AM  1000   1922805  340.00   48.00    0.00    0.00  388.00     0  java
08:49:39 AM  1000   1922805  339.00   50.00    0.00    0.00  389.00     0  java
