Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

11:28:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:40 AM  1000   2049073  270.00  101.00    0.00    0.00  371.00     0  springboot4
11:29:41 AM  1000   2049073  213.00  164.00    0.00    0.00  377.00     0  springboot4
11:29:42 AM  1000   2049073  265.00   95.00    0.00    0.00  360.00     0  springboot4
11:29:43 AM  1000   2049073  253.00  108.00    0.00    0.00  361.00     0  springboot4
11:29:44 AM  1000   2049073  246.00  127.00    0.00    0.00  373.00     0  springboot4
11:29:45 AM  1000   2049073  248.00  107.00    0.00    0.00  355.00     0  springboot4
11:29:46 AM  1000   2049073  230.00  144.00    0.00    0.00  374.00     0  springboot4
11:29:47 AM  1000   2049073  242.00  122.00    0.00    0.00  364.00     0  springboot4
11:29:48 AM  1000   2049073  234.00  141.00    0.00    0.00  375.00     0  springboot4
11:29:49 AM  1000   2049073  252.00  113.00    0.00    0.00  365.00     0  springboot4
11:29:50 AM  1000   2049073  257.00  111.00    0.00    0.00  368.00     0  springboot4
11:29:51 AM  1000   2049073  231.00  137.00    0.00    0.00  368.00     0  springboot4
11:29:52 AM  1000   2049073  248.00  119.00    0.00    0.00  367.00     0  springboot4
11:29:53 AM  1000   2049073  244.00  120.00    0.00    0.00  364.00     0  springboot4
11:29:54 AM  1000   2049073  257.00  115.00    0.00    0.00  372.00     0  springboot4
11:29:55 AM  1000   2049073  233.00  132.00    0.00    0.00  365.00     0  springboot4
11:29:56 AM  1000   2049073  263.00  107.00    0.00    0.00  370.00     0  springboot4
11:29:57 AM  1000   2049073  253.00  105.00    0.00    0.00  358.00     0  springboot4
11:29:58 AM  1000   2049073  256.00  114.00    0.00    0.00  370.00     0  springboot4
11:29:59 AM  1000   2049073  251.00  110.00    0.00    0.00  361.00     0  springboot4
11:30:00 AM  1000   2049073  252.00  117.00    0.00    0.00  369.00     0  springboot4
11:30:01 AM  1000   2049073  256.00  107.00    0.00    0.00  363.00     0  springboot4
11:30:02 AM  1000   2049073  247.00  124.00    0.00    0.00  371.00     0  springboot4
11:30:03 AM  1000   2049073  240.00  127.00    0.00    0.00  367.00     0  springboot4
11:30:04 AM  1000   2049073  253.00  117.00    0.00    0.00  370.00     0  springboot4
11:30:05 AM  1000   2049073  211.00  151.00    0.00    0.00  362.00     0  springboot4
11:30:06 AM  1000   2049073  248.00  117.00    0.00    0.00  365.00     0  springboot4
11:30:07 AM  1000   2049073  240.00  120.00    0.00    0.00  360.00     0  springboot4
11:30:08 AM  1000   2049073  273.00   94.00    0.00    0.00  367.00     0  springboot4
11:30:09 AM  1000   2049073  217.00  153.00    0.00    0.00  370.00     0  springboot4
11:30:10 AM  1000   2049073  254.00  114.00    0.00    0.00  368.00     0  springboot4
11:30:11 AM  1000   2049073  258.00  106.00    0.00    0.00  364.00     0  springboot4
11:30:12 AM  1000   2049073  258.00  115.00    0.00    0.00  373.00     0  springboot4
11:30:13 AM  1000   2049073  245.00  118.00    0.00    0.00  363.00     0  springboot4
11:30:14 AM  1000   2049073  259.00  110.00    0.00    0.00  369.00     0  springboot4
11:30:15 AM  1000   2049073  229.00  136.00    0.00    0.00  365.00     0  springboot4
11:30:16 AM  1000   2049073  248.00  124.00    0.00    0.00  372.00     0  springboot4
11:30:17 AM  1000   2049073  238.00  125.00    0.00    0.00  363.00     0  springboot4
11:30:18 AM  1000   2049073  239.00  130.00    0.00    0.00  369.00     0  springboot4
11:30:19 AM  1000   2049073  241.00  123.00    0.00    0.00  364.00     0  springboot4
11:30:20 AM  1000   2049073  218.00  147.00    0.00    0.00  365.00     0  springboot4
11:30:21 AM  1000   2049073  221.00  153.00    0.00    0.00  374.00     0  springboot4
11:30:22 AM  1000   2049073  272.00  101.00    0.00    0.00  373.00     0  springboot4
11:30:23 AM  1000   2049073  241.00  123.00    0.00    0.00  364.00     0  springboot4
11:30:24 AM  1000   2049073  232.00  140.00    0.00    0.00  372.00     0  springboot4
11:30:25 AM  1000   2049073  249.00  108.00    0.00    0.00  357.00     0  springboot4
11:30:26 AM  1000   2049073  262.00  104.00    0.00    0.00  366.00     0  springboot4
11:30:27 AM  1000   2049073  258.00  109.00    0.00    0.00  367.00     0  springboot4
11:30:28 AM  1000   2049073  218.00  159.00    0.00    0.00  377.00     0  springboot4
11:30:29 AM  1000   2049073  240.00  125.00    0.00    0.00  365.00     0  springboot4
11:30:30 AM  1000   2049073  240.00  135.00    0.00    0.00  375.00     0  springboot4
11:30:31 AM  1000   2049073  234.00  132.00    0.00    0.00  366.00     0  springboot4
11:30:32 AM  1000   2049073  243.00  126.00    0.00    0.00  369.00     0  springboot4
11:30:33 AM  1000   2049073  243.00  113.00    0.00    0.00  356.00     0  springboot4
11:30:34 AM  1000   2049073  245.00  131.00    0.00    0.00  376.00     0  springboot4
11:30:35 AM  1000   2049073  252.00  110.00    0.00    0.00  362.00     0  springboot4
11:30:36 AM  1000   2049073  230.00  143.00    0.00    0.00  373.00     0  springboot4
11:30:37 AM  1000   2049073  224.00  141.00    0.00    0.00  365.00     0  springboot4
11:30:38 AM  1000   2049073  246.00  127.00    0.00    0.00  373.00     0  springboot4
11:30:39 AM  1000   2049073  222.00  147.00    0.00    0.00  369.00     0  springboot4
11:30:40 AM  1000   2049073  260.00  114.00    0.00    0.00  374.00     0  springboot4
11:30:41 AM  1000   2049073  215.00  155.00    0.00    0.00  370.00     0  springboot4
11:30:42 AM  1000   2049073  262.00  106.00    0.00    0.00  368.00     0  springboot4
11:30:43 AM  1000   2049073  222.00  145.00    0.00    0.00  367.00     0  springboot4
11:30:44 AM  1000   2049073  243.00  130.00    0.00    0.00  373.00     0  springboot4
11:30:45 AM  1000   2049073  255.00  104.00    0.00    0.00  359.00     0  springboot4
11:30:46 AM  1000   2049073  257.00  113.00    0.00    0.00  370.00     0  springboot4
11:30:47 AM  1000   2049073  217.00  153.00    0.00    0.00  370.00     0  springboot4
11:30:48 AM  1000   2049073  252.00  121.00    0.00    0.00  373.00     0  springboot4
11:30:49 AM  1000   2049073  230.00  145.00    0.00    0.00  375.00     0  springboot4
11:30:50 AM  1000   2049073  242.00  126.00    0.00    0.00  368.00     0  springboot4
11:30:51 AM  1000   2049073  262.00  108.00    0.00    0.00  370.00     0  springboot4
11:30:52 AM  1000   2049073  253.00  108.00    0.00    0.00  361.00     0  springboot4
11:30:53 AM  1000   2049073  213.00  155.00    0.00    0.00  368.00     0  springboot4
11:30:54 AM  1000   2049073  210.00  161.00    0.00    0.00  371.00     0  springboot4
11:30:55 AM  1000   2049073  251.00  118.00    0.00    0.00  369.00     0  springboot4
11:30:56 AM  1000   2049073  251.00  110.00    0.00    0.00  361.00     0  springboot4
11:30:57 AM  1000   2049073  238.00  126.00    0.00    0.00  364.00     0  springboot4
11:30:58 AM  1000   2049073  262.00  108.00    0.00    0.00  370.00     0  springboot4
11:30:59 AM  1000   2049073  259.00  104.00    0.00    0.00  363.00     0  springboot4
11:31:00 AM  1000   2049073  260.00  111.00    0.00    0.00  371.00     0  springboot4
11:31:01 AM  1000   2049073  232.00  142.00    0.00    0.00  374.00     0  springboot4
11:31:02 AM  1000   2049073   10.00   14.00    0.00    0.00   24.00     0  springboot4
11:31:03 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:04 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:05 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:06 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:07 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:08 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:09 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:10 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:11 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:12 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:13 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:14 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:15 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:16 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:17 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:18 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:19 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:20 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:21 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:22 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:23 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:24 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:25 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:26 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:27 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:28 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:29 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:30 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:31 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:32 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:33 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:34 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:35 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:31:36 AM  1000   2049073    1.00    0.00    0.00    0.00    1.00     0  springboot4
11:31:37 AM  1000   2049073  239.00  129.00    0.00    0.00  368.00     0  springboot4
11:31:38 AM  1000   2049073  253.00  108.00    0.00    0.00  361.00     0  springboot4
11:31:39 AM  1000   2049073  248.00  122.00    0.00    0.00  370.00     0  springboot4
11:31:40 AM  1000   2049073  249.00  113.00    0.00    0.00  362.00     0  springboot4
11:31:41 AM  1000   2049073  239.00  132.00    0.00    0.00  371.00     0  springboot4
11:31:42 AM  1000   2049073  254.00  106.00    0.00    0.00  360.00     0  springboot4
11:31:43 AM  1000   2049073  260.00  109.00    0.00    0.00  369.00     0  springboot4
11:31:44 AM  1000   2049073  209.00  164.00    0.00    0.00  373.00     0  springboot4
11:31:45 AM  1000   2049073  222.00  153.00    0.00    0.00  375.00     0  springboot4
11:31:46 AM  1000   2049073  254.00  110.00    0.00    0.00  364.00     0  springboot4
11:31:47 AM  1000   2049073  235.00  128.00    0.00    0.00  363.00     0  springboot4
11:31:48 AM  1000   2049073  271.00  102.00    0.00    0.00  373.00     0  springboot4
11:31:49 AM  1000   2049073  265.00   96.00    0.00    0.00  361.00     0  springboot4
11:31:50 AM  1000   2049073  265.00  107.00    0.00    0.00  372.00     0  springboot4
11:31:51 AM  1000   2049073  249.00  117.00    0.00    0.00  366.00     0  springboot4
11:31:52 AM  1000   2049073  269.00   92.00    0.00    0.00  361.00     0  springboot4
11:31:53 AM  1000   2049073  266.00  106.00    0.00    0.00  372.00     0  springboot4
11:31:54 AM  1000   2049073  239.00  128.00    0.00    0.00  367.00     0  springboot4
11:31:55 AM  1000   2049073  194.00  185.00    0.00    0.00  379.00     0  springboot4
11:31:56 AM  1000   2049073  265.00   98.00    0.00    0.00  363.00     0  springboot4
11:31:57 AM  1000   2049073  241.00  121.00    0.00    0.00  362.00     0  springboot4
11:31:58 AM  1000   2049073  218.00  159.00    0.00    0.00  377.00     0  springboot4
11:31:59 AM  1000   2049073  257.00  108.00    0.00    0.00  365.00     0  springboot4
11:32:00 AM  1000   2049073  265.00  103.00    0.00    0.00  368.00     0  springboot4
11:32:01 AM  1000   2049073  232.00  138.00    0.00    0.00  370.00     0  springboot4
11:32:02 AM  1000   2049073  249.00  115.00    0.00    0.00  364.00     0  springboot4
11:32:03 AM  1000   2049073  242.00  134.00    0.00    0.00  376.00     0  springboot4
11:32:04 AM  1000   2049073  234.00  133.00    0.00    0.00  367.00     0  springboot4
11:32:05 AM  1000   2049073  227.00  149.00    0.00    0.00  376.00     0  springboot4
11:32:06 AM  1000   2049073  260.00  103.00    0.00    0.00  363.00     0  springboot4
11:32:07 AM  1000   2049073  237.00  138.00    0.00    0.00  375.00     0  springboot4
11:32:08 AM  1000   2049073  239.00  125.00    0.00    0.00  364.00     0  springboot4
11:32:09 AM  1000   2049073  260.00  110.00    0.00    0.00  370.00     0  springboot4
11:32:10 AM  1000   2049073  220.00  150.00    0.00    0.00  370.00     0  springboot4
11:32:11 AM  1000   2049073  227.00  139.00    0.00    0.00  366.00     0  springboot4
11:32:12 AM  1000   2049073  247.00  122.00    0.00    0.00  369.00     0  springboot4
11:32:13 AM  1000   2049073   10.00    3.00    0.00    0.00   13.00     0  springboot4
11:32:14 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
11:32:15 AM  1000   2049073    0.00    0.00    0.00    0.00    0.00     0  springboot4
