procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0      0 390634496      0 414040    0    0     0    44 13576 81463  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 390633984      0 414044    0    0     0     4 13368 41325  6  1 93  0  0
58  0      0 390633728      0 414060    0    0     0    40 13199 40169  6  1 93  0  0
47  0      0 390632992      0 414164    0    0     0     0 13346 53837  6  1 93  0  0
60  0      0 390633504      0 414176    0    0     0     0 13507 70658  6  1 93  0  0
52  0      0 390632000      0 414180    0    0     0     4 13215 40547  6  1 93  0  0
60  0      0 390631264      0 414192    0    0     0    40 13581 42347  6  1 93  0  0
68  0      0 390629504      0 414204    0    0     0    32 13746 42999  6  1 93  0  0
56  0      0 390626496      0 414212    0    0     0     0 13791 43657  6  1 93  0  0
47  0      0 390626240      0 414220    0    0     0    88 13489 42659  6  1 93  0  0
28  0      0 390625984      0 414228    0    0     0     0 13794 43989  6  1 93  0  0
62  0      0 390625728      0 414236    0    0     0     8 13812 44039  6  1 93  0  0
59  0      0 390625728      0 414244    0    0     0    40 13851 43964  6  1 93  0  0
52  0      0 390625760      0 414252    0    0     0    32 14327 45778  6  1 93  0  0
44  0      0 390625504      0 414264    0    0     0     0 14131 46069  6  1 93  0  0
68  0      0 390625760      0 414272    0    0     0    16 13739 46041  6  1 93  0  0
71  0      0 390625248      0 414280    0    0     0     0 14004 47635  6  1 93  0  0
53  0      0 390625248      0 414288    0    0     0     4 14209 48690  6  1 93  0  0
26  0      0 390624768      0 414296    0    0     0    64 13338 75645  6  1 93  0  0
59  0      0 390624288      0 414304    0    0     0    80 14882 50867  6  1 93  0  0
23  0      0 390623008      0 414380    0    0     0     0 14127 50355  6  1 93  0  0
67  0      0 390620256      0 414392    0    0    20    16 14094 50634  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 390620736      0 414400    0    0     0     0 14150 51487  6  1 93  0  0
54  0      0 390597120      0 414480    0    0     0    24 14475 51045  6  1 93  0  0
50  0      0 390594464      0 414484    0    0     0   332 15564 54257  6  1 93  0  0
74  0      0 390589664      0 414496    0    0     0   132 15183 93280  6  1 93  0  0
48  0      0 390589088      0 414500    0    0     0   112 15226 51498  6  1 93  0  0
54  0      0 390588608      0 414512    0    0     0     0 15553 53534  6  1 93  0  0
50  0      0 390588096      0 414516    0    0     0   100 15575 54419  6  1 93  0  0
84  0      0 390587328      0 414528    0    0     0     4 15526 120361  6  1 93  0  0
79  0      0 390586592      0 414536    0    0     0    44 15529 126462  6  1 93  0  0
75  0      0 390586336      0 414544    0    0     0     4 16125 115560  6  2 93  0  0
52  0      0 390586880      0 414552    0    0     0     0 16040 55524  6  2 93  0  0
59  0      0 390587904      0 414632    0    0     0    40 16441 56933  6  2 93  0  0
51  0      0 390587392      0 414640    0    0     0     0 16226 57067  5  2 93  0  0
54  0      0 390586880      0 414648    0    0     0     4 16195 57531  6  2 93  0  0
50  0      0 390587904      0 414656    0    0     0    40 16018 56212  6  2 93  0  0
61  0      0 390586656      0 414664    0    0     0     4 15442 79432  5  2 93  0  0
56  0      0 390586912      0 414672    0    0     0    24 15914 55296  5  2 93  0  0
48  0      0 390586176      0 414684    0    0     0    96 16096 57076  5  2 93  0  0
65  0      0 390585440      0 414688    0    0     0     0 15833 57062  5  2 93  0  0
59  0      0 390584448      0 414700    0    0     0     4 16171 58653  5  2 93  0  0
35  0      0 390585440      0 414708    0    0     0    40 16597 59391  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 390584960      0 414784    0    0     0    24 16620 131370  5  2 93  0  0
40  0      0 390586240      0 414792    0    0     0     0 16443 60724  5  2 93  0  0
49  0      0 390585216      0 414800    0    0     0    20 16932 62705  5  2 93  0  0
67  0      0 390584704      0 414816    0    0     0     0 17214 62819  5  2 93  0  0
48  0      0 390584960      0 414820    0    0     0     4 17195 64219  5  2 93  0  0
57  0      0 390584512      0 414832    0    0     0   140 17875 66443  5  2 93  0  0
67  0      0 390584032      0 414836    0    0     0     8 18027 66955  5  2 93  0  0
35  0      0 390583264      0 414848    0    0     0    16 17943 67788  5  2 93  0  0
47  0      0 390582272      0 414852    0    0     0     0 18234 91027  5  2 92  0  0
64  0      0 390582272      0 414864    0    0     0     4 18712 114107  5  2 92  0  0
43  0      0 390585664      0 414836    0    0     0     4 18418 670439  5  3 92  0  0
56  0      0 390581376      0 415352    0    0     0   116 19227 522997  5  3 93  0  0
49  0      0 390580864      0 415360    0    0     0    24 20330 263125  5  3 92  0  0
64  0      0 390580352      0 415368    0    0     0     0 19460 699883  5  3 93  0  0
39  0      0 390580704      0 415376    0    0     0    16 20866 341539  5  3 92  0  0
65  0      0 390579200      0 415388    0    0     0     0 20718 221317  5  3 92  0  0
53  0      0 390579456      0 415396    0    0     0   560 20776 430689  5  3 92  0  0
67  0      0 390578752      0 415404    0    0     0    40 20320 613527  4  3 93  0  0
51  0      0 390579488      0 415412    0    0     0     4 21036 171860  5  3 92  0  0
52  0      0 390579264      0 415440    0    0     0     0 21224 140900  5  3 92  0  0
56  0      0 390580064      0 415516    0    0     0    16 20630 284387  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 390579552      0 415528    0    0     0    20 20935 236929  5  3 92  0  0
61  0      0 390578784      0 415532    0    0     0     4 20042 734320  4  3 93  0  0
66  0      0 390577088      0 415544    0    0     0    44 21018 344626  5  3 92  0  0
64  0      0 390576352      0 415548    0    0     0     4 21229 143971  5  3 92  0  0
32  0      0 390575648      0 415560    0    0     0    92 20557 468380  5  3 93  0  0
46  0      0 390576160      0 415568    0    0     0    20 20035 577746  5  3 93  0  0
70  0      0 390574464      0 415576    0    0     0     0 20409 588183  5  3 93  0  0
71  0      0 390573984      0 415588    0    0     0     4 20609 615677  4  3 93  0  0
48  0      0 390574240      0 415592    0    0     0    40 19668 1060300  4  3 93  0  0
49  0      0 390576512      0 415672    0    0     0     4 21126 733612  4  3 92  0  0
60  0      0 390575968      0 415676    0    0     0    20 20702 858785  4  3 93  0  0
42  0      0 390574976      0 415688    0    0     0    16 19595 903617  4  3 93  0  0
51  0      0 390574016      0 415692    0    0     0     0 21333 255787  5  3 92  0  0
52  0      0 390573088      0 415704    0    0     0     4 21347 186502  5  3 92  0  0
63  0      0 390573440      0 415712    0    0     0    44 19264 363946  5  3 93  0  0
39  0      0 390572160      0 415720    0    0     0   104 21135 369911  5  3 92  0  0
72  0      0 390571456      0 415728    0    0     0     0 21191 509186  5  3 92  0  0
56  0      0 390570208      0 415736    0    0     0    16 21693 211722  5  3 92  0  0
71  0      0 390568960      0 415744    0    0     0     0 19739 351770  5  3 92  0  0
62  0      0 390569856      0 415820    0    0     0     4 21067 698740  4  3 92  0  0
38  0      0 390570656      0 415828    0    0     0   104 20714 985318  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 390570144      0 415836    0    0     0     8 20371 705223  4  3 92  0  0
44  0      0 390568896      0 415844    0    0     0     0 21360 280872  5  3 92  0  0
57  0      0 390568512      0 415856    0    0     0    16 21111 513960  5  3 92  0  0
57  0      0 390569280      0 415860    0    0     0     0 19984 470030  5  3 92  0  0
57  0      0 390569792      0 415876    0    0     0    96 21436 281351  5  3 92  0  0
57  0      0 390569536      0 415880    0    0     0    40 21754 213469  5  3 92  0  0
53  0      0 390568544      0 415892    0    0     0     8 19952 748902  4  3 92  0  0
 3  0      0 390549472      0 416160    0    0   140    20 17636 300411  5  2 92  0  0
 2  0      0 390768480      0 416008    0    0    32     0 2828  858  3  0 97  0  0
 2  0      0 390767840      0 415988    0    0     8   452 2327  511  3  0 97  0  0
 2  0      0 390767328      0 415996    0    0     0     4 2244  460  3  0 97  0  0
 2  0      0 390767072      0 416008    0    0     0    44 2285  505  3  0 97  0  0
 2  0      0 390766560      0 416012    0    0     0     4 2189  317  3  0 97  0  0
 2  0      0 390766080      0 416024    0    0     0     4 2220  383  3  0 97  0  0
 2  0      0 390765824      0 416028    0    0     0    96 2230  370  3  0 97  0  0
 2  0      0 390765312      0 416040    0    0     0    12 2321  525  3  0 97  0  0
 2  0      0 390764576      0 416048    0    0     0     4 2221  529  3  0 97  0  0
 0  0      0 390764800      0 416056    0    0     0    40  265  252  0  0 100  0  0
 0  0      0 390765824      0 416136    0    0     0     4  402  286  0  0 100  0  0
 0  0      0 390766336      0 416144    0    0     0     0  228  338  0  0 100  0  0
 0  0      0 390766592      0 416152    0    0     0    28  158  217  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390766592      0 416160    0    0     0     0  162  206  0  0 100  0  0
 0  0      0 390766592      0 416168    0    0     0     4  193  224  0  0 100  0  0
 0  0      0 390767072      0 416176    0    0     0    40  265  358  0  0 100  0  0
 0  0      0 390767328      0 416184    0    0     0    80  177  255  0  0 100  0  0
 0  0      0 390767840      0 416200    0    0     0    24  225  246  0  0 100  0  0
 0  0      0 390767616      0 416204    0    0     0     0  163  208  0  0 100  0  0
 0  0      0 390767616      0 416216    0    0     0     0  254  342  0  0 100  0  0
 0  0      0 390776608      0 416716    0    0     0     8  657  506  0  0 100  0  0
 0  0      0 390776384      0 416728    0    0     0    96  160  227  0  0 100  0  0
 0  0      0 390776896      0 416732    0    0     0    12  174  228  0  0 100  0  0
 0  0      0 390777376      0 416744    0    0     0    20  215  338  0  0 100  0  0
 0  0      0 390777376      0 416752    0    0     0     0  138  190  0  0 100  0  0
 0  0      0 390777632      0 416760    0    0     0     0  156  202  0  0 100  0  0
 0  0      0 390777888      0 416768    0    0     0   512  191  254  0  0 100  0  0
 0  0      0 390777888      0 416772    0    0     0    48  251  364  0  0 100  0  0
 0  0      0 390777888      0 416772    0    0     0     4  155  216  0  0 100  0  0
 0  0      0 390778400      0 416772    0    0     0     0  188  274  0  0 100  0  0
 0  0      0 390778656      0 416844    0    0     0    16  499  417  0  0 100  0  0
 3  0      0 390750208      0 417052    0    0   404     0 3220 4398  3  0 97  0  0
 2  0      0 390687200      0 417296    0    0     0    40 3217 3948  3  0 97  0  0
 0  0      0 390639584      0 417436    0    0     0    44 1709 1267  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 390622752      0 417576    0    0     0     8 10504 188167  3  1 96  0  0
55  0      0 390622272      0 417588    0    0     0     0 26412 515742  6  4 90  0  0
50  0      0 390621856      0 417596    0    0     0    92 24162 1070801  5  4 91  0  0
12  0      0 390620672      0 417604    0    0     0   300 23169 1110756  4  4 91  0  0
41  0      0 390619616      0 417612    0    0     0     4 25284 321822  4  4 91  0  0
58  0      0 390618624      0 417624    0    0     0    40 24343 1145447  3  5 92  0  0
62  0      0 390618432      0 417708    0    0     0    12 25763 745111  4  4 91  0  0
59  0      0 390617184      0 417712    0    0     0    16 26029 508704  4  5 91  0  0
42  0      0 390616992      0 417724    0    0     0    32 23881 927707  4  5 92  0  0
50  0      0 390616928      0 417728    0    0     0     0 22898 1425730  3  5 92  0  0
 9  0      0 390616256      0 417728    0    0     0     4 25294 753092  4  5 92  0  0
53  0      0 390614816      0 417728    0    0     0    40 26874 637496  4  5 91  0  0
61  0      0 390613568      0 417728    0    0     0    80 27118 921118  3  5 92  0  0
59  0      0 390614432      0 417728    0    0     0     0 25900 1304769  3  5 92  0  0
15  0      0 390617856      0 417728    0    0     0    36 25932 1051044  3  5 92  0  0
65  0      0 390617184      0 417728    0    0     0     0 24713 1384166  3  5 92  0  0
24  0      0 390620544      0 417728    0    0     0     4 27621 874120  3  5 92  0  0
50  0      0 390621056      0 417728    0    0     0    44 24932 564002  4  5 91  0  0
16  0      0 390619584      0 417728    0    0     0   156 23375 1872631  3  5 92  0  0
49  0      0 390620000      0 417880    0    0     0    52 22540 1380810  3  5 92  0  0
57  0      0 390619840      0 417888    0    0     0    16 23441 1701943  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  0      0 390620096      0 417896    0    0     0     0 24001 1708212  3  5 92  0  0
15  0      0 390620128      0 417908    0    0     0    76 24689 1221502  3  5 92  0  0
37  0      0 390618976      0 417916    0    0     0     0 23750 1129552  3  5 92  0  0
45  0      0 390618752      0 417924    0    0     0    24 24335 1787616  3  5 92  0  0
71  0      0 390620544      0 417932    0    0     0    20 25978 1388273  3  5 92  0  0
45  0      0 390621376      0 418012    0    0     0     0 27226 1215750  3  5 92  0  0
15  0      0 390622272      0 418020    0    0     0     0 24325 1097060  3  5 92  0  0
60  0      0 390623008      0 418028    0    0     0     4 23938 1623315  3  5 92  0  0
61  0      0 390622336      0 418036    0    0     0    20 25076 1333187  3  5 92  0  0
46  0      0 390621664      0 418044    0    0     0     4 24285 1077936  3  5 92  0  0
33  0      0 390620768      0 418056    0    0     0    96 23342 1230508  3  5 92  0  0
18  0      0 390621408      0 418060    0    0     0     0 22258 1252987  3  5 92  0  0
57  0      0 390621856      0 418072    0    0     0     0 24082 785219  3  5 92  0  0
57  0      0 390622528      0 418080    0    0     0    28 21960 1200869  3  5 92  0  0
48  0      0 390622560      0 418092    0    0     0     0 24051 1008484  3  5 92  0  0
 0  0      0 390615328      0 418328    0    0    32     4 15801 784401  3  3 94  0  0
 1  0      0 390754688      0 418044    0    0     0     0  763  965  0  0 100  0  0
 0  0      0 390754432      0 418052    0    0     0    16  619  523  0  0 100  0  0
 0  0      0 390754176      0 418096    0    0    36   232  709  525  0  0 100  0  0
