procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 390967712      0 419504    0    0     0    16 27253 817458  3  5 92  0  0
37  0      0 390967904      0 419512    0    0     0     0 30126 762899  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0      0 390966080      0 419592    0    0     0     0 28063 1298348  3  5 92  0  0
43  0      0 390965888      0 419604    0    0     0   168 27539 1811928  3  5 92  0  0
30  0      0 390965664      0 419612    0    0     0    24 29976 1081070  3  5 92  0  0
47  0      0 390964704      0 419620    0    0     0     4 29215 1172785  3  5 92  0  0
41  0      0 390963200      0 419628    0    0     0     0 30303 858334  3  5 91  0  0
17  0      0 390960480      0 419636    0    0     0    20 26302 2010678  2  5 92  0  0
10  0      0 390961312      0 419644    0    0     0     0 27977 1506120  3  5 92  0  0
44  0      0 390961600      0 419652    0    0     0    44 27637 1236878  3  5 92  0  0
48  0      0 390962944      0 419660    0    0     0     0 29496 727781  3  5 91  0  0
39  0      0 390964288      0 419668    0    0     0     4 30261 650167  3  5 91  0  0
42  0      0 390967872      0 420176    0    0     0     0 28368 1629310  3  5 92  0  0
44  0      0 390968640      0 420180    0    0     0    16 26710 1279414  3  5 92  0  0
24  0      0 390970912      0 420192    0    0     0     0 27408 1152746  3  5 92  0  0
44  0      0 390971168      0 420200    0    0     0    48 28916 842144  3  5 91  0  0
36  0      0 390973184      0 420212    0    0     0     0 29829 893239  3  5 91  0  0
 0  0      0 390970624      0 420468    0    0    32   664 14064 242495  2  2 95  0  0
 0  0      0 391061632      0 420184    0    0     0     0  907  949  0  0 100  0  0
 0  0      0 391063136      0 420192    0    0     0    16  654  656  0  0 100  0  0
 0  0      0 391063392      0 420200    0    0    36    12  585  562  0  0 100  0  0
