Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

10:34:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:34:47 AM  1000   2011782  273.00    4.00    0.00    0.00  277.00     1  java
10:34:48 AM  1000   2011782  280.00    9.00    0.00    0.00  289.00     1  java
10:34:49 AM  1000   2011782  309.00    4.00    0.00    0.00  313.00     1  java
10:34:50 AM  1000   2011782  169.00    7.00    0.00    0.00  176.00     1  java
10:34:51 AM  1000   2011782  269.00    4.00    0.00    0.00  273.00     1  java
10:34:52 AM  1000   2011782   50.00    0.00    0.00    0.00   50.00     1  java
10:34:53 AM  1000   2011782    0.00    0.00    0.00    0.00    0.00     1  java
10:34:54 AM  1000   2011782    0.00    0.00    0.00    0.00    0.00     1  java
10:34:55 AM  1000   2011782   72.00    3.00    0.00    0.00   75.00     1  java
10:34:56 AM  1000   2011782  359.00   10.00    0.00    0.00  369.00     1  java
10:34:57 AM  1000   2011782  373.00   11.00    0.00    0.00  384.00     1  java
10:34:58 AM  1000   2011782  378.00   11.00    0.00    0.00  389.00     1  java
10:34:59 AM  1000   2011782  380.00   12.00    0.00    0.00  392.00     1  java
10:35:00 AM  1000   2011782  376.00   15.00    0.00    0.00  391.00     1  java
10:35:01 AM  1000   2011782  372.00   19.00    0.00    0.00  391.00     1  java
10:35:02 AM  1000   2011782  366.00   23.00    0.00    0.00  389.00     1  java
10:35:03 AM  1000   2011782  359.00   27.00    0.00    0.00  386.00     1  java
10:35:04 AM  1000   2011782  357.00   31.00    0.00    0.00  388.00     1  java
10:35:05 AM  1000   2011782  362.00   27.00    0.00    0.00  389.00     1  java
10:35:06 AM  1000   2011782  350.00   35.00    0.00    0.00  385.00     1  java
10:35:07 AM  1000   2011782  355.00   31.00    0.00    0.00  386.00     1  java
10:35:08 AM  1000   2011782  355.00   32.00    0.00    0.00  387.00     1  java
10:35:09 AM  1000   2011782  348.00   35.00    0.00    0.00  383.00     1  java
10:35:10 AM  1000   2011782  356.00   30.00    0.00    0.00  386.00     1  java
10:35:11 AM  1000   2011782  351.00   33.00    0.00    0.00  384.00     1  java
10:35:12 AM  1000   2011782  348.00   37.00    0.00    0.00  385.00     1  java
10:35:13 AM  1000   2011782  345.00   39.00    0.00    0.00  384.00     1  java
10:35:14 AM  1000   2011782  336.00   45.00    0.00    0.00  381.00     1  java
10:35:15 AM  1000   2011782  325.00   54.00    0.00    0.00  379.00     1  java
10:35:16 AM  1000   2011782  333.00   48.00    0.00    0.00  381.00     1  java
10:35:17 AM  1000   2011782  316.00   60.00    0.00    0.00  376.00     1  java
10:35:18 AM  1000   2011782  274.00   91.00    0.00    0.00  365.00     1  java
10:35:19 AM  1000   2011782  266.00   98.00    0.00    0.00  364.00     1  java
10:35:20 AM  1000   2011782  264.00   99.00    0.00    0.00  363.00     1  java
10:35:21 AM  1000   2011782  266.00  100.00    0.00    0.00  366.00     1  java
10:35:22 AM  1000   2011782  269.00   95.00    0.00    0.00  364.00     1  java
10:35:23 AM  1000   2011782  264.00  101.00    0.00    0.00  365.00     1  java
10:35:24 AM  1000   2011782  265.00   99.00    0.00    0.00  364.00     1  java
10:35:25 AM  1000   2011782  269.00   97.00    0.00    0.00  366.00     1  java
10:35:26 AM  1000   2011782  270.00   95.00    0.00    0.00  365.00     1  java
10:35:27 AM  1000   2011782  269.00   95.00    0.00    0.00  364.00     1  java
10:35:28 AM  1000   2011782  268.00   98.00    0.00    0.00  366.00     1  java
10:35:29 AM  1000   2011782  269.00   97.00    0.00    0.00  366.00     1  java
10:35:30 AM  1000   2011782  270.00   94.00    0.00    0.00  364.00     1  java
10:35:31 AM  1000   2011782  265.00   98.00    0.00    0.00  363.00     1  java
10:35:32 AM  1000   2011782  259.00   98.00    0.00    0.00  357.00     1  java
10:35:33 AM  1000   2011782  263.00  100.00    0.00    0.00  363.00     1  java
10:35:34 AM  1000   2011782  265.00   99.00    0.00    0.00  364.00     1  java
10:35:35 AM  1000   2011782  271.00   94.00    0.00    0.00  365.00     1  java
10:35:36 AM  1000   2011782  264.00  100.00    0.00    0.00  364.00     1  java
10:35:37 AM  1000   2011782  267.00   96.00    0.00    0.00  363.00     1  java
10:35:38 AM  1000   2011782  269.00   95.00    0.00    0.00  364.00     1  java
10:35:39 AM  1000   2011782  266.00   94.00    0.00    0.00  360.00     1  java
10:35:40 AM  1000   2011782  262.00  100.00    0.00    0.00  362.00     1  java
10:35:41 AM  1000   2011782  267.00   98.00    0.00    0.00  365.00     1  java
10:35:42 AM  1000   2011782  265.00  100.00    0.00    0.00  365.00     1  java
10:35:43 AM  1000   2011782  265.00  101.00    0.00    0.00  366.00     1  java
10:35:44 AM  1000   2011782  263.00  100.00    0.00    0.00  363.00     1  java
10:35:45 AM  1000   2011782  264.00  100.00    0.00    0.00  364.00     1  java
10:35:46 AM  1000   2011782  260.00  104.00    0.00    0.00  364.00     1  java
10:35:47 AM  1000   2011782  260.00  102.00    0.00    0.00  362.00     1  java
10:35:48 AM  1000   2011782  267.00   99.00    0.00    0.00  366.00     1  java
10:35:49 AM  1000   2011782  262.00  101.00    0.00    0.00  363.00     1  java
10:35:50 AM  1000   2011782  265.00   99.00    0.00    0.00  364.00     1  java
10:35:51 AM  1000   2011782  259.00  103.00    0.00    0.00  362.00     1  java
10:35:52 AM  1000   2011782  270.00   95.00    0.00    0.00  365.00     1  java
10:35:53 AM  1000   2011782  266.00   97.00    0.00    0.00  363.00     1  java
10:35:54 AM  1000   2011782  265.00   97.00    0.00    0.00  362.00     1  java
10:35:55 AM  1000   2011782  264.00   99.00    0.00    0.00  363.00     1  java
10:35:56 AM  1000   2011782  269.00   97.00    0.00    0.00  366.00     1  java
10:35:57 AM  1000   2011782  264.00  100.00    0.00    0.00  364.00     1  java
10:35:58 AM  1000   2011782  265.00   99.00    0.00    0.00  364.00     1  java
10:35:59 AM  1000   2011782  266.00   99.00    0.00    0.00  365.00     1  java
10:36:00 AM  1000   2011782  269.00   95.00    0.00    0.00  364.00     1  java
10:36:01 AM  1000   2011782  265.00   96.00    0.00    0.00  361.00     1  java
10:36:02 AM  1000   2011782  266.00   99.00    0.00    0.00  365.00     1  java
10:36:03 AM  1000   2011782  262.00  102.00    0.00    0.00  364.00     1  java
10:36:04 AM  1000   2011782  265.00   97.00    0.00    0.00  362.00     1  java
10:36:05 AM  1000   2011782  267.00   98.00    0.00    0.00  365.00     1  java
10:36:06 AM  1000   2011782  269.00   96.00    0.00    0.00  365.00     1  java
10:36:07 AM  1000   2011782  262.00  102.00    0.00    0.00  364.00     1  java
10:36:08 AM  1000   2011782  267.00   96.00    0.00    0.00  363.00     1  java
10:36:09 AM  1000   2011782  267.00   99.00    0.00    0.00  366.00     1  java
10:36:10 AM  1000   2011782  266.00   97.00    0.00    0.00  363.00     1  java
10:36:11 AM  1000   2011782  261.00  103.00    0.00    0.00  364.00     1  java
10:36:12 AM  1000   2011782  268.00   92.00    0.00    0.00  360.00     1  java
10:36:13 AM  1000   2011782  266.00   98.00    0.00    0.00  364.00     1  java
10:36:14 AM  1000   2011782  270.00   95.00    0.00    0.00  365.00     1  java
10:36:15 AM  1000   2011782  273.00   91.00    0.00    0.00  364.00     1  java
10:36:16 AM  1000   2011782  270.00   96.00    0.00    0.00  366.00     1  java
10:36:17 AM  1000   2011782  265.00  100.00    0.00    0.00  365.00     1  java
10:36:18 AM  1000   2011782  273.00   93.00    0.00    0.00  366.00     1  java
10:36:19 AM  1000   2011782  266.00   97.00    0.00    0.00  363.00     1  java
10:36:20 AM  1000   2011782  264.00   98.00    0.00    0.00  362.00     1  java
10:36:21 AM  1000   2011782  258.00   99.00    0.00    0.00  357.00     1  java
10:36:22 AM  1000   2011782  264.00  100.00    0.00    0.00  364.00     1  java
10:36:23 AM  1000   2011782  264.00  101.00    0.00    0.00  365.00     1  java
10:36:24 AM  1000   2011782  266.00   99.00    0.00    0.00  365.00     1  java
10:36:25 AM  1000   2011782  261.00  104.00    0.00    0.00  365.00     1  java
10:36:26 AM  1000   2011782  266.00   96.00    0.00    0.00  362.00     1  java
10:36:27 AM  1000   2011782  265.00  100.00    0.00    0.00  365.00     1  java
10:36:28 AM  1000   2011782  265.00   98.00    0.00    0.00  363.00     1  java
10:36:29 AM  1000   2011782  266.00   97.00    0.00    0.00  363.00     1  java
10:36:30 AM  1000   2011782  264.00  100.00    0.00    0.00  364.00     1  java
10:36:31 AM  1000   2011782  264.00  100.00    0.00    0.00  364.00     1  java
10:36:32 AM  1000   2011782  265.00   99.00    0.00    0.00  364.00     1  java
10:36:33 AM  1000   2011782  262.00   99.00    0.00    0.00  361.00     1  java
10:36:34 AM  1000   2011782  268.00   96.00    0.00    0.00  364.00     1  java
10:36:35 AM  1000   2011782  268.00   98.00    0.00    0.00  366.00     1  java
10:36:36 AM  1000   2011782  266.00   98.00    0.00    0.00  364.00     1  java
10:36:37 AM  1000   2011782  268.00   96.00    0.00    0.00  364.00     1  java
10:36:38 AM  1000   2011782  264.00   99.00    0.00    0.00  363.00     1  java
10:36:39 AM  1000   2011782  266.00   97.00    0.00    0.00  363.00     1  java
10:36:40 AM  1000   2011782  261.00  100.00    0.00    0.00  361.00     1  java
10:36:41 AM  1000   2011782  273.00   92.00    0.00    0.00  365.00     1  java
10:36:42 AM  1000   2011782  279.00   87.00    0.00    0.00  366.00     1  java
10:36:43 AM  1000   2011782  265.00   99.00    0.00    0.00  364.00     1  java
10:36:44 AM  1000   2011782  267.00   96.00    0.00    0.00  363.00     1  java
10:36:45 AM  1000   2011782  268.00   96.00    0.00    0.00  364.00     1  java
10:36:46 AM  1000   2011782  269.00   97.00    0.00    0.00  366.00     1  java
10:36:47 AM  1000   2011782  268.00   96.00    0.00    0.00  364.00     1  java
10:36:48 AM  1000   2011782  264.00  101.00    0.00    0.00  365.00     1  java
10:36:49 AM  1000   2011782  264.00  101.00    0.00    0.00  365.00     1  java
10:36:50 AM  1000   2011782  267.00   98.00    0.00    0.00  365.00     1  java
10:36:51 AM  1000   2011782  266.00   99.00    0.00    0.00  365.00     1  java
10:36:52 AM  1000   2011782  270.00   95.00    0.00    0.00  365.00     1  java
10:36:53 AM  1000   2011782  264.00   96.00    0.00    0.00  360.00     1  java
10:36:54 AM  1000   2011782  265.00  100.00    0.00    0.00  365.00     1  java
10:36:55 AM  1000   2011782  266.00   97.00    0.00    0.00  363.00     1  java
10:36:56 AM  1000   2011782  268.00   98.00    0.00    0.00  366.00     1  java
10:36:57 AM  1000   2011782  263.00  102.00    0.00    0.00  365.00     1  java
10:36:58 AM  1000   2011782  264.00  100.00    0.00    0.00  364.00     1  java
10:36:59 AM  1000   2011782  264.00  100.00    0.00    0.00  364.00     1  java
10:37:00 AM  1000   2011782  263.00  100.00    0.00    0.00  363.00     1  java
10:37:01 AM  1000   2011782  230.00   82.00    0.00    0.00  312.00     1  java
10:37:02 AM  1000   2011782    0.00    0.00    0.00    0.00    0.00     1  java
10:37:03 AM  1000   2011782    0.00    0.00    0.00    0.00    0.00     1  java
10:37:04 AM  1000   2011782    0.00    0.00    0.00    0.00    0.00     1  java
10:37:05 AM  1000   2011782    0.00    0.00    0.00    0.00    0.00     1  java
