Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

10:11:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:18 AM  1000   1991094  310.00    5.00    0.00    0.00  315.00     0  java
10:11:19 AM  1000   1991094  291.00    9.00    0.00    0.00  300.00     0  java
10:11:20 AM  1000   1991094  282.00    6.00    0.00    0.00  288.00     0  java
10:11:21 AM  1000   1991094  192.00    7.00    0.00    0.00  199.00     0  java
10:11:22 AM  1000   1991094  281.00    3.00    0.00    0.00  284.00     0  java
10:11:23 AM  1000   1991094    0.00    0.00    0.00    0.00    0.00     0  java
10:11:24 AM  1000   1991094    0.00    0.00    0.00    0.00    0.00     0  java
10:11:25 AM  1000   1991094    0.00    0.00    0.00    0.00    0.00     0  java
10:11:26 AM  1000   1991094  138.00    7.00    0.00    0.00  145.00     0  java
10:11:27 AM  1000   1991094  378.00   16.00    0.00    0.00  394.00     0  java
10:11:28 AM  1000   1991094  379.00   14.00    0.00    0.00  393.00     0  java
10:11:29 AM  1000   1991094  378.00   17.00    0.00    0.00  395.00     0  java
10:11:30 AM  1000   1991094  376.00   17.00    0.00    0.00  393.00     0  java
10:11:31 AM  1000   1991094  379.00   14.00    0.00    0.00  393.00     0  java
10:11:32 AM  1000   1991094  376.00   16.00    0.00    0.00  392.00     0  java
10:11:33 AM  1000   1991094  376.00   18.00    0.00    0.00  394.00     0  java
10:11:34 AM  1000   1991094  375.00   16.00    0.00    0.00  391.00     0  java
10:11:35 AM  1000   1991094  377.00   17.00    0.00    0.00  394.00     0  java
10:11:36 AM  1000   1991094  377.00   17.00    0.00    0.00  394.00     0  java
10:11:37 AM  1000   1991094  376.00   16.00    0.00    0.00  392.00     0  java
10:11:38 AM  1000   1991094  374.00   19.00    0.00    0.00  393.00     0  java
10:11:39 AM  1000   1991094  375.00   19.00    0.00    0.00  394.00     0  java
10:11:40 AM  1000   1991094  374.00   18.00    0.00    0.00  392.00     0  java
10:11:41 AM  1000   1991094  374.00   19.00    0.00    0.00  393.00     0  java
10:11:42 AM  1000   1991094  368.00   24.00    0.00    0.00  392.00     0  java
10:11:43 AM  1000   1991094  370.00   23.00    0.00    0.00  393.00     0  java
10:11:44 AM  1000   1991094  367.00   25.00    0.00    0.00  392.00     0  java
10:11:45 AM  1000   1991094  371.00   22.00    0.00    0.00  393.00     0  java
