Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

08:44:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:45:49 AM  1000   1920667  291.00   93.00    0.00    0.00  384.00     0  java
08:45:50 AM  1000   1920667  273.00  113.00    0.00    0.00  386.00     0  java
08:45:51 AM  1000   1920667  286.00   98.00    0.00    0.00  384.00     0  java
08:45:52 AM  1000   1920667  288.00   95.00    0.00    0.00  383.00     0  java
08:45:53 AM  1000   1920667  280.00  105.00    0.00    0.00  385.00     0  java
08:45:54 AM  1000   1920667  278.00  105.00    0.00    0.00  383.00     0  java
08:45:55 AM  1000   1920667  297.00   87.00    0.00    0.00  384.00     0  java
08:45:56 AM  1000   1920667  290.00   93.00    0.00    0.00  383.00     0  java
08:45:57 AM  1000   1920667  301.00   82.00    0.00    0.00  383.00     0  java
08:45:58 AM  1000   1920667  284.00  100.00    0.00    0.00  384.00     0  java
08:45:59 AM  1000   1920667  272.00  112.00    0.00    0.00  384.00     0  java
08:46:00 AM  1000   1920667  288.00   96.00    0.00    0.00  384.00     0  java
08:46:01 AM  1000   1920667  297.00   86.00    0.00    0.00  383.00     0  java
08:46:02 AM  1000   1920667  269.00  116.00    0.00    0.00  385.00     0  java
08:46:03 AM  1000   1920667  286.00   98.00    0.00    0.00  384.00     0  java
08:46:04 AM  1000   1920667  268.00  117.00    0.00    0.00  385.00     0  java
08:46:05 AM  1000   1920667  234.00  153.00    0.00    0.00  387.00     0  java
08:46:06 AM  1000   1920667  257.00  129.00    0.00    0.00  386.00     0  java
08:46:07 AM  1000   1920667  253.00  132.00    0.00    0.00  385.00     0  java
08:46:08 AM  1000   1920667  273.00  111.00    0.00    0.00  384.00     0  java
08:46:09 AM  1000   1920667  261.00  124.00    0.00    0.00  385.00     0  java
08:46:10 AM  1000   1920667  288.00   95.00    0.00    0.00  383.00     0  java
08:46:11 AM  1000   1920667  303.00   81.00    0.00    0.00  384.00     0  java
08:46:12 AM  1000   1920667  275.00  109.00    0.00    0.00  384.00     0  java
08:46:13 AM  1000   1920667  288.00   95.00    0.00    0.00  383.00     0  java
08:46:14 AM  1000   1920667  275.00  109.00    0.00    0.00  384.00     0  java
08:46:15 AM  1000   1920667  293.00   88.00    0.00    0.00  381.00     0  java
08:46:16 AM  1000   1920667  282.00  101.00    0.00    0.00  383.00     0  java
08:46:17 AM  1000   1920667  248.00  137.00    0.00    0.00  385.00     0  java
08:46:18 AM  1000   1920667  245.00  141.00    0.00    0.00  386.00     0  java
08:46:19 AM  1000   1920667  269.00  116.00    0.00    0.00  385.00     0  java
08:46:20 AM  1000   1920667  283.00  100.00    0.00    0.00  383.00     0  java
08:46:21 AM  1000   1920667  264.00  120.00    0.00    0.00  384.00     0  java
08:46:22 AM  1000   1920667  288.00   95.00    0.00    0.00  383.00     0  java
08:46:23 AM  1000   1920667  287.00   96.00    0.00    0.00  383.00     0  java
08:46:24 AM  1000   1920667  282.00  101.00    0.00    0.00  383.00     0  java
08:46:25 AM  1000   1920667  265.00  120.00    0.00    0.00  385.00     0  java
08:46:26 AM  1000   1920667  225.00   34.00    0.00    0.00  259.00     0  java
08:46:27 AM  1000   1920667  197.00    0.00    0.00    0.00  197.00     0  java
08:46:28 AM  1000   1920667  199.00    0.00    0.00    0.00  199.00     0  java
08:46:29 AM  1000   1920667  198.00    1.00    0.00    0.00  199.00     0  java
08:46:30 AM  1000   1920667  199.00    0.00    0.00    0.00  199.00     0  java
08:46:31 AM  1000   1920667  199.00    0.00    0.00    0.00  199.00     0  java
08:46:32 AM  1000   1920667  198.00    0.00    0.00    0.00  198.00     0  java
08:46:33 AM  1000   1920667  199.00    0.00    0.00    0.00  199.00     0  java
08:46:34 AM  1000   1920667  199.00    1.00    0.00    0.00  200.00     0  java
08:46:35 AM  1000   1920667  119.00    0.00    0.00    0.00  119.00     0  java
08:46:36 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:37 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:38 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:39 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:40 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:41 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:42 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:43 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:44 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:45 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:46 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:47 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:48 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:49 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:50 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:51 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:52 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:53 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:54 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:55 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:56 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:57 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:58 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:46:59 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:47:00 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:47:01 AM  1000   1920667  181.00  117.00    0.00    0.00  298.00     0  java
08:47:02 AM  1000   1920667  219.00  165.00    0.00    0.00  384.00     0  java
08:47:03 AM  1000   1920667  207.00  175.00    0.00    0.00  382.00     0  java
08:47:04 AM  1000   1920667  236.00  146.00    0.00    0.00  382.00     0  java
08:47:05 AM  1000   1920667  208.00  173.00    0.00    0.00  381.00     0  java
08:47:06 AM  1000   1920667  189.00  193.00    0.00    0.00  382.00     0  java
08:47:07 AM  1000   1920667  225.00  153.00    0.00    0.00  378.00     0  java
08:47:08 AM  1000   1920667  207.00  173.00    0.00    0.00  380.00     0  java
08:47:09 AM  1000   1920667  202.00  178.00    0.00    0.00  380.00     0  java
08:47:10 AM  1000   1920667  150.00  232.00    0.00    0.00  382.00     0  java
08:47:11 AM  1000   1920667  204.00  168.00    0.00    0.00  372.00     0  java
08:47:12 AM  1000   1920667  178.00  197.00    0.00    0.00  375.00     0  java
08:47:13 AM  1000   1920667  179.00  199.00    0.00    0.00  378.00     0  java
08:47:14 AM  1000   1920667  171.00  208.00    0.00    0.00  379.00     0  java
08:47:15 AM  1000   1920667  166.00  213.00    0.00    0.00  379.00     0  java
08:47:16 AM  1000   1920667  178.00  200.00    0.00    0.00  378.00     0  java
08:47:17 AM  1000   1920667  189.00  184.00    0.00    0.00  373.00     0  java
08:47:18 AM  1000   1920667  169.00  210.00    0.00    0.00  379.00     0  java
08:47:19 AM  1000   1920667  158.00  224.00    0.00    0.00  382.00     0  java
08:47:20 AM  1000   1920667  164.00  215.00    0.00    0.00  379.00     0  java
08:47:21 AM  1000   1920667  152.00  232.00    0.00    0.00  384.00     0  java
08:47:22 AM  1000   1920667  140.00  245.00    0.00    0.00  385.00     0  java
08:47:23 AM  1000   1920667  175.00  196.00    0.00    0.00  371.00     0  java
08:47:24 AM  1000   1920667  160.00  220.00    0.00    0.00  380.00     0  java
08:47:25 AM  1000   1920667  152.00  231.00    0.00    0.00  383.00     0  java
08:47:26 AM  1000   1920667  174.00  205.00    0.00    0.00  379.00     0  java
08:47:27 AM  1000   1920667  171.00  208.00    0.00    0.00  379.00     0  java
08:47:28 AM  1000   1920667  165.00  209.00    0.00    0.00  374.00     0  java
08:47:29 AM  1000   1920667  146.00  237.00    0.00    0.00  383.00     0  java
08:47:30 AM  1000   1920667  171.00  208.00    0.00    0.00  379.00     0  java
08:47:31 AM  1000   1920667  157.00  222.00    0.00    0.00  379.00     0  java
08:47:32 AM  1000   1920667  171.00  206.00    0.00    0.00  377.00     0  java
08:47:33 AM  1000   1920667  165.00  214.00    0.00    0.00  379.00     0  java
08:47:34 AM  1000   1920667  187.00  187.00    0.00    0.00  374.00     0  java
08:47:35 AM  1000   1920667  165.00  215.00    0.00    0.00  380.00     0  java
08:47:36 AM  1000   1920667  176.00  200.00    0.00    0.00  376.00     0  java
08:47:37 AM  1000   1920667   44.00   56.00    0.00    0.00  100.00     0  java
08:47:38 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:47:39 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
08:47:40 AM  1000   1920667    0.00    0.00    0.00    0.00    0.00     0  java
