Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

10:38:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:38:57 AM  1000   2013826  283.00    5.00    0.00    0.00  288.00     0  java
10:38:58 AM  1000   2013826  297.00    7.00    0.00    0.00  304.00     0  java
10:38:59 AM  1000   2013826  286.00    7.00    0.00    0.00  293.00     0  java
10:39:00 AM  1000   2013826  178.00    8.00    0.00    0.00  186.00     0  java
10:39:01 AM  1000   2013826  276.00    3.00    0.00    0.00  279.00     0  java
10:39:02 AM  1000   2013826    1.00    0.00    0.00    0.00    1.00     0  java
10:39:03 AM  1000   2013826    0.00    0.00    0.00    0.00    0.00     0  java
10:39:04 AM  1000   2013826    0.00    0.00    0.00    0.00    0.00     0  java
10:39:05 AM  1000   2013826  126.00    5.00    0.00    0.00  131.00     0  java
10:39:06 AM  1000   2013826  367.00   12.00    0.00    0.00  379.00     0  java
10:39:07 AM  1000   2013826  373.00   11.00    0.00    0.00  384.00     0  java
10:39:08 AM  1000   2013826  379.00   11.00    0.00    0.00  390.00     0  java
10:39:09 AM  1000   2013826  380.00   12.00    0.00    0.00  392.00     0  java
10:39:10 AM  1000   2013826  374.00   17.00    0.00    0.00  391.00     0  java
10:39:11 AM  1000   2013826  370.00   21.00    0.00    0.00  391.00     0  java
10:39:12 AM  1000   2013826  365.00   23.00    0.00    0.00  388.00     0  java
10:39:13 AM  1000   2013826  361.00   28.00    0.00    0.00  389.00     0  java
10:39:14 AM  1000   2013826  359.00   29.00    0.00    0.00  388.00     0  java
10:39:15 AM  1000   2013826  357.00   30.00    0.00    0.00  387.00     0  java
10:39:16 AM  1000   2013826  350.00   36.00    0.00    0.00  386.00     0  java
10:39:17 AM  1000   2013826  352.00   32.00    0.00    0.00  384.00     0  java
10:39:18 AM  1000   2013826  351.00   35.00    0.00    0.00  386.00     0  java
10:39:19 AM  1000   2013826  347.00   38.00    0.00    0.00  385.00     0  java
10:39:20 AM  1000   2013826  353.00   33.00    0.00    0.00  386.00     0  java
10:39:21 AM  1000   2013826  341.00   43.00    0.00    0.00  384.00     0  java
10:39:22 AM  1000   2013826  346.00   37.00    0.00    0.00  383.00     0  java
10:39:23 AM  1000   2013826  334.00   47.00    0.00    0.00  381.00     0  java
10:39:24 AM  1000   2013826  335.00   46.00    0.00    0.00  381.00     0  java
10:39:25 AM  1000   2013826  331.00   46.00    0.00    0.00  377.00     0  java
10:39:26 AM  1000   2013826  318.00   59.00    0.00    0.00  377.00     0  java
