Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

08:07:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:08:31 AM  1000   1892292  239.00  121.00    0.00    0.00  360.00     0  java
08:08:32 AM  1000   1892292  242.00  119.00    0.00    0.00  361.00     0  java
08:08:33 AM  1000   1892292  244.00  116.00    0.00    0.00  360.00     0  java
08:08:34 AM  1000   1892292  241.00  121.00    0.00    0.00  362.00     0  java
08:08:35 AM  1000   1892292  241.00  120.00    0.00    0.00  361.00     0  java
08:08:36 AM  1000   1892292  237.00  123.00    0.00    0.00  360.00     0  java
08:08:37 AM  1000   1892292  241.00  119.00    0.00    0.00  360.00     0  java
08:08:38 AM  1000   1892292  243.00  118.00    0.00    0.00  361.00     0  java
08:08:39 AM  1000   1892292  240.00  120.00    0.00    0.00  360.00     0  java
08:08:40 AM  1000   1892292  243.00  118.00    0.00    0.00  361.00     0  java
08:08:41 AM  1000   1892292  239.00  122.00    0.00    0.00  361.00     0  java
08:08:42 AM  1000   1892292  238.00  121.00    0.00    0.00  359.00     0  java
08:08:43 AM  1000   1892292  240.00  120.00    0.00    0.00  360.00     0  java
08:08:44 AM  1000   1892292  241.00  118.00    0.00    0.00  359.00     0  java
08:08:45 AM  1000   1892292  241.00  119.00    0.00    0.00  360.00     0  java
08:08:46 AM  1000   1892292  244.00  116.00    0.00    0.00  360.00     0  java
08:08:47 AM  1000   1892292  239.00  120.00    0.00    0.00  359.00     0  java
08:08:48 AM  1000   1892292  242.00  117.00    0.00    0.00  359.00     0  java
08:08:49 AM  1000   1892292  237.00  123.00    0.00    0.00  360.00     0  java
08:08:50 AM  1000   1892292  237.00  122.00    0.00    0.00  359.00     0  java
08:08:51 AM  1000   1892292  236.00  125.00    0.00    0.00  361.00     0  java
08:08:52 AM  1000   1892292  244.00  117.00    0.00    0.00  361.00     0  java
08:08:53 AM  1000   1892292  243.00  119.00    0.00    0.00  362.00     0  java
08:08:54 AM  1000   1892292  237.00  122.00    0.00    0.00  359.00     0  java
08:08:55 AM  1000   1892292  238.00  124.00    0.00    0.00  362.00     0  java
08:08:56 AM  1000   1892292  243.00  118.00    0.00    0.00  361.00     0  java
08:08:57 AM  1000   1892292  238.00  123.00    0.00    0.00  361.00     0  java
08:08:58 AM  1000   1892292  241.00  120.00    0.00    0.00  361.00     0  java
08:08:59 AM  1000   1892292  242.00  119.00    0.00    0.00  361.00     0  java
08:09:00 AM  1000   1892292  239.00  122.00    0.00    0.00  361.00     0  java
08:09:01 AM  1000   1892292  247.00  113.00    0.00    0.00  360.00     0  java
08:09:02 AM  1000   1892292  235.00  121.00    0.00    0.00  356.00     0  java
08:09:03 AM  1000   1892292  241.00  119.00    0.00    0.00  360.00     0  java
08:09:04 AM  1000   1892292  239.00  122.00    0.00    0.00  361.00     0  java
08:09:05 AM  1000   1892292  238.00  121.00    0.00    0.00  359.00     0  java
08:09:06 AM  1000   1892292  244.00  116.00    0.00    0.00  360.00     0  java
08:09:07 AM  1000   1892292  239.00  120.00    0.00    0.00  359.00     0  java
08:09:08 AM  1000   1892292  243.00  118.00    0.00    0.00  361.00     0  java
08:09:09 AM  1000   1892292  240.00  118.00    0.00    0.00  358.00     0  java
08:09:10 AM  1000   1892292  246.00  116.00    0.00    0.00  362.00     0  java
08:09:11 AM  1000   1892292  245.00  116.00    0.00    0.00  361.00     0  java
08:09:12 AM  1000   1892292  236.00  125.00    0.00    0.00  361.00     0  java
08:09:13 AM  1000   1892292  236.00  125.00    0.00    0.00  361.00     0  java
08:09:14 AM  1000   1892292  236.00  123.00    0.00    0.00  359.00     0  java
08:09:15 AM  1000   1892292  234.00  126.00    0.00    0.00  360.00     0  java
08:09:16 AM  1000   1892292  236.00  125.00    0.00    0.00  361.00     0  java
08:09:17 AM  1000   1892292  238.00  122.00    0.00    0.00  360.00     0  java
08:09:18 AM  1000   1892292  239.00  123.00    0.00    0.00  362.00     0  java
08:09:19 AM  1000   1892292  239.00  122.00    0.00    0.00  361.00     0  java
08:09:20 AM  1000   1892292  246.00  115.00    0.00    0.00  361.00     0  java
08:09:21 AM  1000   1892292  238.00  123.00    0.00    0.00  361.00     0  java
08:09:22 AM  1000   1892292  241.00  118.00    0.00    0.00  359.00     0  java
08:09:23 AM  1000   1892292  237.00  121.00    0.00    0.00  358.00     0  java
08:09:24 AM  1000   1892292  244.00  118.00    0.00    0.00  362.00     0  java
08:09:25 AM  1000   1892292  236.00  124.00    0.00    0.00  360.00     0  java
08:09:26 AM  1000   1892292  242.00  118.00    0.00    0.00  360.00     0  java
08:09:27 AM  1000   1892292  238.00  123.00    0.00    0.00  361.00     0  java
08:09:28 AM  1000   1892292  238.00  122.00    0.00    0.00  360.00     0  java
08:09:29 AM  1000   1892292  239.00  122.00    0.00    0.00  361.00     0  java
08:09:30 AM  1000   1892292  247.00  114.00    0.00    0.00  361.00     0  java
08:09:31 AM  1000   1892292  234.00  126.00    0.00    0.00  360.00     0  java
08:09:32 AM  1000   1892292  241.00  118.00    0.00    0.00  359.00     0  java
08:09:33 AM  1000   1892292  242.00  119.00    0.00    0.00  361.00     0  java
08:09:34 AM  1000   1892292  239.00  123.00    0.00    0.00  362.00     0  java
08:09:35 AM  1000   1892292  193.00   92.00    0.00    0.00  285.00     0  java
08:09:36 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:37 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:38 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:39 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:40 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:41 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:42 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:43 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:44 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:45 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:46 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:47 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:48 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:49 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:50 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:51 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:52 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:53 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:54 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:55 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:56 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:57 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:58 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:09:59 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:00 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:01 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:02 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:03 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:04 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:05 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:06 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:07 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:08 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:09 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:10 AM  1000   1892292   85.00   19.00    0.00    0.00  104.00     0  java
08:10:11 AM  1000   1892292  257.00  108.00    0.00    0.00  365.00     0  java
08:10:12 AM  1000   1892292  242.00  120.00    0.00    0.00  362.00     0  java
08:10:13 AM  1000   1892292  244.00  118.00    0.00    0.00  362.00     0  java
08:10:14 AM  1000   1892292  245.00  116.00    0.00    0.00  361.00     0  java
08:10:15 AM  1000   1892292  238.00  117.00    0.00    0.00  355.00     0  java
08:10:16 AM  1000   1892292  236.00  121.00    0.00    0.00  357.00     0  java
08:10:17 AM  1000   1892292  243.00  117.00    0.00    0.00  360.00     0  java
08:10:18 AM  1000   1892292  243.00  116.00    0.00    0.00  359.00     0  java
08:10:19 AM  1000   1892292  250.00  112.00    0.00    0.00  362.00     0  java
08:10:20 AM  1000   1892292  242.00  119.00    0.00    0.00  361.00     0  java
08:10:21 AM  1000   1892292  240.00  121.00    0.00    0.00  361.00     0  java
08:10:22 AM  1000   1892292  239.00  122.00    0.00    0.00  361.00     0  java
08:10:23 AM  1000   1892292  237.00  124.00    0.00    0.00  361.00     0  java
08:10:24 AM  1000   1892292  239.00  121.00    0.00    0.00  360.00     0  java
08:10:25 AM  1000   1892292  239.00  121.00    0.00    0.00  360.00     0  java
08:10:26 AM  1000   1892292  244.00  118.00    0.00    0.00  362.00     0  java
08:10:27 AM  1000   1892292  239.00  120.00    0.00    0.00  359.00     0  java
08:10:28 AM  1000   1892292  243.00  118.00    0.00    0.00  361.00     0  java
08:10:29 AM  1000   1892292  244.00  117.00    0.00    0.00  361.00     0  java
08:10:30 AM  1000   1892292  239.00  121.00    0.00    0.00  360.00     0  java
08:10:31 AM  1000   1892292  235.00  127.00    0.00    0.00  362.00     0  java
08:10:32 AM  1000   1892292  236.00  123.00    0.00    0.00  359.00     0  java
08:10:33 AM  1000   1892292  240.00  120.00    0.00    0.00  360.00     0  java
08:10:34 AM  1000   1892292  243.00  117.00    0.00    0.00  360.00     0  java
08:10:35 AM  1000   1892292  238.00  122.00    0.00    0.00  360.00     0  java
08:10:36 AM  1000   1892292  241.00  120.00    0.00    0.00  361.00     0  java
08:10:37 AM  1000   1892292  239.00  124.00    0.00    0.00  363.00     0  java
08:10:38 AM  1000   1892292  236.00  122.00    0.00    0.00  358.00     0  java
08:10:39 AM  1000   1892292  238.00  121.00    0.00    0.00  359.00     0  java
08:10:40 AM  1000   1892292  239.00  121.00    0.00    0.00  360.00     0  java
08:10:41 AM  1000   1892292  242.00  119.00    0.00    0.00  361.00     0  java
08:10:42 AM  1000   1892292  243.00  115.00    0.00    0.00  358.00     0  java
08:10:43 AM  1000   1892292  244.00  117.00    0.00    0.00  361.00     0  java
08:10:44 AM  1000   1892292  246.00  115.00    0.00    0.00  361.00     0  java
08:10:45 AM  1000   1892292  241.00  119.00    0.00    0.00  360.00     0  java
08:10:46 AM  1000   1892292  178.00   83.00    0.00    0.00  261.00     0  java
08:10:47 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:48 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
08:10:49 AM  1000   1892292    0.00    0.00    0.00    0.00    0.00     0  java
