procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  0      0 390770304      0 414280    0    0     0     0 14046 44955  6  1 93  0  0
62  0      0 390765536      0 414288    0    0     0   408 13726 44021  6  1 93  0  0
103  0      0 390765536      0 414296    0    0     0   356 14109 272892  5  1 93  0  0
48  0      0 390764768      0 414304    0    0     0    28 13725 97520  6  1 93  0  0
64  0      0 390764544      0 414312    0    0     0   116 14336 47228  6  1 93  0  0
51  0      0 390764544      0 414320    0    0     0     4 14724 48545  6  1 93  0  0
73  0      0 390764800      0 414328    0    0     0    16 14850 49752  6  1 93  0  0
67  0      0 390764544      0 414340    0    0    20     0 14470 99699  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 390764544      0 414348    0    0     0     0 15088 51246  6  1 93  0  0
67  0      0 390747424      0 414360    0    0     0    24 14966 50615  6  1 93  0  0
90  0      0 390746176      0 414432    0    0     0    40 14205 51757  6  1 93  0  0
52  0      0 390746176      0 414444    0    0     0     4 14528 77161  6  1 93  0  0
72  0      0 390746432      0 414448    0    0     0     0 14772 108962  6  1 93  0  0
31  0      0 390745696      0 414460    0    0     0    16 14872 50675  6  1 93  0  0
45  0      0 390744928      0 414464    0    0     0    24 15342 153029  5  2 93  0  0
64  0      0 390744928      0 414476    0    0     0    80 15514 52922  6  1 93  0  0
78  0      0 390745184      0 414484    0    0     0    44 15722 53115  6  1 93  0  0
48  0      0 390744928      0 414492    0    0     0     4 15670 54181  6  1 93  0  0
56  0      0 390744672      0 414436    0    0     0     0 15328 52299  6  1 93  0  0
58  0      0 390743968      0 414516    0    0     0    36 16367 55393  6  2 93  0  0
54  0      0 390743264      0 414524    0    0     0     0 16074 55867  6  1 93  0  0
46  0      0 390743040      0 414528    0    0     0     4 15805 55070  6  2 93  0  0
38  0      0 390742528      0 414528    0    0     0    40 16230 56385  6  2 93  0  0
57  0      0 390741280      0 414528    0    0     0     4 15722 56671  6  2 93  0  0
69  0      0 390741024      0 414528    0    0     0   116 14905 56900  6  2 93  0  0
52  0      0 390739520      0 414528    0    0     0     0 15244 408219  5  2 93  0  0
87  0      0 390739520      0 414528    0    0     0     0 15964 65846  6  2 93  0  0
71  0      0 390737760      0 414528    0    0     0     4 16496 110217  5  2 93  0  0
69  0      0 390736512      0 414528    0    0     0    40 17084 61375  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
88  0      0 390733248      0 415028    0    0     0    24 17074 205836  5  2 93  0  0
53  0      0 390732000      0 415028    0    0     0     0 16598 204523  5  2 93  0  0
71  0      0 390731680      0 415056    0    0     0    20 17286 64474  6  2 93  0  0
72  0      0 390731200      0 415068    0    0     0    84 17337 182858  5  2 93  0  0
58  0      0 390729952      0 415072    0    0     0     8 17812 65962  5  2 93  0  0
71  0      0 390729440      0 415084    0    0     0    64 17860 67065  5  2 93  0  0
61  0      0 390729216      0 415088    0    0     0   520 17869 69541  5  2 93  0  0
72  0      0 390728960      0 415100    0    0     0     0 18306 68999  5  2 93  0  0
70  0      0 390728192      0 415104    0    0     0    16 19183 73983  5  2 93  0  0
76  0      0 390726688      0 415116    0    0     0     0 18596 160343  5  2 93  0  0
90  0      0 390726688      0 415120    0    0     0    28 18574 861071  4  3 93  0  0
16  0      0 390726944      0 415132    0    0     0    40 17253 984889  4  3 93  0  0
32  0      0 390725696      0 415140    0    0     0     4 18487 702374  5  3 93  0  0
66  0      0 390724928      0 415212    0    0     0     0 18891 379237  5  2 93  0  0
56  0      0 390725248      0 415212    0    0     0    16 19156 719435  4  3 93  0  0
50  0      0 390724480      0 415212    0    0     0    92 18718 805526  4  3 93  0  0
53  0      0 390723520      0 415212    0    0     0     8 19067 633134  5  3 93  0  0
68  0      0 390723008      0 415212    0    0     0    40 20897 610549  5  3 93  0  0
14  0      0 390721760      0 415212    0    0     0     4 19173 926834  4  3 93  0  0
82  0      0 390722016      0 415212    0    0     0    16 19544 993172  4  3 93  0  0
99  0      0 390719488      0 415284    0    0     0    20 19837 1103356  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390718976      0 415284    0    0     0     0 20001 762989  4  3 93  0  0
22  0      0 390714720      0 415284    0    0     8     4 19063 925925  4  3 93  0  0
21  0      0 390714976      0 415376    0    0     0    44 19766 423773  5  3 93  0  0
81  0      0 390714496      0 415380    0    0     0     4 19623 749890  4  3 93  0  0
99  0      0 390716256      0 415232    0    0     0     0 18295 1871020  3  4 93  0  0
78  0      0 390716000      0 415240    0    0     0   116 18949 1334403  4  3 93  0  0
88  0      0 390715744      0 415248    0    0     0     0 17512 917859  4  3 93  0  0
81  0      0 390714976      0 415260    0    0     0     4 17890 1528663  4  3 93  0  0
57  0      0 390713984      0 415264    0    0     0    40 19782 1454679  4  3 93  0  0
91  0      0 390714240      0 415276    0    0     0     4 18995 1668913  4  4 93  0  0
84  0      0 390713792      0 415280    0    0     0    24 20017 1220386  4  3 93  0  0
100  0      0 390713024      0 415292    0    0     0    16 19406 1409183  4  3 93  0  0
75  1      0 390711520      0 415296    0    0   108     8 19308 927413  4  3 93  0  0
84  0      0 390710272      0 415580    0    0   136    24 19237 500054  5  3 93  0  0
64  0      0 390710272      0 415580    0    0     0   116 20123 822515  4  3 93  0  0
99  0      0 390709760      0 415580    0    0     0    24 20307 808111  4  3 93  0  0
26  0      0 390709056      0 415580    0    0     0    16 20114 943214  4  3 93  0  0
64  0      0 390707808      0 415580    0    0     0     0 19852 1379737  4  3 93  0  0
59  0      0 390706816      0 415580    0    0     0     4 20763 1101357  4  3 93  0  0
86  0      0 390707072      0 415648    0    0     0     4 19866 839165  4  3 93  0  0
34  0      0 390706304      0 415648    0    0     0    60 19323 1274705  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
91  0      0 390704832      0 415648    0    0     0     4 17523 639592  5  3 93  0  0
63  0      0 390704640      0 415648    0    0     0     0 19255 332448  5  3 92  0  0
66  0      0 390704384      0 415736    0    0     0    16 20566 861005  4  3 93  0  0
50  0      0 390703392      0 415740    0    0     0     0 21698 679233  4  3 92  0  0
103  0      0 390702176      0 415756    0    0     0   100 21800 1082380  4  3 93  0  0
92  0      0 390701952      0 415760    0    0     0    40 19697 1503956  4  4 93  0  0
90  0      0 390701440      0 415772    0    0     0     8 20846 1192819  4  4 93  0  0
 2  0      0 390683808      0 416180    0    0   140     0 18530 597774  5  3 92  0  0
 2  0      0 390899328      0 416060    0    0    32    16 2771  735  3  0 97  0  0
 2  0      0 390898560      0 416068    0    0    12   464 2387  719  3  0 97  0  0
 2  0      0 390898048      0 416076    0    0     0     4 2207  297  3  0 97  0  0
 2  0      0 390898048      0 416088    0    0     0    44 2209  283  3  0 97  0  0
 2  0      0 390897568      0 416092    0    0     0     4 2209  347  3  0 97  0  0
 2  0      0 390896288      0 416104    0    0     0    80 2287  554  3  0 97  0  0
 2  0      0 390895808      0 416180    0    0     0    32 2220  519  3  0 97  0  0
 0  0      0 390895808      0 416192    0    0     0     0  889  309  1  0 99  0  0
 0  0      0 390896064      0 416200    0    0     0     4  150  218  0  0 100  0  0
 0  0      0 390896320      0 416208    0    0     0    40  271  381  0  0 100  0  0
 0  0      0 390897024      0 416728    0    0     0     4  727  738  0  0 100  0  0
 0  0      0 390897024      0 416736    0    0     0    24  163  211  0  0 100  0  0
 0  0      0 390897024      0 416744    0    0     0     0  161  214  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390897504      0 416752    0    0     0    88  232  354  0  0 100  0  0
 0  0      0 390897504      0 416760    0    0     0    12  147  214  0  0 100  0  0
 0  0      0 390897504      0 416768    0    0     0    40  148  202  0  0 100  0  0
 0  0      0 390897504      0 416776    0    0     0   528  233  254  0  0 100  0  0
 0  0      0 390897760      0 416792    0    0     0     8  275  358  0  0 100  0  0
 0  0      0 390898016      0 416796    0    0     0    16  212  291  0  0 100  0  0
 0  0      0 390898272      0 416808    0    0     0     0  143  200  0  0 100  0  0
 0  0      0 390898048      0 416812    0    0     0     8  428  389  0  0 100  0  0
 0  0      0 390898304      0 416824    0    0     0    44  225  344  0  0 100  0  0
 0  0      0 390898560      0 416828    0    0     0     8  135  213  0  0 100  0  0
 0  0      0 390898560      0 416840    0    0     0     0  149  200  0  0 100  0  0
 0  0      0 390898816      0 416848    0    0     0    20  159  217  0  0 100  0  0
 0  0      0 390898816      0 416856    0    0     0    72  245  348  0  0 100  0  0
 0  0      0 390898816      0 416864    0    0     0     4  182  234  0  0 100  0  0
 0  0      0 390898816      0 416868    0    0     0    48  217  226  0  0 100  0  0
 0  0      0 390899552      0 416948    0    0     0     4  154  222  0  0 100  0  0
 0  0      0 390900032      0 416956    0    0     0    16  214  337  0  0 100  0  0
 0  0      0 390900288      0 417040    0    0     0     0  327  291  0  0 100  0  0
 3  0      0 390889472      0 417076    0    0   112     0 3112 4229  3  0 97  0  0
 3  0      0 390807136      0 417364    0    0    16    40 3129 3798  3  0 97  0  0
 0  0      0 390764032      0 417372    0    0     0    44 1787 1662  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0      0 390738368      0 417480    0    0     0     4 7602 742991  2  1 96  0  0
17  0      0 390736192      0 417492    0    0     0    96 22853 1166084  5  4 91  0  0
34  0      0 390735936      0 417500    0    0     0     0 24120 1343821  5  4 91  0  0
72  0      0 390735200      0 417508    0    0     0   304 21750 1491232  4  4 91  0  0
44  0      0 390733344      0 417512    0    0     0     4 22362 744920  4  4 92  0  0
62  0      0 390732192      0 417512    0    0     0    40 25635 842975  4  4 92  0  0
32  0      0 390732352      0 417580    0    0     0    12 21513 1439348  4  4 92  0  0
60  0      0 390731968      0 417580    0    0     0     0 24420 892266  4  4 91  0  0
17  0      0 390730240      0 417580    0    0     0    44 22053 953268  4  4 92  0  0
98  0      0 390729792      0 417580    0    0     0   148 23614 983610  3  5 92  0  0
42  0      0 390728640      0 417580    0    0     0    32 26836 893859  3  5 92  0  0
30  0      0 390727936      0 417580    0    0     0   112 24814 1096342  3  5 92  0  0
51  0      0 390727456      0 417580    0    0     0     4 25908 1556418  3  5 92  0  0
19  0      0 390728288      0 417580    0    0     0    20 27561 741268  3  5 92  0  0
56  0      0 390728096      0 417580    0    0     0    16 24546 1393083  3  5 92  0  0
64  0      0 390728544      0 417680    0    0     0     0 26584 854492  3  5 92  0  0
62  0      0 390730240      0 417756    0    0     0     4 25931 1287800  3  5 92  0  0
47  0      0 390729952      0 417764    0    0     0    44 24896 1318890  3  5 92  0  0
26  0      0 390729088      0 417772    0    0     0    28 25364 1106384  3  5 92  0  0
61  0      0 390729376      0 417780    0    0     0    16 27068 1409247  3  5 92  0  0
64  0      0 390727936      0 417788    0    0     0     0 25768 1344862  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 390728864      0 417796    0    0     0    76 24352 674243  3  5 92  0  0
19  0      0 390729152      0 417808    0    0     0     4 25577 815277  3  5 92  0  0
59  0      0 390731040      0 417816    0    0     0    60 26445 1206620  3  5 92  0  0
56  0      0 390731104      0 417824    0    0     0     4 26602 975796  3  5 92  0  0
28  0      0 390731744      0 417832    0    0     0     0 26124 994146  3  5 92  0  0
40  0      0 390731168      0 417840    0    0     0    20 25977 873079  3  5 92  0  0
19  0      0 390731008      0 417848    0    0     0     0 23719 1352941  3  5 92  0  0
10  0      0 390731008      0 417856    0    0     0     4 25174 990508  3  5 92  0  0
67  0      0 390729152      0 417864    0    0     0    60 24051 1198602  3  5 92  0  0
30  0      0 390729344      0 417872    0    0     0     4 27474 1120409  3  5 92  0  0
31  0      0 390729568      0 417884    0    0     0     0 27933 1238284  3  5 92  0  0
58  0      0 390727840      0 417888    0    0     0    92 24184 873677  3  5 92  0  0
19  0      0 390727104      0 417900    0    0     0     0 25499 778630  3  5 92  0  0
60  0      0 390725696      0 417908    0    0     0    28 25296 1207981  3  5 92  0  0
10  0      0 390724864      0 417920    0    0     0    44 28779 858593  3  5 91  0  0
 0  0      0 390718848      0 418812    0    0     0     4 20440 1029985  3  4 93  0  0
 0  0      0 390857728      0 418516    0    0     0    16  869  933  0  0 100  0  0
 0  0      0 390856992      0 418516    0    0     0     0  632  573  0  0 100  0  0
 0  0      0 390856384      0 418552    0    0    36   336  693  718  0  0 100  0  0
