procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390105248      0 485152    0    0     0    52  607  518  0  0 100  0  0
 0  0      0 390106016      0 485160    0    0     0     4  153  180  0  0 100  0  0
 0  0      0 390106528      0 485168    0    0     0     4  144  176  0  0 100  0  0
 0  0      0 390107296      0 485176    0    0     0     0  212  291  0  0 100  0  0
 0  0      0 390107520      0 485184    0    0     0   268  217  307  0  0 100  0  0
 0  0      0 390107520      0 485192    0    0     0     4  185  193  0  0 100  0  0
 0  0      0 390107808      0 485200    0    0     0     0  197  192  0  0 100  0  0
 1  0      0 390107840      0 485212    0    0     0    16  361  460  0  0 100  0  0
 2  0      0 390101056      0 486148    0    0   932     0 3878 5324  4  0 96  0  0
 2  0      0 390019424      0 486292    0    0     0     4 3006 3023  3  0 97  0  0
 0  0      0 390011552      0 486336    0    0    36   476 1385 1040  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  0      0 389990688      0 486444    0    0     0     4 12341 215351  4  2 94  0  0
49  0      0 389998016      0 486456    0    0     0     0 23708 1202187  5  4 91  0  0
12  0      0 390000576      0 486464    0    0     0    20 21286 790773  5  3 91  0  0
55  0      0 389994048      0 486472    0    0     0     0 21261 1277576  4  4 92  0  0
10  0      0 389997376      0 486484    0    0     0     4 21172 1239714  4  4 93  0  0
48  0      0 389998624      0 486492    0    0     0    40 20495 1407221  4  4 93  0  0
53  0      0 390002464      0 486508    0    0     0    12 21447 748753  4  3 92  0  0
65  0      0 390004000      0 486512    0    0     0    16 20079 1191921  4  4 92  0  0
16  0      0 390003520      0 486524    0    0     0     0 19258 1137757  4  4 93  0  0
31  0      0 390006784      0 486596    0    0     0     0 19919 1216729  4  4 93  0  0
18  0      0 390009088      0 486608    0    0     0     4 19047 709071  4  3 93  0  0
96  0      0 390011392      0 486612    0    0     0    40 19227 687694  4  3 93  0  0
47  0      0 390013504      0 486624    0    0     0     4 20493 1004492  4  4 93  0  0
66  0      0 390002208      0 486628    0    0     0    16 21392 798010  4  3 93  0  0
23  0      0 390001728      0 486640    0    0     0     0 21845 1149643  4  4 93  0  0
98  0      0 390004544      0 486648    0    0     0     0 20726 1539588  3  4 93  0  0
23  0      0 390005088      0 486656    0    0     0     4 20381 823373  4  3 93  0  0
53  0      0 390012992      0 486664    0    0     0    44 19717 934485  4  3 93  0  0
 1  0      0 390013024      0 486676    0    0     0     4 21809 1165029  4  4 93  0  0
33  0      0 390020832      0 486756    0    0     0     4 19017 1834368  3  4 93  0  0
54  0      0 390026720      0 486764    0    0     0   964 20510 1793041  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0      0 390029568      0 486772    0    0     0    32 20414 677868  4  3 93  0  0
41  0      0 390017536      0 486784    0    0     0    20 20090 1444544  3  4 93  0  0
62  0      0 390013120      0 486792    0    0     0    40 19789 1417786  3  4 93  0  0
53  0      0 390019168      0 486800    0    0     0     4 19949 1653351  3  4 93  0  0
57  0      0 390019968      0 486808    0    0     0     0 19634 480751  4  3 93  0  0
18  0      0 390007136      0 486816    0    0     0    20 20711 1297134  3  4 93  0  0
28  0      0 390012448      0 486824    0    0     0     0 19045 1526119  3  4 93  0  0
20  0      0 390021280      0 486832    0    0     0     4 18631 326503  4  3 92  0  0
91  0      0 390025824      0 486912    0    0     0    40 20830 947679  4  4 93  0  0
56  0      0 390027776      0 486920    0    0     8   308 20814 1019244  4  4 93  0  0
17  0      0 390015808      0 486932    0    0     0    16 23025 966084  4  3 93  0  0
38  0      0 390023328      0 486936    0    0     0     0 19808 1007834  4  4 93  0  0
53  0      0 390029184      0 486948    0    0     0     0 20303 1191208  4  4 93  0  0
17  0      0 390037312      0 486952    0    0     0     4 21518 590843  4  4 93  0  0
72  0      0 390033312      0 486964    0    0     0    44 23243 1164766  3  4 93  0  0
 0  0      0 390034144      0 487204    0    0    20     4 12490 321555  3  2 95  0  0
 0  0      0 390184384      0 486920    0    0     0     0  892  798  0  0 100  0  0
 0  0      0 390184672      0 486928    0    0     0    16  535  483  0  0 100  0  0
 0  0      0 390184416      0 486972    0    0    36     0  747  498  0  0 100  0  0
