procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390742304      0 415540    0    0     0     8 41018 243728  5  5 90  0  0
 8  0      0 390747584      0 415620    0    0     0    48 40002 243745  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 390748224      0 415620    0    0     0     0 38997 244521  5  5 90  0  0
 6  0      0 390746720      0 415620    0    0     0    60 42411 233546  5  5 90  0  0
 5  0      0 390747232      0 415620    0    0     0   396 44218 236870  5  5 90  0  0
 5  0      0 390745888      0 415620    0    0     0     0 39155 243256  5  5 90  0  0
 7  0      0 390745952      0 415452    0    0     0     4 42811 238447  5  5 90  0  0
 7  0      0 390743808      0 415452    0    0     0   128 38277 248443  5  5 90  0  0
 6  0      0 390744544      0 415452    0    0     0    20 43569 236526  5  5 90  0  0
 7  0      0 390741376      0 415452    0    0     0     0 40413 243863  5  5 90  0  0
 8  0      0 390738752      0 415452    0    0     0    16 45368 228022  5  5 90  0  0
 8  0      0 390741120      0 415612    0    0     0     0 44371 235201  5  5 90  0  0
10  0      0 390739168      0 415620    0    0     0     8 41564 227589  5  5 90  0  0
 6  0      0 390738880      0 415628    0    0     0    64 42587 235034  5  5 90  0  0
 7  0      0 390743840      0 415636    0    0     0     0 37681 247104  5  5 90  0  0
 6  0      0 390742016      0 415648    0    0     0     0 41703 238343  5  5 90  0  0
 6  0      0 390739648      0 415656    0    0     0    88 37472 246648  5  5 90  0  0
 9  0      0 390742592      0 415664    0    0     0     0 41478 240068  5  5 90  0  0
 8  0      0 390743072      0 415672    0    0     0    24 39577 238788  5  5 90  0  0
10  0      0 390740032      0 415680    0    0     0    48 40967 236782  5  5 90  0  0
 7  0      0 390742368      0 415688    0    0     0     0 42119 235156  5  5 90  0  0
 9  0      0 390738688      0 415696    0    0     0    16 40551 221217  5  5 90  0  0
 6  0      0 390740288      0 416208    0    0     4     0 40565 239822  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390744384      0 416216    0    0     0    20 44011 231905  5  5 90  0  0
 6  0      0 390745152      0 416228    0    0     0     4 40248 234506  5  5 90  0  0
 8  0      0 390747968      0 416232    0    0     0    44 39081 236379  5  5 90  0  0
 6  0      0 390744256      0 416244    0    0     0   512 43678 232587  5  5 90  0  0
 7  0      0 390743616      0 416248    0    0     0     0 41037 230999  5  5 90  0  0
 9  0      0 390744320      0 416260    0    0     0    16 42016 226078  5  5 90  0  0
 7  0      0 390746656      0 416264    0    0     0    24 45884 229089  5  5 90  0  0
 7  0      0 390746656      0 416340    0    0     0     4 43529 227092  5  5 90  0  0
 4  0      0 390746688      0 416416    0    0     0    48 46998 226472  5  5 90  0  0
 8  0      0 390751520      0 416424    0    0     0     0 40800 237497  5  5 90  0  0
 7  0      0 390750592      0 416432    0    0     0    36 44367 226084  5  5 90  0  0
 9  0      0 390751040      0 416440    0    0     0    80 41720 241844  5  5 90  0  0
 5  0      0 390755520      0 416448    0    0     0     4 40698 245163  5  5 90  0  0
 8  0      0 390756672      0 416456    0    0     0     4 40860 247449  5  5 90  0  0
 6  0      0 390759520      0 416464    0    0     0   116 40987 232620  5  5 90  0  0
 8  0      0 390763936      0 416472    0    0     0     0 38966 236109  5  5 90  0  0
 6  0      0 390764416      0 416480    0    0     0    24 45915 229913  5  5 90  0  0
 6  0      0 390764416      0 416492    0    0     0    16 40152 240565  5  5 90  0  0
 6  0      0 390769728      0 416496    0    0     0     0 42497 233598  5  5 90  0  0
 7  0      0 390770784      0 416508    0    0     0     4 43048 229774  5  5 90  0  0
 7  0      0 390775808      0 416588    0    0     0    44 42893 227646  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390776576      0 416596    0    0     0    20 42766 234857  5  5 90  0  0
 8  0      0 390780608      0 416604    0    0     0    20 43256 232487  5  5 90  0  0
 6  0      0 390779616      0 416616    0    0     0    80 38078 243457  5  5 90  0  0
 6  0      0 390784928      0 416628    0    0     0     0 40993 231645  5  5 90  0  0
 6  0      0 390783776      0 416632    0    0     0     4 40702 241688  5  5 90  0  0
 6  0      0 390783360      0 416644    0    0     0    72 43631 232678  5  5 90  0  0
 6  0      0 390787200      0 416648    0    0     0     0 42722 232537  5  5 90  0  0
 7  0      0 390786400      0 416728    0    0     0     0 40952 240173  5  5 90  0  0
 6  0      0 390784992      0 416732    0    0     0    16 41281 238552  5  5 90  0  0
 7  0      0 390791776      0 416744    0    0     0     0 41889 232295  5  5 90  0  0
 7  0      0 390791680      0 416748    0    0     0    24 43596 223265  5  5 90  0  0
 6  0      0 390793792      0 416760    0    0     0    44 43750 229970  5  5 90  0  0
 9  0      0 390794560      0 416768    0    0     0     0 44068 223525  5  5 90  0  0
 7  0      0 390793152      0 416776    0    0     0    72 38745 242123  5  5 90  0  0
 5  0      0 390792160      0 416784    0    0     0    16 42757 235320  5  5 90  0  0
 7  0      0 390796320      0 416796    0    0     0    24 41206 221320  5  5 90  0  0
 8  0      0 390794240      0 416804    0    0     0     8 42478 231142  5  5 90  0  0
 7  0      0 390792224      0 416812    0    0     0    44 42023 232280  5  5 90  0  0
 8  0      0 390790848      0 416820    0    0     0     0 43446 228222  5  5 90  0  0
 8  0      0 390793856      0 416832    0    0     0    40 39671 245779  5  5 90  0  0
10  0      0 390797280      0 416904    0    0     0    56 37184 242455  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390796800      0 416916    0    0     0     0 38426 230961  5  5 90  0  0
 8  0      0 390797120      0 416920    0    0     0    80 42913 228029  5  5 90  0  0
 8  0      0 390797920      0 416932    0    0     0    48 42826 234236  5  5 90  0  0
 8  0      0 390800832      0 416936    0    0     0     0 43459 234683  5  5 90  0  0
 4  0      0 390804800      0 416948    0    0     0    36 40864 233372  5  5 90  0  0
 8  0      0 390806080      0 416956    0    0     0     0 43220 233718  5  5 90  0  0
 9  0      0 390806464      0 417036    0    0     0     0 44372 223344  5  5 90  0  0
 6  0      0 390807360      0 417048    0    0     0     4 44809 235136  5  5 90  0  0
 7  0      0 390807136      0 417052    0    0     0    44 45058 229084  5  5 90  0  0
 7  0      0 390811872      0 417064    0    0     0     0 42569 234870  5  5 90  0  0
 7  0      0 390809312      0 417068    0    0     0    20 40448 241022  5  5 90  0  0
 6  0      0 390805952      0 417080    0    0     0    16 40127 244503  5  5 90  0  0
 5  0      0 390803776      0 417084    0    0     0    76 38305 243590  5  5 90  0  0
 5  0      0 390805216      0 417096    0    0     0     4 39272 246187  5  5 90  0  0
 6  0      0 390803136      0 417104    0    0     0    48 39273 248661  5  5 90  0  0
 8  0      0 390799104      0 417112    0    0     0    20 39125 242487  5  5 90  0  0
 7  0      0 390787808      0 417120    0    0     0     0 42952 236935  5  5 90  0  0
 7  0      0 390786880      0 417128    0    0     0    16 42724 230831  5  5 90  0  0
 7  0      0 390790016      0 417136    0    0     0     0 41890 239596  5  5 90  0  0
 7  0      0 390791712      0 417144    0    0     0     4 42685 236702  5  5 90  0  0
 6  0      0 390797984      0 417604    0    0     0    68 43035 232911  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390797376      0 417612    0    0     0   460 41360 240687  5  5 90  0  0
 7  0      0 390799552      0 417620    0    0     0    16 41165 246675  5  5 90  0  0
 7  0      0 390799168      0 417632    0    0     0     0 40370 244055  5  5 90  0  0
 6  0      0 390799616      0 417640    0    0     0     0 37949 244406  5  5 90  0  0
 6  0      0 390799936      0 417652    0    0     0    24 40828 226159  5  5 90  0  0
 9  0      0 390797952      0 417724    0    0     0    48 40688 239355  5  5 90  0  0
 8  0      0 390797760      0 417736    0    0     0     0 44290 234969  5  5 90  0  0
 0  0      0 390796928      0 418300    0    0   124     0 32080 183233  5  4 91  0  0
 0  0      0 391058784      0 417996    0    0    36    40  387  458  0  0 100  0  0
 0  0      0 391058816      0 418004    0    0    28   500  291  364  0  0 100  0  0
 0  0      0 391060768      0 417948    0    0     0     4  268  433  0  0 100  0  0
 0  0      0 391060768      0 417960    0    0     0   120  210  261  0  0 100  0  0
 0  0      0 391060768      0 417964    0    0     0     0  220  259  0  0 100  0  0
 0  0      0 391063520      0 417976    0    0     0     4  206  240  0  0 100  0  0
 0  0      0 391063520      0 417980    0    0     0    20  266  390  0  0 100  0  0
 0  0      0 391064000      0 417992    0    0     0     0  382  298  0  0 100  0  0
 0  0      0 391064000      0 418000    0    0     0     4  189  234  0  0 100  0  0
 0  0      0 391064320      0 418008    0    0     0    44  199  286  0  0 100  0  0
 0  0      0 391064832      0 418016    0    0     0     0  228  358  0  0 100  0  0
 0  0      0 391064832      0 418024    0    0     0     0  185  239  0  0 100  0  0
 0  0      0 391064832      0 418032    0    0     0    92  174  251  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391065440      0 418108    0    0     0     0  151  228  0  0 100  0  0
 0  0      0 391065440      0 418116    0    0     0     4  238  373  0  0 100  0  0
 0  0      0 391065728      0 418124    0    0     0    44  170  240  0  0 100  0  0
 0  0      0 391065728      0 418132    0    0     0     0  158  249  0  0 100  0  0
 0  0      0 391065728      0 418220    0    0     0    16  463  433  0  0 100  0  0
 0  0      0 391065728      0 418224    0    0     0     0  223  352  0  0 100  0  0
 0  0      0 391065728      0 418236    0    0     0     0  141  222  0  0 100  0  0
 0  0      0 391065728      0 418240    0    0     0     8  172  254  0  0 100  0  0
 0  0      0 391066112      0 418252    0    0     0    48  215  251  0  0 100  0  0
 0  0      0 391066112      0 418256    0    0     0     0  232  354  0  0 100  0  0
 0  0      0 391066560      0 418268    0    0     0    76  195  250  0  0 100  0  0
 0  0      0 391066560      0 418276    0    0     0    16  172  236  0  0 100  0  0
 0  0      0 391066816      0 418284    0    0     0     0  180  228  0  0 100  0  0
 0  0      0 391067328      0 418292    0    0     0     8  269  386  0  0 100  0  0
 0  0      0 391067424      0 418300    0    0     0    44  362  314  0  0 100  0  0
 0  0      0 391067424      0 418308    0    0     0     0  169  218  0  0 100  0  0
 0  0      0 391067424      0 418316    0    0     0     0  210  260  0  0 100  0  0
 0  0      0 391067680      0 418328    0    0     0   196  296  425  0  0 100  0  0
 1  0      0 391055872      0 418364    0    0     0     8 3245 4375  3  0 97  0  0
 1  0      0 390998208      0 418572    0    0     0    92 3318 3913  3  0 97  0  0
 0  0      0 390956384      0 418548    0    0     0    48 1666 1207  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390928576      0 418724    0    0     0     0 14718 59180  4  1 95  0  0
 8  0      0 390924096      0 418736    0    0     0    16 48225 214236  7  4 88  0  0
 7  0      0 390924416      0 418744    0    0     0     0 49816 244436  7  5 88  0  0
 7  0      0 390924064      0 418820    0    0     0     0 43132 236696  6  5 89  0  0
 7  0      0 390923744      0 418828    0    0     0     4 38321 234608  6  5 89  0  0
 7  0      0 390922496      0 418840    0    0     0    48 44159 227559  5  5 90  0  0
 5  0      0 390920448      0 418852    0    0     0     4 42719 234525  5  5 90  0  0
 7  0      0 390920928      0 418856    0    0     0     0 46448 229625  5  5 90  0  0
 9  0      0 390919456      0 418868    0    0     0   332 39380 229904  6  5 90  0  0
 8  0      0 390921184      0 418872    0    0     0    72 43279 232001  5  5 90  0  0
 7  0      0 390921344      0 418884    0    0     0     4 43514 229159  5  5 90  0  0
 7  0      0 390929152      0 418888    0    0     0    44 42755 228644  5  5 90  0  0
 7  0      0 390930528      0 418900    0    0     0     0 41144 227887  5  5 90  0  0
 8  0      0 390930624      0 418904    0    0     0    20 44541 230622  5  5 90  0  0
 7  0      0 390930240      0 418916    0    0     0    16 43337 234136  5  5 90  0  0
 6  0      0 390929088      0 418924    0    0     0     0 39163 240470  5  5 90  0  0
 6  0      0 390931648      0 418932    0    0     0     4 42214 237579  5  5 90  0  0
 6  0      0 390930496      0 418940    0    0     0    48 40856 228520  5  5 90  0  0
 8  0      0 390928736      0 418948    0    0     0   536 41486 225942  5  5 90  0  0
 9  0      0 390928448      0 418956    0    0     0     0 41567 230887  5  5 90  0  0
 7  0      0 390928128      0 418964    0    0     0    16 44708 233783  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390928832      0 418972    0    0     0     0 45088 232163  5  5 90  0  0
 9  0      0 390930176      0 419484    0    0     0     4 40188 233952  5  5 90  0  0
 8  0      0 390931968      0 419560    0    0     0    64 43686 235287  5  5 90  0  0
 6  0      0 390929504      0 419568    0    0     0     0 41775 232930  5  5 90  0  0
 6  0      0 390928736      0 419576    0    0     0    20 45309 224894  5  5 90  0  0
 7  0      0 390930592      0 419584    0    0     0   124 45653 229916  5  5 90  0  0
 6  0      0 390931104      0 419592    0    0     0    60 43522 232989  5  5 90  0  0
 5  0      0 390930400      0 419600    0    0     0    96 43494 229271  5  5 90  0  0
 7  0      0 390930528      0 419608    0    0     0    44 41826 241411  5  5 90  0  0
 7  0      0 390929792      0 419616    0    0     0     0 40581 238457  5  5 90  0  0
 7  0      0 390928320      0 419628    0    0     0     0 44727 230369  5  5 90  0  0
 6  0      0 390931616      0 419632    0    0     0    16 40491 236866  5  5 90  0  0
 8  0      0 390932064      0 419644    0    0     0     0 45085 233047  5  5 90  0  0
 7  0      0 390933824      0 419652    0    0     0    28 43112 236876  5  5 90  0  0
 7  0      0 390933664      0 419664    0    0     0    48 43070 234331  5  5 90  0  0
 0  0      0 390921856      0 419900    0    0    20     0 27925 147201  4  3 93  0  0
 0  0      0 390916832      0 419748    0    0     0     0  676  758  0  0 100  0  0
 0  0      0 391042592      0 419624    0    0     0    96  364  473  0  0 100  0  0
 0  0      0 391042848      0 419632    0    0     4   216  559  526  0  0 100  0  0
 0  0      0 391044864      0 419676    0    0    36     4  792  703  0  0 100  0  0
