Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

09:31:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:28 AM  1000   1961206  267.00    5.00    0.00    0.00  272.00     0  java
09:31:29 AM  1000   1961206  274.00    6.00    0.00    0.00  280.00     0  java
09:31:30 AM  1000   1961206  197.00    6.00    0.00    0.00  203.00     0  java
09:31:31 AM  1000   1961206  285.00    5.00    0.00    0.00  290.00     0  java
09:31:32 AM  1000   1961206   89.00    1.00    0.00    0.00   90.00     0  java
09:31:33 AM  1000   1961206    0.00    0.00    0.00    0.00    0.00     0  java
09:31:34 AM  1000   1961206    0.00    0.00    0.00    0.00    0.00     0  java
09:31:35 AM  1000   1961206   29.00    3.00    0.00    0.00   32.00     0  java
09:31:36 AM  1000   1961206  369.00   20.00    0.00    0.00  389.00     0  java
09:31:37 AM  1000   1961206  370.00   23.00    0.00    0.00  393.00     0  java
09:31:38 AM  1000   1961206  373.00   20.00    0.00    0.00  393.00     0  java
09:31:39 AM  1000   1961206  375.00   19.00    0.00    0.00  394.00     0  java
09:31:40 AM  1000   1961206  374.00   19.00    0.00    0.00  393.00     0  java
09:31:41 AM  1000   1961206  369.00   24.00    0.00    0.00  393.00     0  java
09:31:42 AM  1000   1961206  369.00   23.00    0.00    0.00  392.00     0  java
09:31:43 AM  1000   1961206  371.00   23.00    0.00    0.00  394.00     0  java
09:31:44 AM  1000   1961206  368.00   25.00    0.00    0.00  393.00     0  java
09:31:45 AM  1000   1961206  368.00   24.00    0.00    0.00  392.00     0  java
09:31:46 AM  1000   1961206  370.00   24.00    0.00    0.00  394.00     0  java
09:31:47 AM  1000   1961206  370.00   22.00    0.00    0.00  392.00     0  java
09:31:48 AM  1000   1961206  367.00   25.00    0.00    0.00  392.00     0  java
09:31:49 AM  1000   1961206  365.00   27.00    0.00    0.00  392.00     0  java
09:31:50 AM  1000   1961206  367.00   26.00    0.00    0.00  393.00     0  java
09:31:51 AM  1000   1961206  365.00   26.00    0.00    0.00  391.00     0  java
09:31:52 AM  1000   1961206  367.00   25.00    0.00    0.00  392.00     0  java
09:31:53 AM  1000   1961206  362.00   31.00    0.00    0.00  393.00     0  java
09:31:54 AM  1000   1961206  365.00   27.00    0.00    0.00  392.00     0  java
09:31:55 AM  1000   1961206  365.00   27.00    0.00    0.00  392.00     0  java
09:31:56 AM  1000   1961206  365.00   27.00    0.00    0.00  392.00     0  java
09:31:57 AM  1000   1961206  366.00   26.00    0.00    0.00  392.00     0  java
09:31:58 AM  1000   1961206  363.00   29.00    0.00    0.00  392.00     0  java
09:31:59 AM  1000   1961206  362.00   30.00    0.00    0.00  392.00     0  java
09:32:00 AM  1000   1961206  363.00   29.00    0.00    0.00  392.00     0  java
09:32:01 AM  1000   1961206  361.00   30.00    0.00    0.00  391.00     0  java
09:32:02 AM  1000   1961206  361.00   30.00    0.00    0.00  391.00     0  java
09:32:03 AM  1000   1961206  361.00   31.00    0.00    0.00  392.00     0  java
09:32:04 AM  1000   1961206  357.00   35.00    0.00    0.00  392.00     0  java
09:32:05 AM  1000   1961206  355.00   36.00    0.00    0.00  391.00     0  java
09:32:06 AM  1000   1961206  357.00   34.00    0.00    0.00  391.00     0  java
09:32:07 AM  1000   1961206  354.00   36.00    0.00    0.00  390.00     0  java
09:32:08 AM  1000   1961206  351.00   40.00    0.00    0.00  391.00     0  java
09:32:09 AM  1000   1961206  355.00   36.00    0.00    0.00  391.00     0  java
09:32:10 AM  1000   1961206  353.00   37.00    0.00    0.00  390.00     0  java
09:32:11 AM  1000   1961206  351.00   40.00    0.00    0.00  391.00     0  java
09:32:12 AM  1000   1961206  353.00   38.00    0.00    0.00  391.00     0  java
09:32:13 AM  1000   1961206  353.00   38.00    0.00    0.00  391.00     0  java
09:32:14 AM  1000   1961206  352.00   38.00    0.00    0.00  390.00     0  java
09:32:15 AM  1000   1961206  350.00   41.00    0.00    0.00  391.00     0  java
09:32:16 AM  1000   1961206  350.00   41.00    0.00    0.00  391.00     0  java
