procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 390195328      0 493884    0    0     0    44 23476 343516  4  3 92  0  0
34  0      0 390198560      0 493976    0    0     0     4 24315 148162  5  3 92  0  0
63  0      0 390201344      0 493988    0    0     0     0 22277 1251799  4  4 93  0  0
 1  0      0 390205920      0 493996    0    0     0    16 22700 1015081  4  4 93  0  0
30  0      0 390200352      0 494004    0    0     0     0 23625 503909  4  3 93  0  0
58  0      0 390199360      0 494080    0    0    20     4 24416 287063  5  3 92  0  0
 1  0      0 390207456      0 494092    0    0     0    44 23902 533260  4  3 92  0  0
48  0      0 390202944      0 494100    0    0     0     4 24034 514529  4  3 92  0  0
48  0      0 390189760      0 494108    0    0     0     0 22428 206480  4  3 92  0  0
27  0      0 390193760      0 494116    0    0     0    16 22159 133234  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 390200416      0 494124    0    0     0     0 23875 185011  4  3 92  0  0
34  0      0 390205056      0 494136    0    0     0     4 22403 197112  4  3 92  0  0
 1  0      0 390201248      0 494140    0    0     0    40 23273 165001  5  3 92  0  0
63  0      0 390206144      0 494152    0    0     0     4 22793 226392  4  3 92  0  0
50  0      0 390200064      0 496300    0    0  2316    24 29607 594415  4  4 92  0  0
51  0      0 390168288      0 539980    0    0 41520    12 27149 396892  6  4 90  0  0
48  0      0 390116896      0 588368    0    0 45592   688 24536 223653  6  3 91  0  0
52  0      0 390108416      0 505832    0    0 18968    32 28497 165255  5  4 91  0  0
46  0      0 390088544      0 505840    0    0     0    44 21639 346068  4  3 92  0  0
24  0      0 390091744      0 505848    0    0     0     4 21146 109488  5  3 92  0  0
48  0      0 390093344      0 505856    0    0     0  6004 24996 587632  4  3 92  0  0
62  0      0 390100896      0 505864    0    0     0    16 20676 587435  4  3 93  0  0
24  0      0 390106880      0 506272    0    0     0   172 22451 655495  4  3 92  0  0
45  0      0 390112128      0 506280    0    0     0    36 22675 132910  5  3 92  0  0
31  0      0 390104832      0 506288    0    0     0    40 23279 616887  4  3 93  0  0
49  0      0 390098880      0 506364    0    0     0     4 24695 291795  4  3 92  0  0
60  0      0 390101440      0 506372    0    0     0     0 24011 347268  4  3 92  0  0
37  0      0 390096736      0 506384    0    0     0    20 23556 117396  5  3 92  0  0
19  0      0 390089248      0 506388    0    0     0     0 20386 195943  4  3 92  0  0
40  0      0 390094784      0 506400    0    0     0     4 22974 509901  4  4 92  0  0
 1  0      0 390104448      0 506408    0    0     0    40 22166 435118  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 390109056      0 506416    0    0    64     4 23290 364706  4  3 92  0  0
54  0      0 390111840      0 506488    0    0     0    20 22653 293683  4  3 93  0  0
24  0      0 390105088      0 506500    0    0     0     0 22202 150246  5  3 92  0  0
65  0      0 390109408      0 506512    0    0     0     0 24976 332424  4  3 92  0  0
15  0      0 390112832      0 506516    0    0     0     4 23597 372474  4  3 92  0  0
67  0      0 390116864      0 506528    0    0     0    44 22126 365118  4  3 92  0  0
55  0      0 390095936      0 506532    0    0     0     8 24422 201120  4  3 92  0  0
40  0      0 390101280      0 506548    0    0     0    16 22576 579553  4  3 93  0  0
29  0      0 390103328      0 506552    0    0     0     0 24330 218431  5  3 92  0  0
36  0      0 390101408      0 506564    0    0     0     0 22144 480809  4  3 93  0  0
61  0      0 390101440      0 506568    0    0     0     0 24663 488625  4  3 92  0  0
51  0      0 390110816      0 506580    0    0     0    48 23846 585040  4  3 93  0  0
33  0      0 390090432      0 506656    0    0     0     4 24284 199238  5  3 92  0  0
53  0      0 390065280      0 506664    0    0     0     0 23337 133234  4  3 92  0  0
20  0      0 390065824      0 506744    0    0     0    16 22874 744194  4  4 92  0  0
40  0      0 390074336      0 506752    0    0     0     8 23379 650874  4  3 93  0  0
41  0      0 390077664      0 506760    0    0     0    56 24046 129990  5  3 92  0  0
47  0      0 390090784      0 506768    0    0     8    52 24496 318162  4  3 92  0  0
47  0      0 390094144      0 506776    0    0     0     4 21923 181963  5  3 92  0  0
47  0      0 390101472      0 506788    0    0     0     0 22832 355355  4  3 93  0  0
61  0      0 390091136      0 506792    0    0     0    16 23452 685416  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 390098464      0 506804    0    0     0   344 23378 490477  4  3 92  0  0
63  0      0 390093920      0 506808    0    0     0    24 24665 154805  5  3 92  0  0
31  0      0 390069472      0 506820    0    0     0    44 23612 251733  4  3 92  0  0
12  0      0 390071744      0 506892    0    0     0     4 24884 283926  4  3 92  0  0
39  0      0 390080320      0 506904    0    0     0    16 22430 488241  4  3 92  0  0
49  0      0 390085696      0 506912    0    0     0   280 24109 252896  4  3 92  0  0
44  0      0 390091840      0 506920    0    0     0     0 24110 188117  4  3 92  0  0
19  0      0 390097568      0 506932    0    0     0     4 22748 335682  4  3 93  0  0
54  0      0 390103168      0 506936    0    0     0    40 23928 235204  4  3 92  0  0
21  0      0 390070816      0 506948    0    0     0     4 23876 182237  4  3 92  0  0
43  0      0 390069824      0 506952    0    0     0     0 23081 575371  4  4 92  0  0
62  0      0 390077216      0 506964    0    0     0    16 23345 113238  5  3 92  0  0
70  0      0 390080000      0 506964    0    0     0     0 22455 513771  4  3 92  0  0
 9  0      0 390083424      0 507032    0    0     0     4 24124 798037  4  3 92  0  0
47  0      0 390092032      0 507032    0    0     0    44 21653 172818  4  3 92  0  0
22  0      0 390095232      0 507032    0    0     0     4 22032 585649  4  3 93  0  0
75  0      0 390082880      0 507032    0    0     0     4 23560 112019  5  3 92  0  0
56  0      0 390073472      0 507032    0    0     0    16 24911 422350  4  3 92  0  0
40  0      0 390079232      0 507032    0    0     0     0 23519 210909  4  3 92  0  0
48  0      0 390083808      0 507032    0    0     0     4 23976 117193  5  3 92  0  0
49  0      0 390094720      0 507032    0    0     0    40 23627 347757  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390088320      0 507032    0    0     0     4 22752 335328  4  3 92  0  0
45  0      0 390095648      0 507120    0    0     0     0 23373 234775  4  3 92  0  0
 1  0      0 390105056      0 507636    0    0     0    16 24486 305755  5  3 92  0  0
23  0      0 390097024      0 507644    0    0     0     0 22350 243338  4  3 92  0  0
30  0      0 390093984      0 507656    0    0     0     4 23012 569528  4  3 93  0  0
48  0      0 390097792      0 507660    0    0     0    40 22649 560910  4  3 92  0  0
33  0      0 390086656      0 507672    0    0     0    20 22960 118690  5  3 92  0  0
 0  0      0 390061728      0 507956    0    0   140    16 14128 453313  3  2 95  0  0
 0  0      0 390325632      0 507772    0    0    36     0  459  433  0  0 100  0  0
 0  0      0 390325856      0 507780    0    0     0   104  208  313  0  0 100  0  0
 0  0      0 390327136      0 507788    0    0     0     4  197  265  0  0 100  0  0
 0  0      0 390327392      0 507800    0    0     0    48  172  206  0  0 100  0  0
 0  0      0 390327392      0 507876    0    0     0     4  470  342  0  0 100  0  0
 0  0      0 390328288      0 507888    0    0     0     4  224  312  0  0 100  0  0
 0  0      0 390328800      0 507892    0    0     0    20  132  187  0  0 100  0  0
 0  0      0 390329312      0 507904    0    0     0     0  152  184  0  0 100  0  0
 0  0      0 390329536      0 507912    0    0     0     8  150  202  0  0 100  0  0
 0  0      0 390329792      0 507920    0    0     0    40  236  336  0  0 100  0  0
 0  0      0 390330304      0 507928    0    0     0     4  164  190  0  0 100  0  0
 0  0      0 390330304      0 507936    0    0     0     0  150  172  0  0 100  0  0
 0  0      0 390330560      0 507944    0    0     0    16  154  185  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390331328      0 507952    0    0     0     0  237  313  0  0 100  0  0
 0  0      0 390332096      0 508028    0    0     0     4  350  277  0  0 100  0  0
 0  0      0 390332352      0 508036    0    0     0    40  153  189  0  0 100  0  0
 0  0      0 390332352      0 508044    0    0     0     4  151  182  0  0 100  0  0
 0  0      0 390332352      0 508056    0    0     0   680  249  319  0  0 100  0  0
 0  0      0 390332352      0 508060    0    0     0     0  138  169  0  0 100  0  0
 0  0      0 390332576      0 508072    0    0     0     0  154  178  0  0 100  0  0
 0  0      0 390333088      0 508076    0    0     0     4  197  194  0  0 100  0  0
 0  0      0 390333088      0 508088    0    0     0    44  233  303  0  0 100  0  0
 0  0      0 390333856      0 508092    0    0     0     4  143  183  0  0 100  0  0
 0  0      0 390333856      0 508104    0    0     0    16  151  176  0  0 100  0  0
 0  0      0 390335872      0 508184    0    0     0     0  411  304  0  0 100  0  0
 0  0      0 390336128      0 508192    0    0     0     0  225  312  0  0 100  0  0
 0  0      0 390337120      0 508200    0    0     0     4  136  178  0  0 100  0  0
 0  0      0 390338624      0 508208    0    0     0    52  197  214  0  0 100  0  0
 0  0      0 390338880      0 508216    0    0     0    60  145  184  0  0 100  0  0
 0  0      0 390339136      0 508224    0    0     0     0  230  308  0  0 100  0  0
 1  0      0 390339904      0 508236    0    0     0    16  197  224  0  0 100  0  0
 3  0      0 390323648      0 509404    0    0  1132   300 3859 5250  3  0 96  0  0
 1  0      0 390251104      0 509548    0    0     0    16 3154 3423  3  0 97  0  0
 0  0      0 390217600      0 509556    0    0     0    48 1242 1114  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 390194944      0 509736    0    0    12   424 14652 71542  4  2 95  0  0
42  0      0 390203840      0 509748    0    0     0     0 26428 123299  6  3 90  0  0
34  0      0 390209216      0 509756    0    0     0    16 26417 205443  6  3 91  0  0
52  0      0 390220352      0 509764    0    0     0     0 22874 150127  5  3 92  0  0
22  0      0 390222112      0 509772    0    0     0     4 24711 618629  4  3 92  0  0
56  0      0 390223232      0 509784    0    0     0    40 23427 162155  5  3 92  0  0
49  0      0 390190976      0 509800    0    0     4    12 24030 234245  5  3 92  0  0
45  0      0 390191904      0 509804    0    0     0    16 24106 461013  5  3 92  0  0
39  0      0 390199776      0 509816    0    0     0     0 22373 388424  4  3 92  0  0
27  0      0 390202240      0 509820    0    0     0     0 24288 153141  5  3 92  0  0
46  0      0 390205088      0 509900    0    0     0     4 23885 220346  5  3 92  0  0
58  0      0 390203840      0 509904    0    0     0    44 24129 670655  4  4 92  0  0
39  0      0 390213216      0 509916    0    0     0     0 24051 446427  4  3 92  0  0
45  0      0 390211744      0 509916    0    0     0     0 24755 155397  5  3 92  0  0
42  0      0 390194624      0 509916    0    0     0    16 23778 119167  5  3 92  0  0
43  0      0 390195360      0 509916    0    0     0     0 22237 666557  4  3 93  0  0
19  0      0 390204480      0 509916    0    0     0     4 23782 570606  4  3 93  0  0
48  0      0 390210080      0 509916    0    0     0    48 23815 222561  5  3 92  0  0
65  0      0 390217952      0 509916    0    0     0     0 22333 490956  4  3 93  0  0
 1  0      0 390211488      0 509916    0    0     0     0 24122 236222  4  3 92  0  0
58  0      0 390212896      0 510416    0    0     0    16 24353 300759  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
76  0      0 390220128      0 510416    0    0     0     0 21890 426249  4  3 93  0  0
51  0      0 390212672      0 510416    0    0     0     8 24361 110180  5  3 92  0  0
47  0      0 390183456      0 510512    0    0     0    44 24083 353138  4  3 92  0  0
40  0      0 390189312      0 510520    0    0     0   664 24956 387323  4  3 92  0  0
43  0      0 390198144      0 510528    0    0     0    20 24560 308969  4  3 92  0  0
19  0      0 390201696      0 510536    0    0     0     0 22652 413492  4  3 92  0  0
11  0      0 390208832      0 510544    0    0     0    40 24101 181724  4  3 92  0  0
53  0      0 390212608      0 510552    0    0     0    64 22948 295320  4  3 92  0  0
22  0      0 390212416      0 510560    0    0     0    44 24159 277752  4  3 92  0  0
12  0      0 390215168      0 510640    0    0     0   304 22788 548913  4  3 92  0  0
36  0      0 390220608      0 510652    0    0     0    16 22726 423031  4  3 92  0  0
21  0      0 390228032      0 510592    0    0     0     0 23534 208447  5  3 92  0  0
29  0      0 390221536      0 510604    0    0     0     0 23515 178535  4  3 92  0  0
43  0      0 390222304      0 510604    0    0     0     0 22834 976902  4  4 93  0  0
27  0      0 390230272      0 510604    0    0     0    56 23432 587520  4  3 93  0  0
 0  0      0 390222240      0 510724    0    0     4     0 14529 213913  3  2 95  0  0
 0  0      0 390377472      0 510592    0    0     0     0  395  434  0  0 100  0  0
 0  0      0 390378016      0 510592    0    0     0    16  701  501  0  0 100  0  0
 0  0      0 390380032      0 510628    0    0    36     0  589  551  0  0 100  0  0
