procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390743232      0 416984    0    0    28    36 11701 32923  6  1 93  0  0
62  0      0 390742720      0 416996    0    0     0    44 11572 33968  6  1 93  0  0
65  0      0 390736416      0 417000    0    0     0     4 11712 34470  6  1 93  0  0
42  0      0 390735936      0 417012    0    0    32   192 11780 34671  6  1 93  0  0
54  0      0 390735424      0 417088    0    0     0    20 12051 33807  6  1 93  0  0
49  0      0 390734656      0 417096    0    0     4   280 12069 35074  6  1 93  0  0
51  0      0 390728096      0 417104    0    0     0     4 12214 36203  6  1 93  0  0
56  0      0 390726848      0 417112    0    0     0    40 12120 36734  6  1 93  0  0
45  0      0 390725344      0 417120    0    0     0     4 12118 35880  6  1 93  0  0
41  0      0 390719040      0 417128    0    0     0     0 11652 35073  6  1 93  0  0
65  0      0 390718784      0 417136    0    0    20   320 12548 37376  6  1 93  0  0
62  0      0 390718528      0 417144    0    0     0     0 12904 38138  6  1 93  0  0
53  0      0 390717280      0 417152    0    0     0     4 12481 36844  6  1 93  0  0
36  0      0 390717024      0 417164    0    0     0    44 12562 38863  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 390717024      0 417236    0    0     0     4 12566 39602  6  1 93  0  0
57  0      0 390713984      0 417252    0    0     0     4 12913 40013  6  1 93  0  0
55  0      0 390713984      0 417256    0    0     0    16 12930 39225  6  1 93  0  0
57  0      0 390713504      0 417268    0    0     0     0 13574 41171  6  1 93  0  0
57  0      0 390712992      0 417272    0    0     0     4 13352 40759  6  1 93  0  0
29  0      0 390708704      0 417284    0    0     0    40 12757 39659  6  1 93  0  0
72  0      0 390708448      0 417296    0    0     0   344 12669 41445  6  1 93  0  0
59  0      0 390708192      0 417304    0    0     0   412 13283 41799  6  1 93  0  0
42  0      0 390708480      0 417256    0    0     0     0 13597 41820  6  1 93  0  0
51  0      0 390706464      0 417264    0    0     0     0 13123 40321  6  1 93  0  0
39  0      0 390705760      0 419316    0    0     4     8 13924 41767  6  1 93  0  0
50  0      0 390705536      0 419324    0    0     0    40 13688 42582  6  1 93  0  0
53  0      0 390705280      0 419332    0    0     0     4 13429 41887  6  1 93  0  0
58  0      0 390705024      0 419344    0    0     0     0 13825 43208  6  1 93  0  0
57  0      0 390704544      0 419352    0    0     0    16 13564 42743  6  1 93  0  0
68  0      0 390704032      0 419360    0    0     0     0 13734 141641  6  1 93  0  0
73  0      0 390703264      0 419368    0    0     0     4 14023 43560  6  1 93  0  0
39  0      0 390703264      0 419376    0    0     0    60 13960 44189  6  1 93  0  0
72  0      0 390702784      0 419384    0    0     0     4 13979 44272  6  1 93  0  0
78  0      0 390702304      0 419396    0    0     4     0 14108 45007  6  1 93  0  0
55  0      0 390702528      0 419924    0    0     0    16 14555 46163  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 390702272      0 419932    0    0     0     0 14307 45943  6  1 93  0  0
50  0      0 390701760      0 419944    0    0     0     4 14729 47238  6  1 93  0  0
61  0      0 390701280      0 419948    0    0     0    40 14241 47785  6  1 93  0  0
59  0      0 390684928      0 419960    0    0     0     4 13027 82550  6  1 93  0  0
62  0      0 390684416      0 419964    0    0     0     0 13943 68078  6  1 93  0  0
48  0      0 390682144      0 419976    0    0     0    16 14674 50568  6  1 93  0  0
75  0      0 390674592      0 419980    0    0     0     0 15323 51813  6  1 93  0  0
73  0      0 390673824      0 419992    0    0     0     4 15540 51997  6  1 93  0  0
66  0      0 390672864      0 420000    0    0     0    44 15405 52042  6  1 93  0  0
56  0      0 390672096      0 420076    0    0     0     4 15566 51730  6  1 93  0  0
68  0      0 390669600      0 420076    0    0     0   684 15684 52483  6  1 93  0  0
79  0      0 390668576      0 420076    0    0     0    12 15377 59499  6  1 93  0  0
53  0      0 390668064      0 420076    0    0     0     0 15622 52147  6  1 93  0  0
63  0      0 390667584      0 420076    0    0     0     4 14928 51687  6  1 93  0  0
50  0      0 390667328      0 420076    0    0     0    40 15377 97552  6  1 93  0  0
74  0      0 390666560      0 420076    0    0     0   128 15740 53650  6  1 93  0  0
62  0      0 390666080      0 420076    0    0     0    44 15785 54843  6  1 93  0  0
51  0      0 390665088      0 420076    0    0     0    16 15845 54234  6  1 93  0  0
53  0      0 390664320      0 420076    0    0     0     0 15666 65810  6  1 93  0  0
57  0      0 390664576      0 420144    0    0     0     4 16528 56841  6  2 93  0  0
54  0      0 390664480      0 420236    0    0     0    40 16301 57251  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 390663968      0 420244    0    0     0    60 16488 58083  6  2 93  0  0
47  0      0 390662464      0 420460    0    0   244     0 16601 66140  6  2 93  0  0
60  0      0 390661952      0 420468    0    0     0    20 16719 59586  6  2 93  0  0
68  0      0 390661216      0 420484    0    0     0     0 16658 60051  6  2 93  0  0
31  0      0 390660704      0 420488    0    0     0     4 16996 61233  6  2 93  0  0
55  0      0 390659936      0 420500    0    0     0    60 17263 62486  5  2 93  0  0
104  0      0 390659456      0 420504    0    0     0     8 17124 96245  5  2 93  0  0
42  0      0 390658432      0 420516    0    0     0    16 17105 218505  5  2 93  0  0
38  0      0 390656928      0 420520    0    0     0     0 17654 63939  6  2 93  0  0
53  0      0 390657184      0 420600    0    0     0     0 18001 67163  5  2 93  0  0
59  0      0 390655456      0 420600    0    0     0     4 17884 82150  5  2 93  0  0
71  0      0 390654944      0 420600    0    0     0    40 18648 70382  5  2 93  0  0
49  0      0 390654208      0 420600    0    0     0     4 18664 70681  5  2 93  0  0
85  0      0 390652960      0 420600    0    0     0     0 19208 73477  5  2 93  0  0
77  0      0 390652224      0 420600    0    0     0    16 20993 294024  5  2 93  0  0
81  0      0 390651264      0 420600    0    0     0     0 19927 215976  5  2 93  0  0
61  0      0 390650048      0 420600    0    0     0     8 19913 293134  5  2 93  0  0
22  0      0 390649408      0 420600    0    0     0    40 19164 517175  5  2 93  0  0
91  0      0 390649152      0 420672    0    0     0     4 18539 202507  5  2 93  0  0
70  0      0 390647872      0 420672    0    0     0     0 21348 618639  5  3 93  0  0
85  0      0 390646112      0 420764    0    0     0    16 20024 511694  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 390646368      0 420776    0    0     0    12 21709 593427  5  3 93  0  0
17  0      0 390645440      0 420780    0    0     0     4 21388 517302  5  3 93  0  0
56  0      0 390644928      0 420792    0    0     0    44 19875 1235692  4  3 93  0  0
91  0      0 390644160      0 420796    0    0     0    16 21550 774572  4  3 93  0  0
23  0      0 390643392      0 420808    0    0     0    24 20941 508829  5  3 93  0  0
36  0      0 390641920      0 420816    0    0     0    16 22298 324992  5  3 93  0  0
70  0      0 390641408      0 420824    0    0    16    16 21360 447284  5  3 93  0  0
46  0      0 390639776      0 421356    0    0     0     4 21376 339321  5  3 92  0  0
68  0      0 390639040      0 421360    0    0     0    40 20523 693194  5  3 93  0  0
42  0      0 390639040      0 421372    0    0     0   688 19901 344335  5  2 93  0  0
55  0      0 390638272      0 421376    0    0     0    16 23715 377615  5  3 92  0  0
101  0      0 390637760      0 421388    0    0     0     4 23692 566887  5  3 93  0  0
42  0      0 390637280      0 421392    0    0     0     0 18642 1139268  4  3 93  0  0
71  0      0 390636288      0 421404    0    0     0     4 22569 417136  5  3 93  0  0
44  0      0 390635552      0 421412    0    0     0    44 21666 542438  5  3 93  0  0
60  0      0 390635808      0 421420    0    0     0    20 21567 658614  5  3 93  0  0
43  0      0 390634816      0 421428    0    0     0     0 20268 861493  4  3 93  0  0
24  0      0 390632544      0 421504    0    0     0    16 19354 436244  5  3 92  0  0
24  0      0 390631264      0 421512    0    0     0     0 19731 345901  5  2 93  0  0
39  0      0 390630528      0 421520    0    0     0     4 19669 656350  5  3 93  0  0
60  0      0 390630272      0 421528    0    0     0    44 19646 901393  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  0      0 390630528      0 421536    0    0     0     4 19694 770828  4  3 93  0  0
94  0      0 390629632      0 421544    0    0     0     0 19747 511210  5  3 92  0  0
83  0      0 390629120      0 421556    0    0     0    16 18052 659624  4  3 92  0  0
63  0      0 390628128      0 421560    0    0     0     0 18229 1100376  4  3 93  0  0
99  0      0 390628992      0 421576    0    0     0     4 18928 349986  5  3 92  0  0
100  0      0 390628320      0 421580    0    0     0    40 18860 941965  4  3 93  0  0
66  0      0 390628096      0 421660    0    0     0     8 21325 445262  5  3 92  0  0
 3  0      0 390609504      0 421828    0    0    64    16 15037 395682  5  2 93  0  0
 2  0      0 390802816      0 421796    0    0    36     0 2481  702  3  0 97  0  0
 2  0      0 390802304      0 421804    0    0     0     0 2236  555  3  0 97  0  0
 2  0      0 390802272      0 421804    0    0     0     4 2184  374  3  0 97  0  0
 2  0      0 390802016      0 421816    0    0     0    44 2186  300  3  0 97  0  0
 2  0      0 390802016      0 421820    0    0     0    76 2238  335  3  0 97  0  0
 2  0      0 390802272      0 421832    0    0     0     0 2227  453  3  0 97  0  0
 2  0      0 390801024      0 421836    0    0     0    28 2198  363  3  0 97  0  0
 2  0      0 390800000      0 421848    0    0     0     0 2185  509  3  0 97  0  0
 0  0      0 390799488      0 421856    0    0     0     4 1143  545  1  0 99  0  0
 0  0      0 390799488      0 421864    0    0     0    40  227  356  0  0 100  0  0
 0  0      0 390799488      0 421872    0    0     0     4  144  204  0  0 100  0  0
 0  0      0 390799488      0 421880    0    0     0    52  155  202  0  0 100  0  0
 0  0      0 390799488      0 421888    0    0     0    16  151  200  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390799744      0 421968    0    0     0     0  202  345  0  0 100  0  0
 0  0      0 390800000      0 421976    0    0     0     4  173  225  0  0 100  0  0
 0  0      0 390800000      0 421984    0    0     0    40  146  206  0  0 100  0  0
 0  0      0 390800000      0 421992    0    0     0     4  159  234  0  0 100  0  0
 0  0      0 390800000      0 422008    0    0     0    16  211  334  0  0 100  0  0
 0  0      0 390800768      0 422080    0    0     0    16  399  276  0  0 100  0  0
 0  0      0 390800768      0 422092    0    0     0     0  152  194  0  0 100  0  0
 0  0      0 390800768      0 422096    0    0     0     8  181  216  0  0 100  0  0
 0  0      0 390800768      0 422108    0    0     0   324  233  354  0  0 100  0  0
 0  0      0 390801280      0 422112    0    0     0     4  143  200  0  0 100  0  0
 0  0      0 390801728      0 422124    0    0     0    16  160  209  0  0 100  0  0
 0  0      0 390802240      0 422132    0    0     0     0  161  212  0  0 100  0  0
 0  0      0 390802240      0 422140    0    0     0     0  199  322  0  0 100  0  0
 0  0      0 390802240      0 422148    0    0     0     4  157  230  0  0 100  0  0
 0  0      0 390802240      0 422156    0    0     0    40  179  212  0  0 100  0  0
 0  0      0 390802400      0 422232    0    0     0     4  452  389  0  0 100  0  0
 0  0      0 390802400      0 422240    0    0     0     0  193  322  0  0 100  0  0
 0  0      0 390802144      0 422252    0    0     0    16  161  208  0  0 100  0  0
 3  0      0 390795584      0 422288    0    0     0     0 3538 4967  3  0 96  0  0
 2  0      0 390732096      0 422464    0    0     8   452 3027 3290  3  0 97  0  0
 0  0      0 390712192      0 422472    0    0     0    44 1224 1104  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0      0 390674944      0 422576    0    0     0     4 12504 154433  4  2 94  0  0
19  0      0 390673472      0 422596    0    0     0   100 24834 350313  6  4 90  0  0
38  0      0 390672224      0 422604    0    0     0    44 25637 557921  6  4 90  0  0
37  0      0 390670784      0 422580    0    0     0     0 23449 561585  5  4 91  0  0
32  0      0 390671104      0 423092    0    0     0     4 23951 729393  4  4 91  0  0
33  0      0 390668960      0 423100    0    0     0    40 23346 949033  4  4 92  0  0
46  0      0 390665984      0 423116    0    0     0    12 25088 621988  4  5 92  0  0
78  0      0 390664736      0 423120    0    0     0    16 26207 574163  4  5 91  0  0
84  0      0 390665056      0 423132    0    0     0     0 26263 1171154  3  5 92  0  0
15  0      0 390663392      0 423136    0    0     0     0 27733 422279  4  5 91  0  0
14  0      0 390666496      0 423148    0    0     0     4 24180 568042  4  5 92  0  0
46  0      0 390668096      0 423152    0    0     0    40 25536 1152366  3  5 92  0  0
59  0      0 390668192      0 423164    0    0     0     4 26281 1012255  3  5 92  0  0
51  0      0 390668768      0 423168    0    0     0    32 26167 841720  3  5 92  0  0
21  0      0 390667040      0 423248    0    0     0     0 26665 609553  4  5 91  0  0
31  0      0 390661376      0 423256    0    0     0     0 26825 892708  4  5 91  0  0
44  0      0 390660608      0 423264    0    0     0     4 26085 698677  4  5 91  0  0
48  0      0 390658624      0 423272    0    0     0    44 24984 493034  4  5 91  0  0
75  0      0 390658272      0 423280    0    0     0     4 27076 402556  4  5 91  0  0
12  0      0 390658560      0 423288    0    0     0     0 26465 956275  3  5 92  0  0
13  0      0 390657856      0 423296    0    0     0    16 25240 585451  4  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0      0 390658208      0 423304    0    0     0     0 25993 1028395  3  5 92  0  0
61  0      0 390656832      0 423316    0    0     0     4 27556 477318  4  5 91  0  0
71  0      0 390656640      0 423324    0    0     0    40 26791 475729  4  5 91  0  0
32  0      0 390658496      0 423404    0    0     0     4 26479 444378  4  5 91  0  0
21  0      0 390657344      0 423412    0    0     0     0 24630 1249936  3  5 92  0  0
51  0      0 390657312      0 423420    0    0     0    20 25388 1199699  3  5 92  0  0
17  0      0 390656960      0 423428    0    0     0     0 25031 743599  3  5 92  0  0
66  0      0 390657664      0 423436    0    0     0   672 24315 772446  3  5 92  0  0
16  0      0 390657440      0 423444    0    0     0   244 26625 828214  3  5 92  0  0
70  0      0 390658432      0 423452    0    0     0     4 24856 862923  3  5 92  0  0
29  0      0 390657856      0 423464    0    0     0   232 25877 756491  3  5 92  0  0
14  0      0 390659840      0 423468    0    0     0    44 26352 955159  3  5 92  0  0
55  0      0 390659200      0 423480    0    0     0     0 24164 729531  4  5 92  0  0
52  0      0 390660096      0 423548    0    0     0   108 26843 825469  3  5 92  0  0
18  0      0 390658560      0 423548    0    0     0    44 24414 1179290  3  5 92  0  0
 0  0      0 390653408      0 423796    0    0    16     4 16608 220877  3  3 95  0  0
 0  0      0 390784512      0 423500    0    0     0     0  860 1010  0  0 100  0  0
 0  0      0 390784512      0 423500    0    0     0    16  584  516  0  0 100  0  0
 0  0      0 390784256      0 423536    0    0    36    56  659  637  0  0 100  0  0
