procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 390326720      0 436080    0    0     0     0 29129 128666  4  4 92  0  0
36  0      0 390332352      0 436092    0    0     0    12 27586 126070  4  4 92  0  0
37  0      0 390331456      0 436168    0    0     0     4 26441 126567  4  3 92  0  0
40  0      0 390324224      0 436176    0    0     0    40 26784 126660  4  3 92  0  0
31  0      0 390329088      0 436180    0    0     0     4 26452 126254  4  3 92  0  0
31  0      0 390324160      0 436124    0    0     0     0 26539 127322  4  4 92  0  0
34  0      0 390323008      0 436132    0    0     0    20 26328 125303  4  4 92  0  0
33  0      0 390330912      0 436136    0    0     0     0 27078 126105  4  3 92  0  0
35  0      0 390329280      0 436144    0    0     0    84 26250 126527  4  3 92  0  0
13  0      0 390329440      0 436152    0    0     0    40 26918 127831  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390330272      0 436160    0    0     0     4 27203 125450  4  4 92  0  0
15  0      0 390327648      0 436164    0    0     0     8 27472 126183  4  3 92  0  0
27  0      0 390334592      0 436244    0    0     0     8 27540 126239  4  4 92  0  0
17  0      0 390327456      0 436256    0    0     0     0 26483 125126  4  3 92  0  0
28  0      0 390324832      0 436260    0    0     0     8 27324 126497  4  4 92  0  0
24  0      0 390330016      0 436268    0    0     0    44 26492 125967  4  3 92  0  0
30  0      0 390323424      0 436272    0    0     0    16 26958 125475  4  3 92  0  0
10  0      0 390320512      0 436284    0    0     0    60 27229 128762  5  4 92  0  0
28  0      0 390324352      0 436288    0    0     0    76 27161 125606  4  4 92  0  0
17  0      0 390318272      0 436296    0    0     0     0 27082 125555  4  3 92  0  0
46  0      0 390323136      0 436300    0    0     0     4 26245 125845  4  3 92  0  0
16  0      0 390322752      0 436308    0    0     0    48 26906 126436  4  4 92  0  0
20  0      0 390321792      0 436452    0    0     0     4 27602 125690  4  4 92  0  0
34  0      0 390322592      0 436856    0    0     0     0 27514 127130  5  4 92  0  0
21  0      0 390316960      0 436864    0    0     0     4 27295 124772  4  4 92  0  0
25  0      0 390317568      0 436872    0    0     0     0 26278 126872  4  3 92  0  0
27  0      0 390320352      0 436880    0    0     0     4 26635 126269  4  4 92  0  0
33  0      0 390319168      0 436884    0    0     0    48 27294 127662  4  3 92  0  0
33  0      0 390313984      0 436892    0    0     0   552 29186 127093  4  4 92  0  0
32  0      0 390310592      0 436900    0    0     0     0 29282 127184  4  3 92  0  0
20  0      0 390308512      0 436904    0    0     0     8 28943 126018  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390311008      0 436912    0    0     0     0 28998 126895  4  3 92  0  0
