Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

08:52:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:52:32 AM  1000   1924940  295.00    5.00    0.00    0.00  300.00     0  java
08:52:33 AM  1000   1924940  287.00    6.00    0.00    0.00  293.00     0  java
08:52:34 AM  1000   1924940  304.00    7.00    0.00    0.00  311.00     0  java
08:52:35 AM  1000   1924940  239.00    4.00    0.00    0.00  243.00     0  java
08:52:36 AM  1000   1924940  235.00    2.00    0.00    0.00  237.00     0  java
08:52:37 AM  1000   1924940    0.00    0.00    0.00    0.00    0.00     0  java
08:52:38 AM  1000   1924940    0.00    0.00    0.00    0.00    0.00     0  java
08:52:39 AM  1000   1924940    0.00    0.00    0.00    0.00    0.00     0  java
08:52:40 AM  1000   1924940  286.00   17.00    0.00    0.00  303.00     0  java
08:52:41 AM  1000   1924940  371.00   22.00    0.00    0.00  393.00     0  java
08:52:42 AM  1000   1924940  373.00   21.00    0.00    0.00  394.00     0  java
08:52:43 AM  1000   1924940  374.00   19.00    0.00    0.00  393.00     0  java
08:52:44 AM  1000   1924940  374.00   19.00    0.00    0.00  393.00     0  java
08:52:45 AM  1000   1924940  372.00   22.00    0.00    0.00  394.00     0  java
08:52:46 AM  1000   1924940  369.00   23.00    0.00    0.00  392.00     0  java
08:52:47 AM  1000   1924940  369.00   22.00    0.00    0.00  391.00     0  java
08:52:48 AM  1000   1924940  370.00   23.00    0.00    0.00  393.00     0  java
08:52:49 AM  1000   1924940  371.00   23.00    0.00    0.00  394.00     0  java
08:52:50 AM  1000   1924940  369.00   25.00    0.00    0.00  394.00     0  java
08:52:51 AM  1000   1924940  369.00   24.00    0.00    0.00  393.00     0  java
08:52:52 AM  1000   1924940  370.00   22.00    0.00    0.00  392.00     0  java
08:52:53 AM  1000   1924940  367.00   26.00    0.00    0.00  393.00     0  java
08:52:54 AM  1000   1924940  365.00   28.00    0.00    0.00  393.00     0  java
08:52:55 AM  1000   1924940  364.00   27.00    0.00    0.00  391.00     0  java
08:52:56 AM  1000   1924940  365.00   27.00    0.00    0.00  392.00     0  java
08:52:57 AM  1000   1924940  366.00   25.00    0.00    0.00  391.00     0  java
08:52:58 AM  1000   1924940  368.00   25.00    0.00    0.00  393.00     0  java
08:52:59 AM  1000   1924940  368.00   25.00    0.00    0.00  393.00     0  java
08:53:00 AM  1000   1924940  366.00   25.00    0.00    0.00  391.00     0  java
08:53:01 AM  1000   1924940  361.00   29.00    0.00    0.00  390.00     0  java
08:53:02 AM  1000   1924940  362.00   29.00    0.00    0.00  391.00     0  java
08:53:03 AM  1000   1924940  359.00   34.00    0.00    0.00  393.00     0  java
08:53:04 AM  1000   1924940  363.00   29.00    0.00    0.00  392.00     0  java
08:53:05 AM  1000   1924940  366.00   25.00    0.00    0.00  391.00     0  java
08:53:06 AM  1000   1924940  361.00   30.00    0.00    0.00  391.00     0  java
08:53:07 AM  1000   1924940  361.00   31.00    0.00    0.00  392.00     0  java
08:53:08 AM  1000   1924940  363.00   29.00    0.00    0.00  392.00     0  java
08:53:09 AM  1000   1924940  359.00   31.00    0.00    0.00  390.00     0  java
08:53:10 AM  1000   1924940  359.00   33.00    0.00    0.00  392.00     0  java
08:53:11 AM  1000   1924940  356.00   35.00    0.00    0.00  391.00     0  java
08:53:12 AM  1000   1924940  358.00   33.00    0.00    0.00  391.00     0  java
08:53:13 AM  1000   1924940  355.00   36.00    0.00    0.00  391.00     0  java
08:53:14 AM  1000   1924940  358.00   33.00    0.00    0.00  391.00     0  java
08:53:15 AM  1000   1924940  356.00   35.00    0.00    0.00  391.00     0  java
08:53:16 AM  1000   1924940  356.00   35.00    0.00    0.00  391.00     0  java
08:53:17 AM  1000   1924940  352.00   39.00    0.00    0.00  391.00     0  java
08:53:18 AM  1000   1924940  357.00   33.00    0.00    0.00  390.00     0  java
08:53:19 AM  1000   1924940  345.00   44.00    0.00    0.00  389.00     0  java
08:53:20 AM  1000   1924940  342.00   50.00    0.00    0.00  392.00     0  java
08:53:21 AM  1000   1924940  353.00   37.00    0.00    0.00  390.00     0  java
08:53:22 AM  1000   1924940  350.00   38.00    0.00    0.00  388.00     0  java
08:53:23 AM  1000   1924940  350.00   40.00    0.00    0.00  390.00     0  java
08:53:24 AM  1000   1924940  353.00   36.00    0.00    0.00  389.00     0  java
08:53:25 AM  1000   1924940  350.00   40.00    0.00    0.00  390.00     0  java
08:53:26 AM  1000   1924940  354.00   37.00    0.00    0.00  391.00     0  java
08:53:27 AM  1000   1924940  347.00   43.00    0.00    0.00  390.00     0  java
08:53:28 AM  1000   1924940  351.00   39.00    0.00    0.00  390.00     0  java
08:53:29 AM  1000   1924940  353.00   37.00    0.00    0.00  390.00     0  java
08:53:30 AM  1000   1924940  351.00   40.00    0.00    0.00  391.00     0  java
08:53:31 AM  1000   1924940  349.00   40.00    0.00    0.00  389.00     0  java
08:53:32 AM  1000   1924940  343.00   47.00    0.00    0.00  390.00     0  java
08:53:33 AM  1000   1924940  344.00   45.00    0.00    0.00  389.00     0  java
08:53:34 AM  1000   1924940  343.00   45.00    0.00    0.00  388.00     0  java
08:53:35 AM  1000   1924940  344.00   46.00    0.00    0.00  390.00     0  java
08:53:36 AM  1000   1924940  351.00   39.00    0.00    0.00  390.00     0  java
08:53:37 AM  1000   1924940  340.00   47.00    0.00    0.00  387.00     0  java
08:53:38 AM  1000   1924940  344.00   46.00    0.00    0.00  390.00     0  java
