procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  0      0 390201888      0 419064    0    0     0     0 12358 41270  6  1 93  0  0
64  0      0 390197856      0 419072    0    0     0    16 12728 49046  6  1 93  0  0
74  0      0 390196864      0 419080    0    0     0     0 13774 57462  6  1 93  0  0
62  0      0 390196864      0 419088    0    0     0     4 12865 45149  6  1 93  0  0
31  0      0 390197344      0 419164    0    0     0    60 14107 45412  6  1 93  0  0
60  0      0 390196352      0 419172    0    0     4    56 14339 47746  6  1 93  0  0
43  0      0 390196608      0 419180    0    0     0     0 13899 46756  6  1 93  0  0
62  0      0 390194816      0 419192    0    0    36    16 13386 44198  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  0      0 390194816      0 419200    0    0     0     0 15279 327477  5  2 93  0  0
59  0      0 390195072      0 419212    0    0     0     4 14591 49587  6  1 93  0  0
61  0      0 390181728      0 419216    0    0     0   304 14564 49212  6  1 93  0  0
92  0      0 390181984      0 419228    0    0     0   120 14717 469674  5  2 93  0  0
75  0      0 390181472      0 419232    0    0     0     4 15114 51649  6  1 93  0  0
55  0      0 390176928      0 419244    0    0     0    16 15155 52111  6  1 93  0  0
47  0      0 390176480      0 419316    0    0     0    12 15489 53550  6  2 93  0  0
12  0      0 390174272      0 419328    0    0     0   284 14508 53673  6  1 93  0  0
32  0      0 390175264      0 419336    0    0     0    44 14438 54418  6  1 93  0  0
66  0      0 390174016      0 419344    0    0     0     4 15227 55208  6  2 93  0  0
36  0      0 390172992      0 419352    0    0     0    16 15604 54551  6  2 93  0  0
84  0      0 390171488      0 419360    0    0     0     0 15522 62863  6  2 93  0  0
56  0      0 390170496      0 419368    0    0     0     0 16256 57556  5  2 93  0  0
59  0      0 390170752      0 419376    0    0     0     4 16128 58220  6  2 93  0  0
56  0      0 390170752      0 419384    0    0     0    40 16591 60166  5  2 93  0  0
89  0      0 390170240      0 419392    0    0     0     4 16512 60258  5  2 93  0  0
69  0      0 390169472      0 419468    0    0     0     0 16844 60528  5  2 93  0  0
72  0      0 390169216      0 419480    0    0     0    16 17202 62589  5  2 93  0  0
42  0      0 390168704      0 419484    0    0     0     4 17177 63115  5  2 93  0  0
103  0      0 390168512      0 419496    0    0     0     4 19042 187388  5  2 93  0  0
55  0      0 390168736      0 419504    0    0     0    40 16982 302729  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 390167744      0 419512    0    0     0     4 20364 141256  5  2 93  0  0
90  0      0 390167232      0 419520    0    0     0     0 18684 338082  5  2 93  0  0
51  0      0 390166976      0 419528    0    0     0    20 18684 355881  5  2 93  0  0
100  0      0 390167008      0 419544    0    0     0     0 18418 674871  5  3 93  0  0
72  0      0 390167296      0 419548    0    0     0     4 22218 415933  5  3 93  0  0
69  0      0 390167744      0 420068    0    0     0    60 20021 606756  5  3 93  0  0
31  0      0 390166752      0 420072    0    0     0     8 18504 624279  5  3 93  0  0
35  0      0 390166016      0 420084    0    0     0    16 18401 390692  5  2 93  0  0
41  0      0 390165024      0 420088    0    0     0     0 20271 237964  5  2 93  0  0
55  0      0 390164768      0 420100    0    0     0     0 20594 578829  5  3 93  0  0
69  0      0 390164512      0 420104    0    0     0     4 23511 612776  5  3 93  0  0
53  0      0 390165536      0 420116    0    0     0   228 20868 116017  5  2 92  0  0
62  0      0 390165632      0 420124    0    0     0    28 21344 471670  5  3 93  0  0
58  0      0 390165632      0 420132    0    0     0     4 20634 315086  5  3 92  0  0
50  0      0 390164864      0 420140    0    0     0    16 21944 271275  5  3 92  0  0
38  0      0 390164672      0 420220    0    0     0     0 21786 167203  5  2 92  0  0
14  0      0 390164672      0 420228    0    0     0    20 21440 410815  5  3 93  0  0
 7  0      0 390166688      0 420236    0    0     0    40 18265 370503  5  2 93  0  0
41  0      0 390166464      0 420244    0    0     0     8 17529 699909  5  3 93  0  0
59  0      0 390165952      0 420256    0    0     0     0 22366 525773  5  3 93  0  0
61  0      0 390168256      0 420260    0    0     0    16 21750 668444  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  0      0 390168032      0 420272    0    0     0     0 18958 911861  4  3 93  0  0
74  0      0 390164800      0 423232    0    0  3160    20 21012 630116  5  3 93  0  0
14  0      0 390164320      0 423244    0    0     0    44 19428 833402  4  3 93  0  0
74  0      0 390164064      0 423248    0    0     0     4 20241 356263  5  2 93  0  0
49  0      0 390163360      0 423260    0    0     0     0 20804 857445  4  3 93  0  0
75  0      0 390162848      0 423268    0    0     0    16 21593 450017  5  3 93  0  0
101  0      0 390162624      0 423276    0    0     0   896 22679 357333  5  3 92  0  0
71  0      0 390162368      0 423288    0    0     0     4 22031 599116  5  3 93  0  0
94  0      0 390161600      0 423292    0    0     0    40 21720 691353  4  3 93  0  0
88  0      0 390160608      0 423304    0    0     0     4 21252 385324  5  3 92  0  0
74  0      0 390160448      0 423380    0    0     0    16 20783 598835  5  3 93  0  0
77  0      0 390160736      0 423384    0    0     0     0 22862 809463  4  3 93  0  0
66  0      0 390160256      0 423388    0    0     0     0 23069 738056  4  3 93  0  0
60  0      0 390159776      0 423400    0    0     0     4 22353 214866  5  3 92  0  0
72  0      0 390159808      0 423476    0    0     0    44 22516 232323  5  3 92  0  0
65  0      0 390159104      0 423484    0    0     0    20 21420 416782  5  3 92  0  0
59  0      0 390158848      0 423492    0    0     0     0 19317 982769  4  3 93  0  0
74  0      0 390158368      0 423500    0    0     0    72 19958 595671  5  3 92  0  0
71  0      0 390157120      0 423508    0    0     0     0 22004 485481  5  3 92  0  0
56  0      0 390157472      0 423516    0    0     0     4 23938 136635  5  3 92  0  0
30  0      0 390156832      0 423524    0    0     0    40 20479 170515  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
72  0      0 390157088      0 423532    0    0     0    88 22241 447339  5  3 92  0  0
63  0      0 390155872      0 423540    0    0     0    20 23167 322109  5  3 92  0  0
51  0      0 390154912      0 423552    0    0     0    16 22666 629685  4  3 92  0  0
37  0      0 390154464      0 423556    0    0     0     0 23371 282774  5  3 92  0  0
19  0      0 390153728      0 423572    0    0     0    12 22553 432292  5  3 92  0  0
46  0      0 390154560      0 423576    0    0     0    40 22977 209077  5  3 92  0  0
45  0      0 390155584      0 423588    0    0     0     8 22138 322220  5  3 92  0  0
43  0      0 390156320      0 423592    0    0     0    16 21701 230441  5  3 92  0  0
 2  0      0 390138208      0 423960    0    0    64     0 6846 435718  4  1 95  0  0
 2  0      0 390351168      0 423836    0    0    36     0 2542  595  3  0 97  0  0
 2  0      0 390350400      0 423816    0    0     4    16 2295  643  3  0 97  0  0
 2  0      0 390350400      0 423828    0    0     0    44 2210  330  3  0 97  0  0
 2  0      0 390349888      0 423832    0    0     0     4 2228  337  3  0 97  0  0
 2  0      0 390349408      0 423916    0    0     0    24 2424  510  3  0 97  0  0
 2  0      0 390349408      0 423920    0    0     0     0 2270  549  3  0 97  0  0
 2  0      0 390348640      0 423932    0    0     0     0 2221  607  3  0 97  0  0
 0  0      0 390348640      0 423940    0    0     0     4  943  346  1  0 99  0  0
 0  0      0 390348896      0 423948    0    0     0    40  208  247  0  0 100  0  0
 0  0      0 390348896      0 423956    0    0     0     4  253  366  0  0 100  0  0
 0  0      0 390350400      0 423964    0    0     0     0  196  216  0  0 100  0  0
 0  0      0 390350656      0 423972    0    0     0    16  172  215  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390350912      0 423980    0    0     0     0  200  229  0  0 100  0  0
 0  0      0 390350912      0 423988    0    0     0     4  237  330  0  0 100  0  0
 0  0      0 390351936      0 424012    0    0     0    40  574  393  0  0 100  0  0
 0  0      0 390351936      0 424020    0    0     0     4  161  226  0  0 100  0  0
 0  0      0 390351936      0 424036    0    0     0    12  144  200  0  0 100  0  0
 0  0      0 390352448      0 424040    0    0     0   680  227  338  0  0 100  0  0
 0  0      0 390352704      0 424052    0    0     0     0  130  196  0  0 100  0  0
 0  0      0 390353216      0 424056    0    0     0     8  152  209  0  0 100  0  0
 0  0      0 390353440      0 424068    0    0     0    44  181  232  0  0 100  0  0
 0  0      0 390354464      0 424072    0    0     0   136  254  370  0  0 100  0  0
 0  0      0 390354976      0 424084    0    0     0    28  222  236  0  0 100  0  0
 0  0      0 390354496      0 424576    0    0     0     0  154  210  0  0 100  0  0
 0  0      0 390354496      0 424652    0    0     0     0  337  322  0  0 100  0  0
 0  0      0 390354752      0 424660    0    0     0     4  213  341  0  0 100  0  0
 0  0      0 390354752      0 424668    0    0     0    40  154  202  0  0 100  0  0
 0  0      0 390354752      0 424676    0    0     0     4  142  209  0  0 100  0  0
 0  0      0 390354752      0 424676    0    0     0     4  151  208  0  0 100  0  0
 0  0      0 390355488      0 424676    0    0     0    16  240  359  0  0 100  0  0
 3  0      0 390297536      0 424676    0    0     0     0 1584 2357  1  0 98  0  0
 1  0      0 390308608      0 425224    0    0   552   448 3615 4409  3  0 96  0  0
 0  0      0 390237312      0 425388    0    0    16    44 2923 3003  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390222176      0 425488    0    0     0     4  555  723  0  0 100  0  0
16  0      0 390208384      0 425624    0    0     0     0 23197 515504  6  4 91  0  0
23  0      0 390205664      0 425632    0    0     0    16 25619 443954  6  4 90  0  0
17  0      0 390202400      0 425640    0    0     0     0 27508 293784  5  5 90  0  0
36  0      0 390201760      0 425648    0    0     0     4 29479 493215  4  5 91  0  0
44  0      0 390201536      0 425656    0    0     0    40 30918 642882  4  5 91  0  0
25  0      0 390200128      0 425672    0    0     0     8 27334 1019187  3  5 92  0  0
49  0      0 390200448      0 425680    0    0     0     4 29251 646668  4  5 91  0  0
16  0      0 390200512      0 425692    0    0     0    16 30831 633038  4  5 91  0  0
15  0      0 390201120      0 425696    0    0     4     0 27574 651018  4  5 91  0  0
57  0      0 390201152      0 425708    0    0     0     4 29125 735638  3  5 92  0  0
44  0      0 390200928      0 425780    0    0     0    40 27617 718322  4  5 91  0  0
22  0      0 390200192      0 425792    0    0     0     4 28394 896996  4  5 92  0  0
51  0      0 390203904      0 425796    0    0     0    32 27667 560647  4  5 91  0  0
31  0      0 390202784      0 425808    0    0     0     0 27948 622497  4  5 91  0  0
48  0      0 390200832      0 425816    0    0     0    52 28232 474986  4  5 91  0  0
66  0      0 390201856      0 425824    0    0     0     4 29604 818682  4  5 92  0  0
54  0      0 390205440      0 425832    0    0     0    44 30455 707269  4  5 91  0  0
59  0      0 390204320      0 425840    0    0     0   188 28446 615438  3  5 91  0  0
15  0      0 390205152      0 425848    0    0     0   120 28027 601227  4  5 91  0  0
10  0      0 390207488      0 425856    0    0     0    16 28785 539508  4  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 390209888      0 425932    0    0     0     0 29762 247833  4  5 91  0  0
44  0      0 390210048      0 425944    0    0     0     4 27183 1272051  3  5 92  0  0
48  0      0 390206720      0 425952    0    0     0    40 28585 815732  4  5 91  0  0
21  0      0 390205312      0 425960    0    0     0     4 27647 756584  4  5 91  0  0
51  0      0 390204896      0 425968    0    0     0   280 28832 356629  4  5 91  0  0
48  0      0 390203776      0 425976    0    0     0    20 29465 819183  3  5 92  0  0
57  0      0 390203904      0 425984    0    0     0     0 26095 661261  3  5 91  0  0
49  0      0 390204288      0 425992    0    0     0     4 28533 1143406  3  5 92  0  0
42  0      0 390202496      0 426000    0    0     0   244 27060 440630  4  5 91  0  0
53  0      0 390205376      0 426008    0    0     0     4 29700 721398  3  5 91  0  0
 8  0      0 390205920      0 426092    0    0     0    16 27873 673101  4  5 92  0  0
55  0      0 390205568      0 426096    0    0     0     0 26502 1284893  3  5 92  0  0
50  0      0 390206304      0 426108    0    0     0     0 27410 458789  4  5 91  0  0
45  0      0 390206624      0 426108    0    0     0   108 26509 1263892  3  5 92  0  0
57  0      0 390206912      0 426108    0    0     0    48 27628 1168550  3  5 92  0  0
47  0      0 390207104      0 426108    0    0     0     4 30746 576812  4  5 91  0  0
 0  0      0 390199712      0 426340    0    0     0     0 4148 50284  1  1 98  0  0
 0  0      0 390374176      0 426044    0    0     0    16  940 1051  0  0 100  0  0
 0  0      0 390373440      0 426044    0    0     0     0  462  438  0  0 100  0  0
 0  0      0 390372672      0 426080    0    0    36     4  617  571  0  0 100  0  0
