Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

07:39:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:40:11 AM  1000   1872359  211.00  168.00    0.00    0.00  379.00     2  java
07:40:12 AM  1000   1872359  210.00  168.00    0.00    0.00  378.00     2  java
07:40:13 AM  1000   1872359  192.00  185.00    0.00    0.00  377.00     2  java
07:40:14 AM  1000   1872359  203.00  176.00    0.00    0.00  379.00     2  java
07:40:15 AM  1000   1872359  190.00  187.00    0.00    0.00  377.00     2  java
07:40:16 AM  1000   1872359  187.00  190.00    0.00    0.00  377.00     2  java
07:40:17 AM  1000   1872359  183.00  194.00    0.00    0.00  377.00     2  java
07:40:18 AM  1000   1872359  185.00  193.00    0.00    0.00  378.00     2  java
07:40:19 AM  1000   1872359  177.00  199.00    0.00    0.00  376.00     2  java
07:40:20 AM  1000   1872359  178.00  198.00    0.00    0.00  376.00     2  java
07:40:21 AM  1000   1872359  177.00  200.00    0.00    0.00  377.00     2  java
07:40:22 AM  1000   1872359  180.00  197.00    0.00    0.00  377.00     2  java
07:40:23 AM  1000   1872359  173.00  203.00    0.00    0.00  376.00     2  java
07:40:24 AM  1000   1872359  173.00  204.00    0.00    0.00  377.00     2  java
07:40:25 AM  1000   1872359  166.00  209.00    0.00    0.00  375.00     2  java
07:40:26 AM  1000   1872359  147.00  226.00    0.00    0.00  373.00     2  java
07:40:27 AM  1000   1872359  144.00  229.00    0.00    0.00  373.00     2  java
07:40:28 AM  1000   1872359  140.00  234.00    0.00    0.00  374.00     2  java
07:40:29 AM  1000   1872359  140.00  233.00    0.00    0.00  373.00     2  java
07:40:30 AM  1000   1872359  142.00  231.00    0.00    0.00  373.00     2  java
07:40:31 AM  1000   1872359  147.00  224.00    0.00    0.00  371.00     2  java
07:40:32 AM  1000   1872359  144.00  230.00    0.00    0.00  374.00     2  java
07:40:33 AM  1000   1872359  141.00  229.00    0.00    0.00  370.00     2  java
07:40:34 AM  1000   1872359  142.00  231.00    0.00    0.00  373.00     2  java
07:40:35 AM  1000   1872359  144.00  230.00    0.00    0.00  374.00     2  java
07:40:36 AM  1000   1872359  143.00  230.00    0.00    0.00  373.00     2  java
07:40:37 AM  1000   1872359  139.00  235.00    0.00    0.00  374.00     2  java
07:40:38 AM  1000   1872359  146.00  228.00    0.00    0.00  374.00     2  java
07:40:39 AM  1000   1872359  141.00  233.00    0.00    0.00  374.00     2  java
07:40:40 AM  1000   1872359  145.00  228.00    0.00    0.00  373.00     2  java
07:40:41 AM  1000   1872359  144.00  229.00    0.00    0.00  373.00     2  java
07:40:42 AM  1000   1872359  140.00  234.00    0.00    0.00  374.00     2  java
07:40:43 AM  1000   1872359  140.00  234.00    0.00    0.00  374.00     2  java
07:40:44 AM  1000   1872359  137.00  236.00    0.00    0.00  373.00     2  java
07:40:45 AM  1000   1872359  140.00  233.00    0.00    0.00  373.00     2  java
07:40:46 AM  1000   1872359  141.00  233.00    0.00    0.00  374.00     2  java
07:40:47 AM  1000   1872359  138.00  235.00    0.00    0.00  373.00     2  java
07:40:48 AM  1000   1872359  137.00  237.00    0.00    0.00  374.00     2  java
07:40:49 AM  1000   1872359  139.00  235.00    0.00    0.00  374.00     2  java
07:40:50 AM  1000   1872359  133.00  241.00    0.00    0.00  374.00     2  java
07:40:51 AM  1000   1872359  131.00  241.00    0.00    0.00  372.00     2  java
07:40:52 AM  1000   1872359  139.00  235.00    0.00    0.00  374.00     2  java
07:40:53 AM  1000   1872359  144.00  230.00    0.00    0.00  374.00     2  java
07:40:54 AM  1000   1872359  137.00  235.00    0.00    0.00  372.00     2  java
07:40:55 AM  1000   1872359  143.00  231.00    0.00    0.00  374.00     2  java
07:40:56 AM  1000   1872359  140.00  234.00    0.00    0.00  374.00     2  java
07:40:57 AM  1000   1872359  143.00  230.00    0.00    0.00  373.00     2  java
07:40:58 AM  1000   1872359  139.00  234.00    0.00    0.00  373.00     2  java
07:40:59 AM  1000   1872359  137.00  235.00    0.00    0.00  372.00     2  java
07:41:00 AM  1000   1872359  137.00  237.00    0.00    0.00  374.00     2  java
07:41:01 AM  1000   1872359  138.00  235.00    0.00    0.00  373.00     2  java
07:41:02 AM  1000   1872359  135.00  238.00    0.00    0.00  373.00     2  java
07:41:03 AM  1000   1872359  139.00  235.00    0.00    0.00  374.00     2  java
07:41:04 AM  1000   1872359  140.00  233.00    0.00    0.00  373.00     2  java
07:41:05 AM  1000   1872359  142.00  232.00    0.00    0.00  374.00     2  java
07:41:06 AM  1000   1872359  133.00  240.00    0.00    0.00  373.00     2  java
07:41:07 AM  1000   1872359  145.00  226.00    0.00    0.00  371.00     2  java
07:41:08 AM  1000   1872359  141.00  232.00    0.00    0.00  373.00     2  java
07:41:09 AM  1000   1872359  144.00  231.00    0.00    0.00  375.00     2  java
07:41:10 AM  1000   1872359  139.00  234.00    0.00    0.00  373.00     2  java
07:41:11 AM  1000   1872359  150.00  223.00    0.00    0.00  373.00     2  java
07:41:12 AM  1000   1872359  137.00  237.00    0.00    0.00  374.00     2  java
07:41:13 AM  1000   1872359  143.00  230.00    0.00    0.00  373.00     2  java
07:41:14 AM  1000   1872359  137.00  236.00    0.00    0.00  373.00     2  java
07:41:15 AM  1000   1872359  140.00  233.00    0.00    0.00  373.00     2  java
07:41:16 AM  1000   1872359  135.00  238.00    0.00    0.00  373.00     2  java
07:41:17 AM  1000   1872359  142.00  232.00    0.00    0.00  374.00     2  java
07:41:18 AM  1000   1872359  141.00  232.00    0.00    0.00  373.00     2  java
07:41:19 AM  1000   1872359  144.00  230.00    0.00    0.00  374.00     2  java
07:41:20 AM  1000   1872359  139.00  234.00    0.00    0.00  373.00     2  java
07:41:21 AM  1000   1872359  138.00  235.00    0.00    0.00  373.00     2  java
07:41:22 AM  1000   1872359  138.00  236.00    0.00    0.00  374.00     2  java
07:41:23 AM  1000   1872359  135.00  237.00    0.00    0.00  372.00     2  java
07:41:24 AM  1000   1872359  140.00  235.00    0.00    0.00  375.00     2  java
07:41:25 AM  1000   1872359  132.00  240.00    0.00    0.00  372.00     2  java
07:41:26 AM  1000   1872359  134.00  240.00    0.00    0.00  374.00     2  java
07:41:27 AM  1000   1872359  137.00  235.00    0.00    0.00  372.00     2  java
07:41:28 AM  1000   1872359  143.00  230.00    0.00    0.00  373.00     2  java
07:41:29 AM  1000   1872359  158.00  217.00    0.00    0.00  375.00     2  java
07:41:30 AM  1000   1872359  141.00  232.00    0.00    0.00  373.00     2  java
07:41:31 AM  1000   1872359  135.00  238.00    0.00    0.00  373.00     2  java
07:41:32 AM  1000   1872359  138.00  235.00    0.00    0.00  373.00     2  java
07:41:33 AM  1000   1872359  141.00  233.00    0.00    0.00  374.00     2  java
07:41:34 AM  1000   1872359  143.00  230.00    0.00    0.00  373.00     2  java
07:41:35 AM  1000   1872359  143.00  231.00    0.00    0.00  374.00     2  java
07:41:36 AM  1000   1872359  137.00  236.00    0.00    0.00  373.00     2  java
07:41:37 AM  1000   1872359  140.00  233.00    0.00    0.00  373.00     2  java
07:41:38 AM  1000   1872359  142.00  232.00    0.00    0.00  374.00     2  java
07:41:39 AM  1000   1872359  135.00  238.00    0.00    0.00  373.00     2  java
07:41:40 AM  1000   1872359  140.00  234.00    0.00    0.00  374.00     2  java
07:41:41 AM  1000   1872359  141.00  232.00    0.00    0.00  373.00     2  java
07:41:42 AM  1000   1872359  149.00  193.00    0.00    0.00  342.00     2  java
07:41:43 AM  1000   1872359    3.00    0.00    0.00    0.00    3.00     2  java
07:41:44 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:45 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:46 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:47 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:48 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:49 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:50 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:51 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:52 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:53 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:54 AM  1000   1872359    0.00    1.00    0.00    0.00    1.00     2  java
07:41:55 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:56 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:57 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:58 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:41:59 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:00 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:01 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:02 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:03 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:04 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:05 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:06 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:07 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:08 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:09 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:10 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:11 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:12 AM  1000   1872359    1.00    0.00    0.00    0.00    1.00     2  java
07:42:13 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:14 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:15 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:16 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:17 AM  1000   1872359   62.00   47.00    0.00    0.00  109.00     2  java
07:42:18 AM  1000   1872359  166.00  210.00    0.00    0.00  376.00     2  java
07:42:19 AM  1000   1872359  142.00  232.00    0.00    0.00  374.00     2  java
07:42:20 AM  1000   1872359  145.00  228.00    0.00    0.00  373.00     2  java
07:42:21 AM  1000   1872359  144.00  230.00    0.00    0.00  374.00     2  java
07:42:22 AM  1000   1872359  140.00  232.00    0.00    0.00  372.00     2  java
07:42:23 AM  1000   1872359  136.00  234.00    0.00    0.00  370.00     2  java
07:42:24 AM  1000   1872359  134.00  240.00    0.00    0.00  374.00     2  java
07:42:25 AM  1000   1872359  140.00  234.00    0.00    0.00  374.00     2  java
07:42:26 AM  1000   1872359  146.00  227.00    0.00    0.00  373.00     2  java
07:42:27 AM  1000   1872359  141.00  232.00    0.00    0.00  373.00     2  java
07:42:28 AM  1000   1872359  138.00  235.00    0.00    0.00  373.00     2  java
07:42:29 AM  1000   1872359  137.00  236.00    0.00    0.00  373.00     2  java
07:42:30 AM  1000   1872359  143.00  231.00    0.00    0.00  374.00     2  java
07:42:31 AM  1000   1872359  139.00  233.00    0.00    0.00  372.00     2  java
07:42:32 AM  1000   1872359  146.00  227.00    0.00    0.00  373.00     2  java
07:42:33 AM  1000   1872359  142.00  232.00    0.00    0.00  374.00     2  java
07:42:34 AM  1000   1872359  143.00  230.00    0.00    0.00  373.00     2  java
07:42:35 AM  1000   1872359  138.00  236.00    0.00    0.00  374.00     2  java
07:42:36 AM  1000   1872359  143.00  230.00    0.00    0.00  373.00     2  java
07:42:37 AM  1000   1872359  139.00  234.00    0.00    0.00  373.00     2  java
07:42:38 AM  1000   1872359  138.00  232.00    0.00    0.00  370.00     2  java
07:42:39 AM  1000   1872359  144.00  230.00    0.00    0.00  374.00     2  java
07:42:40 AM  1000   1872359  136.00  238.00    0.00    0.00  374.00     2  java
07:42:41 AM  1000   1872359  141.00  232.00    0.00    0.00  373.00     2  java
07:42:42 AM  1000   1872359  142.00  231.00    0.00    0.00  373.00     2  java
07:42:43 AM  1000   1872359  140.00  233.00    0.00    0.00  373.00     2  java
07:42:44 AM  1000   1872359  140.00  233.00    0.00    0.00  373.00     2  java
07:42:45 AM  1000   1872359  140.00  234.00    0.00    0.00  374.00     2  java
07:42:46 AM  1000   1872359  146.00  228.00    0.00    0.00  374.00     2  java
07:42:47 AM  1000   1872359  135.00  238.00    0.00    0.00  373.00     2  java
07:42:48 AM  1000   1872359  147.00  226.00    0.00    0.00  373.00     2  java
07:42:49 AM  1000   1872359  137.00  237.00    0.00    0.00  374.00     2  java
07:42:50 AM  1000   1872359  143.00  230.00    0.00    0.00  373.00     2  java
07:42:51 AM  1000   1872359  144.00  229.00    0.00    0.00  373.00     2  java
07:42:52 AM  1000   1872359  141.00  233.00    0.00    0.00  374.00     2  java
07:42:53 AM  1000   1872359  107.00  167.00    0.00    0.00  274.00     2  java
07:42:54 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:55 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
07:42:56 AM  1000   1872359    0.00    0.00    0.00    0.00    0.00     2  java
