procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 391001696      0 311300    0    0     1     1    0    0  0  0 100  0  0
 2  1      0 390900032      0 373480    0    0 61548     0 9016 7180  4  0 95  1  0
 4  0      0 390819712      0 379308    0    0  5620   968 9508 7672  3  1 96  0  0
 3  0      0 390770976      0 383036    0    0  4176     4 11088 4999  5  1 94  0  0
 2  0      0 390773376      0 395516    0    0 13412    12 6506 6938  5  0 95  0  0
 3  0      0 390728288      0 406900    0    0 12860    32 3907 4844  3  0 97  0  0
 0  0      0 390703328      0 409624    0    0  2180     4 1694 1192  1  0 99  0  0
 8  0      0 390675712      0 412148    0    0  2256   904 4128 5992  3  0 97  0  0
 7  0      0 390665120      0 412248    0    0    12    24 7918 20169  6  0 93  0  0
 8  0      0 390605664      0 412256    0    0    48     4 8320 23025  6  1 93  0  0
 3  0      0 390592480      0 412356    0    0    44     4 9849 25906  7  1 92  0  0
 7  0      0 390590240      0 412364    0    0     0    44 10833 31823  7  1 92  0  0
 7  0      0 390568736      0 414916    0    0    72    36 11149 37275  7  1 93  0  0
 7  0      0 390538784      0 415016    0    0    88    16 10990 40617  6  1 93  0  0
 8  0      0 390535008      0 415024    0    0     0     0 16375 69918  6  1 93  0  0
 8  0      0 390529536      0 415028    0    0     0     0 18532 83470  6  2 92  0  0
 7  0      0 390527872      0 415040    0    0     0     4 18637 91082  6  2 93  0  0
 6  0      0 390528768      0 415044    0    0     4   556 19280 95074  6  2 92  0  0
 6  0      0 390527520      0 415056    0    0    12    40 17041 89184  6  1 93  0  0
 6  0      0 390525760      0 415060    0    0     0     0 17149 85356  6  1 93  0  0
 6  0      0 390523328      0 415072    0    0     0    16 19049 93438  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390521888      0 415076    0    0     0     0 20155 99886  6  2 92  0  0
 7  0      0 390519712      0 415160    0    0     0    32 21138 103199  6  2 92  0  0
 8  0      0 390518976      0 415164    0    0     0    96 20840 113450  6  2 92  0  0
 8  0      0 390518560      0 415176    0    0     0     4 18030 105872  6  2 92  0  0
 6  0      0 390517504      0 415184    0    0     0     0 22236 124794  6  2 92  0  0
 7  0      0 390515904      0 415192    0    0    16   204 25255 131509  6  2 92  0  0
 8  0      0 390496864      0 415200    0    0     4    88 26367 139718  6  2 92  0  0
 7  0      0 390496320      0 415208    0    0     0    28 29759 153546  6  3 91  0  0
 9  0      0 390497536      0 415220    0    0     0    44 33386 174855  6  3 91  0  0
 5  0      0 390496000      0 415224    0    0     0     4 37872 209124  6  4 91  0  0
 7  0      0 390505056      0 415236    0    0     0    20 44395 226417  5  5 90  0  0
 6  0      0 390512032      0 415244    0    0     0     0 43447 230365  5  5 90  0  0
 6  0      0 390513440      0 415252    0    0     0    28 45764 227524  5  5 90  0  0
 8  0      0 390515520      0 415260    0    0     0     4 44140 218123  5  5 90  0  0
 8  0      0 390516416      0 415272    0    0     8    44 41384 239103  5  5 90  0  0
 6  0      0 390515584      0 415280    0    0     0     0 39423 226683  5  5 90  0  0
 8  0      0 390514432      0 415288    0    0     0    76 40153 241317  5  5 90  0  0
11  0      0 390512128      0 415296    0    0     0    44 42244 238286  5  5 90  0  0
 8  0      0 390515072      0 415304    0    0     0     0 41129 232704  5  5 90  0  0
 5  0      0 390520192      0 415312    0    0     0     4 41179 235604  5  5 90  0  0
 8  0      0 390519808      0 415324    0    0     0    48 39549 234795  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 390518528      0 415332    0    0     0     0 41657 236914  5  5 90  0  0
 8  0      0 390522048      0 415348    0    0     0    20 41467 240829  5  5 90  0  0
 7  0      0 390522592      0 415352    0    0     0    16 41231 234085  5  5 90  0  0
 7  0      0 390524800      0 415364    0    0    16     0 40529 241739  5  5 90  0  0
 6  0      0 390526272      0 415368    0    0     0     4 39465 235216  5  5 90  0  0
 6  0      0 390525344      0 415380    0    0     0   120 39732 240543  5  5 90  0  0
 5  0      0 390526272      0 415392    0    0     0    24 39497 239773  5  5 90  0  0
 6  0      0 390530080      0 415400    0    0     0     0 40438 239227  5  5 90  0  0
 4  0      0 390539168      0 415408    0    0     0    20 38580 238620  5  5 90  0  0
 8  0      0 390543488      0 415416    0    0     0     0 41273 232148  5  5 90  0  0
 7  0      0 390544864      0 415424    0    0     0   408 37898 239016  5  5 90  0  0
 6  0      0 390547072      0 415432    0    0     0   452 41015 233937  5  5 90  0  0
 5  0      0 390549184      0 415440    0    0     0     0 41331 226040  5  5 90  0  0
 7  0      0 390552320      0 415308    0    0     0    16 40392 234057  5  5 90  0  0
 7  0      0 390556192      0 415384    0    0     0     0 42697 227617  5  5 90  0  0
 5  0      0 390558656      0 415392    0    0     0    76 44200 230459  5  5 90  0  0
 8  0      0 390559040      0 415400    0    0     0     4 40380 242553  5  5 90  0  0
 6  0      0 390561088      0 415408    0    0     0    68 39248 238490  5  5 90  0  0
 6  0      0 390560032      0 415416    0    0     0     0 39548 235916  5  5 90  0  0
 7  0      0 390562048      0 415424    0    0     0     0 39255 238432  5  5 90  0  0
 8  0      0 390561184      0 415508    0    0    20    16 40058 239155  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390563616      0 415516    0    0     0     0 37116 243318  5  5 90  0  0
 9  0      0 390564832      0 415528    0    0     0    28 39506 241651  5  5 90  0  0
 7  0      0 390565888      0 415532    0    0     0    44 37856 238770  5  5 90  0  0
 6  0      0 390566912      0 415544    0    0     0     0 38497 238316  5  5 90  0  0
 7  0      0 390570144      0 415548    0    0     0    76 43067 238341  5  5 90  0  0
 8  0      0 390571296      0 415560    0    0     0    16 39137 232235  5  5 90  0  0
 6  0      0 390571360      0 415564    0    0     0    24 39946 238781  5  5 90  0  0
 6  0      0 390572416      0 415576    0    0     0     4 40685 228919  5  5 90  0  0
 6  0      0 390574208      0 415584    0    0     0    48 44863 228546  5  5 90  0  0
 7  0      0 390576896      0 415528    0    0     0     0 42137 238404  5  5 90  0  0
 7  0      0 390576768      0 415536    0    0     0    16 40203 242272  5  5 90  0  0
 8  0      0 390580192      0 415544    0    0     0    24 40908 227250  5  5 90  0  0
 6  0      0 390582400      0 415552    0    0     0     0 40659 235892  5  5 90  0  0
 8  0      0 390582848      0 415560    0    0     0     4 38477 246353  5  5 90  0  0
 7  0      0 390587936      0 416068    0    0     0   556 43984 230167  5  5 90  0  0
 5  0      0 390590496      0 416076    0    0     0     0 45886 225543  5  5 90  0  0
 6  0      0 390590816      0 416084    0    0     0    24 45488 225688  5  5 90  0  0
 8  0      0 390593888      0 416192    0    0     0    16 37693 239881  5  5 90  0  0
 7  0      0 390593728      0 416196    0    0     0     0 39727 244040  5  5 90  0  0
 6  0      0 390593120      0 416280    0    0     0    84 39867 240108  5  5 90  0  0
 5  0      0 390591552      0 416288    0    0     0    96 40254 236833  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390590336      0 416296    0    0     0    24 41679 236409  5  5 90  0  0
 8  0      0 390592832      0 416304    0    0     0     4 37355 234813  5  5 90  0  0
 5  0      0 390595808      0 416316    0    0     0    20 39643 241095  5  5 90  0  0
 7  0      0 390597856      0 416328    0    0     0    76 39573 236553  5  5 90  0  0
 7  0      0 390601632      0 416332    0    0     0     4 41726 227918  5  5 90  0  0
 6  0      0 390600928      0 416344    0    0     0    72 39776 237363  5  5 90  0  0
 7  0      0 390603072      0 416348    0    0     0     0 43247 230112  5  5 90  0  0
 8  0      0 390603456      0 416360    0    0     0     0 40479 239097  5  5 90  0  0
 6  0      0 390600896      0 416432    0    0     0    16 41434 235285  5  5 90  0  0
 9  0      0 390601952      0 416444    0    0     0     0 39279 243697  5  5 90  0  0
 7  0      0 390604832      0 416448    0    0     0    28 40161 241971  5  5 90  0  0
 7  0      0 390605760      0 416460    0    0     0    44 40126 237134  5  5 90  0  0
 7  0      0 390606656      0 416468    0    0     0     0 38036 238399  5  5 90  0  0
 6  0      0 390608704      0 416476    0    0     0    92 41138 231015  5  5 90  0  0
 7  0      0 390613504      0 416484    0    0     0     0 45385 228298  5  5 90  0  0
 6  0      0 390613344      0 416496    0    0     0    20 46903 219717  5  5 90  0  0
 7  0      0 390613376      0 416504    0    0     0     8 44256 233643  5  5 90  0  0
 6  0      0 390613152      0 416512    0    0     0    44 39459 245063  5  5 90  0  0
 7  0      0 390614976      0 416520    0    0     0     0 41353 243452  5  5 90  0  0
 8  0      0 390619840      0 416532    0    0     0     0 39410 237354  5  5 90  0  0
 6  0      0 390619968      0 416536    0    0     0    16 39200 235356  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 390620672      0 416548    0    0     0    24 41452 239960  5  5 90  0  0
 5  0      0 390620064      0 416552    0    0     0     4 39682 217698  5  4 90  0  0
 8  0      0 390620512      0 416564    0    0     0   120 41582 231959  5  5 90  0  0
 7  0      0 390625280      0 416568    0    0     0     0 43306 224807  5  5 90  0  0
 7  0      0 390630080      0 416648    0    0     0     0 41317 232288  5  5 90  0  0
 5  0      0 390632640      0 416656    0    0     0    36 39123 238809  5  5 90  0  0
 7  0      0 390633952      0 416664    0    0     0     0 39386 242187  5  5 90  0  0
 8  0      0 390639072      0 416748    0    0     0    44 38642 234833  5  5 90  0  0
 7  0      0 390641440      0 416752    0    0     0    68 39651 241897  5  5 90  0  0
 6  0      0 390643488      0 416764    0    0     0     0 43417 225130  5  5 90  0  0
 6  0      0 390645088      0 416768    0    0     0    36 43622 224563  5  5 90  0  0
 7  0      0 390646784      0 416780    0    0     0     0 41658 231954  5  5 90  0  0
 7  0      0 390644672      0 416784    0    0     0    80 42452 227765  5  5 90  0  0
 6  0      0 390643392      0 416796    0    0     0     4 40034 240846  5  5 90  0  0
 8  0      0 390649056      0 416804    0    0     0    48 42682 227272  5  5 90  0  0
 6  0      0 390649568      0 416804    0    0     0    24 41690 218395  5  5 90  0  0
 5  0      0 390650016      0 416804    0    0     0    16 43693 221336  5  5 90  0  0
 5  0      0 390650944      0 416872    0    0     0     0 43989 223305  5  5 90  0  0
 7  0      0 390650048      0 416872    0    0     0     0 39831 241402  5  5 90  0  0
 8  0      0 390652512      0 416872    0    0     0     4 38486 238786  5  5 90  0  0
 6  0      0 390653120      0 416872    0    0     0    64 40925 238155  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 390655936      0 416872    0    0     0     0 39434 237690  5  5 90  0  0
 9  0      0 390656864      0 416872    0    0     0    72 40061 242634  5  5 90  0  0
 6  0      0 390656448      0 416872    0    0     0    16 40103 233893  5  5 90  0  0
 7  0      0 390655360      0 416872    0    0     0     0 41776 228402  5  5 90  0  0
 7  0      0 390659200      0 416956    0    0     0    28 39535 236023  5  5 90  0  0
 8  0      0 390660960      0 416956    0    0     0    48 39148 242459  5  5 90  0  0
 5  0      0 390663808      0 417452    0    0     0     0 44645 226194  5  5 90  0  0
 1  0      0 390661856      0 417848    0    0   136     0 31204 154522  5  3 92  0  0
 0  0      0 390820352      0 417748    0    0    32    16  597  454  0  0 100  0  0
 0  0      0 390822048      0 417748    0    0     4   468  303  414  0  0 100  0  0
 0  0      0 390822048      0 417748    0    0     0     4  178  252  0  0 100  0  0
 0  0      0 390822304      0 417748    0    0     0   556  180  237  0  0 100  0  0
 0  0      0 390822592      0 417748    0    0     0     4  269  284  0  0 100  0  0
 0  0      0 390822848      0 417748    0    0     0    20  275  358  0  0 100  0  0
 0  0      0 390822848      0 417748    0    0     0     0  195  243  0  0 100  0  0
 0  0      0 390825248      0 417852    0    0     0     0  196  235  0  0 100  0  0
 0  0      0 390824512      0 417928    0    0     0    32  506  469  0  0 100  0  0
 0  0      0 390824768      0 417936    0    0     0    48  247  372  0  0 100  0  0
 0  0      0 390825024      0 417944    0    0     0     4  159  222  0  0 100  0  0
 0  0      0 390825024      0 417952    0    0     0     0  168  218  0  0 100  0  0
 0  0      0 390825024      0 417960    0    0     0    28  200  246  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390825024      0 417968    0    0     0    72  233  355  0  0 100  0  0
 0  0      0 390825280      0 417976    0    0     0     4  185  238  0  0 100  0  0
 0  0      0 390825536      0 417984    0    0     0    44  208  241  0  0 100  0  0
 0  0      0 390825536      0 417992    0    0     0     0  163  232  0  0 100  0  0
 0  0      0 390826048      0 418008    0    0     0     8  243  357  0  0 100  0  0
 0  0      0 390826208      0 418008    0    0     0    16  341  298  0  0 100  0  0
 0  0      0 390826432      0 418008    0    0     0     0  165  219  0  0 100  0  0
 0  0      0 390826688      0 418008    0    0     0     8  179  230  0  0 100  0  0
 0  0      0 390826688      0 418008    0    0     0    48  253  364  0  0 100  0  0
 0  0      0 390826688      0 418008    0    0     0     4  215  242  0  0 100  0  0
 0  0      0 390826688      0 418008    0    0     0    76  194  228  0  0 100  0  0
 0  0      0 390826976      0 418008    0    0     0    16  211  240  0  0 100  0  0
 0  0      0 390827200      0 418008    0    0     0     0  251  358  0  0 100  0  0
 0  0      0 390827456      0 418008    0    0     0     4  175  242  0  0 100  0  0
 0  0      0 390827456      0 418008    0    0     0    52  200  240  0  0 100  0  0
 0  0      0 390827200      0 418008    0    0     0     0  397  419  0  0 100  0  0
 0  0      0 390828320      0 418244    0    0     0    16  292  407  0  0 100  0  0
 0  0      0 390828832      0 418256    0    0     0     0  171  224  0  0 100  0  0
 1  0      0 390839456      0 418500    0    0   692     0 3554 4829  3  0 97  0  0
 3  0      0 390789600      0 418992    0    0     0    44 3244 3716  3  0 97  0  0
 0  0      0 390755840      0 419164    0    0     0   124 1566 1234  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390727936      0 419272    0    0     0     0 19087 72792  4  2 94  0  0
 9  0      0 390725184      0 419284    0    0     0     0 52939 218855  7  5 88  0  0
 8  0      0 390724000      0 419292    0    0     0    20 46179 233925  7  5 89  0  0
 6  0      0 390723232      0 419300    0    0     0   296 42987 225830  5  5 90  0  0
 6  0      0 390722688      0 419376    0    0     0     4 40086 232255  6  5 90  0  0
 6  0      0 390722272      0 419388    0    0     0   208 41665 223810  5  5 90  0  0
 6  0      0 390722528      0 419400    0    0     0    28 42515 223517  6  5 90  0  0
10  0      0 390723840      0 419404    0    0     0     0 40541 231150  5  5 90  0  0
 6  0      0 390723200      0 419416    0    0     0    44 39202 236323  5  5 90  0  0
 6  0      0 390723616      0 419420    0    0     0    76 38500 238006  5  5 90  0  0
 6  0      0 390725344      0 419432    0    0     0     4 38366 237393  5  5 90  0  0
 8  0      0 390726528      0 419436    0    0     0    44 41281 233027  5  5 90  0  0
 8  0      0 390725056      0 419448    0    0     0     0 42109 220367  5  5 90  0  0
 8  0      0 390724544      0 419452    0    0     0    36 42093 229926  5  5 90  0  0
