procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390179168      0 364496    0    0     1     1    0    0  0  0 100  0  0
 0  0      0 390178272      0 410168    0    0 45980     0 3136 3645  0  0 100  0  0
 1  0      0 390181600      0 410228    0    0    52   996 6843 4052  0  0 99  0  0
 3  0      0 390104512      0 451308    0    0 41148     8 6994 5395  1  0 98  0  0
 0  1      0 390076992      0 467364    0    0 17924     4 5238 6453  3  0 96  0  0
 1  0      0 390006656      0 478936    0    0 13724    32 4218 5265  2  0 97  0  0
 0  0      0 389969440      0 481776    0    0  2364     4 1454 1089  1  0 99  0  0
25  0      0 389904384      0 488148    0    0  6496    12 11319 36586  3  1 96  0  0
 4  0      0 389898496      0 489472    0    0   712     0 25249 175508  6  3 91  0  0
42  0      0 389891712      0 489480    0    0   332     4 25433 239229  6  3 91  0  0
51  0      0 389886208      0 489868    0    0   116     4 25706 113755  5  3 91  0  0
26  0      0 389894048      0 489964    0    0    36    44 21868 777978  4  4 92  0  0
34  0      0 389897376      0 490048    0    0    60     4 23305 275585  5  3 92  0  0
38  0      0 389895424      0 490228    0    0   168   512 24094 362788  5  3 92  0  0
39  0      0 389897312      0 490236    0    0    56    16 23401 272024  5  3 92  0  0
28  0      0 389893792      0 490300    0    0     0     0 23617 520289  4  3 92  0  0
48  0      0 389893696      0 490312    0    0     0     4 23465 248332  5  3 92  0  0
40  0      0 389901504      0 490316    0    0     0    40 23037 340364  4  3 92  0  0
33  0      0 389910560      0 492996    0    0     4    16 23915 586593  4  4 92  0  0
61  0      0 389917408      0 493000    0    0     0     0 24228 611549  4  3 92  0  0
47  0      0 389920448      0 493012    0    0     0    16 23225 445562  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 389921536      0 493016    0    0   128     0 24374 507463  4  3 92  0  0
57  0      0 389923840      0 493156    0    0     0    32 24451 334724  4  3 92  0  0
46  0      0 389911232      0 493160    0    0     0    72 24029 286750  4  3 92  0  0
 4  0      0 389912608      0 493172    0    0     0     4 24549 261817  4  3 92  0  0
46  0      0 389919136      0 493180    0    0     0    16 23185 201704  4  3 92  0  0
 2  0      0 389919936      0 493252    0    0    16     0 23895 273561  5  3 92  0  0
35  0      0 389920672      0 493260    0    0     8    16 23676 183422  4  3 92  0  0
37  0      0 389921472      0 493336    0    0    32   880 24590 134262  5  3 92  0  0
19  0      0 389927328      0 493348    0    0     0    44 22691 350686  4  3 92  0  0
25  0      0 389933184      0 493352    0    0     0    24 23160 531425  4  3 93  0  0
47  0      0 389929472      0 493364    0    0     0     0 24453 594175  4  3 92  0  0
17  0      0 389933952      0 493372    0    0     0    20 25529 272696  4  3 92  0  0
14  0      0 389934720      0 493380    0    0     0     0 23774 314591  4  3 92  0  0
43  0      0 389937664      0 493388    0    0    24    36 24611 338247  4  3 92  0  0
29  0      0 389937216      0 493396    0    0     0    40 23315 233817  5  3 92  0  0
31  0      0 389923904      0 493404    0    0     0     4 22592 362733  4  3 93  0  0
35  0      0 389927968      0 493412    0    0     0     0 23401 411284  4  3 92  0  0
 1  0      0 389933792      0 493488    0    0     0    20 24059 266452  4  3 92  0  0
29  0      0 389931264      0 493496    0    0    56   272 23149 218524  4  3 92  0  0
22  0      0 389937344      0 493504    0    0     0     4 22189 329766  4  3 92  0  0
18  0      0 389939456      0 493516    0    0     0    44 22629 354729  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 389936032      0 493520    0    0     0     4 24635 451675  4  3 92  0  0
20  0      0 389937600      0 493536    0    0     0     0 22948 681405  4  4 92  0  0
55  0      0 389945248      0 493544    0    0     0    16 22401 312250  4  3 92  0  0
24  0      0 389949856      0 493556    0    0     0     0 22852 246020  4  3 92  0  0
67  0      0 389938912      0 493560    0    0     0     8 22680 509142  4  3 92  0  0
38  0      0 389947776      0 493572    0    0     0    40 22944 222398  4  3 93  0  0
31  0      0 389948800      0 493652    0    0     0     8 22920 948288  4  4 92  0  0
36  0      0 389934208      0 493660    0    0     4    68 23397 305991  4  3 92  0  0
50  0      0 389935072      0 493668    0    0     0     0 24681 281692  5  3 92  0  0
63  0      0 389938496      0 493676    0    0     0     0 24598 197682  4  3 92  0  0
30  0      0 389940320      0 493684    0    0     0     4 24883 277230  4  3 92  0  0
43  0      0 389949120      0 493692    0    0     0   376 22440 264960  4  3 92  0  0
41  0      0 389948896      0 493700    0    0     0   416 22998 276827  4  3 92  0  0
40  0      0 389940064      0 493712    0    0     0     0 22463 342174  4  3 92  0  0
22  0      0 389941088      0 493688    0    0     4    16 23061 222724  5  3 92  0  0
30  0      0 389946688      0 493696    0    0     0     4 23364 1191110  4  4 93  0  0
