Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

10:19:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:19:39 AM  1000   1995351  278.00    4.00    0.00    0.00  282.00     1  java
10:19:40 AM  1000   1995351  283.00   10.00    0.00    0.00  293.00     1  java
10:19:41 AM  1000   1995351  270.00    7.00    0.00    0.00  277.00     1  java
10:19:42 AM  1000   1995351  200.00    7.00    0.00    0.00  207.00     1  java
10:19:43 AM  1000   1995351  282.00    4.00    0.00    0.00  286.00     1  java
10:19:44 AM  1000   1995351   20.00    0.00    0.00    0.00   20.00     1  java
10:19:45 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:19:46 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:19:47 AM  1000   1995351  108.00    6.00    0.00    0.00  114.00     1  java
10:19:48 AM  1000   1995351  365.00   20.00    0.00    0.00  385.00     1  java
10:19:49 AM  1000   1995351  374.00   20.00    0.00    0.00  394.00     1  java
10:19:50 AM  1000   1995351  375.00   19.00    0.00    0.00  394.00     1  java
10:19:51 AM  1000   1995351  373.00   21.00    0.00    0.00  394.00     1  java
10:19:52 AM  1000   1995351  372.00   21.00    0.00    0.00  393.00     1  java
10:19:53 AM  1000   1995351  369.00   23.00    0.00    0.00  392.00     1  java
10:19:54 AM  1000   1995351  373.00   20.00    0.00    0.00  393.00     1  java
10:19:55 AM  1000   1995351  368.00   26.00    0.00    0.00  394.00     1  java
10:19:56 AM  1000   1995351  370.00   23.00    0.00    0.00  393.00     1  java
10:19:57 AM  1000   1995351  369.00   23.00    0.00    0.00  392.00     1  java
10:19:58 AM  1000   1995351  373.00   21.00    0.00    0.00  394.00     1  java
10:19:59 AM  1000   1995351  371.00   21.00    0.00    0.00  392.00     1  java
10:20:00 AM  1000   1995351  369.00   25.00    0.00    0.00  394.00     1  java
10:20:01 AM  1000   1995351  372.00   20.00    0.00    0.00  392.00     1  java
10:20:02 AM  1000   1995351  370.00   21.00    0.00    0.00  391.00     1  java
10:20:03 AM  1000   1995351  370.00   23.00    0.00    0.00  393.00     1  java
10:20:04 AM  1000   1995351  366.00   26.00    0.00    0.00  392.00     1  java
10:20:05 AM  1000   1995351  370.00   23.00    0.00    0.00  393.00     1  java
10:20:06 AM  1000   1995351  364.00   27.00    0.00    0.00  391.00     1  java
10:20:07 AM  1000   1995351  366.00   27.00    0.00    0.00  393.00     1  java
10:20:08 AM  1000   1995351  365.00   27.00    0.00    0.00  392.00     1  java
10:20:09 AM  1000   1995351  369.00   24.00    0.00    0.00  393.00     1  java
10:20:10 AM  1000   1995351  364.00   28.00    0.00    0.00  392.00     1  java
10:20:11 AM  1000   1995351  362.00   29.00    0.00    0.00  391.00     1  java
10:20:12 AM  1000   1995351  363.00   30.00    0.00    0.00  393.00     1  java
10:20:13 AM  1000   1995351  365.00   27.00    0.00    0.00  392.00     1  java
10:20:14 AM  1000   1995351  362.00   30.00    0.00    0.00  392.00     1  java
10:20:15 AM  1000   1995351  362.00   29.00    0.00    0.00  391.00     1  java
10:20:16 AM  1000   1995351  364.00   27.00    0.00    0.00  391.00     1  java
10:20:17 AM  1000   1995351  361.00   31.00    0.00    0.00  392.00     1  java
10:20:18 AM  1000   1995351  361.00   30.00    0.00    0.00  391.00     1  java
10:20:19 AM  1000   1995351  360.00   30.00    0.00    0.00  390.00     1  java
10:20:20 AM  1000   1995351  361.00   31.00    0.00    0.00  392.00     1  java
10:20:21 AM  1000   1995351  357.00   35.00    0.00    0.00  392.00     1  java
10:20:22 AM  1000   1995351  361.00   30.00    0.00    0.00  391.00     1  java
10:20:23 AM  1000   1995351  356.00   35.00    0.00    0.00  391.00     1  java
10:20:24 AM  1000   1995351  358.00   33.00    0.00    0.00  391.00     1  java
10:20:25 AM  1000   1995351  359.00   33.00    0.00    0.00  392.00     1  java
10:20:26 AM  1000   1995351  355.00   35.00    0.00    0.00  390.00     1  java
10:20:27 AM  1000   1995351  358.00   33.00    0.00    0.00  391.00     1  java
10:20:28 AM  1000   1995351  357.00   35.00    0.00    0.00  392.00     1  java
10:20:29 AM  1000   1995351  355.00   35.00    0.00    0.00  390.00     1  java
10:20:30 AM  1000   1995351  355.00   36.00    0.00    0.00  391.00     1  java
10:20:31 AM  1000   1995351  356.00   36.00    0.00    0.00  392.00     1  java
10:20:32 AM  1000   1995351  356.00   34.00    0.00    0.00  390.00     1  java
10:20:33 AM  1000   1995351  355.00   33.00    0.00    0.00  388.00     1  java
10:20:34 AM  1000   1995351  353.00   39.00    0.00    0.00  392.00     1  java
10:20:35 AM  1000   1995351  350.00   39.00    0.00    0.00  389.00     1  java
10:20:36 AM  1000   1995351  351.00   38.00    0.00    0.00  389.00     1  java
10:20:37 AM  1000   1995351  352.00   38.00    0.00    0.00  390.00     1  java
10:20:38 AM  1000   1995351  354.00   37.00    0.00    0.00  391.00     1  java
10:20:39 AM  1000   1995351  351.00   39.00    0.00    0.00  390.00     1  java
10:20:40 AM  1000   1995351  351.00   39.00    0.00    0.00  390.00     1  java
10:20:41 AM  1000   1995351  353.00   37.00    0.00    0.00  390.00     1  java
10:20:42 AM  1000   1995351  348.00   41.00    0.00    0.00  389.00     1  java
10:20:43 AM  1000   1995351  351.00   39.00    0.00    0.00  390.00     1  java
10:20:44 AM  1000   1995351  347.00   43.00    0.00    0.00  390.00     1  java
10:20:45 AM  1000   1995351  350.00   39.00    0.00    0.00  389.00     1  java
10:20:46 AM  1000   1995351  351.00   39.00    0.00    0.00  390.00     1  java
10:20:47 AM  1000   1995351  349.00   40.00    0.00    0.00  389.00     1  java
10:20:48 AM  1000   1995351  349.00   40.00    0.00    0.00  389.00     1  java
10:20:49 AM  1000   1995351  347.00   43.00    0.00    0.00  390.00     1  java
10:20:50 AM  1000   1995351  336.00   53.00    0.00    0.00  389.00     1  java
10:20:51 AM  1000   1995351  345.00   44.00    0.00    0.00  389.00     1  java
10:20:52 AM  1000   1995351  342.00   47.00    0.00    0.00  389.00     1  java
10:20:53 AM  1000   1995351  342.00   47.00    0.00    0.00  389.00     1  java
10:20:54 AM  1000   1995351  345.00   44.00    0.00    0.00  389.00     1  java
10:20:55 AM  1000   1995351  344.00   44.00    0.00    0.00  388.00     1  java
10:20:56 AM  1000   1995351  343.00   46.00    0.00    0.00  389.00     1  java
10:20:57 AM  1000   1995351  344.00   45.00    0.00    0.00  389.00     1  java
10:20:58 AM  1000   1995351  341.00   46.00    0.00    0.00  387.00     1  java
10:20:59 AM  1000   1995351  337.00   52.00    0.00    0.00  389.00     1  java
10:21:00 AM  1000   1995351  340.00   49.00    0.00    0.00  389.00     1  java
10:21:01 AM  1000   1995351  338.00   49.00    0.00    0.00  387.00     1  java
10:21:02 AM  1000   1995351  333.00   56.00    0.00    0.00  389.00     1  java
10:21:03 AM  1000   1995351  338.00   49.00    0.00    0.00  387.00     1  java
10:21:04 AM  1000   1995351  338.00   50.00    0.00    0.00  388.00     1  java
10:21:05 AM  1000   1995351  339.00   48.00    0.00    0.00  387.00     1  java
10:21:06 AM  1000   1995351  340.00   48.00    0.00    0.00  388.00     1  java
10:21:07 AM  1000   1995351  333.00   55.00    0.00    0.00  388.00     1  java
10:21:08 AM  1000   1995351  334.00   53.00    0.00    0.00  387.00     1  java
10:21:09 AM  1000   1995351  328.00   58.00    0.00    0.00  386.00     1  java
10:21:10 AM  1000   1995351  327.00   59.00    0.00    0.00  386.00     1  java
10:21:11 AM  1000   1995351  326.00   61.00    0.00    0.00  387.00     1  java
10:21:12 AM  1000   1995351  323.00   63.00    0.00    0.00  386.00     1  java
10:21:13 AM  1000   1995351  302.00   85.00    0.00    0.00  387.00     1  java
10:21:14 AM  1000   1995351  313.00   73.00    0.00    0.00  386.00     1  java
10:21:15 AM  1000   1995351  307.00   78.00    0.00    0.00  385.00     1  java
10:21:16 AM  1000   1995351  300.00   86.00    0.00    0.00  386.00     1  java
10:21:17 AM  1000   1995351  302.00   84.00    0.00    0.00  386.00     1  java
10:21:18 AM  1000   1995351  309.00   71.00    0.00    0.00  380.00     1  java
10:21:19 AM  1000   1995351  291.00   94.00    0.00    0.00  385.00     1  java
10:21:20 AM  1000   1995351  293.00   92.00    0.00    0.00  385.00     1  java
10:21:21 AM  1000   1995351  302.00   83.00    0.00    0.00  385.00     1  java
10:21:22 AM  1000   1995351  292.00   92.00    0.00    0.00  384.00     1  java
10:21:23 AM  1000   1995351  310.00   73.00    0.00    0.00  383.00     1  java
10:21:24 AM  1000   1995351  300.00   85.00    0.00    0.00  385.00     1  java
10:21:25 AM  1000   1995351  296.00   89.00    0.00    0.00  385.00     1  java
10:21:26 AM  1000   1995351  305.00   79.00    0.00    0.00  384.00     1  java
10:21:27 AM  1000   1995351  303.00   81.00    0.00    0.00  384.00     1  java
10:21:28 AM  1000   1995351  280.00  104.00    0.00    0.00  384.00     1  java
10:21:29 AM  1000   1995351  280.00  105.00    0.00    0.00  385.00     1  java
10:21:30 AM  1000   1995351  299.00   84.00    0.00    0.00  383.00     1  java
10:21:31 AM  1000   1995351  285.00  102.00    0.00    0.00  387.00     1  java
10:21:32 AM  1000   1995351  282.00  102.00    0.00    0.00  384.00     1  java
10:21:33 AM  1000   1995351  291.00   94.00    0.00    0.00  385.00     1  java
10:21:34 AM  1000   1995351  283.00  102.00    0.00    0.00  385.00     1  java
10:21:35 AM  1000   1995351  295.00   88.00    0.00    0.00  383.00     1  java
10:21:36 AM  1000   1995351  286.00   98.00    0.00    0.00  384.00     1  java
10:21:37 AM  1000   1995351  301.00   81.00    0.00    0.00  382.00     1  java
10:21:38 AM  1000   1995351  293.00   90.00    0.00    0.00  383.00     1  java
10:21:39 AM  1000   1995351  293.00   89.00    0.00    0.00  382.00     1  java
10:21:40 AM  1000   1995351  281.00  104.00    0.00    0.00  385.00     1  java
10:21:41 AM  1000   1995351  284.00  102.00    0.00    0.00  386.00     1  java
10:21:42 AM  1000   1995351  298.00   84.00    0.00    0.00  382.00     1  java
10:21:43 AM  1000   1995351  271.00  115.00    0.00    0.00  386.00     1  java
10:21:44 AM  1000   1995351  262.00  121.00    0.00    0.00  383.00     1  java
10:21:45 AM  1000   1995351  286.00   99.00    0.00    0.00  385.00     1  java
10:21:46 AM  1000   1995351  281.00  103.00    0.00    0.00  384.00     1  java
10:21:47 AM  1000   1995351  289.00   93.00    0.00    0.00  382.00     1  java
10:21:48 AM  1000   1995351  295.00   88.00    0.00    0.00  383.00     1  java
10:21:49 AM  1000   1995351  292.00   90.00    0.00    0.00  382.00     1  java
10:21:50 AM  1000   1995351  283.00  100.00    0.00    0.00  383.00     1  java
10:21:51 AM  1000   1995351  273.00  109.00    0.00    0.00  382.00     1  java
10:21:52 AM  1000   1995351  273.00  110.00    0.00    0.00  383.00     1  java
10:21:53 AM  1000   1995351  260.00   86.00    0.00    0.00  346.00     1  java
10:21:54 AM  1000   1995351  198.00    1.00    0.00    0.00  199.00     1  java
10:21:55 AM  1000   1995351  199.00    0.00    0.00    0.00  199.00     1  java
10:21:56 AM  1000   1995351  198.00    0.00    0.00    0.00  198.00     1  java
10:21:57 AM  1000   1995351  199.00    0.00    0.00    0.00  199.00     1  java
10:21:58 AM  1000   1995351  199.00    0.00    0.00    0.00  199.00     1  java
10:21:59 AM  1000   1995351  198.00    1.00    0.00    0.00  199.00     1  java
10:22:00 AM  1000   1995351  199.00    0.00    0.00    0.00  199.00     1  java
10:22:01 AM  1000   1995351  199.00    0.00    0.00    0.00  199.00     1  java
10:22:02 AM  1000   1995351  149.00    0.00    0.00    0.00  149.00     1  java
10:22:03 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:04 AM  1000   1995351    1.00    0.00    0.00    0.00    1.00     1  java
10:22:05 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:06 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:07 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:08 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:09 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:10 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:11 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:12 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:13 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:14 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:15 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:16 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:17 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:18 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:19 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:20 AM  1000   1995351    1.00    0.00    0.00    0.00    1.00     1  java
10:22:21 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:22 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:23 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:24 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:25 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:26 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:27 AM  1000   1995351    0.00    0.00    0.00    0.00    0.00     1  java
10:22:28 AM  1000   1995351   79.00   49.00    0.00    0.00  128.00     1  java
10:22:29 AM  1000   1995351  211.00  172.00    0.00    0.00  383.00     1  java
10:22:30 AM  1000   1995351  256.00  122.00    0.00    0.00  378.00     1  java
10:22:31 AM  1000   1995351  230.00  147.00    0.00    0.00  377.00     1  java
10:22:32 AM  1000   1995351  217.00  163.00    0.00    0.00  380.00     1  java
10:22:33 AM  1000   1995351  244.00  133.00    0.00    0.00  377.00     1  java
10:22:34 AM  1000   1995351  231.00  148.00    0.00    0.00  379.00     1  java
10:22:35 AM  1000   1995351  215.00  159.00    0.00    0.00  374.00     1  java
10:22:36 AM  1000   1995351  202.00  179.00    0.00    0.00  381.00     1  java
10:22:37 AM  1000   1995351  205.00  171.00    0.00    0.00  376.00     1  java
10:22:38 AM  1000   1995351  196.00  168.00    0.00    0.00  364.00     1  java
10:22:39 AM  1000   1995351  180.00  189.00    0.00    0.00  369.00     1  java
10:22:40 AM  1000   1995351  179.00  198.00    0.00    0.00  377.00     1  java
10:22:41 AM  1000   1995351  193.00  183.00    0.00    0.00  376.00     1  java
10:22:42 AM  1000   1995351  169.00  209.00    0.00    0.00  378.00     1  java
10:22:43 AM  1000   1995351  192.00  183.00    0.00    0.00  375.00     1  java
10:22:44 AM  1000   1995351  185.00  187.00    0.00    0.00  372.00     1  java
10:22:45 AM  1000   1995351  195.00  167.00    0.00    0.00  362.00     1  java
10:22:46 AM  1000   1995351  191.00  175.00    0.00    0.00  366.00     1  java
10:22:47 AM  1000   1995351  173.00  203.00    0.00    0.00  376.00     1  java
10:22:48 AM  1000   1995351  197.00  174.00    0.00    0.00  371.00     1  java
