procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 391022400      0 420380    0    0     0    40 47043 225623  5  5 90  0  0
 9  0      0 391022592      0 420388    0    0     0     4 44422 226298  5  5 90  0  0
 6  0      0 391021440      0 420396    0    0     0     0 41725 231727  5  5 90  0  0
 6  0      0 391018720      0 420404    0    0     0    16 40791 235614  5  5 90  0  0
 8  0      0 391020608      0 420416    0    0     0     4 41600 241411  5  5 90  0  0
 5  0      0 391018656      0 420492    0    0     0    20 36186 240660  5  5 90  0  0
 6  0      0 391023392      0 420500    0    0     0    40 36898 241307  5  5 90  0  0
 5  0      0 391021792      0 420508    0    0     0     4 39601 245137  5  5 90  0  0
 7  0      0 391029472      0 420520    0    0     0     0 41379 232419  5  5 90  0  0
 9  0      0 391031360      0 420524    0    0     0    16 45203 227184  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 391029856      0 420524    0    0     0     0 43261 228087  5  5 90  0  0
 9  0      0 391028000      0 420524    0    0     0    12 38165 238161  5  5 90  0  0
 8  0      0 391028768      0 420524    0    0     0    68 45353 227396  5  5 90  0  0
 4  0      0 391025344      0 420524    0    0     0     4 45117 226033  5  5 90  0  0
 7  0      0 391025952      0 420524    0    0     0    16 46031 227333  5  5 90  0  0
 7  0      0 391022656      0 420524    0    0     0     0 40083 238033  5  5 90  0  0
 7  0      0 391018368      0 420524    0    0     0     0 41028 234845  5  5 90  0  0
 9  0      0 391015136      0 420524    0    0     0   288 42031 233448  5  5 90  0  0
 6  0      0 391014880      0 420524    0    0     0    40 41466 230419  5  5 90  0  0
 5  0      0 391012704      0 420524    0    0     0     4 44761 202944  5  4 90  0  0
 6  0      0 391013312      0 420684    0    0     0     0 45305 226890  5  5 90  0  0
 7  0      0 391012672      0 420696    0    0     0    16 37806 245878  5  5 90  0  0
 7  0      0 391016480      0 420700    0    0     0     0 40713 236964  5  5 90  0  0
 7  0      0 391013472      0 420712    0    0     0     4 43860 228037  5  5 90  0  0
 7  0      0 391014752      0 420720    0    0     0    44 43847 230746  5  5 90  0  0
 6  0      0 391016160      0 421232    0    0     0    16 42597 240327  5  5 90  0  0
 5  0      0 391015616      0 421240    0    0     0     0 43599 228217  5  5 90  0  0
 8  0      0 391010944      0 421248    0    0     0    16 39951 234908  5  5 90  0  0
 5  0      0 391009248      0 421256    0    0     0     0 40768 233344  5  5 90  0  0
 8  0      0 391007040      0 421264    0    0     0     4 38948 239533  5  5 90  0  0
 6  0      0 391008960      0 421272    0    0     0    40 44555 224446  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 391007616      0 421272    0    0     0     4 43365 223907  5  5 90  0  0
11  0      0 391006016      0 421272    0    0     0     0 40815 239668  5  5 90  0  0
 5  0      0 391001504      0 421272    0    0     0    16 39993 223412  5  5 90  0  0
 7  0      0 390997632      0 421272    0    0     0     0 40825 235457  5  5 90  0  0
 5  0      0 390994752      0 421272    0    0     0    12 40022 237270  5  5 90  0  0
 5  0      0 390994944      0 421272    0    0     0    40 38038 237111  5  5 90  0  0
 5  0      0 390993920      0 421272    0    0     0     8 40578 240400  5  5 90  0  0
 8  0      0 390994016      0 421272    0    0     0    20 44370 230670  5  5 90  0  0
 0  0      0 390974400      0 421544    0    0    68     0 13099 60544  3  1 96  0  0
 0  0      0 391353920      0 421380    0    0    36     0  512  601  0  0 100  0  0
 0  0      0 391357408      0 421480    0    0     0     4  236  305  0  0 100  0  0
 0  0      0 391358368      0 421492    0    0     0    84  222  277  0  0 100  0  0
 0  0      0 391358368      0 421496    0    0     0     8  192  255  0  0 100  0  0
 0  0      0 391359456      0 421508    0    0     0     4  295  389  0  0 100  0  0
 0  0      0 391359072      0 421580    0    0     0    20  410  361  0  0 100  0  0
 0  0      0 391359072      0 421592    0    0     0     0  172  226  0  0 100  0  0
 0  0      0 391359072      0 421600    0    0     0     4  185  244  0  0 100  0  0
 0  0      0 391359808      0 421608    0    0     0    40  270  398  0  0 100  0  0
 0  0      0 391360800      0 421616    0    0     0     4  318  298  0  0 100  0  0
 0  0      0 391360960      0 421624    0    0     0     0  173  220  0  0 100  0  0
 0  0      0 391360992      0 421632    0    0     0    16  186  247  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391361984      0 421540    0    0     0     0  284  380  0  0 100  0  0
 0  0      0 391361984      0 421540    0    0     0     4  162  228  0  0 100  0  0
 0  0      0 391362720      0 421540    0    0     0    40  169  230  0  0 100  0  0
 0  0      0 391362464      0 421612    0    0     0     4  380  331  0  0 100  0  0
 0  0      0 391362464      0 421612    0    0     0   752  260  376  0  0 100  0  0
 0  0      0 391362464      0 421612    0    0     0     0  148  220  0  0 100  0  0
 0  0      0 391362720      0 421612    0    0     0     0  161  218  0  0 100  0  0
 0  0      0 391362976      0 421612    0    0     0     8  161  230  0  0 100  0  0
 0  0      0 391363232      0 421612    0    0     0    44  275  379  0  0 100  0  0
 0  0      0 391363008      0 421612    0    0     0     4  194  236  0  0 100  0  0
 0  0      0 391363264      0 421612    0    0     0    16  188  238  0  0 100  0  0
 0  0      0 391363488      0 421712    0    0     0     0  178  237  0  0 100  0  0
 0  0      0 391363488      0 421720    0    0     0     0  236  350  0  0 100  0  0
 0  0      0 391363872      0 421796    0    0     0     4  423  374  0  0 100  0  0
 0  0      0 391363872      0 421804    0    0     0    40  181  236  0  0 100  0  0
 0  0      0 391363872      0 421812    0    0     0     4  163  238  0  0 100  0  0
 0  0      0 391363872      0 421820    0    0     0     0  223  348  0  0 100  0  0
 0  0      0 391363872      0 421832    0    0     0    16  231  278  0  0 100  0  0
 3  0      0 391325568      0 421836    0    0     0     0 1140 2064  1  0 99  0  0
 3  0      0 391271936      0 422296    0    0   588   460 3670 4699  4  0 96  0  0
 1  0      0 391242176      0 422544    0    0     0   216 3315 3059  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 391241920      0 422548    0    0     0    16  445  499  0  0 100  0  0
 9  0      0 391231872      0 422664    0    0     0     0 38679 146977  7  3 90  0  0
 8  0      0 391230720      0 422740    0    0     0    16 59138 235398  7  5 88  0  0
 8  0      0 391221536      0 422748    0    0     0     0 57998 250659  7  5 88  0  0
11  0      0 391219648      0 422756    0    0     0     4 49501 232505  6  5 89  0  0
 7  0      0 391218592      0 422768    0    0     0    40 46413 223595  6  5 89  0  0
 6  0      0 391218880      0 422780    0    0     0     8 44253 228944  5  5 90  0  0
 6  0      0 391217056      0 422788    0    0     0    20 42256 232282  6  5 89  0  0
10  0      0 391216448      0 422800    0    0     0     0 48098 223703  5  5 90  0  0
 5  0      0 391215136      0 422804    0    0     0     0 45419 218496  5  5 90  0  0
 7  0      0 391215200      0 422816    0    0     0     4 43716 234299  5  5 90  0  0
 4  0      0 391213152      0 422820    0    0     0    40 43761 232910  5  5 90  0  0
 4  0      0 391216928      0 423324    0    0     0     4 39393 241980  5  5 90  0  0
 7  0      0 391215744      0 423324    0    0     0     0 43050 234029  5  5 90  0  0
 4  0      0 391215968      0 423324    0    0     0    28 40419 237934  5  5 90  0  0
 6  0      0 391212832      0 423324    0    0     0     0 43020 232015  5  5 90  0  0
 7  0      0 391212544      0 423324    0    0     0     4 42901 229359  5  5 90  0  0
 7  0      0 391208320      0 423324    0    0     0    44 44648 234204  5  5 90  0  0
 6  0      0 391206592      0 423324    0    0     0     4 44984 232691  5  5 90  0  0
 6  0      0 391207552      0 423324    0    0     0     0 40745 243324  5  5 90  0  0
 5  0      0 391208256      0 423324    0    0     0    16 41001 234424  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 391204672      0 423324    0    0     0     0 40524 238390  5  5 90  0  0
 6  0      0 391206656      0 423488    0    0     0     4 40431 246730  5  5 90  0  0
 6  0      0 391204352      0 423496    0    0     0   708 38932 241143  5  5 90  0  0
 6  0      0 391200832      0 423504    0    0     0     4 40539 245734  5  5 90  0  0
 8  0      0 391200832      0 423512    0    0     0    20 42732 235364  5  5 90  0  0
 6  0      0 391199840      0 423520    0    0     0     0 46553 226805  5  5 90  0  0
 8  0      0 391196480      0 423528    0    0     0     0 39135 246454  5  5 90  0  0
 8  0      0 391196064      0 423536    0    0     0     4 39009 243606  5  5 90  0  0
 6  0      0 391194080      0 423544    0    0     0   464 44205 233202  5  5 90  0  0
 5  0      0 391190720      0 423552    0    0     0    64 41405 233512  5  5 90  0  0
 7  0      0 391188896      0 423564    0    0     0    16 39305 245615  5  5 90  0  0
10  0      0 391190912      0 423636    0    0     0     0 38349 247558  5  5 90  0  0
 9  0      0 391188256      0 423636    0    0     0     0 39395 246541  5  5 90  0  0
 9  0      0 391189536      0 423636    0    0     0   108 43162 236434  5  5 90  0  0
 8  0      0 391188192      0 423636    0    0     0    44 42123 226834  5  5 90  0  0
 8  0      0 391184000      0 423636    0    0     0     4 41251 237264  5  5 90  0  0
 0  0      0 391177664      0 423816    0    0    16     0 7793 37493  2  1 97  0  0
 0  0      0 391376928      0 423520    0    0     0    16  951 1031  0  0 100  0  0
 0  0      0 391376960      0 423520    0    0     0     0  631  642  0  0 100  0  0
