Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

03:40:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:42:14 PM  1000   3334588  173.00  200.00    0.00    0.00  373.00     0  java
03:42:15 PM  1000   3334588  172.00  199.00    0.00    0.00  371.00     0  java
03:42:16 PM  1000   3334588  174.00  198.00    0.00    0.00  372.00     0  java
03:42:17 PM  1000   3334588  173.00  199.00    0.00    0.00  372.00     0  java
03:42:18 PM  1000   3334588  166.00  207.00    0.00    0.00  373.00     0  java
03:42:19 PM  1000   3334588  171.00  203.00    0.00    0.00  374.00     0  java
03:42:20 PM  1000   3334588  167.00  206.00    0.00    0.00  373.00     0  java
03:42:21 PM  1000   3334588  170.00  203.00    0.00    0.00  373.00     0  java
03:42:22 PM  1000   3334588  174.00  198.00    0.00    0.00  372.00     0  java
03:42:23 PM  1000   3334588  172.00  199.00    0.00    0.00  371.00     0  java
03:42:24 PM  1000   3334588  169.00  205.00    0.00    0.00  374.00     0  java
03:42:25 PM  1000   3334588  175.00  198.00    0.00    0.00  373.00     0  java
03:42:26 PM  1000   3334588  172.00  202.00    0.00    0.00  374.00     0  java
03:42:27 PM  1000   3334588  165.00  207.00    0.00    0.00  372.00     0  java
03:42:28 PM  1000   3334588  174.00  198.00    0.00    0.00  372.00     0  java
03:42:29 PM  1000   3334588   47.00   43.00    0.00    0.00   90.00     0  java
03:42:30 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:31 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:32 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:33 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:34 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:35 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:36 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:37 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:38 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:39 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:40 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:41 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:42 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:43 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:44 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:45 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:46 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:47 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:48 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:49 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:50 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:51 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:52 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:53 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:54 PM  1000   3334588    1.00    0.00    0.00    0.00    1.00     0  java
03:42:55 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:56 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:57 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:58 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:42:59 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:43:00 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:43:01 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:43:02 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:43:03 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:43:04 PM  1000   3334588  159.00  150.00    0.00    0.00  309.00     0  java
03:43:05 PM  1000   3334588  188.00  186.00    0.00    0.00  374.00     0  java
03:43:06 PM  1000   3334588  175.00  196.00    0.00    0.00  371.00     0  java
03:43:07 PM  1000   3334588  176.00  196.00    0.00    0.00  372.00     0  java
03:43:08 PM  1000   3334588  174.00  199.00    0.00    0.00  373.00     0  java
03:43:09 PM  1000   3334588  181.00  191.00    0.00    0.00  372.00     0  java
03:43:10 PM  1000   3334588  170.00  200.00    0.00    0.00  370.00     0  java
03:43:11 PM  1000   3334588  167.00  206.00    0.00    0.00  373.00     0  java
03:43:12 PM  1000   3334588  169.00  204.00    0.00    0.00  373.00     0  java
03:43:13 PM  1000   3334588  170.00  203.00    0.00    0.00  373.00     0  java
03:43:14 PM  1000   3334588  173.00  197.00    0.00    0.00  370.00     0  java
03:43:15 PM  1000   3334588  174.00  199.00    0.00    0.00  373.00     0  java
03:43:16 PM  1000   3334588  167.00  205.00    0.00    0.00  372.00     0  java
03:43:17 PM  1000   3334588  168.00  204.00    0.00    0.00  372.00     0  java
03:43:18 PM  1000   3334588  181.00  190.00    0.00    0.00  371.00     0  java
03:43:19 PM  1000   3334588  172.00  202.00    0.00    0.00  374.00     0  java
03:43:20 PM  1000   3334588  172.00  202.00    0.00    0.00  374.00     0  java
03:43:21 PM  1000   3334588  169.00  204.00    0.00    0.00  373.00     0  java
03:43:22 PM  1000   3334588  170.00  202.00    0.00    0.00  372.00     0  java
03:43:23 PM  1000   3334588  166.00  206.00    0.00    0.00  372.00     0  java
03:43:24 PM  1000   3334588  179.00  193.00    0.00    0.00  372.00     0  java
03:43:25 PM  1000   3334588  170.00  202.00    0.00    0.00  372.00     0  java
03:43:26 PM  1000   3334588  168.00  204.00    0.00    0.00  372.00     0  java
03:43:27 PM  1000   3334588  175.00  199.00    0.00    0.00  374.00     0  java
03:43:28 PM  1000   3334588  173.00  197.00    0.00    0.00  370.00     0  java
03:43:29 PM  1000   3334588  169.00  203.00    0.00    0.00  372.00     0  java
03:43:30 PM  1000   3334588  173.00  199.00    0.00    0.00  372.00     0  java
03:43:31 PM  1000   3334588  171.00  202.00    0.00    0.00  373.00     0  java
03:43:32 PM  1000   3334588  168.00  205.00    0.00    0.00  373.00     0  java
03:43:33 PM  1000   3334588  176.00  194.00    0.00    0.00  370.00     0  java
03:43:34 PM  1000   3334588  172.00  199.00    0.00    0.00  371.00     0  java
03:43:35 PM  1000   3334588  180.00  194.00    0.00    0.00  374.00     0  java
03:43:36 PM  1000   3334588  178.00  193.00    0.00    0.00  371.00     0  java
03:43:37 PM  1000   3334588  172.00  197.00    0.00    0.00  369.00     0  java
03:43:38 PM  1000   3334588  176.00  196.00    0.00    0.00  372.00     0  java
03:43:39 PM  1000   3334588  171.00  203.00    0.00    0.00  374.00     0  java
03:43:40 PM  1000   3334588   32.00   42.00    0.00    0.00   74.00     0  java
03:43:41 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
03:43:42 PM  1000   3334588    0.00    0.00    0.00    0.00    0.00     0  java
