procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 391142784      0 400048    0    0     0   140 18648 190474  5  3 92  0  0
30  0      0 391139008      0 400132    0    0    16   860 20043 149484  5  3 92  0  0
40  0      0 391137504      0 400120    0    0     0     0 19349 141776  5  3 92  0  0
37  0      0 391137248      0 400132    0    0     0     0 19569 89518  5  2 92  0  0
50  0      0 391137728      0 400148    0    0     0     4 19834 87069  5  2 92  0  0
45  0      0 391137472      0 400164    0    0     0    40 19541 92283  5  3 92  0  0
36  0      0 391136704      0 400180    0    0     0     4 18856 101129  5  2 92  0  0
32  0      0 391135744      0 400192    0    0     0     0 18561 123404  5  3 92  0  0
36  0      0 391135488      0 400212    0    0    76   484 18475 227560  5  3 92  0  0
26  0      0 391134720      0 400224    0    0     0     0 18677 86397  5  2 92  0  0
33  0      0 391134464      0 400240    0    0     0     4 18412 212696  5  3 92  0  0
36  0      0 391133760      0 400336    0    0     0    44 20122 196301  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 391134752      0 400344    0    0     4    56 19202 240429  5  3 92  0  0
29  0      0 391119360      0 400368    0    0     0     0 19055 97440  5  3 92  0  0
46  0      0 391117856      0 400168    0    0     0    12 20051 145135  5  3 92  0  0
42  0      0 391116608      0 400184    0    0     0     0 19924 111904  5  3 92  0  0
31  0      0 391116096      0 400196    0    0     0     4 19559 87494  5  3 92  0  0
47  0      0 391115360      0 400216    0    0     0    40 19704 94497  5  3 92  0  0
43  0      0 391114848      0 400236    0    0     0     8 19264 179109  5  3 92  0  0
44  0      0 391114592      0 400252    0    0     0     0 20077 104230  5  3 92  0  0
36  0      0 391114336      0 400268    0    0     0    12 19957 123125  5  3 92  0  0
22  0      0 391114368      0 400352    0    0     0     0 19356 177952  5  3 92  0  0
37  0      0 391113632      0 400368    0    0     0     8 19274 205219  5  3 92  0  0
25  0      0 391113120      0 400380    0    0     0    40 19347 271540  5  3 92  0  0
31  0      0 391112608      0 400464    0    0     0     4 20225 148189  5  3 92  0  0
35  0      0 391110880      0 400480    0    0     0    12 19689 157384  5  3 92  0  0
32  0      0 391110176      0 400592    0    0     0     0 20598 208442  5  3 92  0  0
52  0      0 391109664      0 400548    0    0     0     0 19524 386678  5  3 92  0  0
26  0      0 391109728      0 400560    0    0     0     4 20807 138914  5  3 92  0  0
53  0      0 391109312      0 400580    0    0     0   420 20713 176591  5  3 92  0  0
47  0      0 391108672      0 400596    0    0     0   264 21182 205635  5  3 92  0  0
41  0      0 391108064      0 400684    0    0    20     0 21766 276605  5  3 92  0  0
39  0      0 391107936      0 400700    0    0     0    12 22773 114227  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 391107776      0 400724    0    0     0     0 21715 110149  5  3 92  0  0
42  0      0 391108576      0 400712    0    0     0     4 21532 230325  5  3 92  0  0
47  0      0 391108512      0 400664    0    0     0    40 21011 138969  5  3 92  0  0
50  0      0 391108064      0 400712    0    0     0     4 20857 200854  5  3 92  0  0
26  0      0 391107168      0 400728    0    0     0     0 19673 448079  4  3 92  0  0
49  0      0 391106400      0 400748    0    0     0    12 20962 264343  5  3 92  0  0
27  0      0 391105504      0 400764    0    0     0   296 20686 441999  5  3 92  0  0
38  0      0 391104320      0 400784    0    0     0     4 22215 137996  5  3 92  0  0
41  0      0 391103136      0 401300    0    0     0    44 20183 384014  5  3 92  0  0
62  0      0 391102368      0 401316    0    0     0   664 22629 181002  5  4 92  0  0
52  0      0 391100672      0 401340    0    0     0    12 21871 480406  4  4 92  0  0
34  0      0 391099296      0 401356    0    0     0     0 22191 258824  5  4 92  0  0
43  0      0 391098208      0 401376    0    0     0     0 21791 213718  5  3 92  0  0
24  0      0 391097888      0 401396    0    0     0     4 22581 290994  4  4 92  0  0
17  0      0 391097472      0 401476    0    0     0    40 22100 330955  4  4 92  0  0
24  0      0 391096320      0 401432    0    0     0     4 22478 300740  5  4 92  0  0
19  0      0 391096224      0 401448    0    0     0     0 24815 131182  4  4 92  0  0
30  0      0 391096128      0 401472    0    0     0     8 21396 330499  4  4 92  0  0
35  0      0 391097504      0 401560    0    0     0     0 23711 206589  4  4 92  0  0
26  0      0 391097344      0 401576    0    0     0     4 21756 571035  4  4 92  0  0
28  0      0 391096800      0 401600    0    0     0    44 23351 251414  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 391096128      0 401620    0    0     0     4 25474 190893  4  4 92  0  0
20  0      0 391095712      0 401640    0    0     0     0 24551 157151  4  4 92  0  0
15  0      0 391094912      0 401700    0    0     0    12 24399 178165  4  4 92  0  0
21  0      0 391093344      0 401716    0    0     0     0 20136 428979  4  4 92  0  0
32  0      0 391092384      0 401732    0    0     0     4 22819 262794  4  4 91  0  0
17  0      0 391090656      0 401764    0    0     0   164 24300 243758  4  5 91  0  0
20  0      0 391088224      0 401780    0    0     0    32 24805 441913  4  4 92  0  0
29  0      0 391086336      0 401872    0    0     0     0 25648 169099  4  5 91  0  0
26  0      0 391085152      0 401892    0    0     0    12 23213 381182  4  4 91  0  0
43  0      0 391084544      0 401880    0    0     0     0 24395 374262  4  5 91  0  0
32  0      0 391083392      0 401808    0    0     0     4 23669 394584  4  5 91  0  0
34  0      0 391083232      0 401796    0    0     0    40 22768 572215  4  5 92  0  0
31  0      0 391082560      0 401824    0    0     0     4 25950 320174  4  5 91  0  0
30  0      0 391081600      0 401844    0    0     0    12 26491 315978  4  5 91  0  0
30  0      0 391079456      0 401860    0    0     0     0 23483 286154  4  5 91  0  0
35  0      0 391077952      0 401872    0    0     0     0 23942 347308  4  5 91  0  0
24  0      0 391076352      0 401888    0    0     0   416 22843 360701  4  4 92  0  0
33  0      0 391074944      0 401972    0    0     0    40 25050 346626  4  5 91  0  0
29  0      0 391074240      0 401984    0    0     0     4 26667 600914  4  5 92  0  0
35  0      0 391071648      0 401904    0    0     0    52 25123 467534  4  4 91  0  0
49  0      0 391069440      0 401980    0    0   244    12 26030 244876  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 391068160      0 401996    0    0     0     0 23129 447902  4  4 92  0  0
27  0      0 391068096      0 402008    0    0     0     4 23581 364419  4  4 91  0  0
34  0      0 391066048      0 402472    0    0     0    44 25949 381447  4  5 91  0  0
37  0      0 391064640      0 402488    0    0     0     4 21420 291846  4  4 92  0  0
26  0      0 391062976      0 402520    0    0     0     4 21277 558000  4  4 92  0  0
26  0      0 391060416      0 402536    0    0     0    12 20247 447342  4  4 92  0  0
56  0      0 391059200      0 402632    0    0     0     0 21835 589073  4  4 92  0  0
14  0      0 391057056      0 402656    0    0     0     4 21561 908278  4  5 92  0  0
 6  0      0 391056544      0 402676    0    0     0   324 21565 857971  4  5 92  0  0
37  0      0 391054688      0 402700    0    0     0     4 23959 322798  4  5 91  0  0
28  0      0 391051840      0 402760    0    0     0    12 23611 455373  3  5 91  0  0
23  0      0 391049536      0 402788    0    0     0     0 23775 688998  3  5 91  0  0
14  0      0 391048256      0 402808    0    0     0     0 23990 672161  3  5 91  0  0
40  0      0 391048960      0 402836    0    0     0     4 26374 546276  4  5 91  0  0
46  0      0 391050048      0 402856    0    0     0    48 24853 448199  3  5 91  0  0
17  0      0 391049664      0 402872    0    0     0    48 24105 649454  3  5 91  0  0
28  0      0 391049856      0 402888    0    0     0     4 24861 768298  3  5 91  0  0
26  0      0 391049248      0 402912    0    0     0    12 30795 205912  4  6 91  0  0
17  0      0 391050112      0 402928    0    0     0     0 24492 493529  4  5 91  0  0
42  0      0 391049984      0 402948    0    0     0     8 26313 598087  3  5 91  0  0
12  0      0 391051392      0 402968    0    0     0    40 24560 581353  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 391051104      0 403208    0    0     0     4 26083 218742  4  5 91  0  0
30  0      0 391051456      0 403228    0    0     0     0 25624 347134  4  5 91  0  0
30  0      0 391052608      0 403236    0    0     0     8 28307 503819  3  6 91  0  0
60  0      0 391050240      0 403264    0    0     0     0 30030 230499  4  6 91  0  0
13  0      0 391048896      0 403292    0    0     0   536 25726 292345  4  5 91  0  0
29  0      0 391049408      0 403836    0    0     0    40 25828 541614  4  6 91  0  0
10  0      0 391048768      0 403864    0    0     0     8 26107 273185  4  5 91  0  0
 0  0      0 391031136      0 404004    0    0    40     0 14305 242782  3  3 94  0  0
 0  0      0 391303424      0 403788    0    0    40    12  501  602  0  0 100  0  0
 0  0      0 391303680      0 403796    0    0     0     0  162  220  0  0 100  0  0
 0  0      0 391303680      0 403800    0    0     0     4  167  223  0  0 100  0  0
 0  0      0 391303680      0 403812    0    0     0    44  229  252  0  0 100  0  0
 0  0      0 391304224      0 403816    0    0     0     8  262  381  0  0 100  0  0
 0  0      0 391304800      0 403824    0    0     0    12  234  310  0  0 100  0  0
 0  0      0 391304800      0 403824    0    0     0     0  157  218  0  0 100  0  0
 0  0      0 391305312      0 403824    0    0     0     0  480  424  0  0 100  0  0
 0  0      0 391305312      0 403824    0    0     0     4  218  350  0  0 100  0  0
 0  0      0 391305760      0 403824    0    0     0    40  197  233  0  0 100  0  0
 0  0      0 391305760      0 403824    0    0     0     8  191  228  0  0 100  0  0
 0  0      0 391305760      0 403824    0    0     0     0  173  217  0  0 100  0  0
 0  0      0 391305760      0 403824    0    0     0    12  220  344  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391305760      0 403824    0    0     0     0  163  207  0  0 100  0  0
 0  0      0 391305760      0 403824    0    0     0     4  146  206  0  0 100  0  0
 0  0      0 391305760      0 403824    0    0     0    40  144  212  0  0 100  0  0
 0  0      0 391306016      0 403976    0    0     0    44  216  382  0  0 100  0  0
 0  0      0 391306272      0 404060    0    0     0    24  402  299  0  0 100  0  0
 0  0      0 391306272      0 404064    0    0     0    12  154  225  0  0 100  0  0
 0  0      0 391306272      0 404072    0    0     0     0  153  225  0  0 100  0  0
 0  0      0 391306528      0 404080    0    0     0   684  247  358  0  0 100  0  0
 0  0      0 391307040      0 404088    0    0     0    44  183  222  0  0 100  0  0
 0  0      0 391307040      0 404092    0    0     0     4  166  220  0  0 100  0  0
 0  0      0 391307040      0 404104    0    0     0    12  156  218  0  0 100  0  0
 0  0      0 391307040      0 404112    0    0     0     0  219  344  0  0 100  0  0
 0  0      0 391307296      0 404116    0    0     0     0  156  200  0  0 100  0  0
 0  0      0 391307296      0 404128    0    0     0     4  165  234  0  0 100  0  0
 0  0      0 391307072      0 404200    0    0     0   108  463  447  0  0 100  0  0
 0  0      0 391307328      0 404208    0    0     0     4  189  335  0  0 100  0  0
 0  0      0 391307328      0 404216    0    0     0    12  157  216  0  0 100  0  0
 1  0      0 391287360      0 404224    0    0     0     0  535  971  0  0 100  0  0
 2  0      0 391265184      0 404672    0    0   448    56 3510 4725  3  0 96  0  0
 1  0      0 391209792      0 404852    0    0     4   424 3054 3570  3  0 97  0  0
 0  0      0 391199456      0 404828    0    0     0    44  862  719  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 391170784      0 404932    0    0     0     4 17790 121157  5  3 92  0  0
23  0      0 391168096      0 404956    0    0     0     0 26589 484922  6  5 89  0  0
46  0      0 391161696      0 404980    0    0     0     8 26813 343722  6  5 89  0  0
40  0      0 391157600      0 405080    0    0     0     0 27038 274066  4  5 90  0  0
15  0      0 391155616      0 405064    0    0     0     4 25601 501740  4  6 91  0  0
30  0      0 391156320      0 405084    0    0     0    40 25443 417511  4  6 91  0  0
18  0      0 391153248      0 405100    0    0     0    12 24765 900720  3  5 91  0  0
12  0      0 391156928      0 405120    0    0     0     0 25527 720136  4  5 91  0  0
35  0      0 391163360      0 405136    0    0     0    12 25081 506340  4  6 91  0  0
25  0      0 391165024      0 405156    0    0     0     0 25152 489247  4  5 91  0  0
31  0      0 391164992      0 405172    0    0     0     4 24729 413050  4  5 91  0  0
20  0      0 391167616      0 405192    0    0     0    40 25997 638459  4  5 91  0  0
48  0      0 391165632      0 405212    0    0     0   144 25361 391270  4  5 91  0  0
40  0      0 391167040      0 405436    0    0     0    52 25585 741153  3  5 91  0  0
33  0      0 391170208      0 405468    0    0     0     0 23840 755200  3  5 91  0  0
20  0      0 391170144      0 405496    0    0     0     0 24301 396894  3  6 91  0  0
21  0      0 391170656      0 405612    0    0     0     4 24360 339979  4  5 91  0  0
30  0      0 391169856      0 405640    0    0     0     0 25373 188288  4  5 91  0  0
50  0      0 391164672      0 408504    0    0  3132    20 25258 804510  3  5 91  0  0
14  0      0 391165824      0 408528    0    0     0     0 26821 321271  4  6 91  0  0
21  0      0 391170528      0 408552    0    0     0    12 31275 271631  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 391170944      0 408744    0    0     0     0 26518 591688  3  5 91  0  0
22  0      0 391171872      0 408768    0    0     0     4 30497 331124  3  6 91  0  0
18  0      0 391174976      0 409284    0    0     0   276 30080 359063  4  6 91  0  0
29  0      0 391181728      0 409260    0    0     0     4 31963 238329  3  6 91  0  0
35  0      0 391181952      0 409276    0    0     0     0 29336 259781  4  6 91  0  0
31  0      0 391181216      0 409296    0    0     0    12 28119 543888  3  6 91  0  0
55  0      0 391181248      0 409316    0    0     0   760 27347 426543  4  5 91  0  0
26  0      0 391180672      0 409332    0    0     0     4 26231 590377  3  6 91  0  0
33  0      0 391180000      0 409480    0    0     0   724 26273 462641  3  5 91  0  0
32  0      0 391178656      0 409500    0    0     0     4 25074 215341  4  5 91  0  0
 7  0      0 391178496      0 409520    0    0     0    12 27764 224902  4  6 91  0  0
30  0      0 391177792      0 409544    0    0     0     0 24820 391523  4  5 91  0  0
33  0      0 391177120      0 409588    0    0     0    44 23892 932316  3  5 91  0  0
13  0      0 391177728      0 409748    0    0     0   108 23852 721930  3  5 91  0  0
16  0      0 391178368      0 409776    0    0     0     0 25397 531406  3  6 91  0  0
 0  0      0 391175648      0 410000    0    0    16     4 12877 116873  2  2 95  0  0
 0  0      0 391230112      0 409716    0    0     0    16  960 1017  0  0 100  0  0
 0  0      0 391228608      0 409724    0    0     0     0  618  624  0  0 100  0  0
