procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 389510688      0 422044    0    0     0     4 27051 130244  4  4 92  0  0
34  0      0 389496736      0 422052    0    0     0    44 26816 126511  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 389498144      0 422060    0    0     0     4 27393 127723  4  4 92  0  0
29  0      0 389500928      0 422076    0    0     0     8 28218 131036  5  4 92  0  0
 5  0      0 389503392      0 422080    0    0     0     0 27452 127642  4  4 92  0  0
27  0      0 389507264      0 422088    0    0     0     0 26922 127673  4  4 92  0  0
23  0      0 389508416      0 422092    0    0     0     8 26938 126513  4  4 92  0  0
18  0      0 389509504      0 422168    0    0     0    40 27746 129009  4  4 92  0  0
29  0      0 389515232      0 422176    0    0     0     8 27448 127447  4  4 92  0  0
39  0      0 389517216      0 422180    0    0     0     0 26984 127063  4  4 92  0  0
23  0      0 389517376      0 422188    0    0     0   340 28237 126249  4  4 92  0  0
30  0      0 389517792      0 422180    0    0     0   384 27484 129948  5  4 92  0  0
 9  0      0 389513632      0 422188    0    0     0     4 26772 128461  4  3 92  0  0
30  0      0 389513856      0 422192    0    0     0    40 27859 127718  4  3 92  0  0
21  0      0 389509696      0 422200    0    0     0     4 27228 127834  4  4 92  0  0
26  0      0 389512000      0 422136    0    0     0     0 26880 130483  4  4 92  0  0
19  0      0 389516544      0 422140    0    0     0     8 28014 127850  4  4 92  0  0
34  0      0 389519936      0 422220    0    0     0     0 29646 128301  4  4 92  0  0
27  0      0 389516864      0 422224    0    0     0     4 28397 130063  4  4 92  0  0
21  0      0 389520064      0 422236    0    0     4   100 28674 128042  4  3 92  0  0
19  0      0 389522144      0 422240    0    0     0     4 28140 127392  4  4 92  0  0
38  0      0 389519872      0 422248    0    0     0     8 26897 126638  4  3 92  0  0
 1  0      0 389517888      0 422252    0    0     0     0 27454 128545  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0      0 389517728      0 422260    0    0     0     0 29949 126863  4  4 92  0  0
34  0      0 389513248      0 422268    0    0     0     4 31007 125328  4  4 92  0  0
29  0      0 389522656      0 422272    0    0     0     0 31740 125697  4  4 92  0  0
17  0      0 389521728      0 422280    0    0     0     4 31908 126714  4  4 92  0  0
18  0      0 389525824      0 422356    0    0     0     4 32638 124667  4  4 92  0  0
34  0      0 389525184      0 422368    0    0    20     8 32760 124208  4  4 92  0  0
29  0      0 389525248      0 422372    0    0     0   280 30905 125258  4  4 92  0  0
23  0      0 389524864      0 422380    0    0     0    16 30796 127480  4  4 92  0  0
31  0      0 389521440      0 422388    0    0     0     0 30547 126258  4  4 92  0  0
29  0      0 389522624      0 422392    0    0     0     4 31325 125979  4  4 92  0  0
25  0      0 389527584      0 422400    0    0     0     0 31189 126218  4  4 92  0  0
22  0      0 389525952      0 422404    0    0     0     4 32194 125774  4  4 92  0  0
25  0      0 389526016      0 422416    0    0     0     0 33169 129061  4  4 92  0  0
32  0      0 389524576      0 422420    0    0     0     4 31934 125895  4  4 92  0  0
37  0      0 389529120      0 422496    0    0     0     0 31263 126161  4  4 92  0  0
25  0      0 389531136      0 422500    0    0     0     4 30707 126412  4  4 92  0  0
 1  0      0 389532672      0 422508    0    0     0     4 30848 125865  4  4 92  0  0
30  0      0 389534144      0 422516    0    0     0   184 32517 127952  4  4 92  0  0
36  0      0 389536608      0 422520    0    0     0    68 30625 124860  4  4 92  0  0
 6  0      0 389534496      0 422528    0    0     0     4 29710 125677  4  4 92  0  0
24  0      0 389533056      0 422536    0    0     0     0 30088 126724  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 389536640      0 422544    0    0     0     4 30467 127025  4  4 92  0  0
41  0      0 389538624      0 422548    0    0     0     8 31268 126083  4  4 92  0  0
18  0      0 389541376      0 422560    0    0     0     0 32293 128236  4  4 92  0  0
41  0      0 389545728      0 423096    0    0     0     0 32297 126729  4  4 92  0  0
30  0      0 389539584      0 423100    0    0     0     0 30429 126178  4  4 92  0  0
25  0      0 389536448      0 423108    0    0     0     8 31668 125536  4  4 92  0  0
37  0      0 389541696      0 423112    0    0     0     8 31716 125849  4  4 92  0  0
33  0      0 389540096      0 423124    0    0     0   196 31125 125628  4  4 92  0  0
23  0      0 389534912      0 423128    0    0     0     8 34053 128695  4  4 92  0  0
25  0      0 389537568      0 423136    0    0     0     0 32043 125682  4  4 92  0  0
32  0      0 389537952      0 423140    0    0     0     4 31047 125431  4  4 92  0  0
40  0      0 389537376      0 423148    0    0     0     0 32461 125970  4  4 92  0  0
30  0      0 389533088      0 423156    0    0     0     4 31460 124933  4  4 92  0  0
43  0      0 389534432      0 423228    0    0     0     0 31272 126091  4  4 92  0  0
37  0      0 389529792      0 423236    0    0     0     4 30663 127316  4  4 92  0  0
 1  0      0 389533696      0 423212    0    0     0     0 31338 126135  4  4 92  0  0
29  0      0 389532800      0 423220    0    0     0     4 30476 124595  4  4 92  0  0
22  0      0 389540032      0 423224    0    0     0    84 31097 125655  4  4 92  0  0
25  0      0 389530368      0 423232    0    0     0     4 31413 126443  4  4 92  0  0
26  0      0 389537184      0 423240    0    0     0     8 31221 126920  4  4 92  0  0
 1  0      0 389536736      0 423244    0    0     0     0 31932 127670  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 389539104      0 423252    0    0     0     0 31390 126662  4  4 92  0  0
37  0      0 389540288      0 423256    0    0     0     4 31382 126183  4  4 92  0  0
22  0      0 389536992      0 423336    0    0     0    44 31212 126570  4  4 92  0  0
35  0      0 389534368      0 423340    0    0     0     4 31311 126091  4  4 92  0  0
16  0      0 389523456      0 423348    0    0     0     0 29606 119268  4  4 92  0  0
35  0      0 389527616      0 423352    0    0     0   692 29757 124265  4  4 92  0  0
44  0      0 389518944      0 423360    0    0     0     8 30938 125815  4  4 92  0  0
18  0      0 389514816      0 423368    0    0     0    28 30796 126917  4  4 92  0  0
31  0      0 389517760      0 423372    0    0     0    40 30939 125155  4  4 92  0  0
30  0      0 389519328      0 423380    0    0     0     4 30128 125265  4  4 92  0  0
33  0      0 389523328      0 423388    0    0     0     0 31039 125344  4  4 92  0  0
18  0      0 389524672      0 423396    0    0     0     8 31017 126160  4  4 92  0  0
22  0      0 389522784      0 423472    0    0     0     0 30799 128864  4  4 92  0  0
18  0      0 389527328      0 423480    0    0     0     4 31093 126547  4  4 92  0  0
19  0      0 389526272      0 423488    0    0     0    44 30286 125191  4  4 92  0  0
23  0      0 389528672      0 423492    0    0     0    60 29958 125615  4  4 92  0  0
40  0      0 389527456      0 423500    0    0     0     0 31052 128149  4  4 92  0  0
28  0      0 389523168      0 423504    0    0     0     4 30021 125858  4  4 92  0  0
29  0      0 389524064      0 423516    0    0     0     0 30458 126382  4  4 92  0  0
25  0      0 389531456      0 423520    0    0     0     4 30659 125873  4  4 92  0  0
33  0      0 389515968      0 423528    0    0     0    40 31150 125721  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 389519072      0 423532    0    0     0     4 32181 129270  4  4 92  0  0
23  0      0 389515040      0 423608    0    0     0     8 31332 125147  4  4 92  0  0
28  0      0 389515264      0 423616    0    0     0     0 31670 124456  4  4 92  0  0
22  0      0 389513568      0 423624    0    0     0     0 30694 125091  4  4 92  0  0
28  0      0 389517760      0 423632    0    0     0     4 31792 128676  4  4 92  0  0
27  0      0 389514688      0 423640    0    0     0    40 30924 125742  4  4 92  0  0
27  0      0 389514720      0 423652    0    0     0    16 30770 125050  4  4 92  0  0
 0  0      0 389499296      0 423988    0    0    76     0 15884 62897  3  2 95  0  0
 0  0      0 389889952      0 423832    0    0    32     8  501  537  0  0 100  0  0
 0  0      0 389889952      0 423840    0    0     0     0  121  164  0  0 100  0  0
 0  0      0 389890688      0 423844    0    0     0     8  151  191  0  0 100  0  0
 0  0      0 389891904      0 423920    0    0     0    44  418  381  0  0 100  0  0
 0  0      0 389892896      0 423924    0    0     0     4  206  314  0  0 100  0  0
 0  0      0 389894208      0 423936    0    0     0     4  297  269  0  0 100  0  0
 0  0      0 389895456      0 423940    0    0     0     8  171  195  0  0 100  0  0
 0  0      0 389895456      0 423948    0    0     0    36  136  192  0  0 100  0  0
 0  0      0 389895968      0 423956    0    0     0    12  242  358  0  0 100  0  0
 0  0      0 389896736      0 423960    0    0     0     0  150  206  0  0 100  0  0
 0  0      0 389897248      0 423968    0    0     0     4  163  188  0  0 100  0  0
 0  0      0 389897504      0 423972    0    0     0     4  147  174  0  0 100  0  0
 0  0      0 389897728      0 423980    0    0     0     0  201  306  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389899072      0 424512    0    0     0     0  490  327  0  0 100  0  0
 0  0      0 389899840      0 424520    0    0     0     4  139  179  0  0 100  0  0
 0  0      0 389900320      0 424524    0    0     0     0  153  173  0  0 100  0  0
 0  0      0 389901088      0 424532    0    0     0     4  220  304  0  0 100  0  0
 0  0      0 389901344      0 424540    0    0     0   696  163  191  0  0 100  0  0
 0  0      0 389901600      0 424544    0    0     0     0  138  174  0  0 100  0  0
 0  0      0 389901600      0 424552    0    0     0     0  154  180  0  0 100  0  0
 0  0      0 389902624      0 424556    0    0     0     4  262  324  0  0 100  0  0
 0  0      0 389902624      0 424568    0    0     0     0  139  174  0  0 100  0  0
 0  0      0 389902848      0 424572    0    0     0     4  185  256  0  0 100  0  0
 0  0      0 389903104      0 424648    0    0     0     0  417  364  0  0 100  0  0
 0  0      0 389903360      0 424656    0    0     0     8  214  302  0  0 100  0  0
 0  0      0 389903872      0 424660    0    0     0     0  125  159  0  0 100  0  0
 0  0      0 389905152      0 424668    0    0     0     4  219  213  0  0 100  0  0
 0  0      0 389905920      0 424672    0    0     0     4  195  202  0  0 100  0  0
 0  0      0 389905920      0 424680    0    0     0     4  233  304  0  0 100  0  0
 0  0      0 389908448      0 424688    0    0     0     0  307  324  0  0 100  0  0
 2  0      0 389888064      0 424664    0    0     0     8  414  593  0  0 100  0  0
 2  0      0 389816032      0 425276    0    0   640     0 3653 5065  3  0 96  0  0
 3  0      0 389787552      0 425460    0    0   108     4 3146 3492  3  0 97  0  0
 0  0      0 389772960      0 425536    0    0     0     0 1196  896  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 389740224      0 425640    0    0    24   568 15725 60371  4  2 94  0  0
29  0      0 389741312      0 425652    0    0     0     4 28568 114322  6  4 90  0  0
39  0      0 389739520      0 425656    0    0     0     0 29488 118686  6  4 91  0  0
24  0      0 389737600      0 425668    0    0     0   140 30115 125464  4  4 92  0  0
40  0      0 389743328      0 425672    0    0     0    32 29176 123017  5  4 92  0  0
10  0      0 389742784      0 425684    0    0     0     0 31486 124048  4  4 92  0  0
27  0      0 389750752      0 425692    0    0     0    12 30812 123562  5  4 92  0  0
40  0      0 389744928      0 425696    0    0     0     0 31931 127687  4  4 92  0  0
33  0      0 389743776      0 425704    0    0     0     8 30946 124825  4  4 92  0  0
28  0      0 389741632      0 425784    0    0     0     0 30086 124203  4  4 92  0  0
30  0      0 389746880      0 425792    0    0     0     8 31009 123948  4  4 92  0  0
13  0      0 389747456      0 425800    0    0     0     0 29800 125525  4  4 92  0  0
30  0      0 389744832      0 425808    0    0     0     4 30675 124365  4  4 92  0  0
24  0      0 389745664      0 425812    0    0     0     0 29475 125148  4  4 92  0  0
21  0      0 389748096      0 425820    0    0     0    64 29296 125075  4  4 92  0  0
26  0      0 389749120      0 425828    0    0     0     0 31177 124086  4  4 92  0  0
38  0      0 389748128      0 425832    0    0     0     4 32417 126252  4  4 92  0  0
21  0      0 389748864      0 425840    0    0     0     0 29820 124908  4  4 92  0  0
27  0      0 389740480      0 425844    0    0     0     8 29744 126262  4  4 92  0  0
38  0      0 389745184      0 425924    0    0     0     8 31381 128486  4  4 92  0  0
30  0      0 389738272      0 425928    0    0     0     0 29689 124967  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 389742208      0 425936    0    0     0     0 30656 125890  4  4 92  0  0
27  0      0 389743008      0 425944    0    0     0     4 30583 126029  4  4 92  0  0
27  0      0 389740128      0 425948    0    0     0     0 31354 128568  4  4 92  0  0
24  0      0 389742240      0 425956    0    0     0   284 30662 125609  4  4 92  0  0
12  0      0 389739296      0 425960    0    0     0     4 29897 124728  4  4 92  0  0
34  0      0 389742976      0 425968    0    0     0     0 30533 126586  4  4 92  0  0
32  0      0 389740288      0 425976    0    0     0     0 30142 126106  4  4 92  0  0
35  0      0 389738336      0 425984    0    0     0     4 30889 128728  4  4 92  0  0
24  0      0 389740480      0 426056    0    0     0     0 29991 125276  4  4 92  0  0
35  0      0 389738368      0 426064    0    0     0     4 31559 124763  4  4 92  0  0
24  0      0 389734720      0 426072    0    0     0   300 32653 124411  4  4 92  0  0
33  0      0 389738240      0 426076    0    0     0   208 31659 128191  4  4 92  0  0
37  0      0 389740032      0 426084    0    0     0   316 31788 124201  4  4 92  0  0
32  0      0 389742720      0 426088    0    0     0    56 33552 125251  4  4 92  0  0
21  0      0 389748192      0 426100    0    0     0     0 33250 125532  4  4 92  0  0
 0  0      0 389745088      0 426304    0    0    16     4 15561 57128  2  2 96  0  0
 0  0      0 389899360      0 426016    0    0     0     0  959  967  0  0 100  0  0
 0  0      0 389900672      0 426024    0    0     0     8  435  531  0  0 100  0  0
 0  0      0 389909088      0 426580    0    0    36     0  957  738  0  0 100  0  0
