procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 391134176      0 401232    0    0     0     8 20245 95713  5  2 92  0  0
41  0      0 391133696      0 401224    0    0    72   484 17224 188915  5  2 92  0  0
46  0      0 391132000      0 401236    0    0     0     0 20072 182713  5  3 92  0  0
29  0      0 391130784      0 401252    0    0     0     4 21155 99667  5  3 92  0  0
41  0      0 391115552      0 401340    0    0     0    44 20373 157040  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 391114848      0 401356    0    0     0     4 21905 99637  5  3 92  0  0
32  0      0 391114400      0 401376    0    0     0     0 20930 128026  5  3 92  0  0
10  0      0 391113888      0 401392    0    0     0    12 20390 334518  5  3 92  0  0
35  0      0 391115232      0 401252    0    0     8     0 21628 113641  5  3 92  0  0
44  0      0 391114752      0 401264    0    0     0     4 20370 271969  5  3 92  0  0
25  0      0 391114496      0 401284    0    0     0    40 18852 454945  5  3 93  0  0
32  0      0 391116096      0 401304    0    0     0     8 20563 163359  5  3 92  0  0
48  0      0 391115840      0 401320    0    0     0     0 22052 113801  5  3 92  0  0
38  0      0 391115488      0 401232    0    0     0    12 21220 163573  5  3 92  0  0
33  0      0 391115104      0 401308    0    0     0    40 21708 113002  5  3 92  0  0
31  0      0 391114368      0 401320    0    0     0   392 21966 131179  5  3 92  0  0
44  0      0 391114336      0 401332    0    0     0    40 21204 256127  5  3 92  0  0
22  0      0 391113632      0 401340    0    0     0     4 19665 188600  5  3 92  0  0
52  0      0 391112288      0 401348    0    0     0     0 20049 197467  5  3 92  0  0
39  0      0 391112160      0 401096    0    0     0    12 20955 163034  5  3 92  0  0
44  0      0 391111520      0 401108    0    0     0     0 21658 272018  5  3 92  0  0
40  0      0 391111328      0 401116    0    0     0    20 21427 731170  4  3 92  0  0
23  0      0 391110400      0 401128    0    0     0    44 21805 133088  5  3 92  0  0
38  0      0 391109408      0 401220    0    0     0     4 21675 306453  5  3 92  0  0
47  0      0 391112512      0 401744    0    0     4    12 21693 420898  5  3 92  0  0
36  0      0 391111520      0 401760    0    0     0     0 22125 313918  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 391110624      0 401780    0    0     0     0 21920 240664  5  3 92  0  0
33  0      0 391109632      0 401800    0    0     0     4 21757 202691  5  3 92  0  0
37  0      0 391108032      0 401816    0    0     0    40 21043 170071  5  3 92  0  0
39  0      0 391107456      0 401932    0    0     0     4 21880 175669  5  3 92  0  0
35  0      0 391106240      0 401952    0    0     0     0 22578 267567  5  3 92  0  0
40  0      0 391105216      0 401972    0    0     0    12 20422 408232  5  3 92  0  0
20  0      0 391103488      0 401988    0    0     0   324 19521 168234  5  3 92  0  0
26  0      0 391103072      0 402012    0    0     0     4 19346 220071  5  3 92  0  0
17  0      0 391100384      0 402124    0    0     0    44 19906 146844  5  3 92  0  0
46  0      0 391098816      0 402136    0    0     0   668 19434 306968  5  3 92  0  0
31  0      0 391098432      0 402148    0    0     0     0 20552 370283  5  4 92  0  0
47  0      0 391097408      0 402160    0    0     0    12 22472 572766  4  4 92  0  0
32  0      0 391095776      0 402204    0    0     0     0 23188 316855  4  4 92  0  0
34  0      0 391094336      0 402216    0    0     0     4 21984 353205  4  4 92  0  0
42  0      0 391092608      0 402228    0    0     0    40 18677 216264  5  4 92  0  0
30  0      0 391091552      0 402272    0    0     0     4 19674 214269  4  4 92  0  0
42  0      0 391089632      0 402288    0    0     0     8 23495 414300  4  4 92  0  0
25  0      0 391088256      0 402300    0    0     0     0 23146 409114  4  4 92  0  0
23  0      0 391086272      0 402268    0    0     0   144 20146 218438  5  4 92  0  0
31  0      0 391085664      0 402256    0    0     0    52 23447 312770  4  4 92  0  0
34  0      0 391084192      0 402276    0    0     0    44 20279 613446  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 391082752      0 402296    0    0     0     4 20525 520909  4  4 92  0  0
25  0      0 391081088      0 402316    0    0     0     0 20660 306595  4  4 92  0  0
42  0      0 391079168      0 402340    0    0     0    12 18959 392340  4  4 92  0  0
32  0      0 391077888      0 402364    0    0     0     0 18613 346310  4  4 92  0  0
52  0      0 391075648      0 402380    0    0     0     4 20087 180626  4  4 92  0  0
42  0      0 391074688      0 402408    0    0     0    60 22379 176886  4  4 92  0  0
42  0      0 391073280      0 402424    0    0     0     8 21349 557951  4  4 92  0  0
40  0      0 391071776      0 402548    0    0     0     0 21148 335886  4  4 92  0  0
43  0      0 391071104      0 402568    0    0     0    64 21283 353372  4  4 92  0  0
31  0      0 391070400      0 402592    0    0     0     0 35471 393716  4  4 92  0  0
33  0      0 391070112      0 402604    0    0     0     4 39022 534821  4  4 92  0  0
40  0      0 391068736      0 402628    0    0     0    40 20720 533300  4  4 92  0  0
 9  0      0 391068352      0 402652    0    0     0     4 22343 400621  4  5 91  0  0
25  0      0 391066752      0 402672    0    0     0     0 20907 581550  4  4 92  0  0
45  0      0 391064992      0 402692    0    0     0    12 19574 850531  4  4 92  0  0
36  0      0 391064160      0 402716    0    0     0   416 21899 584006  4  4 92  0  0
51  0      0 391062560      0 402736    0    0     0     8 21081 824440  4  4 92  0  0
49  0      0 391061056      0 402828    0    0     0    40 23043 489087  4  4 91  0  0
16  0      0 391058624      0 402852    0    0     0     4 21127 538276  4  4 92  0  0
33  0      0 391057088      0 402868    0    0     0    12 20617 572733  4  4 92  0  0
34  0      0 391055808      0 402884    0    0     0     0 22422 384750  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0      0 391054208      0 402900    0    0     0     0 20941 520129  4  4 92  0  0
40  0      0 391052384      0 402912    0    0     0     4 22976 341668  4  4 91  0  0
39  0      0 391050976      0 402932    0    0     0    44 21593 438745  4  5 91  0  0
42  0      0 391048480      0 402944    0    0     0     4 22541 414395  4  5 91  0  0
12  0      0 391046784      0 402964    0    0     0     0 22218 616824  4  4 92  0  0
25  0      0 391045216      0 402976    0    0     0    12 22331 511001  4  4 92  0  0
28  0      0 391043584      0 403060    0    0     0     0 22198 722602  4  5 92  0  0
34  0      0 391041824      0 403108    0    0     0    16 21845 656503  4  4 92  0  0
17  0      0 391041376      0 403208    0    0     0   308 22099 377662  4  4 91  0  0
43  0      0 391039552      0 403232    0    0     0    12 22460 673696  4  5 91  0  0
33  0      0 391037376      0 403248    0    0     0     0 19386 1130073  4  4 92  0  0
40  0      0 391034976      0 403272    0    0     0    12 22186 283547  4  5 91  0  0
18  0      0 391033984      0 403296    0    0     0     0 21375 483365  4  5 91  0  0
26  0      0 391031872      0 403324    0    0     0     4 22684 289211  4  5 91  0  0
43  0      0 391029792      0 403352    0    0     0   124 23365 458497  4  5 91  0  0
27  0      0 391027968      0 403368    0    0     0    16 22535 508376  4  5 91  0  0
29  0      0 391025536      0 403892    0    0     0    12 22614 443339  4  5 91  0  0
28  0      0 391022976      0 403920    0    0     0     0 24253 294124  4  5 91  0  0
13  0      0 391019712      0 403976    0    0     0     0 23801 657056  4  5 91  0  0
22  0      0 391017888      0 403992    0    0     0     4 24459 733936  3  5 91  0  0
29  0      0 391016736      0 404012    0    0     0     0 23970 717312  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 391018080      0 404032    0    0     0     4 25670 425655  3  6 91  0  0
23  0      0 391018688      0 404048    0    0     0     8 25013 484300  3  6 91  0  0
27  0      0 391020992      0 404036    0    0     0     0 25675 545952  3  5 91  0  0
33  0      0 391022080      0 404088    0    0     0     0 25286 458605  3  6 91  0  0
25  0      0 391019904      0 404108    0    0     0   520 26320 450475  4  5 91  0  0
24  0      0 391020576      0 404188    0    0     0     0 27437 556478  4  6 90  0  0
37  0      0 391019552      0 404216    0    0     0     8 25464 463512  4  5 91  0  0
 0  0      0 391006016      0 404588    0    0    96     0 13872 185344  3  3 95  0  0
 0  0      0 391270720      0 404544    0    0    36   176  450  523  0  0 100  0  0
 0  0      0 391270976      0 404552    0    0     0     4  189  236  0  0 100  0  0
 0  0      0 391271776      0 404556    0    0     0     4  240  358  0  0 100  0  0
 0  0      0 391272288      0 404568    0    0     0     0  155  200  0  0 100  0  0
 0  0      0 391272032      0 404572    0    0     0     8  183  228  0  0 100  0  0
 0  0      0 391272288      0 404580    0    0     0    44  167  210  0  0 100  0  0
 0  0      0 391272288      0 404584    0    0     0    12  212  344  0  0 100  0  0
 0  0      0 391272576      0 404664    0    0     0     0  416  322  0  0 100  0  0
 0  0      0 391272832      0 404672    0    0     0    52  199  249  0  0 100  0  0
 0  0      0 391272832      0 404676    0    0     0     8  175  245  0  0 100  0  0
 0  0      0 391272832      0 404688    0    0     0     4  269  349  0  0 100  0  0
 0  0      0 391273152      0 404692    0    0     0    52  180  232  0  0 100  0  0
 0  0      0 391273152      0 404700    0    0     0     0  203  226  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391273152      0 404708    0    0     0     0  168  213  0  0 100  0  0
 0  0      0 391273888      0 404716    0    0     0     4  272  358  0  0 100  0  0
 0  0      0 391273888      0 404720    0    0     0     0  162  202  0  0 100  0  0
 0  0      0 391273888      0 404732    0    0     0     4  191  234  0  0 100  0  0
 0  0      0 391274144      0 404816    0    0     0    60  342  287  0  0 100  0  0
 0  0      0 391274400      0 404820    0    0     0   728  239  342  0  0 100  0  0
 0  0      0 391274400      0 404828    0    0     0     0  163  210  0  0 100  0  0
 0  0      0 391274144      0 404836    0    0     0     8  185  218  0  0 100  0  0
 0  0      0 391274144      0 404844    0    0     0     0  170  210  0  0 100  0  0
 0  0      0 391274400      0 404848    0    0     0     4  250  365  0  0 100  0  0
 0  0      0 391274400      0 404860    0    0     0    40  180  210  0  0 100  0  0
 0  0      0 391274400      0 404868    0    0     0    12  191  214  0  0 100  0  0
 0  0      0 391275936      0 404872    0    0     0     0  170  205  0  0 100  0  0
 0  0      0 391275936      0 404884    0    0     0     4  215  350  0  0 100  0  0
 0  0      0 391275712      0 404956    0    0     0    68  412  320  0  0 100  0  0
 0  0      0 391275712      0 404964    0    0     0     4  161  212  0  0 100  0  0
 0  0      0 391275712      0 404972    0    0     0    40  181  218  0  0 100  0  0
 1  0      0 391257216      0 404980    0    0     0    12  584 1032  0  0 100  0  0
 3  0      0 391268096      0 404984    0    0     0     0 3472 4931  3  0 96  0  0
 3  0      0 391187968      0 405160    0    0     4   428 3008 3360  3  0 97  0  0
 0  0      0 391162016      0 405168    0    0     0     0 1005  942  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 391144704      0 405272    0    0     0     4 15146 458812  4  3 93  0  0
17  0      0 391144000      0 405288    0    0     0    52 25826 720446  5  5 90  0  0
15  0      0 391145280      0 405316    0    0     0     0 27439 427848  5  5 89  0  0
17  0      0 391142496      0 405348    0    0     0     0 25357 667215  5  6 90  0  0
33  0      0 391141472      0 405364    0    0     0   224 25480 458355  4  5 91  0  0
27  0      0 391144288      0 405400    0    0     0    24 26330 372847  4  6 90  0  0
26  0      0 391144960      0 405336    0    0     0    12 24969 745137  4  5 91  0  0
25  0      0 391141216      0 405348    0    0     0    40 26256 299626  4  5 91  0  0
36  0      0 391140480      0 405452    0    0     0    12 26227 345511  4  5 91  0  0
20  0      0 391140800      0 405476    0    0     0     0 25978 586452  4  5 91  0  0
32  0      0 391145504      0 405568    0    0     0     4 27061 452587  4  5 91  0  0
28  0      0 391147648      0 405596    0    0     0     0 26241 386804  4  6 91  0  0
19  0      0 391149088      0 405624    0    0     0     4 27111 490941  3  6 91  0  0
18  0      0 391149216      0 406156    0    0     0    52 27942 368403  4  6 91  0  0
42  0      0 391149760      0 406184    0    0     0    12 25743 642002  4  5 91  0  0
15  0      0 391151392      0 406212    0    0     0     0 30000 461100  3  6 91  0  0
26  0      0 391150048      0 406236    0    0     0     4 29125 209927  4  6 91  0  0
42  0      0 391152320      0 406264    0    0     0     0 25300 402897  3  6 91  0  0
30  0      0 391152448      0 406292    0    0     0     4 25370 444400  3  6 91  0  0
24  0      0 391152320      0 406320    0    0     0    56 25153 485819  3  6 91  0  0
15  0      0 391151744      0 406340    0    0     0     0 25390 585039  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 391151008      0 406424    0    0     0     0 24627 700115  3  6 91  0  0
23  0      0 391151040      0 406444    0    0     0     4 25291 603155  3  5 91  0  0
24  0      0 391150464      0 406536    0    0     0     0 28315 304653  4  6 91  0  0
30  0      0 391151936      0 406556    0    0     0   684 25086 486636  3  5 91  0  0
39  0      0 391151328      0 406572    0    0     0    40 26406 253262  4  6 91  0  0
36  0      0 391151744      0 406596    0    0     0    12 25318 426170  4  6 91  0  0
10  0      0 391155424      0 406612    0    0     0     0 25472 457957  3  6 91  0  0
18  0      0 391158368      0 406632    0    0     0     4 26510 325872  4  6 91  0  0
24  0      0 391158400      0 406652    0    0     4   728 33530 162142  4  6 90  0  0
26  0      0 391157376      0 406608    0    0     0     4 27991 542493  3  5 91  0  0
29  0      0 391158336      0 406776    0    0     0     0 24908 552391  3  5 91  0  0
22  0      0 391157248      0 406768    0    0     0    12 28945 551772  3  6 91  0  0
55  0      0 391156448      0 406796    0    0     0     0 26228 686191  3  6 91  0  0
43  0      0 391156864      0 406828    0    0     0   336 26578 236028  4  6 91  0  0
30  0      0 391155392      0 406852    0    0     0    44 25940 603741  4  6 91  0  0
 0  0      0 391147072      0 407016    0    0    16     4 13355 133922  2  3 95  0  0
 0  0      0 391251392      0 406732    0    0     0     0  846 1079  0  0 100  0  0
 0  0      0 391251872      0 406740    0    0     0    12  638  522  0  0 100  0  0
 0  0      0 391251360      0 406744    0    0    36     0  527  486  0  0 100  0  0
