procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 391584896      0 297140    0    0     1     1    0    0  0  0 100  0  0
 1  0      0 391489408      0 356980    0    0 59516   904 8314 8449  4  0 95  1  0
 1  0      0 391388064      0 366592    0    0  9620    16 9021 5687  3  1 96  0  0
 3  0      0 391348352      0 370548    0    0  3712     0 8465 4549  4  0 96  0  0
 1  1      0 391315104      0 377336    0    0  8536    20 5442 5211  5  0 95  0  0
 1  0      0 391297536      0 393776    0    0 16224    32 4272 6217  3  0 97  0  0
 0  0      0 391223520      0 399648    0    0  7076     4 3600 3900  2  0 97  0  0
 1  0      0 391216192      0 400280    0    0   532   656  727 1026  0  0 100  0  0
 6  0      0 391173440      0 402420    0    0  2108     8 7022 15418  5  0 94  0  0
 7  0      0 391164864      0 402436    0    0     4     8 9916 30659  6  1 93  0  0
 7  0      0 391155328      0 402908    0    0    48     8 11958 41293  7  1 92  0  0
 8  0      0 391133664      0 402940    0    0    24    44 14391 54949  7  1 92  0  0
 8  0      0 391126848      0 402948    0    0     0     4 17513 77323  6  1 92  0  0
 6  0      0 391111744      0 403008    0    0    48     0 15896 72192  7  1 92  0  0
 8  0      0 391105472      0 403020    0    0     0    12 14423 66013  7  1 92  0  0
 6  0      0 391097248      0 403048    0    0     0     0 17416 81507  6  1 92  0  0
 6  0      0 391096480      0 403060    0    0     0     4 18561 92297  6  2 92  0  0
 6  0      0 391095008      0 403100    0    0     0    40 20156 103731  6  2 92  0  0
 7  0      0 391094752      0 403128    0    0     0    44 20281 105660  6  2 92  0  0
 6  0      0 391094272      0 403140    0    0     0    44 20920 107276  6  2 92  0  0
 6  0      0 391094368      0 403220    0    0     0     0 21626 110476  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 391093120      0 403236    0    0     0     0 24197 119220  6  2 92  0  0
 8  0      0 391093664      0 403260    0    0     0     4 26905 131581  6  2 92  0  0
 6  0      0 391092768      0 403404    0    0     0    40 25525 132840  6  2 92  0  0
 9  0      0 391092832      0 403328    0    0     0     4 29090 154499  6  2 92  0  0
 8  0      0 391090080      0 403356    0    0     0     0 30051 162875  6  2 92  0  0
 7  0      0 391091200      0 403380    0    0     0    12 43589 215699  6  4 90  0  0
 7  0      0 391078400      0 403416    0    0    32   188 47993 232447  5  5 90  0  0
 7  0      0 391078528      0 403420    0    0    12    36 47397 245161  5  5 90  0  0
 3  0      0 391080256      0 403456    0    0     0    44 43029 241749  5  5 90  0  0
 9  0      0 391089280      0 406084    0    0     4     4 50079 248074  6  5 90  0  0
 4  0      0 391089376      0 406124    0    0     4   676 48862 252139  5  5 90  0  0
 8  0      0 391094208      0 406160    0    0     0    12 47161 246400  5  5 90  0  0
 7  0      0 391096576      0 406192    0    0     0     0 50559 244226  5  5 90  0  0
 8  0      0 391097152      0 406228    0    0     0     8 47434 244249  5  5 90  0  0
 9  0      0 391101344      0 406264    0    0     0    40 49332 253709  5  5 90  0  0
 6  0      0 391106752      0 406300    0    0     0     4 51571 248519  5  5 90  0  0
 5  0      0 391108960      0 406332    0    0     0     0 50620 247884  5  5 90  0  0
 6  0      0 391111008      0 406244    0    0    80   816 49160 254388  5  5 90  0  0
 6  0      0 391112576      0 406276    0    0     0     0 47459 248284  6  5 89  0  0
 7  0      0 391110688      0 406388    0    0     0     4 43364 244847  5  5 90  0  0
 5  0      0 391113568      0 406424    0    0     0    48 47381 245197  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 391119808      0 406452    0    0     0     4 47307 246125  5  5 90  0  0
 5  0      0 391119488      0 406496    0    0     0    12 43925 238502  5  5 90  0  0
 7  0      0 391122016      0 406532    0    0     0     0 46148 250057  5  5 90  0  0
 5  0      0 391122144      0 406540    0    0     0     0 46248 255175  5  5 90  0  0
 5  0      0 391122560      0 406572    0    0     0     4 47678 247334  5  5 90  0  0
 6  0      0 391124032      0 406612    0    0     0    40 49222 253475  5  5 90  0  0
 6  0      0 391128000      0 406652    0    0     0   484 45160 245093  5  5 90  0  0
 6  0      0 391127872      0 406652    0    0     0   400 47714 247163  5  5 90  0  0
 7  0      0 391131808      0 406692    0    0     0    12 46980 237720  5  5 90  0  0
 7  0      0 391134464      0 406728    0    0     0     0 50282 244136  5  5 90  0  0
 8  0      0 391135712      0 406740    0    0     0     8 48313 248795  5  5 90  0  0
 6  0      0 391136640      0 406740    0    0     0    40 47200 245400  5  5 90  0  0
 7  0      0 391137920      0 406780    0    0     0     4 44829 242944  5  5 90  0  0
 5  0      0 391138080      0 406720    0    0     0     0 47694 252613  5  5 90  0  0
 8  0      0 391138560      0 406784    0    0     0    12 46395 253855  5  5 90  0  0
 6  0      0 391137952      0 406888    0    0     0     0 46871 250162  5  5 90  0  0
 7  0      0 391141312      0 406920    0    0     0    16 49514 244994  5  5 90  0  0
 7  0      0 391139712      0 406892    0    0     0    44 46434 244849  5  5 90  0  0
 7  0      0 391139040      0 406996    0    0     0     4 48906 251970  5  5 90  0  0
 7  0      0 391139296      0 407040    0    0     8    52 51712 254815  5  5 90  0  0
 9  0      0 391142176      0 407040    0    0     0    12 51050 254787  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 391145792      0 407080    0    0     0     0 49991 249658  5  5 90  0  0
 6  0      0 391145216      0 407116    0    0     0     4 49478 250411  5  5 90  0  0
 6  0      0 391147552      0 407152    0    0     0    40 48361 258366  5  5 90  0  0
 6  0      0 391147360      0 407184    0    0     0     4 50367 250646  5  5 90  0  0
 6  0      0 391148416      0 407220    0    0     0    12 47802 249668  5  5 90  0  0
 8  0      0 391149056      0 407128    0    0     0     0 47739 237561  5  5 90  0  0
 7  0      0 391147744      0 407128    0    0     0   884 48313 245538  5  5 90  0  0
 8  0      0 391150048      0 407400    0    0     0     4 46676 250146  5  5 90  0  0
 7  0      0 391147136      0 407404    0    0     0    44 49248 243571  6  5 89  0  0
 6  0      0 391147104      0 407408    0    0     0   288 45404 249176  5  5 90  0  0
11  0      0 391152032      0 407448    0    0     0     0 47365 254565  5  5 90  0  0
 7  0      0 391153120      0 407448    0    0     0    12 46215 246012  5  5 90  0  0
 7  0      0 391153472      0 407484    0    0     0     0 46483 243420  6  5 90  0  0
 7  0      0 391152512      0 407520    0    0     0     4 46471 252047  5  5 90  0  0
 7  0      0 391153216      0 407556    0    0     0    40 45402 246904  5  5 90  0  0
 6  0      0 391155136      0 407620    0    0     0    28 46135 249928  5  5 90  0  0
 6  0      0 391154912      0 407560    0    0     0    48 49665 247725  5  5 90  0  0
 8  0      0 391153984      0 407728    0    0     0     8 44766 238905  5  5 90  0  0
 7  0      0 391155328      0 407760    0    0     0     0 45099 243865  5  5 90  0  0
 7  0      0 391154976      0 407796    0    0     0     8 46061 243485  5  5 90  0  0
 5  0      0 391156352      0 407868    0    0     0    40 46553 246315  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 391160128      0 407804    0    0     0     4 50245 243580  5  5 90  0  0
 1  0      0 391159392      0 407836    0    0     0    12 45101 238911  5  5 90  0  0
 6  0      0 391159648      0 407816    0    0     0     0 46357 250965  5  5 90  0  0
 7  0      0 391158432      0 407852    0    0     0     0 47768 248558  5  5 90  0  0
 1  0      0 391157216      0 407888    0    0     0     4 50069 252233  5  5 90  0  0
 7  0      0 391160128      0 407916    0    0     0    56 47397 247964  5  5 90  0  0
 6  0      0 391159808      0 408576    0    0     0     8 49235 249655  5  5 90  0  0
 7  0      0 391158368      0 408612    0    0     0     0 47452 245792  5  5 90  0  0
 9  0      0 391157440      0 408648    0    0     0    12 48478 256247  5  5 90  0  0
 5  0      0 391158912      0 408684    0    0     0     0 46149 250124  5  5 90  0  0
 8  0      0 391163584      0 408712    0    0     0     4 49883 245826  5  5 90  0  0
 7  0      0 391167456      0 408688    0    0     0    40 47389 248698  5  5 90  0  0
 6  0      0 391171200      0 408728    0    0     0     4 44589 244811  5  5 90  0  0
 6  0      0 391172064      0 408760    0    0     0     0 45427 244097  5  5 90  0  0
 7  0      0 391173984      0 408792    0    0     0    12 47705 241681  5  5 90  0  0
 6  0      0 391172480      0 408868    0    0     0   880 47287 245152  5  5 90  0  0
 6  0      0 391171616      0 408968    0    0     0     8 48895 244760  5  5 90  0  0
 7  0      0 391169536      0 408908    0    0     0    40 47555 249391  5  5 90  0  0
 8  0      0 391169184      0 408948    0    0     0     4 48726 249508  5  5 90  0  0
10  0      0 391170880      0 408984    0    0     0     0 47254 246549  5  5 90  0  0
 8  0      0 391176544      0 408952    0    0     0    12 47486 246228  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 391177280      0 409152    0    0     0     0 43404 238324  5  5 90  0  0
 7  0      0 391177888      0 409184    0    0     0     4 46289 248362  5  5 90  0  0
 5  0      0 391177440      0 409220    0    0     0    44 48165 252652  5  5 90  0  0
10  0      0 391178816      0 409252    0    0     0    20 48364 248304  5  5 90  0  0
 9  0      0 391179712      0 409420    0    0     0    36 46680 246985  5  5 90  0  0
 8  0      0 391178464      0 409388    0    0     0     8 49046 248756  5  5 90  0  0
 7  0      0 391179424      0 409388    0    0     0     0 52295 243209  5  5 90  0  0
 2  0      0 391177728      0 409592    0    0     0     4 47970 248814  5  5 90  0  0
 6  0      0 391179328      0 409624    0    0     0   696 48355 241256  5  5 90  0  0
 3  0      0 391179744      0 409660    0    0     0     4 46926 241048  5  5 90  0  0
 9  0      0 391190400      0 409640    0    0     0     0 49473 249143  5  5 90  0  0
 6  0      0 391191008      0 409676    0    0     0    12 48353 248854  5  5 90  0  0
 6  0      0 391193664      0 409708    0    0     0     0 48931 246409  5  5 90  0  0
 7  0      0 391196032      0 409740    0    0     0     4 52190 237603  5  5 90  0  0
 8  0      0 391195584      0 409784    0    0     0    44 45116 251236  5  5 90  0  0
 7  0      0 391194816      0 409880    0    0     0    16 47139 255297  5  5 90  0  0
 5  0      0 391194880      0 409924    0    0     0     0 47803 247886  5  5 90  0  0
 6  0      0 391195104      0 409984    0    0     0    12 47186 247319  5  5 90  0  0
 9  0      0 391196064      0 410024    0    0     0    52 47020 248724  5  5 90  0  0
 6  0      0 391199264      0 410052    0    0     0     4 46974 244427  5  5 90  0  0
 9  0      0 391202304      0 410092    0    0     0    40 47401 246220  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 391202976      0 410124    0    0     0     4 49862 235373  5  5 90  0  0
 7  0      0 391202624      0 410160    0    0     0     8 46110 247399  5  5 90  0  0
 7  0      0 391202528      0 410200    0    0     0    72 45787 250575  5  5 90  0  0
 4  0      0 391201632      0 410236    0    0     0     0 42104 247640  5  5 90  0  0
 7  0      0 391200768      0 410368    0    0     0   876 43112 234214  5  4 91  0  0
12  0      0 391202720      0 410276    0    0     0    40 46485 245060  5  5 90  0  0
11  0      0 391202016      0 410344    0    0     0     8 48011 252574  5  5 90  0  0
13  0      0 391201504      0 410376    0    0     0     0 48776 254760  5  5 90  0  0
 0  0      0 391197504      0 410624    0    0    44    12 8186 33917  2  1 98  0  0
 0  0      0 391372672      0 410500    0    0    40    76  426  460  0  0 100  0  0
 0  0      0 391376608      0 410572    0    0     0     4  186  262  0  0 100  0  0
 0  0      0 391376128      0 410584    0    0     0    44  270  369  0  0 100  0  0
 0  0      0 391376128      0 410588    0    0     0     4  172  214  0  0 100  0  0
 0  0      0 391377152      0 410596    0    0     0    48  219  257  0  0 100  0  0
 0  0      0 391376384      0 410672    0    0     0    24  497  375  0  0 100  0  0
 0  0      0 391376640      0 410684    0    0     0     0  211  330  0  0 100  0  0
 0  0      0 391376640      0 410692    0    0     0     4  158  214  0  0 100  0  0
 0  0      0 391376864      0 410696    0    0     0    40  194  246  0  0 100  0  0
 0  0      0 391376864      0 410708    0    0     0     4  171  224  0  0 100  0  0
 0  0      0 391376928      0 410712    0    0     0     0  265  353  0  0 100  0  0
 0  0      0 391377056      0 410720    0    0     0    12  178  229  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391377248      0 410728    0    0     0     0  180  230  0  0 100  0  0
 0  0      0 391377536      0 410736    0    0     0     4  178  210  0  0 100  0  0
 0  0      0 391377280      0 410740    0    0     0    40  242  354  0  0 100  0  0
 0  0      0 391374464      0 411240    0    0     0    16  545  395  0  0 100  0  0
 0  0      0 391374976      0 411252    0    0     0    12  190  226  0  0 100  0  0
 0  0      0 391374976      0 411256    0    0     0     0  176  214  0  0 100  0  0
 0  0      0 391374976      0 411264    0    0     0     0  220  332  0  0 100  0  0
 0  0      0 391375232      0 411272    0    0     0    12  177  239  0  0 100  0  0
 0  0      0 391375232      0 411280    0    0     0    44  209  223  0  0 100  0  0
 0  0      0 391375232      0 411284    0    0     0     4  197  226  0  0 100  0  0
 0  0      0 391375520      0 411296    0    0     0     0  243  346  0  0 100  0  0
 0  0      0 391375936      0 411304    0    0     0    12  249  319  0  0 100  0  0
 0  0      0 391375936      0 411308    0    0     0     0  184  228  0  0 100  0  0
 0  0      0 391375936      0 411388    0    0     0     4  448  396  0  0 100  0  0
 0  0      0 391375936      0 411392    0    0     0   160  228  348  0  0 100  0  0
 0  0      0 391375936      0 411400    0    0     0     4  148  212  0  0 100  0  0
 0  0      0 391376448      0 411408    0    0     0     0  144  202  0  0 100  0  0
 0  0      0 391376448      0 411416    0    0     0    12  223  256  0  0 100  0  0
 3  0      0 391353792      0 411420    0    0     0     0 1617 2500  1  0 99  0  0
 2  0      0 391334144      0 411464    0    0     4   392 3322 4562  3  0 97  0  0
 0  0      0 391238656      0 411604    0    0     0    44 2818 2969  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 391225824      0 411708    0    0     0     4  543  707  0  0 100  0  0
 9  0      0 391216032      0 411752    0    0     0   148 41435 169004  7  3 89  0  0
 8  0      0 391213088      0 411852    0    0     0    28 58268 254235  7  5 88  0  0
 9  0      0 391211168      0 411884    0    0     0   652 50433 255438  6  5 89  0  0
 7  0      0 391210880      0 411916    0    0     0     4 50318 248733  6  5 90  0  0
 7  0      0 391209536      0 411956    0    0     0    40 48138 238399  6  5 90  0  0
 8  0      0 391207968      0 411996    0    0     0    12 46770 243031  6  5 90  0  0
 6  0      0 391204832      0 412056    0    0    60    12 46966 250566  6  5 90  0  0
 8  0      0 391206144      0 412096    0    0     0     0 49172 247531  5  5 90  0  0
 6  0      0 391204768      0 412092    0    0     0     0 47658 242021  5  5 90  0  0
 8  0      0 391202752      0 412132    0    0     0     4 44553 246434  5  5 90  0  0
 5  0      0 391200320      0 412232    0    0     0    40 46528 242748  5  5 90  0  0
 6  0      0 391207072      0 412264    0    0     0     4 44623 241589  5  5 90  0  0
 6  0      0 391205632      0 412232    0    0     0    68 48059 250773  5  5 90  0  0
 6  0      0 391204800      0 412272    0    0     0    12 47397 235765  5  5 90  0  0
 5  0      0 391205984      0 412276    0    0     0     0 49871 247230  5  5 90  0  0
 8  0      0 391208000      0 412308    0    0     0     4 46487 241424  6  5 90  0  0
12  0      0 391206432      0 412344    0    0     0    44 47105 253189  5  5 90  0  0
 6  0      0 391206752      0 412284    0    0     0    80 49396 247837  5  5 90  0  0
 6  0      0 391206848      0 412316    0    0     0     0 47976 236055  5  5 90  0  0
 6  0      0 391205888      0 412320    0    0     0    12 48416 245965  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 391204384      0 412360    0    0     0     4 45720 243610  5  5 90  0  0
 7  0      0 391205536      0 412660    0    0     0     4 47077 240098  5  5 90  0  0
 9  0      0 391204672      0 412692    0    0     0    40 52096 239239  5  5 90  0  0
 7  0      0 391203072      0 412732    0    0     0     4 49055 244763  5  5 90  0  0
 6  0      0 391201312      0 412764    0    0     0    12 46302 248620  5  5 90  0  0
10  0      0 391198912      0 412800    0    0     0     0 43969 239342  5  5 90  0  0
 8  0      0 391198880      0 412836    0    0     0    76 47162 244146  5  5 90  0  0
 8  0      0 391197568      0 412772    0    0     0    36 48627 240455  5  5 90  0  0
 5  0      0 391198720      0 412804    0    0     0    40 43235 236227  6  5 90  0  0
 6  0      0 391196448      0 412844    0    0     0     4 48393 248242  5  5 90  0  0
 6  0      0 391194560      0 412876    0    0     0   268 51077 241305  5  5 90  0  0
 6  0      0 391192896      0 413204    0    0     0    56 50344 243071  5  5 90  0  0
 8  0      0 391199904      0 413208    0    0     0     0 47376 243782  5  5 90  0  0
 7  0      0 391197408      0 413244    0    0     8  1156 47609 245713  5  5 90  0  0
 7  0      0 391194752      0 413280    0    0     0    44 51179 248080  5  5 90  0  0
 6  0      0 391192832      0 413316    0    0     0     4 44438 245066  5  5 90  0  0
 0  0      0 391190976      0 413584    0    0    16    72 5585 28308  1  1 98  0  0
 0  0      0 391344000      0 413264    0    0     0    12  967 1019  0  0 100  0  0
 0  0      0 391343008      0 413268    0    0     0     0  617  518  0  0 100  0  0
