Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

03:31:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:46 PM 100998   3331175    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:46 PM 100998   3331176    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:46 PM 100998   3331182    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:46 PM 100998   3331188    2.00    1.00    0.00    1.00    3.00     6  postgres
03:32:46 PM 100998   3331189    3.00    2.00    0.00    0.00    5.00     5  postgres
03:32:46 PM 100998   3331191    1.00    1.00    0.00    0.00    2.00     6  postgres
03:32:46 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:46 PM 100998   3331207    2.00    2.00    0.00    0.00    4.00     6  postgres

03:32:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:47 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:47 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:47 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:32:47 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:47 PM 100998   3330969    3.00    2.00    0.00    0.00    5.00     5  postgres
03:32:47 PM 100998   3331173    3.00    2.00    0.00    0.00    5.00     5  postgres
03:32:47 PM 100998   3331175    2.00    2.00    0.00    0.00    4.00     5  postgres
03:32:47 PM 100998   3331176    2.00    2.00    0.00    0.00    4.00     5  postgres
03:32:47 PM 100998   3331182    2.00    2.00    0.00    1.00    4.00     6  postgres
03:32:47 PM 100998   3331188    1.00    1.00    0.00    0.00    2.00     4  postgres
03:32:47 PM 100998   3331189    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:47 PM 100998   3331191    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:47 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:47 PM 100998   3331207    2.00    2.00    0.00    0.00    4.00     6  postgres

03:32:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:48 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:48 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:48 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:32:48 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:48 PM 100998   3330969    3.00    3.00    0.00    1.00    6.00     5  postgres
03:32:48 PM 100998   3331173    3.00    2.00    0.00    1.00    5.00     5  postgres
03:32:48 PM 100998   3331175    2.00    2.00    0.00    0.00    4.00     5  postgres
03:32:48 PM 100998   3331176    2.00    2.00    0.00    1.00    4.00     5  postgres
03:32:48 PM 100998   3331182    1.00    2.00    0.00    0.00    3.00     6  postgres
03:32:48 PM 100998   3331188    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:48 PM 100998   3331189    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:48 PM 100998   3331191    3.00    2.00    0.00    0.00    5.00     6  postgres
03:32:48 PM 100998   3331201    1.00    3.00    0.00    0.00    4.00     6  postgres
03:32:48 PM 100998   3331207    2.00    2.00    0.00    0.00    4.00     4  postgres

03:32:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:49 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:49 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:49 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:32:49 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:49 PM 100998   3330969    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:49 PM 100998   3331173    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:49 PM 100998   3331175    3.00    2.00    0.00    0.00    5.00     5  postgres
03:32:49 PM 100998   3331176    3.00    2.00    0.00    0.00    5.00     5  postgres
03:32:49 PM 100998   3331182    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:49 PM 100998   3331188    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:49 PM 100998   3331189    3.00    2.00    0.00    0.00    5.00     6  postgres
03:32:49 PM 100998   3331191    1.00    2.00    0.00    0.00    3.00     4  postgres
03:32:49 PM 100998   3331201    2.00    2.00    0.00    1.00    4.00     4  postgres
03:32:49 PM 100998   3331207    1.00    1.00    0.00    0.00    2.00     4  postgres

03:32:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:50 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:50 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:50 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:32:50 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:50 PM 100998   3330969    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:50 PM 100998   3331173    2.00    1.00    0.00    0.00    3.00     4  postgres
03:32:50 PM 100998   3331175    3.00    3.00    0.00    0.00    6.00     5  postgres
03:32:50 PM 100998   3331176    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:50 PM 100998   3331182    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:50 PM 100998   3331188    3.00    1.00    0.00    0.00    4.00     5  postgres
03:32:50 PM 100998   3331189    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:50 PM 100998   3331191    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:50 PM 100998   3331201    2.00    1.00    0.00    0.00    3.00     4  postgres
03:32:50 PM 100998   3331207    2.00    3.00    0.00    0.00    5.00     6  postgres

03:32:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:51 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:51 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:51 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:51 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:51 PM 100998   3330969    1.00    2.00    0.00    0.00    3.00     4  postgres
03:32:51 PM 100998   3331173    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:51 PM 100998   3331175    3.00    2.00    0.00    1.00    5.00     5  postgres
03:32:51 PM 100998   3331176    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:51 PM 100998   3331182    2.00    1.00    0.00    0.00    3.00     4  postgres
03:32:51 PM 100998   3331188    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:51 PM 100998   3331189    2.00    1.00    0.00    1.00    3.00     6  postgres
03:32:51 PM 100998   3331191    1.00    1.00    0.00    0.00    2.00     4  postgres
03:32:51 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:51 PM 100998   3331207    2.00    1.00    0.00    0.00    3.00     6  postgres

03:32:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:52 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:52 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:52 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:52 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:52 PM 100998   3330969    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:52 PM 100998   3331173    1.00    3.00    0.00    0.00    4.00     6  postgres
03:32:52 PM 100998   3331175    4.00    2.00    0.00    0.00    6.00     6  postgres
03:32:52 PM 100998   3331176    2.00    2.00    0.00    1.00    4.00     4  postgres
03:32:52 PM 100998   3331182    3.00    3.00    0.00    0.00    6.00     6  postgres
03:32:52 PM 100998   3331188    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:52 PM 100998   3331189    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:52 PM 100998   3331191    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:52 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:52 PM 100998   3331207    3.00    2.00    0.00    0.00    5.00     5  postgres

03:32:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:53 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:53 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:53 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:53 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:53 PM 100998   3330969    2.00    2.00    0.00    1.00    4.00     4  postgres
03:32:53 PM 100998   3331173    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:53 PM 100998   3331175    1.00    2.00    0.00    0.00    3.00     4  postgres
03:32:53 PM 100998   3331176    3.00    2.00    0.00    0.00    5.00     5  postgres
03:32:53 PM 100998   3331182    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:53 PM 100998   3331188    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:53 PM 100998   3331189    2.00    3.00    0.00    0.00    5.00     6  postgres
03:32:53 PM 100998   3331191    0.00    3.00    0.00    0.00    3.00     4  postgres
03:32:53 PM 100998   3331201    2.00    1.00    0.00    0.00    3.00     4  postgres
03:32:53 PM 100998   3331207    3.00    2.00    0.00    0.00    5.00     5  postgres

03:32:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:54 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:54 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:54 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:54 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:54 PM 100998   3330969    3.00    1.00    0.00    0.00    4.00     4  postgres
03:32:54 PM 100998   3331173    2.00    3.00    0.00    0.00    5.00     4  postgres
03:32:54 PM 100998   3331175    2.00    3.00    0.00    0.00    5.00     4  postgres
03:32:54 PM 100998   3331176    3.00    3.00    0.00    0.00    6.00     5  postgres
03:32:54 PM 100998   3331182    1.00    2.00    0.00    0.00    3.00     6  postgres
03:32:54 PM 100998   3331188    1.00    2.00    0.00    0.00    3.00     6  postgres
03:32:54 PM 100998   3331189    2.00    3.00    0.00    0.00    5.00     4  postgres
03:32:54 PM 100998   3331191    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:54 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:54 PM 100998   3331207    3.00    3.00    0.00    1.00    6.00     5  postgres

03:32:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:55 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:55 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:55 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:55 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:55 PM 100998   3330969    1.00    2.00    0.00    0.00    3.00     6  postgres
03:32:55 PM 100998   3331173    4.00    2.00    0.00    1.00    6.00     5  postgres
03:32:55 PM 100998   3331175    2.00    3.00    0.00    0.00    5.00     6  postgres
03:32:55 PM 100998   3331176    2.00    2.00    0.00    0.00    4.00     5  postgres
03:32:55 PM 100998   3331182    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:55 PM 100998   3331188    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:55 PM 100998   3331189    1.00    2.00    0.00    0.00    3.00     4  postgres
03:32:55 PM 100998   3331191    2.00    1.00    0.00    0.00    3.00     4  postgres
03:32:55 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:55 PM 100998   3331207    2.00    1.00    0.00    0.00    3.00     4  postgres

03:32:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:56 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:56 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:56 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:56 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:56 PM 100998   3330969    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:56 PM 100998   3331173    3.00    2.00    0.00    0.00    5.00     5  postgres
03:32:56 PM 100998   3331175    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:56 PM 100998   3331176    3.00    3.00    0.00    0.00    6.00     6  postgres
03:32:56 PM 100998   3331182    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:56 PM 100998   3331188    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:56 PM 100998   3331189    2.00    1.00    0.00    0.00    3.00     4  postgres
03:32:56 PM 100998   3331191    3.00    3.00    0.00    0.00    6.00     5  postgres
03:32:56 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:56 PM 100998   3331207    2.00    2.00    0.00    0.00    4.00     4  postgres

03:32:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:57 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:57 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:57 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:57 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:57 PM 100998   3330969    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:57 PM 100998   3331173    4.00    2.00    0.00    0.00    6.00     6  postgres
03:32:57 PM 100998   3331175    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:57 PM 100998   3331176    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:57 PM 100998   3331182    2.00    3.00    0.00    0.00    5.00     6  postgres
03:32:57 PM 100998   3331188    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:57 PM 100998   3331189    2.00    2.00    0.00    0.00    4.00     4  postgres
03:32:57 PM 100998   3331191    3.00    2.00    0.00    0.00    5.00     5  postgres
03:32:57 PM 100998   3331201    1.00    2.00    0.00    0.00    3.00     6  postgres
03:32:57 PM 100998   3331207    2.00    2.00    0.00    0.00    4.00     4  postgres

03:32:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:58 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:58 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:58 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:58 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:58 PM 100998   3330969    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:58 PM 100998   3331173    1.00    3.00    0.00    0.00    4.00     4  postgres
03:32:58 PM 100998   3331175    2.00    1.00    0.00    0.00    3.00     4  postgres
03:32:58 PM 100998   3331176    3.00    3.00    0.00    0.00    6.00     4  postgres
03:32:58 PM 100998   3331182    2.00    2.00    0.00    1.00    4.00     4  postgres
03:32:58 PM 100998   3331188    2.00    2.00    0.00    1.00    4.00     6  postgres
03:32:58 PM 100998   3331189    2.00    3.00    0.00    0.00    5.00     6  postgres
03:32:58 PM 100998   3331191    2.00    3.00    0.00    1.00    5.00     4  postgres
03:32:58 PM 100998   3331201    3.00    3.00    0.00    1.00    6.00     6  postgres
03:32:58 PM 100998   3331207    3.00    2.00    0.00    0.00    5.00     4  postgres

03:32:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:32:59 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:59 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:59 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:32:59 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:32:59 PM 100998   3330969    2.00    2.00    0.00    0.00    4.00     6  postgres
03:32:59 PM 100998   3331173    3.00    2.00    0.00    0.00    5.00     4  postgres
03:32:59 PM 100998   3331175    2.00    3.00    0.00    0.00    5.00     4  postgres
03:32:59 PM 100998   3331176    1.00    3.00    0.00    1.00    4.00     5  postgres
03:32:59 PM 100998   3331182    3.00    2.00    0.00    0.00    5.00     6  postgres
03:32:59 PM 100998   3331188    3.00    3.00    0.00    0.00    6.00     4  postgres
03:32:59 PM 100998   3331189    2.00    2.00    0.00    1.00    4.00     4  postgres
03:32:59 PM 100998   3331191    3.00    3.00    0.00    0.00    6.00     5  postgres
03:32:59 PM 100998   3331201    3.00    2.00    0.00    0.00    5.00     6  postgres
03:32:59 PM 100998   3331207    2.00    3.00    0.00    0.00    5.00     4  postgres

03:32:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:00 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:00 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:00 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:00 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:00 PM 100998   3330969    3.00    2.00    0.00    0.00    5.00     4  postgres
03:33:00 PM 100998   3331173    2.00    2.00    0.00    0.00    4.00     5  postgres
03:33:00 PM 100998   3331175    3.00    2.00    0.00    0.00    5.00     6  postgres
03:33:00 PM 100998   3331176    3.00    2.00    0.00    0.00    5.00     6  postgres
03:33:00 PM 100998   3331182    3.00    1.00    0.00    0.00    4.00     6  postgres
03:33:00 PM 100998   3331188    2.00    2.00    0.00    0.00    4.00     6  postgres
03:33:00 PM 100998   3331189    3.00    3.00    0.00    0.00    6.00     6  postgres
03:33:00 PM 100998   3331191    2.00    2.00    0.00    0.00    4.00     4  postgres
03:33:00 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     6  postgres
03:33:00 PM 100998   3331207    2.00    2.00    0.00    0.00    4.00     4  postgres

03:33:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:01 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:01 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:01 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:33:01 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:01 PM 100998   3330969    3.00    3.00    0.00    0.00    6.00     5  postgres
03:33:01 PM 100998   3331173    5.00    3.00    0.00    0.00    8.00     6  postgres
03:33:01 PM 100998   3331175    1.00    2.00    0.00    1.00    3.00     5  postgres
03:33:01 PM 100998   3331176    3.00    2.00    0.00    0.00    5.00     6  postgres
03:33:01 PM 100998   3331182    2.00    3.00    0.00    0.00    5.00     4  postgres
03:33:01 PM 100998   3331188    2.00    3.00    0.00    0.00    5.00     6  postgres
03:33:01 PM 100998   3331189    2.00    3.00    0.00    0.00    5.00     4  postgres
03:33:01 PM 100998   3331191    3.00    1.00    0.00    0.00    4.00     4  postgres
03:33:01 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     4  postgres
03:33:01 PM 100998   3331207    2.00    1.00    0.00    0.00    3.00     6  postgres

03:33:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:02 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:02 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:02 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:33:02 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:02 PM 100998   3330969    2.00    2.00    0.00    1.00    4.00     4  postgres
03:33:02 PM 100998   3331173    2.00    2.00    0.00    1.00    4.00     6  postgres
03:33:02 PM 100998   3331175    4.00    2.00    0.00    0.00    6.00     6  postgres
03:33:02 PM 100998   3331176    1.00    2.00    0.00    0.00    3.00     6  postgres
03:33:02 PM 100998   3331182    2.00    1.00    0.00    0.00    3.00     6  postgres
03:33:02 PM 100998   3331188    2.00    1.00    0.00    0.00    3.00     4  postgres
03:33:02 PM 100998   3331189    2.00    1.00    0.00    0.00    3.00     4  postgres
03:33:02 PM 100998   3331191    2.00    2.00    0.00    0.00    4.00     6  postgres
03:33:02 PM 100998   3331201    2.00    2.00    0.00    0.00    4.00     5  postgres
03:33:02 PM 100998   3331207    3.00    2.00    0.00    0.00    5.00     5  postgres

03:33:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:03 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:03 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:03 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:33:03 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:03 PM 100998   3330969    3.00    2.00    0.00    0.00    5.00     4  postgres
03:33:03 PM 100998   3331173    3.00    2.00    0.00    0.00    5.00     5  postgres
03:33:03 PM 100998   3331175    2.00    2.00    0.00    0.00    4.00     4  postgres
03:33:03 PM 100998   3331176    2.00    2.00    0.00    0.00    4.00     6  postgres
03:33:03 PM 100998   3331182    3.00    2.00    0.00    0.00    5.00     6  postgres
03:33:03 PM 100998   3331188    3.00    2.00    0.00    1.00    5.00     6  postgres
03:33:03 PM 100998   3331189    1.00    3.00    0.00    0.00    4.00     6  postgres
03:33:03 PM 100998   3331191    3.00    1.00    0.00    0.00    4.00     6  postgres
03:33:03 PM 100998   3331201    3.00    2.00    0.00    0.00    5.00     4  postgres
03:33:03 PM 100998   3331207    3.00    3.00    0.00    1.00    6.00     4  postgres

03:33:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:04 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:04 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:04 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:33:04 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:04 PM 100998   3330969    2.00    3.00    0.00    0.00    5.00     6  postgres
03:33:04 PM 100998   3331173    4.00    2.00    0.00    0.00    6.00     5  postgres
03:33:04 PM 100998   3331175    2.00    2.00    0.00    0.00    4.00     4  postgres
03:33:04 PM 100998   3331176    3.00    2.00    0.00    0.00    5.00     4  postgres
03:33:04 PM 100998   3331182    2.00    2.00    0.00    0.00    4.00     4  postgres
03:33:04 PM 100998   3331188    2.00    3.00    0.00    0.00    5.00     6  postgres
03:33:04 PM 100998   3331189    3.00    2.00    0.00    0.00    5.00     4  postgres
03:33:04 PM 100998   3331191    2.00    3.00    0.00    1.00    5.00     4  postgres
03:33:04 PM 100998   3331201    3.00    2.00    0.00    1.00    5.00     5  postgres
03:33:04 PM 100998   3331207    3.00    2.00    0.00    0.00    5.00     5  postgres

03:33:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:05 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:05 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:05 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:33:05 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:05 PM 100998   3330969    2.00    2.00    0.00    0.00    4.00     6  postgres
03:33:05 PM 100998   3331173    3.00    3.00    0.00    0.00    6.00     6  postgres
03:33:05 PM 100998   3331175    2.00    2.00    0.00    0.00    4.00     6  postgres
03:33:05 PM 100998   3331176    2.00    3.00    0.00    0.00    5.00     6  postgres
03:33:05 PM 100998   3331182    3.00    2.00    0.00    1.00    5.00     4  postgres
03:33:05 PM 100998   3331188    2.00    2.00    0.00    0.00    4.00     6  postgres
03:33:05 PM 100998   3331189    2.00    3.00    0.00    0.00    5.00     4  postgres
03:33:05 PM 100998   3331191    2.00    2.00    0.00    0.00    4.00     4  postgres
03:33:05 PM 100998   3331201    3.00    2.00    0.00    0.00    5.00     6  postgres
03:33:05 PM 100998   3331207    4.00    2.00    0.00    0.00    6.00     5  postgres

03:33:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:06 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:06 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:06 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:33:06 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:06 PM 100998   3330969    3.00    1.00    0.00    0.00    4.00     4  postgres
03:33:06 PM 100998   3331173    2.00    2.00    0.00    0.00    4.00     4  postgres
03:33:06 PM 100998   3331175    2.00    3.00    0.00    0.00    5.00     6  postgres
03:33:06 PM 100998   3331176    2.00    2.00    0.00    1.00    4.00     5  postgres
03:33:06 PM 100998   3331182    2.00    2.00    0.00    0.00    4.00     6  postgres
03:33:06 PM 100998   3331188    3.00    2.00    0.00    0.00    5.00     6  postgres
03:33:06 PM 100998   3331189    2.00    2.00    0.00    1.00    4.00     6  postgres
03:33:06 PM 100998   3331191    3.00    2.00    0.00    0.00    5.00     4  postgres
03:33:06 PM 100998   3331201    3.00    3.00    0.00    0.00    6.00     4  postgres
03:33:06 PM 100998   3331207    4.00    2.00    0.00    0.00    6.00     4  postgres

03:33:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:07 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:07 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:07 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:33:07 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:07 PM 100998   3330969    4.00    3.00    0.00    0.00    7.00     4  postgres
03:33:07 PM 100998   3331173    3.00    3.00    0.00    0.00    6.00     4  postgres
03:33:07 PM 100998   3331175    3.00    2.00    0.00    0.00    5.00     6  postgres
03:33:07 PM 100998   3331176    3.00    2.00    0.00    0.00    5.00     6  postgres
03:33:07 PM 100998   3331182    2.00    3.00    0.00    0.00    5.00     4  postgres
03:33:07 PM 100998   3331188    3.00    3.00    0.00    0.00    6.00     6  postgres
03:33:07 PM 100998   3331189    3.00    2.00    0.00    0.00    5.00     4  postgres
03:33:07 PM 100998   3331191    2.00    3.00    0.00    0.00    5.00     4  postgres
03:33:07 PM 100998   3331201    3.00    2.00    0.00    1.00    5.00     6  postgres
03:33:07 PM 100998   3331207    2.00    2.00    0.00    0.00    4.00     6  postgres

03:33:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:08 PM 100998   3330261    0.00    0.00    0.00    0.00    0.00     4  postgres
03:33:08 PM 100998   3330262    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:08 PM 100998   3330264    0.00    0.00    0.00    0.00    0.00     6  postgres
03:33:08 PM 100998   3330265    0.00    0.00    0.00    0.00    0.00     5  postgres
03:33:08 PM 100998   3330969    3.00    3.00    0.00    1.00    6.00     6  postgres
03:33:08 PM 100998   3331173    3.00    2.00    0.00    1.00    5.00     6  postgres
03:33:08 PM 100998   3331175    3.00    3.00    0.00    1.00    6.00     4  postgres
