Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

03:16:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:16:58 PM  1000   3313835  267.00   97.00    0.00    0.00  364.00     0  java
03:16:59 PM  1000   3313835  257.00  100.00    0.00    0.00  357.00     0  java
03:17:00 PM  1000   3313835  266.00   95.00    0.00    0.00  361.00     0  java
03:17:01 PM  1000   3313835  260.00  105.00    0.00    0.00  365.00     0  java
03:17:02 PM  1000   3313835  268.00   97.00    0.00    0.00  365.00     0  java
03:17:03 PM  1000   3313835  267.00   97.00    0.00    0.00  364.00     0  java
03:17:04 PM  1000   3313835  264.00  102.00    0.00    0.00  366.00     0  java
03:17:05 PM  1000   3313835  261.00  104.00    0.00    0.00  365.00     0  java
03:17:06 PM  1000   3313835  245.00   86.00    0.00    0.00  331.00     0  java
03:17:07 PM  1000   3313835  261.00  105.00    0.00    0.00  366.00     0  java
03:17:08 PM  1000   3313835  264.00  101.00    0.00    0.00  365.00     0  java
03:17:09 PM  1000   3313835  262.00  101.00    0.00    0.00  363.00     0  java
03:17:10 PM  1000   3313835  265.00  101.00    0.00    0.00  366.00     0  java
03:17:11 PM  1000   3313835  267.00   99.00    0.00    0.00  366.00     0  java
03:17:12 PM  1000   3313835  263.00  101.00    0.00    0.00  364.00     0  java
03:17:13 PM  1000   3313835  261.00  104.00    0.00    0.00  365.00     0  java
03:17:14 PM  1000   3313835  267.00  100.00    0.00    0.00  367.00     0  java
03:17:15 PM  1000   3313835  270.00   95.00    0.00    0.00  365.00     0  java
03:17:16 PM  1000   3313835  260.00  105.00    0.00    0.00  365.00     0  java
03:17:17 PM  1000   3313835  264.00  101.00    0.00    0.00  365.00     0  java
03:17:18 PM  1000   3313835  262.00  104.00    0.00    0.00  366.00     0  java
03:17:19 PM  1000   3313835  257.00  107.00    0.00    0.00  364.00     0  java
03:17:20 PM  1000   3313835  266.00  101.00    0.00    0.00  367.00     0  java
03:17:21 PM  1000   3313835  264.00  101.00    0.00    0.00  365.00     0  java
03:17:22 PM  1000   3313835  266.00   98.00    0.00    0.00  364.00     0  java
03:17:23 PM  1000   3313835  260.00  106.00    0.00    0.00  366.00     0  java
03:17:24 PM  1000   3313835  266.00   99.00    0.00    0.00  365.00     0  java
03:17:25 PM  1000   3313835  265.00   99.00    0.00    0.00  364.00     0  java
03:17:26 PM  1000   3313835  257.00  107.00    0.00    0.00  364.00     0  java
03:17:27 PM  1000   3313835  263.00  100.00    0.00    0.00  363.00     0  java
03:17:28 PM  1000   3313835  264.00  101.00    0.00    0.00  365.00     0  java
03:17:29 PM  1000   3313835  260.00  105.00    0.00    0.00  365.00     0  java
03:17:30 PM  1000   3313835  257.00  106.00    0.00    0.00  363.00     0  java
03:17:31 PM  1000   3313835  263.00  102.00    0.00    0.00  365.00     0  java
03:17:32 PM  1000   3313835  267.00   98.00    0.00    0.00  365.00     0  java
03:17:33 PM  1000   3313835  265.00   99.00    0.00    0.00  364.00     0  java
03:17:34 PM  1000   3313835  261.00  105.00    0.00    0.00  366.00     0  java
03:17:35 PM  1000   3313835  261.00  104.00    0.00    0.00  365.00     0  java
03:17:36 PM  1000   3313835  264.00   99.00    0.00    0.00  363.00     0  java
03:17:37 PM  1000   3313835  263.00  103.00    0.00    0.00  366.00     0  java
03:17:38 PM  1000   3313835  264.00  100.00    0.00    0.00  364.00     0  java
03:17:39 PM  1000   3313835  263.00  103.00    0.00    0.00  366.00     0  java
03:17:40 PM  1000   3313835  261.00  102.00    0.00    0.00  363.00     0  java
03:17:41 PM  1000   3313835  261.00  104.00    0.00    0.00  365.00     0  java
03:17:42 PM  1000   3313835  266.00   99.00    0.00    0.00  365.00     0  java
03:17:43 PM  1000   3313835  261.00  105.00    0.00    0.00  366.00     0  java
03:17:44 PM  1000   3313835  261.00  106.00    0.00    0.00  367.00     0  java
03:17:45 PM  1000   3313835  261.00  104.00    0.00    0.00  365.00     0  java
03:17:46 PM  1000   3313835  266.00  100.00    0.00    0.00  366.00     0  java
03:17:47 PM  1000   3313835  266.00   99.00    0.00    0.00  365.00     0  java
03:17:48 PM  1000   3313835  258.00  107.00    0.00    0.00  365.00     0  java
03:17:49 PM  1000   3313835  259.00  105.00    0.00    0.00  364.00     0  java
03:17:50 PM  1000   3313835  262.00  101.00    0.00    0.00  363.00     0  java
03:17:51 PM  1000   3313835  262.00  102.00    0.00    0.00  364.00     0  java
03:17:52 PM  1000   3313835  261.00  103.00    0.00    0.00  364.00     0  java
03:17:53 PM  1000   3313835  262.00  102.00    0.00    0.00  364.00     0  java
03:17:54 PM  1000   3313835  261.00  103.00    0.00    0.00  364.00     0  java
03:17:55 PM  1000   3313835  268.00   97.00    0.00    0.00  365.00     0  java
03:17:56 PM  1000   3313835  266.00   99.00    0.00    0.00  365.00     0  java
03:17:57 PM  1000   3313835  265.00  100.00    0.00    0.00  365.00     0  java
03:17:58 PM  1000   3313835  268.00   96.00    0.00    0.00  364.00     0  java
03:17:59 PM  1000   3313835  265.00  102.00    0.00    0.00  367.00     0  java
03:18:00 PM  1000   3313835  271.00   94.00    0.00    0.00  365.00     0  java
03:18:01 PM  1000   3313835  263.00  101.00    0.00    0.00  364.00     0  java
03:18:02 PM  1000   3313835  260.00  105.00    0.00    0.00  365.00     0  java
03:18:03 PM  1000   3313835  267.00   99.00    0.00    0.00  366.00     0  java
03:18:04 PM  1000   3313835  263.00  101.00    0.00    0.00  364.00     0  java
03:18:05 PM  1000   3313835  264.00  102.00    0.00    0.00  366.00     0  java
03:18:06 PM  1000   3313835  263.00  101.00    0.00    0.00  364.00     0  java
03:18:07 PM  1000   3313835  265.00  101.00    0.00    0.00  366.00     0  java
03:18:08 PM  1000   3313835  266.00   99.00    0.00    0.00  365.00     0  java
03:18:09 PM  1000   3313835  246.00   92.00    0.00    0.00  338.00     0  java
03:18:10 PM  1000   3313835  268.00   97.00    0.00    0.00  365.00     0  java
03:18:11 PM  1000   3313835  268.00   97.00    0.00    0.00  365.00     0  java
03:18:12 PM  1000   3313835  262.00  103.00    0.00    0.00  365.00     0  java
03:18:13 PM  1000   3313835  264.00  101.00    0.00    0.00  365.00     0  java
03:18:14 PM  1000   3313835  266.00   98.00    0.00    0.00  364.00     0  java
03:18:15 PM  1000   3313835  265.00  101.00    0.00    0.00  366.00     0  java
03:18:16 PM  1000   3313835  264.00  102.00    0.00    0.00  366.00     0  java
03:18:17 PM  1000   3313835  267.00   97.00    0.00    0.00  364.00     0  java
03:18:18 PM  1000   3313835  267.00  100.00    0.00    0.00  367.00     0  java
03:18:19 PM  1000   3313835  267.00   99.00    0.00    0.00  366.00     0  java
03:18:20 PM  1000   3313835  179.00   67.00    0.00    0.00  246.00     0  java
03:18:21 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:22 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:23 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:24 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:25 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:26 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:27 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:28 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:29 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:30 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:31 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:32 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:33 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:34 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:35 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:36 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:37 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:38 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:39 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:40 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:41 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:42 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:43 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:44 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:45 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:46 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:47 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:48 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:49 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:50 PM  1000   3313835    1.00    0.00    0.00    0.00    1.00     0  java
03:18:51 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:52 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:53 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:54 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:18:55 PM  1000   3313835  130.00   25.00    0.00    0.00  155.00     0  java
03:18:56 PM  1000   3313835  285.00   83.00    0.00    0.00  368.00     0  java
03:18:57 PM  1000   3313835  259.00  107.00    0.00    0.00  366.00     0  java
03:18:58 PM  1000   3313835  261.00  104.00    0.00    0.00  365.00     0  java
03:18:59 PM  1000   3313835  260.00  103.00    0.00    0.00  363.00     0  java
03:19:00 PM  1000   3313835  263.00  102.00    0.00    0.00  365.00     0  java
03:19:01 PM  1000   3313835  263.00  101.00    0.00    0.00  364.00     0  java
03:19:02 PM  1000   3313835  259.00  104.00    0.00    0.00  363.00     0  java
03:19:03 PM  1000   3313835  260.00  104.00    0.00    0.00  364.00     0  java
03:19:04 PM  1000   3313835  268.00   98.00    0.00    0.00  366.00     0  java
03:19:05 PM  1000   3313835  266.00  101.00    0.00    0.00  367.00     0  java
03:19:06 PM  1000   3313835  267.00  100.00    0.00    0.00  367.00     0  java
03:19:07 PM  1000   3313835  263.00  102.00    0.00    0.00  365.00     0  java
03:19:08 PM  1000   3313835  264.00  102.00    0.00    0.00  366.00     0  java
03:19:09 PM  1000   3313835  266.00   99.00    0.00    0.00  365.00     0  java
03:19:10 PM  1000   3313835  269.00   99.00    0.00    0.00  368.00     0  java
03:19:11 PM  1000   3313835  265.00  101.00    0.00    0.00  366.00     0  java
03:19:12 PM  1000   3313835  264.00  102.00    0.00    0.00  366.00     0  java
03:19:13 PM  1000   3313835  263.00  102.00    0.00    0.00  365.00     0  java
03:19:14 PM  1000   3313835  266.00  101.00    0.00    0.00  367.00     0  java
03:19:15 PM  1000   3313835  269.00   98.00    0.00    0.00  367.00     0  java
03:19:16 PM  1000   3313835  263.00  102.00    0.00    0.00  365.00     0  java
03:19:17 PM  1000   3313835  269.00   97.00    0.00    0.00  366.00     0  java
03:19:18 PM  1000   3313835  267.00   99.00    0.00    0.00  366.00     0  java
03:19:19 PM  1000   3313835  273.00   93.00    0.00    0.00  366.00     0  java
03:19:20 PM  1000   3313835  263.00  103.00    0.00    0.00  366.00     0  java
03:19:21 PM  1000   3313835  263.00  102.00    0.00    0.00  365.00     0  java
03:19:22 PM  1000   3313835  270.00   96.00    0.00    0.00  366.00     0  java
03:19:23 PM  1000   3313835  262.00  102.00    0.00    0.00  364.00     0  java
03:19:24 PM  1000   3313835  262.00  104.00    0.00    0.00  366.00     0  java
03:19:25 PM  1000   3313835  263.00  102.00    0.00    0.00  365.00     0  java
03:19:26 PM  1000   3313835  264.00  101.00    0.00    0.00  365.00     0  java
03:19:27 PM  1000   3313835  269.00   96.00    0.00    0.00  365.00     0  java
03:19:28 PM  1000   3313835  266.00  100.00    0.00    0.00  366.00     0  java
03:19:29 PM  1000   3313835  269.00   94.00    0.00    0.00  363.00     0  java
03:19:30 PM  1000   3313835  265.00  100.00    0.00    0.00  365.00     0  java
03:19:31 PM  1000   3313835  158.00   58.00    0.00    0.00  216.00     0  java
03:19:32 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:19:33 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:19:34 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
03:19:35 PM  1000   3313835    0.00    0.00    0.00    0.00    0.00     0  java
