procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390035296      0 466432    0    0     4   512 24200 277961  4  4 92  0  0
35  0      0 390038368      0 466520    0    0     0    12 25734 135574  4  4 92  0  0
51  0      0 390047072      0 466568    0    0    80   648 25570 116500  5  4 92  0  0
23  0      0 390048128      0 466556    0    0     0     4 24571 304795  4  4 92  0  0
 1  0      0 390052000      0 466580    0    0     0    44 24162 160236  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 390056704      0 466700    0    0     0     4 24293 136932  4  4 92  0  0
 1  0      0 390055648      0 466724    0    0     0     0 25362 189717  4  4 92  0  0
32  0      0 390057920      0 466748    0    0     0    12 24155 197297  4  4 92  0  0
25  0      0 390060896      0 466960    0    0   192     0 25445 135052  4  4 92  0  0
22  0      0 390056672      0 466976    0    0     0     8 23725 251927  4  4 92  0  0
17  0      0 390055360      0 467000    0    0     0   116 24811 196455  4  4 92  0  0
30  0      0 390056416      0 467052    0    0     0     8 23807 395874  4  4 92  0  0
32  0      0 390057408      0 467068    0    0     0    12 25067 177273  4  4 92  0  0
33  0      0 390060288      0 466992    0    0     0     0 25501 141235  4  4 92  0  0
35  0      0 390062336      0 467012    0    0     0     0 25378 175231  4  4 92  0  0
28  0      0 390059008      0 467100    0    0     0     4 25723 115323  4  4 92  0  0
28  0      0 390052864      0 467148    0    0     0    40 25165 243812  4  4 92  0  0
25  0      0 390053440      0 467204    0    0     0     4 26813 122190  4  4 92  0  0
28  0      0 390055712      0 467256    0    0     0     0 25320 158494  4  4 92  0  0
14  0      0 390053664      0 467276    0    0     0    12 26224 121462  4  4 92  0  0
40  0      0 390055776      0 467300    0    0     0    76 25360 135263  4  4 92  0  0
44  0      0 390053376      0 467320    0    0    20     4 24749 203867  4  4 92  0  0
13  0      0 390058880      0 467244    0    0     0    44 24551 197869  4  4 92  0  0
15  0      0 390059200      0 467264    0    0     0     4 25102 163798  4  4 92  0  0
48  0      0 390057344      0 467252    0    0     0   308 25441 165734  4  4 92  0  0
 9  0      0 390061248      0 467336    0    0     0   180 25413 145501  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390059232      0 467328    0    0     0     0 25811 189299  4  4 92  0  0
47  0      0 390052608      0 467348    0    0     0     4 25446 140096  4  4 92  0  0
31  0      0 390052864      0 467364    0    0    16    52 25735 162662  4  4 92  0  0
34  0      0 390060512      0 467384    0    0     0     4 24970 170066  4  4 92  0  0
26  0      0 390066432      0 467408    0    0     0    84 24807 117901  4  4 92  0  0
43  0      0 390060960      0 467424    0    0     0     0 25933 124323  4  4 92  0  0
39  0      0 390059584      0 467444    0    0     0     0 25277 115192  4  4 92  0  0
16  0      0 390063680      0 467468    0    0     0   384 25217 129933  4  4 92  0  0
38  0      0 390073024      0 467488    0    0     0    44 25858 116576  4  4 92  0  0
12  0      0 390063040      0 467572    0    0     0     4 25536 117223  4  4 92  0  0
19  0      0 390059360      0 467596    0    0     0     0 24574 115734  4  4 92  0  0
27  0      0 390059488      0 467676    0    0     0    12 25102 119870  4  4 92  0  0
29  0      0 390066528      0 467732    0    0     0     0 25002 207574  4  4 92  0  0
21  0      0 390070336      0 467720    0    0     0     4 24769 124783  4  4 92  0  0
29  0      0 390066336      0 467740    0    0     0   116 25164 147495  4  4 92  0  0
24  0      0 390069760      0 467788    0    0     0     4 24052 198609  4  4 92  0  0
19  0      0 390071008      0 467808    0    0     0     0 24120 339918  4  4 92  0  0
19  0      0 390076576      0 467832    0    0     0     8 24613 170838  4  4 92  0  0
31  0      0 390072704      0 467848    0    0     0     0 24776 118587  4  4 92  0  0
33  0      0 390057600      0 467972    0    0    32     4 25469 124320  4  4 92  0  0
46  0      0 390059712      0 468024    0    0     0    40 24590 190771  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390061312      0 467980    0    0     0     4 25998 136227  4  4 92  0  0
24  0      0 390067904      0 467996    0    0     0   204 24656 192674  4  4 92  0  0
34  0      0 390069856      0 468024    0    0     0    12 24930 162731  4  4 92  0  0
53  0      0 390076032      0 468044    0    0     0    76 24301 158798  4  4 92  0  0
29  0      0 390075072      0 468060    0    0     0     4 24383 202052  4  4 92  0  0
35  0      0 390082240      0 468084    0    0     0    44 24919 242877  4  4 92  0  0
26  0      0 390066624      0 468100    0    0     0    84 25083 126208  4  4 92  0  0
22  0      0 390068640      0 468124    0    0     0   152 24758 145558  4  4 92  0  0
28  0      0 390068480      0 468644    0    0     0    40 25575 127920  5  4 92  0  0
18  0      0 390075072      0 468668    0    0     0     0 23851 128743  4  4 92  0  0
26  0      0 390064576      0 468680    0    0     0     8 24135 130425  4  4 92  0  0
26  0      0 390065536      0 468704    0    0     0    40 24391 211464  4  4 92  0  0
22  0      0 390070464      0 468724    0    0     0     8 23378 259793  4  4 92  0  0
21  0      0 390070208      0 468744    0    0     0   512 24473 139902  4  4 92  0  0
38  0      0 390065920      0 468764    0    0     0    12 24338 129872  4  4 92  0  0
20  0      0 390063552      0 468784    0    0     0     0 25460 117830  4  4 92  0  0
32  0      0 390053312      0 468804    0    0     0     4 24550 149987  4  4 92  0  0
16  0      0 390054208      0 468820    0    0     0    40 24776 194724  4  4 92  0  0
31  0      0 390061152      0 468912    0    0     0     4 24963 197354  4  4 92  0  0
21  0      0 390063744      0 468932    0    0     0     0 25380 140175  4  4 92  0  0
30  0      0 390064256      0 468948    0    0     0    12 24708 151863  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390069440      0 468940    0    0     0     0 24320 241855  4  4 92  0  0
27  0      0 390068032      0 468956    0    0     0     4 25343 171626  4  4 92  0  0
22  0      0 390057600      0 468976    0    0     0   116 25269 144122  4  4 92  0  0
40  0      0 390060096      0 468996    0    0     0     4 25657 165779  5  4 92  0  0
25  0      0 390063232      0 469016    0    0     0    12 24289 224419  4  4 92  0  0
21  0      0 390066432      0 468972    0    0     0     0 25329 130200  4  4 92  0  0
29  0      0 390067904      0 469024    0    0     0     0 23857 341910  4  4 92  0  0
33  0      0 390070208      0 469180    0    0     0     4 25178 198402  4  4 92  0  0
36  0      0 390064896      0 469196    0    0     0    40 25271 135632  4  4 92  0  0
29  0      0 390071712      0 469184    0    0     0     4 24724 173141  4  4 92  0  0
 1  0      0 390061472      0 469204    0    0     0    12 25929 135920  4  4 92  0  0
27  0      0 390053312      0 469224    0    0     0     0 25124 150604  4  4 92  0  0
40  0      0 390055648      0 469240    0    0     0    76 25162 157964  4  4 92  0  0
28  0      0 390052416      0 469168    0    0     0     4 26422 118283  4  4 92  0  0
23  0      0 390059264      0 469220    0    0     0    44 26319 115445  4  4 92  0  0
29  0      0 390051520      0 469236    0    0     0     4 26066 147032  4  4 92  0  0
26  0      0 390044416      0 469228    0    0     0   400 24674 146627  4  4 92  0  0
36  0      0 390047520      0 469312    0    0     0    20 25346 246465  4  4 92  0  0
32  0      0 390054816      0 469336    0    0     0     0 25729 138787  4  4 92  0  0
 1  0      0 390050400      0 469348    0    0     0     4 25969 114375  5  4 91  0  0
33  0      0 390035328      0 469376    0    0     0    40 26157 123006  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390042528      0 469388    0    0    12    76 25063 163135  4  4 92  0  0
30  0      0 390044608      0 469412    0    0     0    72 25220 373429  4  4 92  0  0
38  0      0 390052672      0 469464    0    0     0     8 25200 182685  4  4 92  0  0
30  0      0 390051456      0 469488    0    0     0     0 26089 120035  4  4 92  0  0
31  0      0 390040640      0 469540    0    0     0     4 23832 187238  4  4 92  0  0
36  0      0 390041920      0 469560    0    0     0   120 24414 342627  4  4 92  0  0
47  0      0 390045120      0 469652    0    0     0     8 24555 138427  4  4 92  0  0
 0  0      0 390016608      0 470004    0    0    48    12 18394 78242  4  3 94  0  0
 0  0      0 390339936      0 469788    0    0    36     0  357  398  0  0 100  0  0
 0  0      0 390340704      0 469796    0    0     0     0  266  361  0  0 100  0  0
 0  0      0 390340704      0 469800    0    0     4   440  150  191  0  0 100  0  0
 0  0      0 390341440      0 469812    0    0     0   124  157  212  0  0 100  0  0
 0  0      0 390342208      0 469820    0    0     0     4  166  192  0  0 100  0  0
 0  0      0 390342208      0 469828    0    0     0     4  239  326  0  0 100  0  0
 0  0      0 390342720      0 469832    0    0     0    12  147  185  0  0 100  0  0
 0  0      0 390342720      0 469844    0    0     0     0  113  162  0  0 100  0  0
 0  0      0 390342976      0 469920    0    0     0     8  376  367  0  0 100  0  0
 0  0      0 390343456      0 469924    0    0     0    40  212  326  0  0 100  0  0
 0  0      0 390344224      0 469936    0    0     0     4  136  182  0  0 100  0  0
 0  0      0 390344224      0 469940    0    0     0     0  131  180  0  0 100  0  0
 0  0      0 390344736      0 469948    0    0     0    12  133  179  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390344736      0 469956    0    0     0    72  236  330  0  0 100  0  0
 0  0      0 390344992      0 469964    0    0     0     4  146  182  0  0 100  0  0
 0  0      0 390345248      0 469968    0    0     0    40  151  182  0  0 100  0  0
 0  0      0 390345504      0 469980    0    0     0     4  122  170  0  0 100  0  0
 0  0      0 390346240      0 469988    0    0     0    76  200  319  0  0 100  0  0
 0  0      0 390345792      0 470496    0    0     0     8  645  705  0  0 100  0  0
 0  0      0 390345792      0 470504    0    0     0     0  113  164  0  0 100  0  0
 0  0      0 390347072      0 470512    0    0     0     4  135  185  0  0 100  0  0
 0  0      0 390347552      0 470520    0    0     0    44  248  331  0  0 100  0  0
 0  0      0 390348064      0 470524    0    0     0     4  140  180  0  0 100  0  0
 0  0      0 390348064      0 470536    0    0     0   528  152  201  0  0 100  0  0
 0  0      0 390348320      0 470544    0    0     0     0  164  182  0  0 100  0  0
 0  0      0 390349088      0 470548    0    0     0     0  259  333  0  0 100  0  0
 0  0      0 390349344      0 470560    0    0     0     4  126  176  0  0 100  0  0
 0  0      0 390349856      0 470564    0    0     0    40  116  166  0  0 100  0  0
 0  0      0 390350624      0 470612    0    0     0     4  492  378  0  0 100  0  0
 0  0      0 390350880      0 470620    0    0     0     0  202  296  0  0 100  0  0
 0  0      0 390350880      0 470628    0    0     0    12  119  174  0  0 100  0  0
 2  0      0 390318624      0 472012    0    0  1380     0 3299 4535  3  0 97  0  0
 3  0      0 390237248      0 472188    0    0     0     4 3076 3930  3  0 97  0  0
 0  0      0 390220352      0 472196    0    0     0    44 1430 1507  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 390214976      0 472304    0    0     0     4 12114 84725  3  2 95  0  0
51  0      0 390217792      0 472316    0    0     0     0 26134 255311  6  4 90  0  0
15  0      0 390224736      0 472244    0    0     0   312 27542 129870  6  4 90  0  0
18  0      0 390223904      0 472260    0    0     0     0 26391 140751  5  4 91  0  0
31  0      0 390215968      0 472276    0    0     0   152 26722 122615  5  4 91  0  0
28  0      0 390224928      0 472308    0    0     0    40 25181 168750  5  4 92  0  0
31  0      0 390227040      0 472324    0    0     0    12 24663 179230  5  4 92  0  0
29  0      0 390230784      0 472376    0    0     0    12 25673 205986  5  4 92  0  0
37  0      0 390222656      0 472496    0    0     0     0 25135 140945  4  4 92  0  0
41  0      0 390222912      0 472520    0    0     0     0 25244 129989  4  4 92  0  0
32  0      0 390228000      0 472536    0    0     0     4 24726 139513  4  4 92  0  0
 1  0      0 390229152      0 472556    0    0     0    40 25558 175324  4  4 92  0  0
37  0      0 390224864      0 472576    0    0     0     4 25904 116387  4  4 92  0  0
43  0      0 390228640      0 472592    0    0     0     0 25442 133274  4  4 92  0  0
33  0      0 390219456      0 472684    0    0     0   176 25064 172861  4  4 92  0  0
38  0      0 390213248      0 472672    0    0    16    40 25543 122239  4  4 92  0  0
18  0      0 390223872      0 472688    0    0     0     4 25205 161142  4  4 92  0  0
31  0      0 390225920      0 472712    0    0     0    44 25206 256941  4  4 92  0  0
28  0      0 390229888      0 472732    0    0     0     4 26184 222117  4  4 92  0  0
26  0      0 390222880      0 472752    0    0     0    72 25929 128037  4  4 92  0  0
30  0      0 390216544      0 472768    0    0     0    12 25503 239428  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390218272      0 472828    0    0     0     0 25799 121257  4  4 92  0  0
39  0      0 390223232      0 472876    0    0     0     8 24429 170915  4  4 92  0  0
24  0      0 390225824      0 472832    0    0     0    40 24639 215717  4  4 92  0  0
38  0      0 390223456      0 472852    0    0     0     4 26730 148712  4  4 92  0  0
30  0      0 390205024      0 472900    0    0     0    12 26951 125420  4  4 92  0  0
17  0      0 390209248      0 472988    0    0     0     0 25674 168984  4  4 92  0  0
39  0      0 390214976      0 473008    0    0     0     0 25010 284083  4  4 92  0  0
15  0      0 390220192      0 472996    0    0     0     4 24651 182941  4  4 92  0  0
27  0      0 390223808      0 473080    0    0     0   120 24861 389916  4  4 92  0  0
14  0      0 390221632      0 473104    0    0     0     4 24804 128423  4  4 92  0  0
48  0      0 390200608      0 473064    0    0     0    12 25328 174354  4  4 92  0  0
24  0      0 390203680      0 473048    0    0     0   396 24976 143709  4  4 92  0  0
35  0      0 390203680      0 473068    0    0     0     0 25527 126468  4  4 92  0  0
22  0      0 390211648      0 473156    0    0     0     4 26052 161667  4  4 92  0  0
25  0      0 390217376      0 473176    0    0     0    44 26728 120563  4  4 92  0  0
 0  0      0 390211552      0 473340    0    0    32     4 16194 70512  3  2 95  0  0
 0  0      0 390315168      0 473220    0    0     0     0  363  454  0  0 100  0  0
 0  0      0 390314912      0 473228    0    0     0    12  575  467  0  0 100  0  0
 0  0      0 390315424      0 473268    0    0    36    72  707  628  0  0 100  0  0
