Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

12:40:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:41:40 PM  1000   3190940  249.00  114.00    0.00    0.00  363.00     0  java
12:41:41 PM  1000   3190940  250.00  113.00    0.00    0.00  363.00     0  java
12:41:42 PM  1000   3190940  247.00  114.00    0.00    0.00  361.00     0  java
12:41:43 PM  1000   3190940  239.00  121.00    0.00    0.00  360.00     0  java
12:41:44 PM  1000   3190940  246.00  117.00    0.00    0.00  363.00     0  java
12:41:45 PM  1000   3190940  247.00  115.00    0.00    0.00  362.00     0  java
12:41:46 PM  1000   3190940  244.00  117.00    0.00    0.00  361.00     0  java
12:41:47 PM  1000   3190940  248.00  114.00    0.00    0.00  362.00     0  java
12:41:48 PM  1000   3190940  248.00  114.00    0.00    0.00  362.00     0  java
12:41:49 PM  1000   3190940  248.00  115.00    0.00    0.00  363.00     0  java
12:41:50 PM  1000   3190940  246.00  116.00    0.00    0.00  362.00     0  java
12:41:51 PM  1000   3190940  244.00  119.00    0.00    0.00  363.00     0  java
12:41:52 PM  1000   3190940  252.00  110.00    0.00    0.00  362.00     0  java
12:41:53 PM  1000   3190940  245.00  118.00    0.00    0.00  363.00     0  java
12:41:54 PM  1000   3190940  247.00  117.00    0.00    0.00  364.00     0  java
12:41:55 PM  1000   3190940  247.00  115.00    0.00    0.00  362.00     0  java
12:41:56 PM  1000   3190940  247.00  116.00    0.00    0.00  363.00     0  java
12:41:57 PM  1000   3190940  245.00  116.00    0.00    0.00  361.00     0  java
12:41:58 PM  1000   3190940  254.00  110.00    0.00    0.00  364.00     0  java
12:41:59 PM  1000   3190940  240.00  120.00    0.00    0.00  360.00     0  java
12:42:00 PM  1000   3190940  244.00  118.00    0.00    0.00  362.00     0  java
12:42:01 PM  1000   3190940  240.00  121.00    0.00    0.00  361.00     0  java
12:42:02 PM  1000   3190940  249.00  113.00    0.00    0.00  362.00     0  java
12:42:03 PM  1000   3190940  245.00  116.00    0.00    0.00  361.00     0  java
12:42:04 PM  1000   3190940  241.00  122.00    0.00    0.00  363.00     0  java
12:42:05 PM  1000   3190940  246.00  117.00    0.00    0.00  363.00     0  java
12:42:06 PM  1000   3190940  251.00  111.00    0.00    0.00  362.00     0  java
12:42:07 PM  1000   3190940  257.00  107.00    0.00    0.00  364.00     0  java
12:42:08 PM  1000   3190940  241.00  120.00    0.00    0.00  361.00     0  java
12:42:09 PM  1000   3190940  245.00  117.00    0.00    0.00  362.00     0  java
12:42:10 PM  1000   3190940  244.00  120.00    0.00    0.00  364.00     0  java
12:42:11 PM  1000   3190940  247.00  115.00    0.00    0.00  362.00     0  java
12:42:12 PM  1000   3190940  242.00  119.00    0.00    0.00  361.00     0  java
12:42:13 PM  1000   3190940  253.00  110.00    0.00    0.00  363.00     0  java
12:42:14 PM  1000   3190940  245.00  119.00    0.00    0.00  364.00     0  java
12:42:15 PM  1000   3190940  247.00  115.00    0.00    0.00  362.00     0  java
12:42:16 PM  1000   3190940  248.00  115.00    0.00    0.00  363.00     0  java
12:42:17 PM  1000   3190940  246.00  116.00    0.00    0.00  362.00     0  java
12:42:18 PM  1000   3190940  245.00  117.00    0.00    0.00  362.00     0  java
12:42:19 PM  1000   3190940  242.00  120.00    0.00    0.00  362.00     0  java
12:42:20 PM  1000   3190940  236.00  100.00    0.00    0.00  336.00     0  java
12:42:21 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:22 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:23 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:24 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:25 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:26 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:27 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:28 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:29 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:30 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:31 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:32 PM  1000   3190940    1.00    0.00    0.00    0.00    1.00     0  java
12:42:33 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:34 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:35 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:36 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:37 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:38 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:39 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:40 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:41 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:42 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:43 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:44 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:45 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:46 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:47 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:48 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:49 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:50 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:51 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:52 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:53 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:54 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:42:55 PM  1000   3190940   53.00    5.00    0.00    0.00   58.00     0  java
12:42:56 PM  1000   3190940  302.00   73.00    0.00    0.00  375.00     0  java
12:42:57 PM  1000   3190940  249.00  116.00    0.00    0.00  365.00     0  java
12:42:58 PM  1000   3190940  246.00  116.00    0.00    0.00  362.00     0  java
12:42:59 PM  1000   3190940  240.00  122.00    0.00    0.00  362.00     0  java
12:43:00 PM  1000   3190940  246.00  116.00    0.00    0.00  362.00     0  java
12:43:01 PM  1000   3190940  242.00  116.00    0.00    0.00  358.00     0  java
12:43:02 PM  1000   3190940  247.00  115.00    0.00    0.00  362.00     0  java
12:43:03 PM  1000   3190940  250.00  112.00    0.00    0.00  362.00     0  java
12:43:04 PM  1000   3190940  246.00  118.00    0.00    0.00  364.00     0  java
12:43:05 PM  1000   3190940  248.00  115.00    0.00    0.00  363.00     0  java
12:43:06 PM  1000   3190940  246.00  116.00    0.00    0.00  362.00     0  java
12:43:07 PM  1000   3190940  251.00  111.00    0.00    0.00  362.00     0  java
12:43:08 PM  1000   3190940  252.00  112.00    0.00    0.00  364.00     0  java
12:43:09 PM  1000   3190940  244.00  118.00    0.00    0.00  362.00     0  java
12:43:10 PM  1000   3190940  244.00  117.00    0.00    0.00  361.00     0  java
12:43:11 PM  1000   3190940  247.00  116.00    0.00    0.00  363.00     0  java
12:43:12 PM  1000   3190940  249.00  113.00    0.00    0.00  362.00     0  java
12:43:13 PM  1000   3190940  248.00  115.00    0.00    0.00  363.00     0  java
12:43:14 PM  1000   3190940  251.00  112.00    0.00    0.00  363.00     0  java
12:43:15 PM  1000   3190940  248.00  113.00    0.00    0.00  361.00     0  java
12:43:16 PM  1000   3190940  239.00  123.00    0.00    0.00  362.00     0  java
12:43:17 PM  1000   3190940  249.00  113.00    0.00    0.00  362.00     0  java
12:43:18 PM  1000   3190940  248.00  115.00    0.00    0.00  363.00     0  java
12:43:19 PM  1000   3190940  246.00  117.00    0.00    0.00  363.00     0  java
12:43:20 PM  1000   3190940  240.00  122.00    0.00    0.00  362.00     0  java
12:43:21 PM  1000   3190940  254.00  110.00    0.00    0.00  364.00     0  java
12:43:22 PM  1000   3190940  243.00  117.00    0.00    0.00  360.00     0  java
12:43:23 PM  1000   3190940  242.00  121.00    0.00    0.00  363.00     0  java
12:43:24 PM  1000   3190940  245.00  117.00    0.00    0.00  362.00     0  java
12:43:25 PM  1000   3190940  243.00  119.00    0.00    0.00  362.00     0  java
12:43:26 PM  1000   3190940  249.00  112.00    0.00    0.00  361.00     0  java
12:43:27 PM  1000   3190940  242.00  119.00    0.00    0.00  361.00     0  java
12:43:28 PM  1000   3190940  248.00  115.00    0.00    0.00  363.00     0  java
12:43:29 PM  1000   3190940  239.00  123.00    0.00    0.00  362.00     0  java
12:43:30 PM  1000   3190940  252.00  112.00    0.00    0.00  364.00     0  java
12:43:31 PM  1000   3190940  214.00  103.00    0.00    0.00  317.00     0  java
12:43:32 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:43:33 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:43:34 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
12:43:35 PM  1000   3190940    0.00    0.00    0.00    0.00    0.00     0  java
