procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 390475264      0 389708    0    0     0   132 22689 106539  5  3 92  0  0
21  0      0 390474432      0 389708    0    0     0     4 19245 109470  5  3 92  0  0
31  0      0 390471136      0 390600    0    0     0    40 20172 113323  5  3 92  0  0
21  0      0 390469952      0 390608    0    0     0     4 20902 119316  5  4 92  0  0
20  0      0 390471040      0 390612    0    0     0     8 22054 123683  5  4 92  0  0
18  0      0 390470336      0 390588    0    0     0   556 21488 119612  5  3 92  0  0
23  0      0 390456896      0 390496    0    0     0   348 20962 124684  5  3 92  0  0
14  0      0 390455968      0 390504    0    0     0     4 48550 152498  4  4 92  0  0
27  0      0 390455200      0 390440    0    0     0    44 22668 132048  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 390454400      0 390380    0    0     0     4 23432 132760  5  4 92  0  0
22  0      0 390453472      0 390464    0    0     0     0 26772 152163  4  5 91  0  0
33  0      0 390451840      0 390468    0    0     0   288 25409 152695  4  5 91  0  0
19  0      0 390449920      0 390476    0    0     0     0 26095 154964  4  5 91  0  0
21  0      0 390449312      0 390448    0    0     0     4 26103 156557  4  5 91  0  0
21  0      0 390447136      0 390448    0    0     0    40 28127 165650  4  5 91  0  0
26  0      0 390445760      0 390448    0    0     0    36 28393 167702  4  5 91  0  0
28  0      0 390445056      0 390448    0    0     0     0 29032 171071  4  5 91  0  0
25  0      0 390444960      0 390448    0    0     0     4 29882 173434  4  5 91  0  0
17  0      0 390441760      0 390448    0    0     0     0 29412 172636  4  5 91  0  0
40  0      0 390441184      0 390448    0    0     0     8 30505 172555  4  5 91  0  0
31  0      0 390441664      0 390448    0    0     0    40 32324 173994  4  6 91  0  0
13  0      0 390442368      0 390448    0    0     0    80 30744 173720  4  5 91  0  0
39  0      0 390445824      0 390448    0    0     0     8 33761 182176  4  6 90  0  0
45  0      0 390449152      0 390588    0    0     0     0 34351 184611  3  6 90  0  0
13  0      0 390448704      0 390596    0    0     0     0 33751 183599  4  6 90  0  0
19  0      0 390449056      0 390600    0    0     0     4 34582 185067  3  6 90  0  0
44  0      0 390449088      0 390612    0    0     0    44 34959 185279  3  6 90  0  0
33  0      0 390448096      0 390616    0    0     0     4 35217 184393  3  6 90  0  0
18  0      0 390446336      0 390624    0    0     0     0 34535 185473  3  6 90  0  0
 4  0      0 390445408      0 390628    0    0     0     8 34690 184495  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 390447808      0 391172    0    0     0     8 35455 184900  4  6 90  0  0
30  0      0 390451456      0 391180    0    0     0     4 33724 183064  3  6 90  0  0
36  0      0 390452480      0 391184    0    0     0    40 33943 183108  3  6 90  0  0
37  0      0 390453120      0 391192    0    0     0     4 32276 176707  3  6 90  0  0
36  0      0 390450880      0 391200    0    0     0     0 34379 183864  3  6 90  0  0
33  0      0 390447552      0 391208    0    0     0   608 34360 184364  4  6 90  0  0
37  0      0 390445568      0 391212    0    0     0    64 34698 185230  3  6 90  0  0
28  0      0 390443840      0 391224    0    0     4     4 35548 185067  3  6 90  0  0
23  0      0 390445024      0 391232    0    0     0    44 35510 186028  3  6 90  0  0
44  0      0 390443616      0 391236    0    0     0     4 35208 185866  3  6 90  0  0
51  0      0 390443296      0 391244    0    0     0     4 35370 185496  4  6 90  0  0
39  0      0 390440736      0 391248    0    0     0     0 35135 185957  3  6 90  0  0
20  0      0 390442112      0 391260    0    0     0     0 34915 185675  3  6 90  0  0
27  0      0 390440192      0 391264    0    0     0     4 35294 186196  3  6 90  0  0
37  0      0 390440064      0 391340    0    0     0    40 35482 185778  4  6 90  0  0
40  0      0 390439168      0 391344    0    0     0    76 35228 186210  3  6 90  0  0
37  0      0 390437632      0 391352    0    0     0    36 35220 186923  4  6 90  0  0
31  0      0 390436672      0 391360    0    0     0     0 33705 181707  3  6 90  0  0
22  0      0 390435776      0 391364    0    0     0     0 34694 185504  3  6 90  0  0
41  0      0 390433664      0 391372    0    0     0     4 34765 186271  3  6 90  0  0
29  0      0 390431776      0 391452    0    0     0    40 35274 186823  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390428288      0 391460    0    0     0     4 34517 182757  3  6 90  0  0
38  0      0 390424224      0 391464    0    0     0     0 34695 184910  3  6 90  0  0
36  0      0 390425088      0 391476    0    0     0     8 35597 186863  3  6 90  0  0
30  0      0 390425152      0 391484    0    0     0     0 35829 185100  3  6 90  0  0
38  0      0 390423552      0 391488    0    0     0    84 35826 186237  3  6 90  0  0
50  0      0 390423168      0 391432    0    0     0    44 34723 184714  3  6 90  0  0
37  0      0 390422368      0 391436    0    0     0     8 34486 181710  3  6 90  0  0
34  0      0 390418528      0 391448    0    0     0     0 33298 181069  3  6 90  0  0
34  0      0 390416832      0 391452    0    0     0     8 33165 181328  3  6 90  0  0
50  0      0 390413696      0 391460    0    0     0     0 34758 185786  4  6 90  0  0
27  0      0 390410656      0 391464    0    0     0     4 33025 181522  3  6 90  0  0
41  0      0 390409824      0 391472    0    0     0    40 34154 184482  3  6 90  0  0
41  0      0 390408512      0 391480    0    0     0     4 35173 186925  3  6 90  0  0
36  0      0 390406656      0 391484    0    0     0     4 35557 187406  3  6 90  0  0
34  0      0 390404448      0 391560    0    0     0   120 35907 185551  3  6 90  0  0
42  0      0 390403168      0 391560    0    0     0     8 35369 185970  3  6 90  0  0
41  0      0 390399680      0 391560    0    0     0     8 34688 184891  3  6 90  0  0
41  0      0 390398560      0 391560    0    0     0    44 34641 184460  3  6 90  0  0
24  0      0 390397984      0 391560    0    0     0     4 35420 186648  3  6 90  0  0
40  0      0 390396160      0 391628    0    0     0     0 35535 187253  3  6 90  0  0
25  0      0 390395136      0 391628    0    0     0     8 35827 186473  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 390392544      0 391628    0    0     0     0 35425 186815  3  6 90  0  0
31  0      0 390390656      0 391628    0    0     0     4 35546 186825  3  6 90  0  0
35  0      0 390388544      0 391628    0    0     0    44 35186 186283  3  6 90  0  0
41  0      0 390385920      0 391628    0    0     0    80 35366 186503  3  6 90  0  0
34  0      0 390387296      0 391708    0    0     0     0 34711 185005  3  6 90  0  0
22  0      0 390385728      0 391712    0    0     0    20 34985 185362  3  6 90  0  0
34  0      0 390383328      0 391720    0    0     0     0 35034 187013  3  6 90  0  0
33  0      0 390380800      0 391728    0    0     0     4 35391 186400  3  6 90  0  0
47  0      0 390378304      0 391732    0    0     0    40 34167 182104  3  6 90  0  0
39  0      0 390377344      0 391740    0    0     0     4 34770 182552  3  6 90  0  0
19  0      0 390374592      0 391748    0    0     0     8 34616 185628  3  6 90  0  0
32  0      0 390371008      0 391756    0    0     0     8 34392 183667  3  6 90  0  0
40  0      0 390370912      0 391760    0    0     0     0 35063 187159  3  6 90  0  0
44  0      0 390369440      0 391768    0    0     0    80 34819 184136  3  6 90  0  0
20  0      0 390364768      0 391848    0    0     0    44 33698 179796  4  6 90  0  0
42  0      0 390354368      0 391848    0    0     0     4 33813 182619  3  6 90  0  0
31  0      0 390352480      0 391848    0    0     0     4 34369 182205  3  6 90  0  0
20  0      0 390351904      0 391848    0    0     0     0 35019 184334  3  6 90  0  0
21  0      0 390352704      0 392360    0    0     0     0 36088 186594  3  6 90  0  0
24  0      0 390351968      0 392360    0    0     0     4 35230 185784  3  6 90  0  0
38  0      0 390349920      0 392360    0    0     0    40 34629 185428  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390348608      0 392360    0    0     0     4 34964 186509  3  6 90  0  0
32  0      0 390351616      0 392360    0    0     0     0 34986 186987  3  6 90  0  0
35  0      0 390349312      0 392360    0    0     0   532 34610 186307  3  6 90  0  0
43  0      0 390349216      0 392360    0    0     0    68 35172 186959  3  6 90  0  0
49  0      0 390349280      0 392436    0    0     0    28 35059 185465  3  6 90  0  0
30  0      0 390350528      0 392444    0    0     0    40 35478 186181  3  6 90  0  0
37  0      0 390350848      0 392452    0    0     0     8 35209 185723  3  6 90  0  0
 0  0      0 390337632      0 392800    0    0    72     0 12938 59943  2  2 96  0  0
 0  0      0 390795776      0 392644    0    0    32     8  431  547  0  0 100  0  0
 0  0      0 390795776      0 392652    0    0     0     0  157  214  0  0 100  0  0
 0  0      0 390795776      0 392656    0    0     0     8  167  224  0  0 100  0  0
 0  0      0 390795776      0 392664    0    0     0    44  181  226  0  0 100  0  0
 0  0      0 390795776      0 392668    0    0     0    84  256  358  0  0 100  0  0
 0  0      0 390796032      0 392680    0    0     0     8  198  224  0  0 100  0  0
 0  0      0 390796032      0 392684    0    0     0    16  142  205  0  0 100  0  0
 0  0      0 390797184      0 392692    0    0     0     0  150  212  0  0 100  0  0
 0  0      0 390797216      0 392700    0    0     0     4  227  372  0  0 100  0  0
 0  0      0 390797216      0 392704    0    0     0    40  397  301  0  0 100  0  0
 0  0      0 390797216      0 392712    0    0     0     4  135  200  0  0 100  0  0
 0  0      0 390797472      0 392716    0    0     0     4  147  209  0  0 100  0  0
 0  0      0 390797728      0 392724    0    0     0     0  253  338  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390797952      0 392732    0    0     0     0  155  206  0  0 100  0  0
 0  0      0 390797952      0 392740    0    0     0    80  163  214  0  0 100  0  0
 0  0      0 390798208      0 392744    0    0     0    40  195  208  0  0 100  0  0
 0  0      0 390798208      0 392752    0    0     0     4  234  326  0  0 100  0  0
 0  0      0 390798464      0 392764    0    0     0     0  156  208  0  0 100  0  0
 0  0      0 390798208      0 392836    0    0     0     8  184  232  0  0 100  0  0
 0  0      0 390798528      0 392912    0    0     0     0  524  404  0  0 100  0  0
 0  0      0 390798528      0 392916    0    0     0     8  244  334  0  0 100  0  0
 0  0      0 390798752      0 392928    0    0     0    44  173  209  0  0 100  0  0
 0  0      0 390799008      0 392932    0    0     0     4  153  208  0  0 100  0  0
 0  0      0 390799008      0 392940    0    0     0     0  205  239  0  0 100  0  0
 0  0      0 390799008      0 392948    0    0     0    80  263  360  0  0 100  0  0
 0  0      0 390799264      0 392952    0    0     0    48  184  220  0  0 100  0  0
 0  0      0 390799264      0 392960    0    0     0    12  140  208  0  0 100  0  0
 0  0      0 390799520      0 392964    0    0     0    40  173  218  0  0 100  0  0
 3  0      0 390800032      0 392972    0    0     0     4  233  346  0  0 100  0  0
 0  0      0 390803584      0 393048    0    0     0     8  821  611  0  0 100  0  0
 3  0      0 390771840      0 393056    0    0     0     0  871 1642  0  0 99  0  0
 2  0      0 390754176      0 393168    0    0   364     0 3619 4837  3  0 96  0  0
 3  0      0 390683392      0 393596    0    0    24   388 3233 3191  3  0 97  0  0
 0  0      0 390678880      0 393604    0    0     4    44  482  495  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 390650752      0 393712    0    0     0    80 21663 112433  6  4 91  0  0
32  0      0 390648576      0 393724    0    0     0     0 30256 170802  6  6 88  0  0
36  0      0 390646016      0 393728    0    0     0     4 32362 180217  5  6 89  0  0
17  0      0 390648544      0 393740    0    0     0    12 33485 184811  4  6 90  0  0
44  0      0 390649952      0 393744    0    0     0     4 34095 183682  4  6 90  0  0
37  0      0 390649280      0 393828    0    0     0    40 34483 183526  4  6 90  0  0
20  0      0 390649376      0 393836    0    0     0    12 33451 177841  4  6 90  0  0
36  0      0 390651232      0 393840    0    0     0     0 34404 184519  4  6 90  0  0
26  0      0 390650752      0 393848    0    0     0     8 35741 185893  4  6 90  0  0
32  0      0 390650400      0 393852    0    0     0     0 35493 187003  3  6 90  0  0
31  0      0 390648768      0 393860    0    0     0    80 35785 188044  4  6 90  0  0
20  0      0 390647392      0 393868    0    0     0    40 35328 186581  3  6 90  0  0
32  0      0 390639264      0 393876    0    0     0     4 34606 185662  3  6 90  0  0
30  0      0 390635520      0 393880    0    0     0     8 35565 186012  4  6 90  0  0
35  0      0 390634624      0 393888    0    0     0     0 35721 186915  4  6 90  0  0
41  0      0 390630848      0 394412    0    0     0     0 34629 186408  4  6 90  0  0
52  0      0 390630368      0 394412    0    0     0     4 33933 183377  3  6 90  0  0
46  0      0 390629632      0 394412    0    0     0    44 35612 186869  3  6 90  0  0
43  0      0 390629568      0 394412    0    0     0     4 35263 186779  3  6 90  0  0
32  0      0 390628768      0 394412    0    0     0     8 33416 180806  3  6 90  0  0
37  0      0 390627424      0 394412    0    0     0   528 34583 185795  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 390627328      0 394412    0    0     0   144 35113 187373  3  6 90  0  0
14  0      0 390624768      0 394412    0    0     0    28 35485 187832  3  6 90  0  0
43  0      0 390623584      0 394412    0    0     0    40 35135 185874  3  6 90  0  0
21  0      0 390623552      0 394412    0    0     0     4 34120 185614  3  6 90  0  0
22  0      0 390620672      0 394484    0    0     0     0 35544 187008  3  6 90  0  0
45  0      0 390620320      0 394556    0    0     0     4 35251 187607  3  6 90  0  0
36  0      0 390620224      0 394564    0    0     0     0 35146 187823  3  6 90  0  0
35  0      0 390618496      0 394572    0    0     0     4 35372 187668  4  6 90  0  0
35  0      0 390617696      0 394576    0    0    16   236 35480 187184  3  6 90  0  0
48  0      0 390614944      0 394584    0    0     0     4 34689 187627  3  6 90  0  0
39  0      0 390612128      0 394592    0    0     0     0 34430 187877  3  6 90  0  0
15  0      0 390608640      0 394596    0    0     0     8 35984 186670  3  6 90  0  0
49  0      0 390605568      0 394604    0    0     0     0 34672 187549  3  6 90  0  0
35  0      0 390602432      0 394612    0    0     0   128 35371 187954  3  6 90  0  0
42  0      0 390599136      0 394692    0    0     0    44 35698 186914  3  6 90  0  0
 0  0      0 390588608      0 394924    0    0    16     4 9569 45155  2  1 97  0  0
 0  0      0 390584896      0 394768    0    0     0     8  609  810  0  0 100  0  0
 0  0      0 390681152      0 394644    0    0     0     0  613  668  0  0 100  0  0
 0  0      0 390681184      0 394648    0    0     0     0  500  474  0  0 100  0  0
