procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 390439104      0 385308    0    0     0   684 34490 184740  3  6 90  0  0
35  0      0 390441216      0 385320    0    0     0     0 33408 180579  3  6 90  0  0
44  0      0 390441344      0 385324    0    0     0   176 33545 182469  3  6 90  0  0
37  0      0 390438560      0 385332    0    0     0    76 35541 189330  3  6 90  0  0
19  0      0 390435776      0 385336    0    0     0     8 35586 188683  3  6 90  0  0
33  0      0 390433216      0 385344    0    0     0     0 36418 189292  3  7 90  0  0
49  0      0 390430432      0 385352    0    0     0     8 36281 189354  3  6 90  0  0
41  0      0 390428000      0 385356    0    0     0     0 36013 189346  3  6 90  0  0
38  0      0 390425088      0 385432    0    0     0     4 35678 188139  3  6 90  0  0
36  0      0 390422464      0 385440    0    0     0    40 36230 188172  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 390423552      0 385448    0    0     0     4 36535 189751  3  6 90  0  0
39  0      0 390422752      0 385452    0    0     0     4 36705 189107  3  6 90  0  0
25  0      0 390422400      0 385464    0    0     0     8 35988 188775  3  6 90  0  0
27  0      0 390421696      0 385472    0    0     0     0 35833 187798  3  6 90  0  0
27  0      0 390421056      0 385476    0    0     0     4 36487 189888  3  6 90  0  0
47  0      0 390418976      0 385484    0    0     0    56 39258 186229  3  6 90  0  0
52  0      0 390417248      0 385488    0    0     0     8 45214 182725  3  7 90  0  0
28  0      0 390412896      0 385500    0    0     0     0 37027 189231  3  6 90  0  0
31  0      0 390411104      0 385572    0    0     0     8 37091 189574  3  6 90  0  0
48  0      0 390411040      0 385580    0    0     0     0 36946 188546  3  6 90  0  0
16  0      0 390409696      0 385584    0    0     0     4 36525 189321  3  6 90  0  0
30  0      0 390407968      0 385592    0    0     0    40 36036 190143  3  6 90  0  0
43  0      0 390406912      0 385600    0    0     0     4 35623 187547  3  6 90  0  0
27  0      0 390404704      0 385604    0    0     0     4 36586 188751  3  6 90  0  0
47  0      0 390401760      0 385612    0    0     0     0 36716 188994  3  6 90  0  0
35  0      0 390399552      0 385624    0    0     0    12 36016 189410  3  6 90  0  0
38  0      0 390395712      0 385632    0    0     0     8 35703 186788  4  6 90  0  0
36  0      0 390394112      0 385636    0    0     0    40 36833 188688  3  6 90  0  0
45  0      0 390391520      0 385644    0    0     0     4 36790 188544  3  6 90  0  0
52  0      0 390389216      0 385724    0    0     0     0 36439 189130  3  6 90  0  0
40  0      0 390385792      0 385728    0    0     0     8 36177 189490  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390383264      0 385736    0    0     0    56 36330 189176  3  6 90  0  0
37  0      0 390380480      0 385740    0    0     0     4 36314 189248  3  6 90  0  0
40  0      0 390378528      0 385752    0    0     0    52 35108 185228  3  6 90  0  0
39  0      0 390376896      0 385756    0    0     0    32 36484 189565  3  6 90  0  0
11  0      0 390374976      0 385764    0    0     0     0 36756 188932  3  6 90  0  0
25  0      0 390375008      0 385768    0    0     0     8 36062 188231  3  6 90  0  0
41  0      0 390373536      0 385776    0    0     0     4 35766 187834  3  6 90  0  0
19  0      0 390370848      0 385852    0    0     0     4 37194 190529  3  6 90  0  0
44  0      0 390368448      0 385856    0    0     0    40 36746 189445  3  6 90  0  0
38  0      0 390366336      0 385864    0    0     0     4 36053 188961  3  6 90  0  0
47  0      0 390363552      0 385872    0    0     4   288 36068 189042  3  6 90  0  0
42  0      0 390362080      0 385880    0    0     0     0 36864 189414  3  6 90  0  0
44  0      0 390360032      0 385884    0    0     0     0 36218 188870  3  6 90  0  0
46  0      0 390357024      0 385892    0    0     0     4 36087 189360  3  6 90  0  0
17  0      0 390344544      0 385900    0    0     0    44 33324 182639  4  6 90  0  0
50  0      0 390335584      0 388492    0    0  3144    36 35235 187443  3  6 90  0  0
36  0      0 390336640      0 388500    0    0     0     4 34365 186025  3  6 90  0  0
34  0      0 390335552      0 388572    0    0     0     0 34354 183912  3  6 90  0  0
25  0      0 390335776      0 388584    0    0     0     0 36510 188061  3  6 90  0  0
41  0      0 390333312      0 388956    0    0     0     4 35639 189198  3  6 90  0  0
40  0      0 390332224      0 388964    0    0     0   292 36138 188784  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390331552      0 388968    0    0     0     8 35811 185869  3  6 90  0  0
40  0      0 390328544      0 388976    0    0     0     0 36437 188247  4  6 90  0  0
22  0      0 390325984      0 388984    0    0     0     8 35993 190169  3  6 90  0  0
43  0      0 390323392      0 388992    0    0     0     0 36528 189909  3  6 90  0  0
39  0      0 390321728      0 388992    0    0     0    12 36747 189849  3  6 90  0  0
40  0      0 390319872      0 389000    0    0     0    40 36146 189681  3  6 90  0  0
30  0      0 390317984      0 389008    0    0     0     8 37761 189698  3  6 90  0  0
 0  0      0 390304832      0 389256    0    0   120     0 15395 73650  2  3 95  0  0
 0  0      0 390671744      0 389092    0    0    32     8  398  437  0  0 100  0  0
 0  0      0 390672128      0 389572    0    0     0     0  204  255  0  0 100  0  0
 0  0      0 390672640      0 389576    0    0     0     4  211  357  0  0 100  0  0
 0  0      0 390672896      0 389584    0    0     0   168  190  257  0  0 100  0  0
 0  0      0 390673408      0 389588    0    0     0    20  187  257  0  0 100  0  0
 0  0      0 390673408      0 389600    0    0     0     8  187  228  0  0 100  0  0
 0  0      0 390673408      0 389604    0    0     0     0  216  330  0  0 100  0  0
 0  0      0 390673152      0 389612    0    0     0     0  213  292  0  0 100  0  0
 0  0      0 390673440      0 389688    0    0     0     4  411  433  0  0 100  0  0
 0  0      0 390673440      0 389692    0    0     0    40  191  250  0  0 100  0  0
 0  0      0 390673440      0 389700    0    0     0     4  224  340  0  0 100  0  0
 0  0      0 390674432      0 389704    0    0     0     0  181  205  0  0 100  0  0
 0  0      0 390674432      0 389712    0    0     0     8  191  253  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390674688      0 389720    0    0     0     0  173  210  0  0 100  0  0
 0  0      0 390674944      0 389728    0    0     0     4  248  359  0  0 100  0  0
 0  0      0 390675968      0 389732    0    0     0    40  195  222  0  0 100  0  0
 0  0      0 390675968      0 389740    0    0     0     4  165  204  0  0 100  0  0
 0  0      0 390676224      0 389752    0    0     0    24  179  224  0  0 100  0  0
 0  0      0 390676448      0 389824    0    0     0     8  420  392  0  0 100  0  0
 0  0      0 390676448      0 389832    0    0     0     0  158  204  0  0 100  0  0
 0  0      0 390676704      0 389836    0    0     0     8  156  216  0  0 100  0  0
 0  0      0 390676704      0 389848    0    0     0    44  185  228  0  0 100  0  0
 0  0      0 390677216      0 389852    0    0     0   684  234  354  0  0 100  0  0
 0  0      0 390677376      0 389860    0    0     0     8  219  267  0  0 100  0  0
 0  0      0 390677632      0 389860    0    0     0     0  153  210  0  0 100  0  0
 0  0      0 390677632      0 389860    0    0     0     0  166  220  0  0 100  0  0
 0  0      0 390677888      0 389860    0    0     0     4  221  330  0  0 100  0  0
 0  0      0 390678144      0 389860    0    0     0    40  169  232  0  0 100  0  0
 0  0      0 390678656      0 389860    0    0     0     4  436  404  0  0 100  0  0
 0  0      0 390679904      0 389860    0    0     0     8  614  508  0  0 100  0  0
 2  0      0 390672608      0 389860    0    0     0     0  767 1406  0  0 100  0  0
 3  0      0 390628736      0 390040    0    0   180     0 3509 4805  3  0 96  0  0
 2  0      0 390558688      0 390236    0    0     0   392 3171 3112  3  0 97  0  0
 0  0      0 390553696      0 390236    0    0     0   220  708  870  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390517088      0 390484    0    0     0    12 21230 105055  5  3 91  0  0
20  0      0 390512256      0 390496    0    0     0     0 30996 169346  6  6 89  0  0
39  0      0 390512384      0 390500    0    0     0     4 35137 188180  4  6 90  0  0
50  0      0 390515776      0 390512    0    0     0     0 35226 188399  3  6 90  0  0
43  0      0 390517440      0 390584    0    0     0     4 35305 188358  4  6 90  0  0
34  0      0 390515904      0 390564    0    0     0    40 36261 189675  4  6 90  0  0
34  0      0 390516384      0 390572    0    0     0    12 35917 185691  4  6 90  0  0
36  0      0 390516192      0 390576    0    0     0     0 36509 189523  3  6 90  0  0
19  0      0 390515008      0 390584    0    0     0     8 36855 189909  3  6 90  0  0
37  0      0 390513536      0 390588    0    0     0     0 36289 189892  3  6 90  0  0
22  0      0 390516608      0 390596    0    0     0     4 37135 189829  3  6 90  0  0
43  0      0 390514336      0 390604    0    0     0    40 36366 189723  3  6 90  0  0
39  0      0 390510912      0 390612    0    0     0     4 36189 189119  3  6 90  0  0
19  0      0 390510784      0 390616    0    0     0    20 35204 187248  4  6 90  0  0
26  0      0 390509280      0 390692    0    0     0     0 34201 184171  3  6 90  0  0
30  0      0 390506976      0 390700    0    0     0     0 35848 188614  3  6 90  0  0
32  0      0 390507264      0 390704    0    0     0     4 35732 188574  3  6 90  0  0
40  0      0 390508192      0 390712    0    0     0    44 36343 189792  3  6 90  0  0
37  0      0 390506272      0 390716    0    0     0     4 35871 189614  3  6 90  0  0
24  0      0 390504320      0 390728    0    0     0     0 35671 189792  3  6 90  0  0
39  0      0 390503584      0 390732    0    0     0     8 35795 189769  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 390503616      0 390740    0    0     0     0 36368 190294  3  6 90  0  0
15  0      0 390502784      0 390748    0    0     0     4 35937 188667  3  6 90  0  0
45  0      0 390502528      0 390752    0    0     0    40 35912 190769  3  6 90  0  0
31  0      0 390500416      0 391264    0    0     0     4 36667 189551  3  6 90  0  0
31  0      0 390500800      0 391268    0    0     0     0 35921 189835  3  6 90  0  0
36  0      0 390502624      0 391276    0    0     0     4 34825 189964  3  6 90  0  0
27  0      0 390500224      0 391284    0    0     0     0 43792 181130  3  7 90  0  0
34  0      0 390497536      0 391292    0    0     0     4 36068 189773  3  6 90  0  0
44  0      0 390496256      0 391296    0    0     8  1184 36371 190122  3  6 90  0  0
24  0      0 390493984      0 391304    0    0     0    64 35937 189812  3  6 90  0  0
29  0      0 390494048      0 391328    0    0     0     0 36157 188788  3  6 90  0  0
45  0      0 390494112      0 391332    0    0     0     8 35636 190674  3  6 90  0  0
31  0      0 390493280      0 391332    0    0     0     0 35707 190237  3  6 90  0  0
37  0      0 390490464      0 391400    0    0     0   108 35524 190486  3  6 90  0  0
32  0      0 390489024      0 391400    0    0     0    44 35852 190136  3  6 90  0  0
 0  0      0 390482720      0 391436    0    0     0     4 12289 59562  2  2 96  0  0
 0  0      0 390580288      0 391304    0    0     0     8  538  566  0  0 100  0  0
 0  0      0 390580288      0 391304    0    0     0     0  472  422  0  0 100  0  0
 0  0      0 390580064      0 391340    0    0    36     4  541  478  0  0 100  0  0
