procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390889088      0 294872    0    0     1     1    0    0  0  0 100  0  0
 3  0      0 390830720      0 356496    0    0 61600    80 8590 7433  5  0 94  1  0
 2  0      0 390771520      0 361924    0    0  5224   932 8779 6410  3  1 97  0  0
 1  0      0 390720512      0 365824    0    0  4300     0 9646 5343  5  1 95  0  0
 3  0      0 390675392      0 378468    0    0 13888    16 5313 7158  3  0 96  0  0
 3  0      0 390597536      0 389324    0    0 12128    32 3804 5197  2  0 97  0  0
 0  0      0 390553696      0 393312    0    0  2648     4 2221 2212  2  0 98  0  0
 9  0      0 390507328      0 395368    0    0  1800   972 4117 9398  3  0 97  0  0
24  0      0 390494848      0 395968    0    0   520     8 9020 26649  6  1 93  0  0
38  0      0 390450240      0 395992    0    0   188     4 10079 31888  6  1 93  0  0
22  0      0 390445952      0 395996    0    0     0     4 12182 35727  7  1 92  0  0
27  0      0 390445280      0 396020    0    0    16   116 12388 38942  7  1 92  0  0
35  0      0 390444768      0 396084    0    0    56     4 12346 42072  6  1 93  0  0
43  0      0 390413312      0 396280    0    0     0     0 12811 51916  6  1 92  0  0
28  0      0 390406496      0 396288    0    0     0    12 14929 55146  6  2 92  0  0
37  0      0 390402976      0 396316    0    0     0     0 16336 57770  7  2 91  0  0
37  0      0 390387744      0 399000    0    0     4    48 15740 57648  6  2 92  0  0
25  0      0 390385984      0 399004    0    0     0    68 15629 61948  6  2 92  0  0
28  0      0 390380480      0 399016    0    0     0     4 16327 66392  5  2 93  0  0
40  0      0 390380736      0 399028    0    0     0    12 18916 77634  5  2 92  0  0
27  0      0 390378208      0 399056    0    0     0     0 19771 80347  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 390377728      0 399060    0    0     4   532 20326 84579  5  3 92  0  0
46  0      0 390376032      0 399044    0    0     0     4 20447 100136  5  3 92  0  0
49  0      0 390370816      0 399064    0    0     0    40 20749 161072  5  3 92  0  0
39  0      0 390365792      0 399080    0    0     0     4 20287 110740  5  3 92  0  0
34  0      0 390365632      0 399096    0    0     0     0 20071 130303  5  3 92  0  0
32  0      0 390357632      0 399012    0    0     0    12 20310 93337  5  3 92  0  0
32  0      0 390357120      0 399032    0    0     0     0 21285 88232  5  3 92  0  0
38  0      0 390358656      0 399112    0    0     0     4 20922 92012  5  3 92  0  0
44  0      0 390360416      0 399128    0    0     0    52 20178 93666  5  3 92  0  0
55  0      0 390361344      0 399112    0    0     0     4 21195 89552  5  3 92  0  0
36  0      0 390361856      0 399260    0    0     0     0 20401 110725  5  3 92  0  0
30  0      0 390362432      0 399244    0    0    20   200 21293 101303  5  3 92  0  0
35  0      0 390361952      0 399260    0    0     0     0 20314 102810  5  3 92  0  0
30  0      0 390361280      0 399276    0    0     0     4 20653 119932  5  3 92  0  0
31  0      0 390361568      0 399288    0    0     0    40 21387 93258  5  3 92  0  0
38  0      0 390361344      0 399380    0    0     0     4 20838 91743  5  3 92  0  0
41  0      0 390361664      0 399392    0    0     0     8 20962 101430  5  3 92  0  0
30  0      0 390361440      0 399412    0    0     0    28 21471 90801  5  3 92  0  0
36  0      0 390361440      0 399428    0    0     0     4 21353 91063  5  3 92  0  0
30  0      0 390345056      0 399444    0    0     0     4 21038 101129  5  3 92  0  0
36  0      0 390342848      0 399464    0    0     0    44 21671 92264  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 390343520      0 399476    0    0     0     4 21306 114114  5  3 92  0  0
50  0      0 390344832      0 399500    0    0    24   248 20711 138737  5  3 92  0  0
29  0      0 390346656      0 399516    0    0     0    12 22283 138201  5  3 92  0  0
21  0      0 390347712      0 399532    0    0     0     0 22262 96791  5  3 92  0  0
34  0      0 390347744      0 399548    0    0     0     4 21640 121633  5  3 92  0  0
45  0      0 390347072      0 399568    0    0     0   420 21856 125447  5  3 92  0  0
48  0      0 390346624      0 399588    0    0     0   392 21689 110494  5  3 92  0  0
36  0      0 390347200      0 399552    0    0    16     0 22007 122191  5  3 92  0  0
29  0      0 390347456      0 399568    0    0     0    12 19752 253388  5  3 92  0  0
40  0      0 390347264      0 399584    0    0     0     0 23224 124498  5  3 92  0  0
45  0      0 390347328      0 399636    0    0     0     8 22894 103630  5  3 92  0  0
26  0      0 390347648      0 399648    0    0     0    40 21665 138084  5  3 92  0  0
25  0      0 390347616      0 399672    0    0     0     8 21656 141685  5  3 92  0  0
32  0      0 390347648      0 399692    0    0     0     0 21845 102335  5  3 92  0  0
35  0      0 390346624      0 399772    0    0     0    12 22156 147134  5  3 92  0  0
35  0      0 390345952      0 399796    0    0     0   280 21991 163126  5  3 92  0  0
32  0      0 390346368      0 399812    0    0     0     4 23368 137350  5  4 92  0  0
48  0      0 390347104      0 399832    0    0     0    44 23346 139045  5  4 92  0  0
51  0      0 390346976      0 399816    0    0     0     4 22398 215744  4  4 92  0  0
23  0      0 390346496      0 399808    0    0    20    12 20844 194059  5  3 92  0  0
29  0      0 390345920      0 399824    0    0     0     0 23052 156910  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 390345728      0 399840    0    0     0     0 21269 333477  4  3 92  0  0
27  0      0 390344640      0 399864    0    0     0     4 22806 120870  5  4 92  0  0
31  0      0 390343168      0 399880    0    0     0     0 24002 143626  5  4 91  0  0
29  0      0 390342976      0 399964    0    0     0     4 22221 223704  5  4 92  0  0
15  0      0 390341856      0 399988    0    0     0     4 23903 199103  4  4 92  0  0
28  0      0 390340960      0 400004    0    0     0    12 24243 449513  4  4 92  0  0
18  0      0 390339904      0 400024    0    0     0    28 24672 142095  4  4 92  0  0
 5  0      0 390337824      0 400048    0    0     0     4 22848 362864  4  4 92  0  0
32  0      0 390336928      0 400064    0    0     0     0 23667 202069  4  4 92  0  0
35  0      0 390335680      0 400076    0    0     0     4 22624 525716  4  4 92  0  0
33  0      0 390334432      0 400088    0    0     0     0 23819 376092  4  4 92  0  0
18  0      0 390332864      0 400104    0    0     0   340 24242 325800  4  4 92  0  0
21  0      0 390331520      0 400044    0    0     0     0 43251 190645  4  4 92  0  0
26  0      0 390328896      0 400560    0    0     0     4 23683 520312  4  4 92  0  0
25  0      0 390328064      0 400604    0    0     0    24 23383 560072  4  4 92  0  0
 9  0      0 390325376      0 400620    0    0     0    76 24826 172369  4  4 91  0  0
25  0      0 390325600      0 400632    0    0     0     8 24636 384304  4  4 92  0  0
23  0      0 390326272      0 400716    0    0     0     0 25852 434794  4  5 91  0  0
25  0      0 390326400      0 400732    0    0     0     0 25222 418628  4  5 91  0  0
31  0      0 390327360      0 400756    0    0     0     4 24255 208992  4  5 91  0  0
32  0      0 390328192      0 400780    0    0     0     0 23430 409980  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0      0 390328736      0 400800    0    0     0     4 23162 503606  4  4 92  0  0
25  0      0 390328960      0 400820    0    0     0     0 24149 461247  4  5 91  0  0
21  0      0 390329664      0 400848    0    0     0    12 25563 631532  4  5 92  0  0
19  0      0 390331072      0 400868    0    0     0     0 25351 373541  4  5 91  0  0
30  0      0 390330240      0 400892    0    0     0     4 23853 448506  4  5 91  0  0
29  0      0 390333824      0 400920    0    0     0     0 22601 398851  4  5 91  0  0
48  0      0 390333632      0 400968    0    0     0    12 22627 540722  4  5 91  0  0
17  0      0 390334688      0 401096    0    0     0   196 22746 495778  4  5 92  0  0
34  0      0 390335552      0 401116    0    0     0    12 21227 539691  4  5 92  0  0
30  0      0 390336352      0 401144    0    0     0     0 23228 453310  4  5 91  0  0
26  0      0 390339584      0 401160    0    0     0     4 23585 455241  4  5 91  0  0
33  0      0 390341696      0 401220    0    0     0     0 23858 425438  4  5 91  0  0
27  0      0 390344288      0 401224    0    0     0     4 23944 658136  3  5 91  0  0
20  0      0 390344096      0 401248    0    0     0     0 24142 486866  3  5 91  0  0
35  0      0 390346752      0 401272    0    0     0   676 24495 374577  3  5 91  0  0
38  0      0 390346912      0 401304    0    0     0    28 24205 575470  3  5 91  0  0
28  0      0 390346944      0 401328    0    0     0     8 25323 376415  4  5 91  0  0
29  0      0 390347328      0 401356    0    0     0     0 24853 357944  4  5 91  0  0
48  0      0 390348288      0 401364    0    0     0     4 23485 541873  4  5 91  0  0
33  0      0 390347168      0 401424    0    0     0    12 25032 499989  3  5 91  0  0
27  0      0 390347776      0 401440    0    0     0   488 25394 491198  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 390349184      0 401460    0    0     0     0 24377 820795  3  5 91  0  0
26  0      0 390351072      0 401544    0    0     0     4 25297 498804  3  6 91  0  0
18  0      0 390350400      0 401564    0    0     0    40 26001 577177  3  6 91  0  0
33  0      0 390351072      0 401516    0    0     0    92 25196 671003  3  6 91  0  0
32  0      0 390353568      0 401536    0    0     0     0 24927 438404  3  5 91  0  0
27  0      0 390356128      0 401556    0    0     0    12 25659 587153  3  6 91  0  0
34  0      0 390355296      0 401576    0    0     0     0 24931 591580  3  6 91  0  0
33  0      0 390354496      0 401680    0    0     0     4 23128 649993  3  5 92  0  0
33  0      0 390352512      0 401704    0    0     0     0 24792 572407  3  6 91  0  0
36  0      0 390351360      0 401728    0    0     0     4 25277 957116  3  5 91  0  0
40  0      0 390345856      0 401752    0    0     0     0 25794 433976  4  5 91  0  0
